#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.744675E-01  4.441510E-04  1.394775E-07  1.830676E-07  2.036773E-07  2.428598E-07  5.371422E-01  2.322579E-03  1.083955E-04  3.467415E-02  3.948888E-05  4.574129E-07  6.417991E-09  2.014310E-02  1.655590E-05  5.432517E-05  3.852880E-06  2.997345E-02  1.876153E-06  5.455489E-07  4.790496E-07  2.408366E-04  3.278435E-04  2.335550E-06  1.310013E-05  1.659149E-05  5.348224E-06
 2.741500E+02  3.749442E-01  4.372129E-04  1.333951E-07  1.751436E-07  1.948757E-07  2.324383E-07  5.374547E-01  2.269373E-03  1.002104E-04  3.490622E-02  3.907554E-05  4.313840E-07  6.287996E-09  1.965937E-02  1.547038E-05  5.092763E-05  3.651914E-06  2.952135E-02  1.782842E-06  5.237224E-07  4.594870E-07  2.369302E-04  3.225054E-04  2.189212E-06  1.219721E-05  1.545408E-05  5.036856E-06
 2.751500E+02  3.754095E-01  4.304283E-04  1.276197E-07  1.676170E-07  1.865149E-07  2.225356E-07  5.377570E-01  2.217758E-03  9.269683E-05  3.513448E-02  3.866228E-05  4.068957E-07  6.159920E-09  1.919060E-02  1.446329E-05  4.776547E-05  3.462809E-06  2.907657E-02  1.694496E-06  5.028766E-07  4.408202E-07  2.330930E-04  3.172627E-04  2.052630E-06  1.136141E-05  1.440080E-05  4.745275E-06
 2.761500E+02  3.758636E-01  4.237933E-04  1.221340E-07  1.604655E-07  1.785703E-07  2.131229E-07  5.380496E-01  2.167678E-03  8.579577E-05  3.535896E-02  3.824939E-05  3.838554E-07  6.033795E-09  1.873623E-02  1.352848E-05  4.482095E-05  3.284795E-06  2.863906E-02  1.610840E-06  4.829640E-07  4.230049E-07  2.293240E-04  3.121143E-04  1.925122E-06  1.058741E-05  1.342504E-05  4.472132E-06
 2.771500E+02  3.763070E-01  4.173041E-04  1.169218E-07  1.536684E-07  1.710187E-07  2.041732E-07  5.383328E-01  2.119080E-03  7.945356E-05  3.557970E-02  3.783714E-05  3.621758E-07  5.909650E-09  1.829576E-02  1.266034E-05  4.207776E-05  3.117154E-06  2.820875E-02  1.531615E-06  4.639394E-07  4.059991E-07  2.256226E-04  3.070589E-04  1.806055E-06  9.870352E-06  1.252070E-05  4.216175E-06
 2.781500E+02  3.767398E-01  4.109569E-04  1.119679E-07  1.472059E-07  1.638384E-07  1.956608E-07  5.386070E-01  2.071913E-03  7.362157E-05  3.579674E-02  3.742579E-05  3.417750E-07  5.787506E-09  1.786869E-02  1.185370E-05  3.952092E-05  2.959218E-06  2.778556E-02  1.456575E-06  4.457597E-07  3.897629E-07  2.219878E-04  3.020954E-04  1.694843E-06  9.205762E-06  1.168221E-05  3.976245E-06
 2.791500E+02  3.771625E-01  4.047481E-04  1.072579E-07  1.410596E-07  1.570090E-07  1.875619E-07  5.388726E-01  2.026128E-03  6.825569E-05  3.601012E-02  3.701557E-05  3.225757E-07  5.667383E-09  1.745455E-02  1.110384E-05  3.713663E-05  2.810367E-06  2.736942E-02  1.385487E-06  4.283844E-07  3.742586E-07  2.184187E-04  2.972223E-04  1.590941E-06  8.589548E-06  1.090445E-05  3.751262E-06
 2.801500E+02  3.775752E-01  3.986742E-04  1.027784E-07  1.352122E-07  1.505112E-07  1.798540E-07  5.391300E-01  1.981677E-03  6.331585E-05  3.621990E-02  3.660673E-05  3.045056E-07  5.549294E-09  1.705287E-02  1.040641E-05  3.491221E-05  2.670023E-06  2.696026E-02  1.318135E-06  4.117748E-07  3.594504E-07  2.149144E-04  2.924386E-04  1.493843E-06  8.017949E-06  1.018273E-05  3.540225E-06
 2.811500E+02  3.779782E-01  3.927318E-04  9.851682E-08  1.296475E-07  1.443270E-07  1.725159E-07  5.393793E-01  1.938514E-03  5.876567E-05  3.642610E-02  3.619948E-05  2.874966E-07  5.433250E-09  1.666322E-02  9.757427E-06  3.283595E-05  2.537650E-06  2.655800E-02  1.254312E-06  3.958942E-07  3.453042E-07  2.114741E-04  2.877428E-04  1.403081E-06  7.487517E-06  9.512730E-06  3.342205E-06
 2.821500E+02  3.783718E-01  3.869176E-04  9.446119E-08  1.243500E-07  1.384394E-07  1.655277E-07  5.396210E-01  1.896595E-03  5.457207E-05  3.662878E-02  3.579402E-05  2.714848E-07  5.319258E-09  1.628517E-02  9.153234E-06  3.089709E-05  2.412745E-06  2.616255E-02  1.193824E-06  3.807079E-07  3.317879E-07  2.080968E-04  2.831338E-04  1.318219E-06  6.995085E-06  8.890496E-06  3.156337E-06
 2.831500E+02  3.787563E-01  3.812283E-04  9.060039E-08  1.193054E-07  1.328324E-07  1.588706E-07  5.398554E-01  1.855878E-03  5.070496E-05  3.682798E-02  3.539054E-05  2.564100E-07  5.207321E-09  1.591832E-02  8.590468E-06  2.908571E-05  2.294843E-06  2.577384E-02  1.136488E-06  3.661826E-07  3.188710E-07  2.047815E-04  2.786100E-04  1.238853E-06  6.537742E-06  8.312383E-06  2.981818E-06
 2.841500E+02  3.791318E-01  3.756607E-04  8.692391E-08  1.145001E-07  1.274911E-07  1.525271E-07  5.400826E-01  1.816323E-03  4.713696E-05  3.702374E-02  3.498923E-05  2.422159E-07  5.097437E-09  1.556228E-02  8.066039E-06  2.739264E-05  2.183509E-06  2.539178E-02  1.082130E-06  3.522872E-07  3.065244E-07  2.015274E-04  2.741704E-04  1.164607E-06  6.112816E-06  7.775046E-06  2.817902E-06
