#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  3.128098E-02  2.672240E-03  2.419013E-03  6.295164E-02  3.280257E-02  1.044211E-01  1.813235E-02  8.977104E-03  5.241818E-03  6.999231E-03  2.593526E-03  1.082084E-02  1.637260E-02  2.999764E-03  5.525019E-03  1.122052E-04  1.067960E-01  1.336856E-01  7.826896E-02  4.155672E-04  6.947818E-04  6.674519E-01  9.015196E-01  7.316634E-01  2.218952E-03  3.207347E-02  3.217183E-02  7.737540E-01  2.262318E-03  3.077937E-03  3.479217E-03  1.391069E-01  3.179949E-02  7.965037E-02  5.082123E-01  8.202027E-02  3.390122E-01  4.667830E-02  4.470774E-01  3.995590E-01  1.741892E-01  2.393054E-03  3.042638E-03  1.134035E-01  3.045423E-02  4.891816E-03  1.510715E-02  2.250505E-01  1.992511E-01  1.292323E-01  5.018018E-02  1.384249E-01  1.535585E-01  1.041015E-01  8.852110E-02  1.151810E-01  2.689201E-02  2.212279E-03  3.395200E-02  4.903952E-02  5.862413E-02  8.037260E-02  2.317513E-02  3.617412E-02  1.353385E-02  3.195662E-02  5.239610E-02  5.135380E-02  5.200504E-02
 2.841500E+02  3.247833E-02  2.814645E-03  2.509735E-03  6.363123E-02  3.289111E-02  1.048457E-01  1.803083E-02  8.977256E-03  5.215961E-03  6.965820E-03  2.589973E-03  1.082073E-02  1.703030E-02  3.172358E-03  5.771583E-03  1.214630E-04  1.085693E-01  1.368431E-01  7.932825E-02  4.353587E-04  7.269459E-04  6.630588E-01  8.949613E-01  7.331197E-01  2.252554E-03  3.241189E-02  3.251029E-02  7.836058E-01  2.388764E-03  3.249823E-03  3.627965E-03  1.413455E-01  3.214413E-02  8.050477E-02  5.153079E-01  8.158711E-02  3.362167E-01  4.634638E-02  4.432683E-01  3.964354E-01  1.729606E-01  2.489523E-03  3.166488E-03  1.150756E-01  3.068089E-02  4.927146E-03  1.524190E-02  2.227324E-01  1.973917E-01  1.287150E-01  5.002315E-02  1.371710E-01  1.556285E-01  1.054788E-01  8.931961E-02  1.147268E-01  2.669583E-02  2.210530E-03  3.380674E-02  4.880463E-02  5.904983E-02  8.093235E-02  2.298361E-02  3.586850E-02  1.342634E-02  3.157282E-02  5.202104E-02  5.066193E-02  5.145702E-02
 2.851500E+02  3.371208E-02  2.963458E-03  2.603036E-03  6.430786E-02  3.297578E-02  1.052579E-01  1.792831E-02  8.976281E-03  5.189754E-03  6.931920E-03  2.586124E-03  1.081925E-02  1.770949E-02  3.353525E-03  6.027108E-03  1.314091E-04  1.103527E-01  1.400444E-01  8.038831E-02  4.559148E-04  7.603148E-04  6.586619E-01  8.884137E-01  7.344995E-01  2.286218E-03  3.274878E-02  3.284720E-02  7.934437E-01  2.521255E-03  3.429923E-03  3.781805E-03  1.435946E-01  3.248737E-02  8.135556E-02  5.224102E-01  8.115081E-02  3.334295E-01  4.601419E-02  4.394726E-01  3.933176E-01  1.717317E-01  2.589035E-03  3.294296E-03  1.167520E-01  3.090484E-02  4.962021E-03  1.537555E-02  2.204300E-01  1.955412E-01  1.281894E-01  4.986233E-02  1.359224E-01  1.576992E-01  1.068562E-01  9.011124E-02  1.142646E-01  2.649939E-02  2.208530E-03  3.365925E-02  4.856693E-02  5.946969E-02  8.148394E-02  2.279229E-02  3.556324E-02  1.331881E-02  3.119238E-02  5.164492E-02  4.997787E-02  5.091221E-02
 2.861500E+02  3.498303E-02  3.118909E-03  2.698961E-03  6.498137E-02  3.305658E-02  1.056576E-01  1.782482E-02  8.974186E-03  5.163205E-03  6.897544E-03  2.581982E-03  1.081643E-02  1.841070E-02  3.543618E-03  6.291835E-03  1.420885E-04  1.121459E-01  1.432894E-01  8.144893E-02  4.772569E-04  7.949215E-04  6.542619E-01  8.818776E-01  7.358031E-01  2.319936E-03  3.308404E-02  3.318248E-02  8.032655E-01  2.660028E-03  3.618559E-03  3.940862E-03  1.458537E-01  3.282916E-02  8.220256E-02  5.295177E-01  8.071149E-02  3.306509E-01  4.568179E-02  4.356904E-01  3.902061E-01  1.705028E-01  2.691652E-03  3.426146E-03  1.184323E-01  3.112605E-02  4.996435E-03  1.550806E-02  2.181432E-01  1.936997E-01  1.276558E-01  4.969780E-02  1.346793E-01  1.597703E-01  1.082333E-01  9.089583E-02  1.137945E-01  2.630273E-02  2.206284E-03  3.350957E-02  4.832651E-02  5.988361E-02  8.202725E-02  2.260120E-02  3.525841E-02  1.321126E-02  3.081528E-02  5.126784E-02  4.930154E-02  5.037064E-02
 2.871500E+02  3.629197E-02  3.281236E-03  2.797553E-03  6.565161E-02  3.313352E-02  1.060449E-01  1.772041E-02  8.970980E-03  5.136324E-03  6.862704E-03  2.577550E-03  1.081228E-02  1.913445E-02  3.743003E-03  6.566011E-03  1.535494E-04  1.139485E-01  1.465780E-01  8.250992E-02  4.994070E-04  8.307991E-04  6.498596E-01  8.753539E-01  7.370311E-01  2.353700E-03  3.341762E-02  3.351605E-02  8.130690E-01  2.805326E-03  3.816061E-03  4.105261E-03  1.481225E-01  3.316940E-02  8.304562E-02  5.366288E-01  8.026928E-02  3.278811E-01  4.534925E-02  4.319223E-01  3.871013E-01  1.692741E-01  2.797440E-03  3.562125E-03  1.201161E-01  3.134448E-02  5.030381E-03  1.563942E-02  2.158722E-01  1.918673E-01  1.271143E-01  4.952962E-02  1.334418E-01  1.618412E-01  1.096097E-01  9.167319E-02  1.133168E-01  2.610588E-02  2.203793E-03  3.335778E-02  4.808344E-02  6.029152E-02  8.256218E-02  2.241038E-02  3.495405E-02  1.310373E-02  3.044151E-02  5.088986E-02  4.863289E-02  4.983233E-02
 2.881500E+02  3.763971E-02  3.450679E-03  2.898858E-03  6.631843E-02  3.320660E-02  1.064197E-01  1.761509E-02  8.966671E-03  5.109119E-03  6.827412E-03  2.572832E-03  1.080679E-02  1.988131E-02  3.952057E-03  6.849886E-03  1.658421E-04  1.157604E-01  1.499101E-01  8.357106E-02  5.223873E-04  8.679815E-04  6.454558E-01  8.688434E-01  7.381838E-01  2.387502E-03  3.374945E-02  3.384785E-02  8.228520E-01  2.957400E-03  4.022769E-03  4.275131E-03  1.504006E-01  3.350804E-02  8.388454E-02  5.437422E-01  7.982430E-02  3.251205E-01  4.501662E-02  4.281685E-01  3.840035E-01  1.680457E-01  2.906465E-03  3.702319E-03  1.218033E-01  3.156009E-02  5.063856E-03  1.576959E-02  2.136171E-01  1.900441E-01  1.265653E-01  4.935788E-02  1.322099E-01  1.639116E-01  1.109853E-01  9.244315E-02  1.128317E-01  2.590888E-02  2.201062E-03  3.320392E-02  4.783783E-02  6.069333E-02  8.308862E-02  2.221985E-02  3.465020E-02  1.299623E-02  3.007108E-02  5.051107E-02  4.797184E-02  4.929731E-02
 2.891500E+02  3.902705E-02  3.627487E-03  3.002918E-03  6.698168E-02  3.327583E-02  1.067820E-01  1.750891E-02  8.961268E-03  5.081599E-03  6.791679E-03  2.567832E-03  1.079999E-02  2.065180E-02  4.171169E-03  7.143713E-03  1.790201E-04  1.175812E-01  1.532856E-01  8.463217E-02  5.462203E-04  9.065027E-04  6.410512E-01  8.623467E-01  7.392616E-01  2.421335E-03  3.407946E-02  3.417782E-02  8.326123E-01  3.116507E-03  4.239035E-03  4.450600E-03  1.526877E-01  3.384501E-02  8.471917E-02  5.508562E-01  7.937668E-02  3.223694E-01  4.468398E-02  4.244295E-01  3.809131E-01  1.668179E-01  3.018790E-03  3.846816E-03  1.234933E-01  3.177284E-02  5.096851E-03  1.589855E-02  2.113778E-01  1.882304E-01  1.260088E-01  4.918265E-02  1.309838E-01  1.659810E-01  1.123598E-01  9.320554E-02  1.123393E-01  2.571177E-02  2.198094E-03  3.304805E-02  4.758973E-02  6.108895E-02  8.360647E-02  2.202964E-02  3.434691E-02  1.288877E-02  2.970396E-02  5.013154E-02  4.731833E-02  4.876561E-02
 2.901500E+02  4.045483E-02  3.811913E-03  3.109779E-03  6.764121E-02  3.334120E-02  1.071317E-01  1.740188E-02  8.954779E-03  5.053774E-03  6.755519E-03  2.562552E-03  1.079189E-02  2.144651E-02  4.400740E-03  7.447751E-03  1.931396E-04  1.194108E-01  1.567045E-01  8.569302E-02  5.709290E-04  9.463974E-04  6.366466E-01  8.558648E-01  7.402651E-01  2.455192E-03  3.440758E-02  3.450589E-02  8.423479E-01  3.282912E-03  4.465217E-03  4.631797E-03  1.549834E-01  3.418024E-02  8.554935E-02  5.579695E-01  7.892654E-02  3.196279E-01  4.435137E-02  4.207056E-01  3.778306E-01  1.655909E-01  3.134483E-03  3.995703E-03  1.251860E-01  3.198271E-02  5.129364E-03  1.602628E-02  2.091544E-01  1.864262E-01  1.254451E-01  4.900402E-02  1.297636E-01  1.680489E-01  1.137327E-01  9.396021E-02  1.118398E-01  2.551458E-02  2.194890E-03  3.289023E-02  4.733923E-02  6.147831E-02  8.411561E-02  2.183977E-02  3.404423E-02  1.278139E-02  2.934015E-02  4.975136E-02  4.667230E-02  4.823725E-02
 2.911500E+02  4.192387E-02  4.004218E-03  3.219484E-03  6.829688E-02  3.340272E-02  1.074687E-01  1.729404E-02  8.947214E-03  5.025651E-03  6.718942E-03  2.556996E-03  1.078249E-02  2.226600E-02  4.641183E-03  7.762259E-03  2.082602E-04  1.212488E-01  1.601665E-01  8.675344E-02  5.965363E-04  9.877007E-04  6.322428E-01  8.493984E-01  7.411946E-01  2.489063E-03  3.473375E-02  3.483199E-02  8.520564E-01  3.456887E-03  4.701685E-03  4.818855E-03  1.572872E-01  3.451367E-02  8.637490E-02  5.650806E-01  7.847399E-02  3.168965E-01  4.401887E-02  4.169971E-01  3.747562E-01  1.643648E-01  3.253608E-03  4.149068E-03  1.268810E-01  3.218964E-02  5.161387E-03  1.615275E-02  2.069469E-01  1.846316E-01  1.248744E-01  4.882205E-02  1.285492E-01  1.701150E-01  1.151039E-01  9.470698E-02  1.113334E-01  2.531735E-02  2.191455E-03  3.273051E-02  4.708642E-02  6.186132E-02  8.461595E-02  2.165027E-02  3.374218E-02  1.267409E-02  2.897963E-02  4.937059E-02  4.603367E-02  4.771224E-02
 2.921500E+02  4.343501E-02  4.204667E-03  3.332076E-03  6.894853E-02  3.346041E-02  1.077932E-01  1.718543E-02  8.938581E-03  4.997240E-03  6.681959E-03  2.551167E-03  1.077180E-02  2.311083E-02  4.892925E-03  8.087504E-03  2.244443E-04  1.230950E-01  1.636716E-01  8.781322E-02  6.230658E-04  1.030448E-03  6.278404E-01  8.429482E-01  7.420508E-01  2.522943E-03  3.505791E-02  3.515605E-02  8.617360E-01  3.638713E-03  4.948820E-03  5.011907E-03  1.595989E-01  3.484522E-02  8.719567E-02  5.721880E-01  7.801916E-02  3.141753E-01  4.368653E-02  4.133044E-01  3.716904E-01  1.631399E-01  3.376233E-03  4.307001E-03  1.285780E-01  3.239362E-02  5.192917E-03  1.627793E-02  2.047555E-01  1.828467E-01  1.242968E-01  4.863683E-02  1.273409E-01  1.721787E-01  1.164731E-01  9.544569E-02  1.108203E-01  2.512012E-02  2.187791E-03  3.256895E-02  4.683136E-02  6.223791E-02  8.510740E-02  2.146117E-02  3.344082E-02  1.256689E-02  2.862240E-02  4.898931E-02  4.540238E-02  4.719061E-02
 2.931500E+02  4.498910E-02  4.413534E-03  3.447600E-03  6.959602E-02  3.351426E-02  1.081050E-01  1.707605E-02  8.928889E-03  4.968549E-03  6.644583E-03  2.545070E-03  1.075985E-02  2.398161E-02  5.156403E-03  8.423753E-03  2.417580E-04  1.249492E-01  1.672196E-01  8.887217E-02  6.505411E-04  1.074675E-03  6.234402E-01  8.365149E-01  7.428341E-01  2.556824E-03  3.537998E-02  3.547803E-02  8.713844E-01  3.828675E-03  5.207013E-03  5.211086E-03  1.619180E-01  3.517484E-02  8.801150E-02  5.792902E-01  7.756217E-02  3.114646E-01  4.335440E-02  4.096277E-01  3.686334E-01  1.619162E-01  3.502423E-03  4.469589E-03  1.302767E-01  3.259461E-02  5.223948E-03  1.640181E-02  2.025801E-01  1.810717E-01  1.237127E-01  4.844842E-02  1.261387E-01  1.742397E-01  1.178399E-01  9.617619E-02  1.103007E-01  2.492291E-02  2.183902E-03  3.240561E-02  4.657414E-02  6.260800E-02  8.558986E-02  2.127248E-02  3.314019E-02  1.245981E-02  2.826845E-02  4.860758E-02  4.477837E-02  4.667239E-02
 2.941500E+02  4.658700E-02  4.631096E-03  3.566097E-03  7.023920E-02  3.356428E-02  1.084041E-01  1.696596E-02  8.918148E-03  4.939587E-03  6.606825E-03  2.538706E-03  1.074663E-02  2.487893E-02  5.432071E-03  8.771281E-03  2.602708E-04  1.268111E-01  1.708104E-01  8.993009E-02  6.789863E-04  1.120418E-03  6.190428E-01  8.300993E-01  7.435451E-01  2.590697E-03  3.569992E-02  3.579785E-02  8.809998E-01  4.027071E-03  5.476664E-03  5.416529E-03  1.642441E-01  3.550246E-02  8.882224E-02  5.863859E-01  7.710312E-02  3.087647E-01  4.302255E-02  4.059674E-01  3.655857E-01  1.606941E-01  3.632246E-03  4.636923E-03  1.319766E-01  3.279257E-02  5.254476E-03  1.652435E-02  2.004208E-01  1.793066E-01  1.231221E-01  4.825691E-02  1.249427E-01  1.762975E-01  1.192040E-01  9.689832E-02  1.097748E-01  2.472577E-02  2.179791E-03  3.224052E-02  4.631484E-02  6.297151E-02  8.606325E-02  2.108423E-02  3.284031E-02  1.235286E-02  2.791775E-02  4.822548E-02  4.416156E-02  4.615757E-02
 2.951500E+02  4.822956E-02  4.857639E-03  3.687611E-03  7.087794E-02  3.361048E-02  1.086905E-01  1.685516E-02  8.906366E-03  4.910361E-03  6.568695E-03  2.532081E-03  1.073215E-02  2.580338E-02  5.720393E-03  9.130362E-03  2.800558E-04  1.286804E-01  1.744438E-01  9.098680E-02  7.084257E-04  1.167715E-03  6.146491E-01  8.237021E-01  7.441844E-01  2.624556E-03  3.601767E-02  3.611546E-02  8.905799E-01  4.234202E-03  5.758187E-03  5.628371E-03  1.665769E-01  3.582803E-02  8.962774E-02  5.934735E-01  7.664214E-02  3.060757E-01  4.269103E-02  4.023238E-01  3.625475E-01  1.594736E-01  3.765769E-03  4.809091E-03  1.336776E-01  3.298748E-02  5.284497E-03  1.664555E-02  1.982775E-01  1.775516E-01  1.225253E-01  4.806237E-02  1.237530E-01  1.783517E-01  1.205653E-01  9.761193E-02  1.092426E-01  2.452872E-02  2.175461E-03  3.207376E-02  4.605352E-02  6.332839E-02  8.652746E-02  2.089645E-02  3.254124E-02  1.224607E-02  2.757029E-02  4.784307E-02  4.355189E-02  4.564618E-02
