#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.677424E+01  3.677452E+01
 2.741500E+02  3.683939E+01  3.683967E+01
 2.751500E+02  3.690432E+01  3.690460E+01
 2.761500E+02  3.696903E+01  3.696931E+01
 2.771500E+02  3.703352E+01  3.703381E+01
 2.781500E+02  3.709779E+01  3.709808E+01
 2.791500E+02  3.716185E+01  3.716214E+01
 2.801500E+02  3.722568E+01  3.722597E+01
 2.811500E+02  3.728930E+01  3.728959E+01
 2.821500E+02  3.735270E+01  3.735300E+01
 2.831500E+02  3.741589E+01  3.741618E+01
 2.841500E+02  3.747886E+01  3.747915E+01
 2.851500E+02  3.754161E+01  3.754191E+01
 2.861500E+02  3.760414E+01  3.760444E+01
 2.871500E+02  3.766646E+01  3.766677E+01
 2.881500E+02  3.772857E+01  3.772887E+01
 2.891500E+02  3.779046E+01  3.779076E+01
 2.901500E+02  3.785213E+01  3.785244E+01
 2.911500E+02  3.791359E+01  3.791390E+01
 2.921500E+02  3.797484E+01  3.797515E+01
 2.931500E+02  3.803587E+01  3.803618E+01
 2.941500E+02  3.809668E+01  3.809700E+01
 2.951500E+02  3.815729E+01  3.815760E+01
 2.961500E+02  3.821767E+01  3.821799E+01
 2.971500E+02  3.827785E+01  3.827817E+01
 2.981500E+02  3.833781E+01  3.833813E+01
 2.991500E+02  3.839756E+01  3.839788E+01
 3.001500E+02  3.845709E+01  3.845741E+01
 3.011500E+02  3.851641E+01  3.851673E+01
 3.021500E+02  3.857551E+01  3.857584E+01
 3.031500E+02  3.863440E+01  3.863473E+01
 3.041500E+02  3.869308E+01  3.869341E+01
 3.051500E+02  3.875154E+01  3.875187E+01
 3.061500E+02  3.880979E+01  3.881013E+01
 3.071500E+02  3.886783E+01  3.886816E+01
 3.081500E+02  3.892565E+01  3.892598E+01
 3.091500E+02  3.898325E+01  3.898359E+01
 3.101500E+02  3.904064E+01  3.904098E+01
 3.111500E+02  3.909782E+01  3.909816E+01
 3.121500E+02  3.915478E+01  3.915513E+01
 3.131500E+02  3.921152E+01  3.921187E+01
 3.141500E+02  3.926805E+01  3.926840E+01
 3.151500E+02  3.932437E+01  3.932472E+01
 3.161500E+02  3.938046E+01  3.938082E+01
 3.171500E+02  3.943634E+01  3.943670E+01
 3.181500E+02  3.949200E+01  3.949237E+01
 3.191500E+02  3.954745E+01  3.954781E+01
 3.201500E+02  3.960268E+01  3.960304E+01
 3.211500E+02  3.965768E+01  3.965805E+01
 3.221500E+02  3.971247E+01  3.971285E+01
 3.231500E+02  3.976704E+01  3.976742E+01
 3.241500E+02  3.982139E+01  3.982177E+01
 3.251500E+02  3.987552E+01  3.987590E+01
 3.261500E+02  3.992943E+01  3.992981E+01
 3.271500E+02  3.998311E+01  3.998350E+01
 3.281500E+02  4.003657E+01  4.003696E+01
 3.291500E+02  4.008981E+01  4.009021E+01
 3.301500E+02  4.014283E+01  4.014322E+01
 3.311500E+02  4.019562E+01  4.019602E+01
 3.321500E+02  4.024818E+01  4.024858E+01
 3.331500E+02  4.030052E+01  4.030093E+01
 3.341500E+02  4.035263E+01  4.035304E+01
 3.351500E+02  4.040451E+01  4.040492E+01
 3.361500E+02  4.045616E+01  4.045658E+01
 3.371500E+02  4.050759E+01  4.050801E+01
 3.381500E+02  4.055878E+01  4.055920E+01
 3.391500E+02  4.060974E+01  4.061016E+01
 3.401500E+02  4.066046E+01  4.066089E+01
 3.411500E+02  4.071095E+01  4.071139E+01
 3.421500E+02  4.076121E+01  4.076165E+01
 3.431500E+02  4.081123E+01  4.081167E+01
 3.441500E+02  4.086101E+01  4.086146E+01
 3.451500E+02  4.091055E+01  4.091100E+01
 3.461500E+02  4.095985E+01  4.096031E+01
 3.471500E+02  4.100891E+01  4.100937E+01
 3.481500E+02  4.105773E+01  4.105819E+01
 3.491500E+02  4.110630E+01  4.110677E+01
 3.501500E+02  4.115463E+01  4.115510E+01
 3.511500E+02  4.120270E+01  4.120318E+01
 3.521500E+02  4.125053E+01  4.125102E+01
 3.531500E+02  4.129811E+01  4.129860E+01
 3.541500E+02  4.134544E+01  4.134594E+01
