#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.351759675309E+01   1.351987497929E+01
  2.741500000000E+02   1.343567565443E+01   1.343795416301E+01
  2.751500000000E+02   1.335356875608E+01   1.335584754832E+01
  2.761500000000E+02   1.327127620045E+01   1.327355527764E+01
  2.771500000000E+02   1.318879812969E+01   1.319107749313E+01
  2.781500000000E+02   1.310613468599E+01   1.310841433701E+01
  2.791500000000E+02   1.302328601111E+01   1.302556595105E+01
  2.801500000000E+02   1.294025224652E+01   1.294253247674E+01
  2.811500000000E+02   1.285703353231E+01   1.285931405418E+01
  2.821500000000E+02   1.277363000885E+01   1.277591082377E+01
  2.831500000000E+02   1.269004181477E+01   1.269232292415E+01
  2.841500000000E+02   1.260626908772E+01   1.260855049299E+01
  2.851500000000E+02   1.252231196401E+01   1.252459366663E+01
  2.861500000000E+02   1.243817057827E+01   1.244045257971E+01
  2.871500000000E+02   1.235384506364E+01   1.235612736539E+01
  2.881500000000E+02   1.226933555118E+01   1.227161815476E+01
  2.891500000000E+02   1.218464216993E+01   1.218692507687E+01
  2.901500000000E+02   1.209976504662E+01   1.210204825848E+01
  2.911500000000E+02   1.201470430548E+01   1.201698782385E+01
  2.921500000000E+02   1.192946006814E+01   1.193174389461E+01
  2.931500000000E+02   1.184403245330E+01   1.184631658952E+01
  2.941500000000E+02   1.175842157666E+01   1.176070602428E+01
  2.951500000000E+02   1.167262755065E+01   1.167491231134E+01
  2.961500000000E+02   1.158665048421E+01   1.158893555969E+01
  2.971500000000E+02   1.150049048272E+01   1.150277587472E+01
  2.981500000000E+02   1.141414764765E+01   1.141643335793E+01
  2.991500000000E+02   1.132762207646E+01   1.132990810681E+01
  3.001500000000E+02   1.124091386236E+01   1.124320021460E+01
  3.011500000000E+02   1.115402309410E+01   1.115630977008E+01
  3.021500000000E+02   1.106694985563E+01   1.106923685723E+01
  3.031500000000E+02   1.097969422662E+01   1.098198155575E+01
  3.041500000000E+02   1.089225628112E+01   1.089454393973E+01
  3.051500000000E+02   1.080463608815E+01   1.080692407821E+01
  3.061500000000E+02   1.071683371122E+01   1.071912203474E+01
  3.071500000000E+02   1.062884920827E+01   1.063113786730E+01
  3.081500000000E+02   1.054068263135E+01   1.054297162797E+01
  3.091500000000E+02   1.045233402647E+01   1.045462336279E+01
  3.101500000000E+02   1.036380343342E+01   1.036609311160E+01
  3.111500000000E+02   1.027509088543E+01   1.027738090766E+01
  3.121500000000E+02   1.018619640924E+01   1.018848677775E+01
  3.131500000000E+02   1.009712002463E+01   1.009941074169E+01
  3.141500000000E+02   1.000786174435E+01   1.001015281228E+01
  3.151500000000E+02   9.918421573905E+00   9.920712995057E+00
  3.161500000000E+02   9.828799511362E+00   9.831091288133E+00
  3.171500000000E+02   9.738995547123E+00   9.741287681954E+00
  3.181500000000E+02   9.649009663750E+00   9.651302159129E+00
  3.191500000000E+02   9.558841835762E+00   9.561134694222E+00
  3.201500000000E+02   9.468492029435E+00   9.470785253556E+00
  3.211500000000E+02   9.377960202609E+00   9.380253795021E+00
  3.221500000000E+02   9.287246304487E+00   9.289540267868E+00
  3.231500000000E+02   9.196350275460E+00   9.198644612538E+00
  3.241500000000E+02   9.105272046870E+00   9.107566760428E+00
  3.251500000000E+02   9.014011540861E+00   9.016306633732E+00
  3.261500000000E+02   8.922568670161E+00   8.924864145232E+00
  3.271500000000E+02   8.830943337896E+00   8.833239198111E+00
  3.281500000000E+02   8.739135437385E+00   8.741431685745E+00
  3.291500000000E+02   8.647144852005E+00   8.649441491567E+00
  3.301500000000E+02   8.554971454893E+00   8.557268488775E+00
  3.311500000000E+02   8.462615108860E+00   8.464912540240E+00
  3.321500000000E+02   8.370075666151E+00   8.372373498268E+00
  3.331500000000E+02   8.277352968267E+00   8.279651204425E+00
  3.341500000000E+02   8.184446845746E+00   8.186745489312E+00
  3.351500000000E+02   8.091357118126E+00   8.093656172534E+00
  3.361500000000E+02   7.998083593465E+00   8.000383062216E+00
  3.371500000000E+02   7.904626068438E+00   7.906925955102E+00
  3.381500000000E+02   7.810984328021E+00   7.813284636240E+00
  3.391500000000E+02   7.717158145327E+00   7.719458878812E+00
  3.401500000000E+02   7.623147281285E+00   7.625448443823E+00
  3.411500000000E+02   7.528951485144E+00   7.531253080595E+00
  3.421500000000E+02   7.434570492943E+00   7.436872525245E+00
  3.431500000000E+02   7.340004028632E+00   7.342306501800E+00
  3.441500000000E+02   7.245251803285E+00   7.247554721416E+00
  3.451500000000E+02   7.150313515015E+00   7.152616882284E+00
  3.461500000000E+02   7.055188848800E+00   7.057492669469E+00
  3.471500000000E+02   6.959877476229E+00   6.962181754643E+00
  3.481500000000E+02   6.864379055723E+00   6.866683796313E+00
  3.491500000000E+02   6.768693231565E+00   6.770998438853E+00
  3.501500000000E+02   6.672819634494E+00   6.675125313089E+00
  3.511500000000E+02   6.576757881166E+00   6.579064035772E+00
  3.521500000000E+02   6.480507574044E+00   6.482814209456E+00
  3.531500000000E+02   6.384068301220E+00   6.386375422332E+00
  3.541500000000E+02   6.287439636163E+00   6.289747247965E+00
  3.551500000000E+02   6.190621137966E+00   6.192929245548E+00
  3.561500000000E+02   6.093612350350E+00   6.095920958902E+00
  3.571500000000E+02   5.996412802287E+00   5.998721917106E+00
  3.581500000000E+02   2.847334211359E+00   5.818697654910E+00
  3.591500000000E+02   2.629951875843E+00   5.609717900801E+00
  3.601500000000E+02   2.412466142278E+00   5.400633128199E+00
  3.611500000000E+02   2.194877226228E+00   5.191443594521E+00
  3.621500000000E+02   1.977185342309E+00   4.982149554686E+00
  3.631500000000E+02   1.759390704162E+00   4.772751261178E+00
  3.641500000000E+02   1.541493524436E+00   4.563248964104E+00
  3.651500000000E+02   1.323494014780E+00   4.353642911251E+00
  3.661500000000E+02   1.105392385824E+00   4.143933348137E+00
  3.671500000000E+02   8.871888471722E-01   3.934120518064E+00
  3.681500000000E+02   6.688836073938E-01   3.724204662165E+00
  3.691500000000E+02   4.504768740162E-01   3.514186019453E+00
  3.701500000000E+02   2.319688535202E-01   3.304064826865E+00
  3.711500000000E+02   1.335975133560E-02   3.093841319300E+00
  3.721500000000E+02  -2.053502281612E-01   2.883515729670E+00
  3.731500000000E+02  -4.241608816491E-01   2.673088288931E+00
  3.741500000000E+02  -6.430720068622E-01   2.462559226126E+00
  3.751500000000E+02  -8.620834025911E-01   2.251928768418E+00
  3.761500000000E+02  -1.081194868680E+00   2.041197141131E+00
  3.771500000000E+02  -1.300406206027E+00   1.830364567779E+00
  3.781500000000E+02  -1.519717216580E+00   1.619431270101E+00
  3.791500000000E+02  -1.739127703334E+00   1.408397468094E+00
  3.801500000000E+02  -1.958637470331E+00   1.197263380043E+00
  3.811500000000E+02  -2.178246322650E+00   9.860292225479E-01
  3.821500000000E+02  -2.397954066408E+00   7.746952105595E-01
  3.831500000000E+02  -2.617760508753E+00   5.632615574004E-01
  3.841500000000E+02  -2.837665457859E+00   3.517284747963E-01
  3.851500000000E+02  -3.057668722924E+00   1.400961729007E-01
  3.861500000000E+02  -3.277770114157E+00  -7.163513967852E-02
  3.871500000000E+02  -3.497969442783E+00  -2.834652558561E-01
  3.881500000000E+02  -3.718266521025E+00  -4.953939700423E-01
  3.891500000000E+02  -3.938661162108E+00  -7.074210781222E-01
  3.901500000000E+02  -4.159153180247E+00  -9.195463774318E-01
  3.911500000000E+02  -4.379742390644E+00  -1.131769666736E+00
  3.921500000000E+02  -4.600428609479E+00  -1.344090746206E+00
  3.931500000000E+02  -4.821211653902E+00  -1.556509417400E+00
  3.941500000000E+02  -5.042091342031E+00  -1.769025483242E+00
  3.951500000000E+02  -5.263067492943E+00  -1.981638748001E+00
  3.961500000000E+02  -5.484139926665E+00  -2.194349017273E+00
  3.971500000000E+02  -5.705308464170E+00  -2.407156097962E+00
  3.981500000000E+02  -5.926572927369E+00  -2.620059798258E+00
  3.991500000000E+02  -6.147933139104E+00  -2.833059927626E+00
