#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.248434E-02  2.191656E-02  1.239475E-04                                 112
 2.741500E+02  2.248713E-02  2.191656E-02  1.242124E-04                                 112
 2.751500E+02  2.248993E-02  2.191656E-02  1.247603E-04                                 112
 2.761500E+02  2.249274E-02  2.191656E-02  1.253147E-04                                 112
 2.771500E+02  2.249557E-02  2.191656E-02  1.258760E-04                                 112
 2.781500E+02  2.249841E-02  2.191656E-02  1.264445E-04                                 112
 2.791500E+02  2.250126E-02  2.191656E-02  1.270203E-04                                 112
 2.801500E+02  2.250412E-02  2.191656E-02  1.276036E-04                                 112
 2.811500E+02  2.250700E-02  2.191656E-02  1.281947E-04                                 112
 2.821500E+02  2.250989E-02  2.191656E-02  1.287936E-04                                 112
 2.831500E+02  2.251280E-02  2.191656E-02  1.294007E-04                                 112
 2.841500E+02  2.251572E-02  2.191656E-02  1.300161E-04                                 112
 2.851500E+02  2.251865E-02  2.191656E-02  1.306401E-04                                 112
 2.861500E+02  2.252160E-02  2.191656E-02  1.312728E-04                                 112
 2.871500E+02  2.252457E-02  2.191656E-02  1.319146E-04                                 112
 2.881500E+02  2.252755E-02  2.191656E-02  1.325656E-04                                 112
 2.891500E+02  2.253054E-02  2.191656E-02  1.332260E-04                                 112
 2.901500E+02  2.253355E-02  2.191656E-02  1.338962E-04                                 112
 2.911500E+02  2.253657E-02  2.191656E-02  1.345764E-04                                 112
 2.921500E+02  2.253961E-02  2.191656E-02  1.352668E-04                                 112
 2.931500E+02  2.254267E-02  2.191656E-02  1.359677E-04                                 112
 2.941500E+02  2.254575E-02  2.191656E-02  1.366794E-04                                 112
 2.951500E+02  2.254883E-02  2.191656E-02  1.374022E-04                                 112
 2.961500E+02  2.255194E-02  2.191656E-02  1.381363E-04                                 112
 2.971500E+02  2.255507E-02  2.191656E-02  1.388821E-04                                 112
 2.981500E+02  2.255821E-02  2.191656E-02  1.396398E-04                                 112
 2.991500E+02  2.256137E-02  2.191656E-02  1.404098E-04                                 112
 3.001500E+02  2.256454E-02  2.191656E-02  1.411923E-04                                 112
 3.011500E+02  2.256774E-02  2.191656E-02  1.419888E-04                                 112
 3.021500E+02  2.257095E-02  2.191656E-02  1.427975E-04                                 112
 3.031500E+02  2.257418E-02  2.191656E-02  1.436187E-04                                 112
 3.041500E+02  2.257744E-02  2.191656E-02  1.444547E-04                                 112
 3.051500E+02  2.258071E-02  2.191656E-02  1.453050E-04                                 112
 3.061500E+02  2.258400E-02  2.191656E-02  1.461699E-04                                 112
 3.071500E+02  2.258731E-02  2.191656E-02  1.470498E-04                                 112
 3.081500E+02  2.259064E-02  2.191656E-02  1.479449E-04                                 112
 3.091500E+02  2.259399E-02  2.191656E-02  1.488558E-04                                 112
 3.101500E+02  2.259737E-02  2.191656E-02  1.497827E-04                                 112
 3.111500E+02  2.260076E-02  2.191656E-02  1.507261E-04                                 112
 3.121500E+02  2.260418E-02  2.191656E-02  1.516864E-04                                 112
 3.131500E+02  2.260762E-02  2.191656E-02  1.526640E-04                                 112
 3.141500E+02  2.261108E-02  2.191656E-02  1.536592E-04                                 112
 3.151500E+02  2.261457E-02  2.191656E-02  1.546726E-04                                 112
 3.161500E+02  2.261808E-02  2.191656E-02  1.557044E-04                                 112
 3.171500E+02  2.262161E-02  2.191656E-02  1.567553E-04                                 112
 3.181500E+02  2.262517E-02  2.191656E-02  1.578256E-04                                 112
 3.191500E+02  2.262875E-02  2.191656E-02  1.589158E-04                                 112
 3.201500E+02  2.263236E-02  2.191656E-02  1.600262E-04                                 112
 3.211500E+02  2.263600E-02  2.191656E-02  1.611575E-04                                 112
 3.221500E+02  2.263966E-02  2.191656E-02  1.623101E-04                                 112
 3.231500E+02  2.264335E-02  2.191656E-02  1.634844E-04                                 112
 3.241500E+02  2.264706E-02  2.191656E-02  1.646810E-04                                 112
 3.251500E+02  2.265081E-02  2.191656E-02  1.659003E-04                                 112
