#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  7.042223E-04  1.203192E-04  1.633762E-04  5.668871E-03  3.692389E-03  1.175405E-02  2.449260E-03  1.212598E-03  7.080479E-04  9.454337E-04  3.503252E-04  1.461644E-03  3.685931E-04  1.350662E-04  3.731509E-04  7.578161E-06  9.617105E-03  1.203855E-02  8.810267E-03  4.677791E-05  7.820742E-05  9.015726E-02  1.217744E-01  9.883075E-02  2.997289E-04  4.332381E-03  4.345667E-03  1.045162E-01  1.018622E-04  1.385859E-04  2.349808E-04  1.252674E-02  3.579477E-03  8.965764E-03  5.720640E-02  1.107904E-02  4.579268E-02  6.305155E-03  6.038978E-02  5.397115E-02  2.352892E-02  1.616230E-04  2.054949E-04  1.021212E-02  3.428050E-03  5.506424E-04  1.700521E-03  3.039910E-02  2.691420E-02  1.745628E-02  6.778177E-03  1.869799E-02  1.382813E-02  9.374461E-03  9.964289E-03  1.555828E-02  3.632486E-03  2.988276E-04  4.586127E-03  6.624101E-03  6.598967E-03  9.047061E-03  3.130423E-03  4.886285E-03  1.828109E-03  4.316598E-03  7.077498E-03  6.936707E-03  7.024675E-03
 2.841500E+02  7.312729E-04  1.267475E-04  1.695255E-04  5.730812E-03  3.702835E-03  1.180338E-02  2.435862E-03  1.212776E-03  7.046468E-04  9.410427E-04  3.498906E-04  1.461819E-03  3.834496E-04  1.428558E-04  3.898540E-04  8.204483E-06  9.778068E-03  1.232448E-02  8.930663E-03  4.901208E-05  8.183855E-05  8.957548E-02  1.209042E-01  9.904030E-02  3.043073E-04  4.378663E-03  4.391956E-03  1.058607E-01  1.075695E-04  1.463442E-04  2.450587E-04  1.272998E-02  3.618741E-03  9.063114E-03  5.801264E-02  1.102196E-02  4.542097E-02  6.261133E-03  5.988303E-02  5.355617E-02  2.336600E-02  1.681602E-04  2.138873E-04  1.036404E-02  3.454011E-03  5.546912E-04  1.715912E-03  3.008989E-02  2.666650E-02  1.738866E-02  6.757844E-03  1.853102E-02  1.401635E-02  9.499726E-03  1.005548E-02  1.549894E-02  3.606456E-03  2.986300E-04  4.567098E-03  6.593228E-03  6.647747E-03  9.111250E-03  3.104955E-03  4.845630E-03  1.813823E-03  4.265309E-03  7.027747E-03  6.844139E-03  6.951552E-03
 2.851500E+02  7.591507E-04  1.334662E-04  1.758506E-04  5.792505E-03  3.712851E-03  1.185133E-02  2.422328E-03  1.212803E-03  7.011977E-04  9.365851E-04  3.494162E-04  1.461810E-03  3.987940E-04  1.510337E-04  4.071671E-04  8.877465E-06  9.939980E-03  1.261445E-02  9.051183E-03  5.133293E-05  8.560633E-05  8.899308E-02  1.200353E-01  9.923963E-02  3.088953E-04  4.424750E-03  4.438048E-03  1.072037E-01  1.135505E-04  1.544745E-04  2.554835E-04  1.293423E-02  3.657860E-03  9.160088E-03  5.881987E-02  1.096444E-02  4.505031E-02  6.217066E-03  5.937798E-02  5.314190E-02  2.320301E-02  1.749047E-04  2.225493E-04  1.051639E-02  3.479677E-03  5.586902E-04  1.731183E-03  2.978272E-02  2.641995E-02  1.731991E-02  6.736996E-03  1.836474E-02  1.420470E-02  9.625030E-03  1.014592E-02  1.543850E-02  3.580384E-03  2.983987E-04  4.547765E-03  6.561971E-03  6.695887E-03  9.174543E-03  3.079510E-03  4.805018E-03  1.799530E-03  4.214462E-03  6.977845E-03  6.752606E-03  6.878847E-03
 2.861500E+02  7.878739E-04  1.404857E-04  1.823548E-04  5.853938E-03  3.722436E-03  1.189790E-02  2.408661E-03  1.212678E-03  6.977020E-04  9.320625E-04  3.489022E-04  1.461621E-03  4.146384E-04  1.596159E-04  4.251066E-04  9.600185E-06  1.010282E-02  1.290843E-02  9.171803E-03  5.374295E-05  8.951453E-05  8.841016E-02  1.191678E-01  9.942879E-02  3.134920E-04  4.470634E-03  4.483935E-03  1.085450E-01  1.198162E-04  1.629915E-04  2.662636E-04  1.313944E-02  3.696826E-03  9.256668E-03  5.962793E-02  1.090651E-02  4.468073E-02  6.172963E-03  5.887468E-02  5.272841E-02  2.303998E-02  1.818610E-04  2.314869E-04  1.066914E-02  3.505043E-03  5.626386E-04  1.746332E-03  2.947761E-02  2.617456E-02  1.725008E-02  6.715644E-03  1.819916E-02  1.439313E-02  9.750346E-03  1.023560E-02  1.537701E-02  3.554278E-03  2.981343E-04  4.528136E-03  6.530342E-03  6.743375E-03  9.236926E-03  3.054092E-03  4.764456E-03  1.785233E-03  4.164056E-03  6.927803E-03  6.662099E-03  6.806565E-03
 2.871500E+02  8.174609E-04  1.478168E-04  1.890410E-04  5.915096E-03  3.731591E-03  1.194308E-02  2.394867E-03  1.212405E-03  6.941608E-04  9.274766E-04  3.483492E-04  1.461251E-03  4.309953E-04  1.686190E-04  4.436897E-04  1.037590E-05  1.026656E-02  1.320642E-02  9.292501E-03  5.624463E-05  9.356695E-05  8.782684E-02  1.183018E-01  9.960784E-02  3.180964E-04  4.516305E-03  4.529607E-03  1.098842E-01  1.263775E-04  1.719102E-04  2.774077E-04  1.334558E-02  3.735632E-03  9.352833E-03  6.043666E-02  1.084818E-02  4.431228E-02  6.128833E-03  5.837318E-02  5.231573E-02  2.287696E-02  1.890334E-04  2.407060E-04  1.082226E-02  3.530104E-03  5.665358E-04  1.761355E-03  2.917457E-02  2.593036E-02  1.717917E-02  6.693799E-03  1.803431E-02  1.458161E-02  9.875648E-03  1.032449E-02  1.531447E-02  3.528142E-03  2.978370E-04  4.508217E-03  6.498353E-03  6.790202E-03  9.298387E-03  3.028705E-03  4.723949E-03  1.770935E-03  4.114091E-03  6.877632E-03  6.572609E-03  6.734710E-03
 2.881500E+02  8.479302E-04  1.554707E-04  1.959125E-04  5.975966E-03  3.740316E-03  1.198688E-02  2.380949E-03  1.211983E-03  6.905754E-04  9.228290E-04  3.477576E-04  1.460703E-03  4.478770E-04  1.780603E-04  4.629334E-04  1.120805E-05  1.043119E-02  1.350843E-02  9.413255E-03  5.884052E-05  9.776746E-05  8.724321E-02  1.174375E-01  9.977681E-02  3.227074E-04  4.561754E-03  4.575055E-03  1.112210E-01  1.332459E-04  1.812462E-04  2.889246E-04  1.355263E-02  3.774270E-03  9.448564E-03  6.124588E-02  1.078947E-02  4.394501E-02  6.084684E-03  5.787352E-02  5.190394E-02  2.271395E-02  1.964265E-04  2.502125E-04  1.097571E-02  3.554857E-03  5.703812E-04  1.776251E-03  2.887361E-02  2.568737E-02  1.710723E-02  6.671471E-03  1.787019E-02  1.477010E-02  1.000091E-02  1.041259E-02  1.525092E-02  3.501981E-03  2.975072E-04  4.488017E-03  6.466013E-03  6.836359E-03  9.358914E-03  3.003352E-03  4.683504E-03  1.756639E-03  4.064565E-03  6.827343E-03  6.484127E-03  6.663285E-03
 2.891500E+02  8.793006E-04  1.634585E-04  2.029721E-04  6.036534E-03  3.748612E-03  1.202928E-02  2.366911E-03  1.211413E-03  6.869470E-04  9.181212E-04  3.471278E-04  1.459978E-03  4.652963E-04  1.879574E-04  4.828552E-04  1.210026E-05  1.059667E-02  1.381443E-02  9.534042E-03  6.153320E-05  1.021200E-04  8.665938E-02  1.165748E-01  9.993578E-02  3.273239E-04  4.606972E-03  4.620269E-03  1.125552E-01  1.404332E-04  1.910155E-04  3.008232E-04  1.376055E-02  3.812732E-03  9.543843E-03  6.205544E-02  1.073040E-02  4.357893E-02  6.040525E-03  5.737576E-02  5.149307E-02  2.255099E-02  2.040449E-04  2.600125E-04  1.112949E-02  3.579297E-03  5.741741E-04  1.791015E-03  2.857473E-02  2.544560E-02  1.703428E-02  6.648670E-03  1.770682E-02  1.495856E-02  1.012611E-02  1.049986E-02  1.518638E-02  3.475800E-03  2.971454E-04  4.467543E-03  6.433334E-03  6.881836E-03  9.418494E-03  2.978038E-03  4.643127E-03  1.742346E-03  4.015477E-03  6.776945E-03  6.396646E-03  6.592293E-03
 2.901500E+02  9.115909E-04  1.717919E-04  2.102231E-04  6.096787E-03  3.756478E-03  1.207028E-02  2.352757E-03  1.210698E-03  6.832767E-04  9.133549E-04  3.464603E-04  1.459077E-03  4.832660E-04  1.983286E-04  5.034728E-04  1.305636E-05  1.076299E-02  1.412443E-02  9.654840E-03  6.432528E-05  1.066285E-04  8.607545E-02  1.157140E-01  1.000848E-01  3.319451E-04  4.651949E-03  4.665241E-03  1.138865E-01  1.479513E-04  2.012344E-04  3.131125E-04  1.396930E-02  3.851011E-03  9.638652E-03  6.286517E-02  1.067097E-02  4.321411E-02  5.996363E-03  5.687994E-02  5.108318E-02  2.238810E-02  2.118930E-04  2.701121E-04  1.128354E-02  3.603419E-03  5.779138E-04  1.805645E-03  2.827794E-02  2.520506E-02  1.696034E-02  6.625407E-03  1.754420E-02  1.514695E-02  1.025121E-02  1.058628E-02  1.512088E-02  3.449604E-03  2.967520E-04  4.446802E-03  6.400326E-03  6.926623E-03  9.477116E-03  2.952765E-03  4.602823E-03  1.728060E-03  3.966826E-03  6.726448E-03  6.310155E-03  6.521738E-03
 2.911500E+02  9.448204E-04  1.804827E-04  2.176684E-04  6.156711E-03  3.763915E-03  1.210989E-02  2.338491E-03  1.209837E-03  6.795658E-04  9.085315E-04  3.457555E-04  1.458002E-03  5.017993E-04  2.091927E-04  5.248042E-04  1.408041E-05  1.093013E-02  1.443842E-02  9.775627E-03  6.721942E-05  1.112969E-04  8.549152E-02  1.148552E-01  1.002239E-01  3.365698E-04  4.696678E-03  4.709962E-03  1.152146E-01  1.558128E-04  2.119197E-04  3.258015E-04  1.417886E-02  3.889099E-03  9.732971E-03  6.367490E-02  1.061121E-02  4.285056E-02  5.952207E-03  5.638612E-02  5.067433E-02  2.222532E-02  2.199755E-04  2.805173E-04  1.143786E-02  3.627221E-03  5.815999E-04  1.820138E-03  2.798325E-02  2.496578E-02  1.688544E-02  6.601691E-03  1.738236E-02  1.533524E-02  1.037619E-02  1.067185E-02  1.505444E-02  3.423398E-03  2.963273E-04  4.425802E-03  6.366999E-03  6.970711E-03  9.534769E-03  2.927537E-03  4.562599E-03  1.713783E-03  3.918610E-03  6.675864E-03  6.224648E-03  6.451623E-03
 2.921500E+02  9.790084E-04  1.895432E-04  2.253112E-04  6.216293E-03  3.770924E-03  1.214809E-02  2.324117E-03  1.208833E-03  6.758152E-04  9.036527E-04  3.450140E-04  1.456754E-03  5.209093E-04  2.205693E-04  5.468677E-04  1.517666E-05  1.109806E-02  1.475638E-02  9.896381E-03  7.021832E-05  1.161295E-04  8.490768E-02  1.139984E-01  1.003532E-01  3.411970E-04  4.741150E-03  4.754423E-03  1.165392E-01  1.640304E-04  2.230890E-04  3.388994E-04  1.438919E-02  3.926989E-03  9.826784E-03  6.448448E-02  1.055113E-02  4.248834E-02  5.908065E-03  5.589433E-02  5.026655E-02  2.206266E-02  2.282970E-04  2.912344E-04  1.159240E-02  3.650699E-03  5.852317E-04  1.834491E-03  2.769066E-02  2.472777E-02  1.680961E-02  6.577532E-03  1.722130E-02  1.552337E-02  1.050103E-02  1.075655E-02  1.498709E-02  3.397187E-03  2.958718E-04  4.404550E-03  6.333365E-03  7.014092E-03  9.591441E-03  2.902358E-03  4.522460E-03  1.699517E-03  3.870828E-03  6.625201E-03  6.140114E-03  6.381950E-03
 2.931500E+02  1.014175E-03  1.989857E-04  2.331543E-04  6.275521E-03  3.777505E-03  1.218488E-02  2.309639E-03  1.207686E-03  6.720263E-04  8.987200E-04  3.442360E-04  1.455334E-03  5.406096E-04  2.324782E-04  5.696817E-04  1.634961E-05  1.126676E-02  1.507831E-02  1.001708E-02  7.332468E-05  1.211302E-04  8.432404E-02  1.131437E-01  1.004728E-01  3.458258E-04  4.785356E-03  4.798617E-03  1.178600E-01  1.726171E-04  2.347600E-04  3.524154E-04  1.460025E-02  3.964675E-03  9.920072E-03  6.529375E-02  1.049075E-02  4.212746E-02  5.863944E-03  5.540462E-02  4.985989E-02  2.190015E-02  2.368619E-04  3.022694E-04  1.174714E-02  3.673848E-03  5.888087E-04  1.848703E-03  2.740018E-02  2.449104E-02  1.673288E-02  6.552942E-03  1.706103E-02  1.571132E-02  1.062570E-02  1.084034E-02  1.491884E-02  3.370975E-03  2.953860E-04  4.383054E-03  6.299434E-03  7.056757E-03  9.647121E-03  2.877231E-03  4.482410E-03  1.685264E-03  3.823478E-03  6.574469E-03  6.056544E-03  6.312722E-03
 2.941500E+02  1.050339E-03  2.088230E-04  2.412009E-04  6.334381E-03  3.783659E-03  1.222026E-02  2.295061E-03  1.206398E-03  6.682000E-04  8.937348E-04  3.434221E-04  1.453744E-03  5.609139E-04  2.449402E-04  5.932652E-04  1.760399E-05  1.143620E-02  1.540419E-02  1.013770E-02  7.654126E-05  1.263033E-04  8.374069E-02  1.122912E-01  1.005827E-01  3.504552E-04  4.829288E-03  4.842535E-03  1.191768E-01  1.815866E-04  2.469510E-04  3.663590E-04  1.481202E-02  4.002148E-03  1.001282E-02  6.610253E-02  1.043008E-02  4.176798E-02  5.819853E-03  5.491703E-02  4.945441E-02  2.173781E-02  2.456751E-04  3.136286E-04  1.190205E-02  3.696665E-03  5.923304E-04  1.862769E-03  2.711181E-02  2.425561E-02  1.665527E-02  6.527928E-03  1.690156E-02  1.589904E-02  1.075017E-02  1.092322E-02  1.484972E-02  3.344766E-03  2.948701E-04  4.361320E-03  6.265215E-03  7.098698E-03  9.701800E-03  2.852159E-03  4.442456E-03  1.671027E-03  3.776558E-03  6.523676E-03  5.973932E-03  6.243941E-03
 2.951500E+02  1.087520E-03  2.190682E-04  2.494540E-04  6.392860E-03  3.789386E-03  1.225422E-02  2.280386E-03  1.204969E-03  6.643375E-04  8.886985E-04  3.425728E-04  1.451985E-03  5.818361E-04  2.579764E-04  6.176371E-04  1.894479E-05  1.160637E-02  1.573402E-02  1.025823E-02  7.987087E-05  1.316530E-04  8.315773E-02  1.114411E-01  1.006829E-01  3.550841E-04  4.872938E-03  4.886169E-03  1.204892E-01  1.909526E-04  2.596808E-04  3.807396E-04  1.502446E-02  4.039402E-03  1.010501E-02  6.691068E-02  1.036915E-02  4.140991E-02  5.775797E-03  5.443160E-02  4.905015E-02  2.157567E-02  2.547411E-04  3.253182E-04  1.205710E-02  3.719146E-03  5.957962E-04  1.876689E-03  2.682556E-02  2.402149E-02  1.657681E-02  6.502502E-03  1.674291E-02  1.608649E-02  1.087442E-02  1.100518E-02  1.477976E-02  3.318565E-03  2.943246E-04  4.339355E-03  6.230719E-03  7.139907E-03  9.755467E-03  2.827144E-03  4.402602E-03  1.656807E-03  3.730068E-03  6.472833E-03  5.892266E-03  6.175609E-03
