#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.335700E+01  7.336041E+01  1.091407E+02
 2.741500E+02  7.343101E+01  7.343442E+01  1.094111E+02
 2.751500E+02  7.350543E+01  7.350883E+01  1.096821E+02
 2.761500E+02  7.358022E+01  7.358363E+01  1.099534E+02
 2.771500E+02  7.365539E+01  7.365880E+01  1.102251E+02
 2.781500E+02  7.373093E+01  7.373434E+01  1.104972E+02
 2.791500E+02  7.380682E+01  7.381024E+01  1.107696E+02
 2.801500E+02  7.388306E+01  7.388648E+01  1.110422E+02
 2.811500E+02  7.395964E+01  7.396306E+01  1.113151E+02
 2.821500E+02  7.403654E+01  7.403996E+01  1.115881E+02
 2.831500E+02  7.411376E+01  7.411718E+01  1.118613E+02
 2.841500E+02  7.419128E+01  7.419470E+01  1.121346E+02
 2.851500E+02  7.426909E+01  7.427251E+01  1.124080E+02
 2.861500E+02  7.434719E+01  7.435061E+01  1.126814E+02
 2.871500E+02  7.442556E+01  7.442898E+01  1.129548E+02
 2.881500E+02  7.450419E+01  7.450761E+01  1.132281E+02
 2.891500E+02  7.458307E+01  7.458649E+01  1.135014E+02
 2.901500E+02  7.466219E+01  7.466562E+01  1.137746E+02
 2.911500E+02  7.474154E+01  7.474497E+01  1.140476E+02
 2.921500E+02  7.482112E+01  7.482455E+01  1.143204E+02
 2.931500E+02  7.490090E+01  7.490433E+01  1.145931E+02
 2.941500E+02  7.498090E+01  7.498433E+01  1.148655E+02
 2.951500E+02  7.506109E+01  7.506452E+01  1.151376E+02
 2.961500E+02  7.514146E+01  7.514490E+01  1.154095E+02
 2.971500E+02  7.522202E+01  7.522546E+01  1.156811E+02
 2.981500E+02  7.530276E+01  7.530620E+01  1.159523E+02
 2.991500E+02  7.538367E+01  7.538711E+01  1.162233E+02
 3.001500E+02  7.546474E+01  7.546818E+01  1.164938E+02
 3.011500E+02  7.554597E+01  7.554941E+01  1.167640E+02
 3.021500E+02  7.562737E+01  7.563081E+01  1.170338E+02
 3.031500E+02  7.570891E+01  7.571236E+01  1.173033E+02
 3.041500E+02  1.074866E+02  1.099872E+02  2.302546E+02
 3.051500E+02  1.075235E+02  1.100328E+02  2.304046E+02
 3.061500E+02  1.075604E+02  1.100784E+02  2.305539E+02
 3.071500E+02  1.075973E+02  1.101240E+02  2.307027E+02
 3.081500E+02  1.076342E+02  1.101695E+02  2.308510E+02
 3.091500E+02  1.076710E+02  1.102151E+02  2.309987E+02
 3.101500E+02  1.077079E+02  1.102606E+02  2.311458E+02
 3.111500E+02  1.077447E+02  1.103061E+02  2.312925E+02
 3.121500E+02  1.077816E+02  1.103516E+02  2.314387E+02
 3.131500E+02  1.078184E+02  1.103971E+02  2.315844E+02
 3.141500E+02  1.078553E+02  1.104426E+02  2.317296E+02
 3.151500E+02  1.078922E+02  1.104881E+02  2.318743E+02
 3.161500E+02  1.079290E+02  1.105336E+02  2.320186E+02
 3.171500E+02  1.079659E+02  1.105791E+02  2.321624E+02
 3.181500E+02  1.080028E+02  1.106246E+02  2.323058E+02
 3.191500E+02  1.080397E+02  1.106701E+02  2.324488E+02
 3.201500E+02  1.080766E+02  1.107156E+02  2.325914E+02
 3.211500E+02  1.081135E+02  1.107612E+02  2.327335E+02
 3.221500E+02  1.081505E+02  1.108067E+02  2.328752E+02
 3.231500E+02  1.081874E+02  1.108523E+02  2.330166E+02
 3.241500E+02  1.082244E+02  1.108978E+02  2.331575E+02
 3.251500E+02  1.082614E+02  1.109434E+02  2.332980E+02
 3.261500E+02  1.082985E+02  1.109890E+02  2.334382E+02
 3.271500E+02  1.083355E+02  1.110347E+02  2.335780E+02
 3.281500E+02  1.083726E+02  1.110803E+02  2.337174E+02
 3.291500E+02  1.084097E+02  1.111260E+02  2.338565E+02
 3.301500E+02  1.084468E+02  1.111716E+02  2.339952E+02
 3.311500E+02  1.084840E+02  1.112174E+02  2.341336E+02
 3.321500E+02  1.085211E+02  1.112631E+02  2.342716E+02
 3.331500E+02  1.085583E+02  1.113088E+02  2.344093E+02
