#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.495643E+01  4.495747E+01
 2.741500E+02  4.502786E+01  4.502890E+01
 2.751500E+02  4.509915E+01  4.510020E+01
 2.761500E+02  4.517030E+01  4.517137E+01
 2.771500E+02  4.524132E+01  4.524239E+01
 2.781500E+02  4.531220E+01  4.531329E+01
 2.791500E+02  4.538296E+01  4.538405E+01
 2.801500E+02  4.545358E+01  4.545469E+01
 2.811500E+02  4.552409E+01  4.552520E+01
 2.821500E+02  4.559446E+01  4.559559E+01
 2.831500E+02  4.566472E+01  4.566586E+01
 2.841500E+02  4.573486E+01  4.573601E+01
 2.851500E+02  4.580489E+01  4.580605E+01
 2.861500E+02  4.587481E+01  4.587598E+01
 2.871500E+02  4.594461E+01  4.594579E+01
 2.881500E+02  4.601431E+01  4.601550E+01
 2.891500E+02  4.608391E+01  4.608511E+01
 2.901500E+02  4.615340E+01  4.615461E+01
 2.911500E+02  4.622280E+01  4.622402E+01
 2.921500E+02  4.629209E+01  4.629332E+01
 2.931500E+02  4.636130E+01  4.636253E+01
 2.941500E+02  4.643041E+01  4.643165E+01
 2.951500E+02  4.649943E+01  4.650068E+01
 2.961500E+02  4.656836E+01  4.656962E+01
 2.971500E+02  4.663720E+01  4.663848E+01
 2.981500E+02  4.670596E+01  4.670724E+01
 2.991500E+02  4.677463E+01  4.677592E+01
 3.001500E+02  4.684322E+01  4.684452E+01
 3.011500E+02  4.691172E+01  4.691303E+01
 3.021500E+02  4.698014E+01  4.698146E+01
 3.031500E+02  4.704848E+01  1.295604E+03
 3.041500E+02  3.447154E+01  1.287382E+03
 3.051500E+02  3.452209E+01  4.322891E+01
 3.061500E+02  3.457287E+01  4.327118E+01
 3.071500E+02  3.462387E+01  4.331400E+01
 3.081500E+02  3.467509E+01  4.335733E+01
 3.091500E+02  3.472652E+01  4.340116E+01
 3.101500E+02  3.477816E+01  4.344545E+01
 3.111500E+02  3.483000E+01  4.349019E+01
 3.121500E+02  3.488204E+01  4.353536E+01
 3.131500E+02  3.493428E+01  4.358094E+01
 3.141500E+02  3.498672E+01  4.362691E+01
 3.151500E+02  3.503934E+01  4.367326E+01
 3.161500E+02  3.509215E+01  4.371997E+01
 3.171500E+02  3.514514E+01  4.376704E+01
 3.181500E+02  3.519831E+01  4.381445E+01
 3.191500E+02  3.525166E+01  4.386218E+01
 3.201500E+02  3.530518E+01  4.391024E+01
