#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.817494245296E+00   9.982557406068E+00
  2.741500000000E+02   7.537595160543E+00   9.712260612075E+00
  2.751500000000E+02   7.257467555076E+00   9.441716743001E+00
  2.761500000000E+02   6.977112575626E+00   9.170927192459E+00
  2.771500000000E+02   6.696531347167E+00   8.899893327700E+00
  2.781500000000E+02   6.415724972904E+00   8.628616490014E+00
  2.791500000000E+02   6.134694534620E+00   8.357097995435E+00
  2.801500000000E+02   5.853441093022E+00   8.085339135408E+00
  2.811500000000E+02   5.571965688104E+00   7.813341177433E+00
  2.821500000000E+02   5.290269339513E+00   7.541105365683E+00
  2.831500000000E+02   5.008353046925E+00   7.268632921595E+00
  2.841500000000E+02   4.726217790420E+00   6.995925044443E+00
  2.851500000000E+02   4.443864530869E+00   6.722982911889E+00
  2.861500000000E+02   4.161294210318E+00   6.449807680508E+00
  2.871500000000E+02   3.878507752375E+00   6.176400486310E+00
  2.881500000000E+02   3.595506062602E+00   5.902762445225E+00
  2.891500000000E+02   3.312290028900E+00   5.628894653591E+00
  2.901500000000E+02   3.028860521906E+00   5.354798188611E+00
  2.911500000000E+02   2.745218395375E+00   5.080474108809E+00
  2.921500000000E+02   2.461364486566E+00   4.805923454461E+00
  2.931500000000E+02   2.177299616632E+00   4.531147248023E+00
  2.941500000000E+02   1.893024590996E+00   4.256146494541E+00
  2.951500000000E+02   1.608540199838E+00   3.980922182153E+00
  2.961500000000E+02   1.323847218033E+00   3.705475282058E+00
  2.971500000000E+02   1.038946406183E+00   3.429806749537E+00
  2.981500000000E+02   7.538385105318E-01   3.153917523884E+00
  2.991500000000E+02   4.685242634428E-01   2.877808528881E+00
  3.001500000000E+02   1.830043837485E-01   2.601480673141E+00
  3.011500000000E+02  -1.027204228986E-01   2.324934850453E+00
  3.021500000000E+02  -3.886494636839E-01   2.048171940113E+00
  3.031500000000E+02  -6.747820582942E-01   1.771192807250E+00
  3.041500000000E+02  -9.611175385877E-01   1.493998303138E+00
  3.051500000000E+02  -1.247655248270E+00   1.216589265510E+00
  3.061500000000E+02  -1.534394542575E+00   9.389665188558E-01
  3.071500000000E+02  -1.821334787960E+00   6.611308747161E-01
  3.081500000000E+02  -2.108475361794E+00   3.830831319717E-01
  3.091500000000E+02  -2.395815652065E+00   1.048240771226E-01
  3.101500000000E+02  -2.683355057091E+00  -1.736455154385E-01
  3.111500000000E+02  -2.971092985232E+00  -4.523248831572E-01
  3.121500000000E+02  -3.259028854616E+00  -7.312132750577E-01
  3.131500000000E+02  -3.547162092868E+00  -1.010309951486E+00
  3.141500000000E+02  -3.835492136849E+00  -1.289614183862E+00
  3.151500000000E+02  -4.124018432395E+00  -1.569125254433E+00
  3.161500000000E+02  -4.412740434106E+00  -1.848842456076E+00
  3.171500000000E+02  -4.701657604958E+00  -2.128765091915E+00
  3.181500000000E+02  -4.990769416284E+00  -2.408892475318E+00
  3.191500000000E+02  -5.280075347396E+00  -2.689223929521E+00
  3.201500000000E+02  -5.569574885397E+00  -2.969758787456E+00
  3.211500000000E+02  -5.859267524969E+00  -3.250496391532E+00
  3.221500000000E+02  -6.149152768150E+00  -3.531436093431E+00
  3.231500000000E+02  -6.439230124140E+00  -3.812577253905E+00
  3.241500000000E+02  -6.729499109093E+00  -4.093919242577E+00
  3.251500000000E+02  -7.019959245927E+00  -4.375461437751E+00
  3.261500000000E+02  -7.310610064132E+00  -4.657203226219E+00
  3.271500000000E+02  -7.601451099591E+00  -4.939144003078E+00
  3.281500000000E+02  -7.892481894399E+00  -5.221283171551E+00
  3.291500000000E+02  -8.183701996692E+00  -5.503620142809E+00
  3.301500000000E+02  -8.475110960483E+00  -5.786154335799E+00
  3.311500000000E+02  -8.766708345493E+00  -6.068885177077E+00
  3.321500000000E+02  -9.058493717000E+00  -6.351812100645E+00
  3.331500000000E+02  -9.350466645685E+00  -6.634934547787E+00
  3.341500000000E+02  -9.642626707483E+00  -6.918251966913E+00
  3.351500000000E+02  -9.934973483440E+00  -7.201763813411E+00
  3.361500000000E+02  -1.022750655958E+01  -7.485469549490E+00
  3.371500000000E+02  -1.052022552675E+01  -7.769368644040E+00
  3.381500000000E+02  -1.081312998054E+01  -8.053460572486E+00
  3.391500000000E+02  -1.110621952108E+01  -8.337744816651E+00
  3.401500000000E+02  -1.139949375299E+01  -8.622220864617E+00
  3.411500000000E+02  -1.169295228521E+01  -8.906888210598E+00
  3.421500000000E+02  -1.198659473094E+01  -9.191746354801E+00
  3.431500000000E+02  -1.228042070746E+01  -9.476794803310E+00
  3.441500000000E+02  -1.257442983609E+01  -9.762033067955E+00
  3.451500000000E+02  -1.286862174202E+01  -1.004746066619E+01
  3.461500000000E+02  -1.316299605429E+01  -1.033307712099E+01
  3.471500000000E+02  -1.345755240560E+01  -1.061888196072E+01
  3.481500000000E+02  -1.375229043229E+01  -1.090487471901E+01
  3.491500000000E+02  -1.404720977422E+01  -1.119105493469E+01
  3.501500000000E+02  -1.434231007467E+01  -1.147742215164E+01
  3.511500000000E+02  -1.463759098028E+01  -1.176397591870E+01
  3.521500000000E+02  -1.493305214093E+01  -1.205071578957E+01
  3.531500000000E+02  -1.522869320972E+01  -1.233764132272E+01
  3.541500000000E+02  -1.552451384281E+01  -1.262475208128E+01
  3.551500000000E+02  -1.582051369944E+01  -1.291204763293E+01
  3.561500000000E+02  -1.611669244177E+01  -1.319952754983E+01
  3.571500000000E+02  -1.641304973485E+01  -1.348719140854E+01
  3.581500000000E+02  -1.670958524656E+01  -1.377503878990E+01
  3.591500000000E+02  -1.700629864752E+01  -1.406306927897E+01
  3.601500000000E+02  -1.730318961106E+01  -1.435128246491E+01
  3.611500000000E+02  -1.760025781311E+01  -1.463967794096E+01
  3.621500000000E+02  -1.789750293217E+01  -1.492825530430E+01
  3.631500000000E+02  -1.819492464925E+01  -1.521701415599E+01
  3.641500000000E+02  -1.849252264782E+01  -1.550595410090E+01
  3.651500000000E+02  -1.879029661373E+01  -1.579507474765E+01
  3.661500000000E+02  -1.908824623518E+01  -1.608437570850E+01
  3.671500000000E+02  -1.938637120265E+01  -1.637385659931E+01
  3.681500000000E+02  -1.968467120889E+01  -1.666351703945E+01
  3.691500000000E+02  -1.998314594881E+01  -1.695335665175E+01
  3.701500000000E+02  -2.028179511970E+01  -1.724337506263E+01
  3.711500000000E+02  -2.058061842030E+01  -1.753357190119E+01
  3.721500000000E+02  -2.087961555205E+01  -1.782394680044E+01
  3.731500000000E+02  -2.117878621821E+01  -1.811449939636E+01
  3.741500000000E+02  -2.147813012398E+01  -1.840522932808E+01
  3.751500000000E+02  -2.177764697652E+01  -1.869613623778E+01
  3.761500000000E+02  -2.207733648487E+01  -1.898721977068E+01
  3.771500000000E+02  -2.237719835994E+01  -1.927847957496E+01
  3.781500000000E+02  -2.267723231445E+01  -1.956991530171E+01
  3.791500000000E+02  -2.297743806290E+01  -1.986152660486E+01
  3.801500000000E+02  -2.327781532156E+01  -2.015331314115E+01
  3.811500000000E+02  -2.357836380839E+01  -2.044527457009E+01
  3.821500000000E+02  -2.387908324306E+01  -2.073741055386E+01
  3.831500000000E+02  -2.417997334689E+01  -2.102972075732E+01
  3.841500000000E+02  -2.448103384281E+01  -2.132220484791E+01
  3.851500000000E+02  -2.478226445534E+01  -2.161486249565E+01
  3.861500000000E+02  -2.508366491060E+01  -2.190769337307E+01
  3.871500000000E+02  -2.538523493620E+01  -2.220069715515E+01
  3.881500000000E+02  -2.568697426129E+01  -2.249387351933E+01
  3.891500000000E+02  -2.598888261650E+01  -2.278722214540E+01
  3.901500000000E+02  -2.629095973391E+01  -2.308074271552E+01
  3.911500000000E+02  -2.659320534704E+01  -2.337443491412E+01
  3.921500000000E+02  -2.689561919080E+01  -2.366829842793E+01
  3.931500000000E+02  -2.719820100152E+01  -2.396233294588E+01
  3.941500000000E+02  -2.750095051687E+01  -2.425653815908E+01
  3.951500000000E+02  -2.780386747585E+01  -2.455091376082E+01
  3.961500000000E+02  -2.810695161881E+01  -2.484545944647E+01
  3.971500000000E+02  -2.841020268738E+01  -2.514017491349E+01
  3.981500000000E+02  -2.871362042445E+01  -2.543505986140E+01
  3.991500000000E+02  -2.901720457413E+01  -2.573011399164E+01
