#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.136751E+01  4.574717E-02  4.435109E-03                                 111
 2.741500E+02  2.146228E+01  4.574717E-02  4.411259E-03                                 111
 2.751500E+02  2.155686E+01  4.574717E-02  4.383466E-03                                 111
 2.761500E+02  2.165127E+01  4.574717E-02  4.356064E-03                                 111
 2.771500E+02  2.174549E+01  4.574717E-02  4.329044E-03                                 111
 2.781500E+02  2.183954E+01  4.574717E-02  4.302398E-03                                 111
 2.791500E+02  2.193342E+01  4.574717E-02  4.276119E-03                                 111
 2.801500E+02  2.202712E+01  4.574717E-02  4.250201E-03                                 111
 2.811500E+02  2.212066E+01  4.574717E-02  4.224634E-03                                 111
 2.821500E+02  2.221402E+01  4.574717E-02  4.199414E-03                                 111
 2.831500E+02  2.230723E+01  4.574717E-02  4.174533E-03                                 111
 2.841500E+02  2.240027E+01  4.574717E-02  4.149986E-03                                 111
 2.851500E+02  2.249315E+01  4.574717E-02  4.125766E-03                                 111
 2.861500E+02  2.258587E+01  4.574717E-02  4.101866E-03                                 111
 2.871500E+02  2.267844E+01  4.574717E-02  4.078283E-03                                 111
 2.881500E+02  2.277085E+01  4.574717E-02  4.055009E-03                                 111
 2.891500E+02  2.286311E+01  4.574717E-02  4.032040E-03                                 111
 2.901500E+02  2.295522E+01  4.574717E-02  4.009370E-03                                 111
 2.911500E+02  2.304718E+01  4.574717E-02  3.986994E-03                                 111
 2.921500E+02  2.313900E+01  4.574717E-02  3.964907E-03                                 111
 2.931500E+02  2.323067E+01  4.574717E-02  3.943105E-03                                 111
 2.941500E+02  2.332220E+01  4.574717E-02  3.921582E-03                                 111
 2.951500E+02  2.341359E+01  4.574717E-02  3.900333E-03                                 111
 2.961500E+02  2.350484E+01  4.574717E-02  3.879355E-03                                 111
 2.971500E+02  2.359596E+01  4.574717E-02  3.858642E-03                                 111
 2.981500E+02  2.368694E+01  4.574717E-02  3.838191E-03                                 111
 2.991500E+02  2.377779E+01  4.574717E-02  3.817996E-03                                 111
 3.001500E+02  2.386851E+01  4.574717E-02  3.798054E-03                                 111
 3.011500E+02  2.395909E+01  4.574717E-02  3.778361E-03                                 111
 3.021500E+02  2.404956E+01  4.574717E-02  3.758912E-03                                 111
 3.031500E+02  2.413990E+01  4.574717E-02  3.739703E-03                                 111
 3.041500E+02  2.423011E+01  4.574717E-02  3.720730E-03                                 111
 3.051500E+02  2.432020E+01  4.574717E-02  3.701991E-03                                 111
 3.061500E+02  2.441018E+01  4.574717E-02  3.683479E-03                                 111
 3.071500E+02  2.450003E+01  4.574717E-02  3.665193E-03                                 111
 3.081500E+02  2.458977E+01  4.574717E-02  3.647128E-03                                 111
 3.091500E+02  2.467940E+01  4.574717E-02  3.629281E-03                                 111
 3.101500E+02  2.476891E+01  4.574717E-02  3.611648E-03                                 111
 3.111500E+02  2.485831E+01  4.574717E-02  3.594225E-03                                 111
 3.121500E+02  2.494760E+01  4.574717E-02  3.577009E-03                                 111
 3.131500E+02  2.503678E+01  4.574717E-02  3.559997E-03                                 111
 3.141500E+02  2.512586E+01  4.574717E-02  3.543186E-03                                 111
 3.151500E+02  2.521484E+01  4.574717E-02  3.526571E-03                                 111
 3.161500E+02  2.530371E+01  4.574717E-02  3.510150E-03                                 111
 3.171500E+02  2.539247E+01  4.574717E-02  3.493920E-03                                 111
 3.181500E+02  2.548114E+01  4.574717E-02  3.477878E-03                                 111
 3.191500E+02  2.556972E+01  4.574717E-02  3.462020E-03                                 111
 3.201500E+02  2.565819E+01  4.574717E-02  3.446343E-03                                 111
 3.211500E+02  2.574657E+01  4.574717E-02  3.430845E-03                                 111
 3.221500E+02  2.583485E+01  4.574717E-02  3.415522E-03                                 111
 3.231500E+02  2.592305E+01  4.574717E-02  3.400372E-03                                 111
 3.241500E+02  2.601115E+01  4.574717E-02  3.385391E-03                                 111
 3.251500E+02  2.609916E+01  4.574717E-02  3.370578E-03                                 111
 3.261500E+02  2.618709E+01  4.574717E-02  3.355929E-03                                 111
 3.271500E+02  2.627493E+01  4.574717E-02  3.341441E-03                                 111
 3.281500E+02  2.636268E+01  4.574717E-02  3.327113E-03                                 111
 3.291500E+02  2.645035E+01  4.574717E-02  3.312940E-03                                 111
 3.301500E+02  2.653794E+01  4.574717E-02  3.298922E-03                                 111
 3.311500E+02  2.662544E+01  4.574717E-02  3.285054E-03                                 111
 3.321500E+02  2.671287E+01  4.574717E-02  3.271336E-03                                 111
 3.331500E+02  2.680022E+01  4.574717E-02  3.257764E-03                                 111
 3.341500E+02  2.688749E+01  4.574717E-02  3.244336E-03                                 111
 3.351500E+02  2.697468E+01  4.574717E-02  3.231049E-03                                 111
 3.361500E+02  2.706180E+01  4.574717E-02  3.217902E-03                                 111
 3.371500E+02  2.714885E+01  4.574717E-02  3.204892E-03                                 111
 3.381500E+02  2.723582E+01  4.574717E-02  3.192017E-03                                 111
 3.391500E+02  2.732272E+01  4.574717E-02  3.179274E-03                                 111
 3.401500E+02  2.740955E+01  4.574717E-02  3.166662E-03                                 111
 3.411500E+02  2.749631E+01  4.574717E-02  3.154179E-03                                 111
 3.421500E+02  2.758301E+01  4.574717E-02  3.141822E-03                                 111
 3.431500E+02  2.766964E+01  4.574717E-02  3.129589E-03                                 111
 3.441500E+02  2.775620E+01  4.574717E-02  3.117478E-03                                 111
 3.451500E+02  2.784270E+01  4.574717E-02  3.105488E-03                                 111
 3.461500E+02  2.792913E+01  4.574717E-02  3.093617E-03                                 111
 3.471500E+02  2.801550E+01  4.574717E-02  3.081862E-03                                 111
 3.481500E+02  2.810181E+01  4.574717E-02  3.070222E-03                                 111
 3.491500E+02  2.818806E+01  4.574717E-02  3.058694E-03                                 111
 3.501500E+02  2.827425E+01  4.574717E-02  3.047278E-03                                 111
 3.511500E+02  2.836038E+01  4.574717E-02  3.035972E-03                                 111
 3.521500E+02  2.844645E+01  4.574717E-02  3.024773E-03                                 111
 3.531500E+02  2.853246E+01  4.574717E-02  3.013680E-03                                 111
 3.541500E+02  2.861842E+01  4.574717E-02  3.002691E-03                                 111
 3.551500E+02  2.870433E+01  4.574717E-02  2.991806E-03                                 111
 3.561500E+02  2.879018E+01  4.574717E-02  2.981021E-03                                 111
 3.571500E+02  2.887598E+01  4.574717E-02  2.970336E-03                                 111
 3.581500E+02  2.896172E+01  4.574717E-02  2.959749E-03                                 111
 3.591500E+02  2.904742E+01  4.574717E-02  2.949259E-03                                 111
 3.601500E+02  2.913306E+01  4.574717E-02  2.938863E-03                                 111
 3.611500E+02  2.921865E+01  4.574717E-02  2.928562E-03                                 111
 3.621500E+02  2.930420E+01  4.574717E-02  2.918352E-03                                 111
 3.631500E+02  2.938969E+01  4.574717E-02  2.908234E-03                                 111
 3.641500E+02  2.947514E+01  4.574717E-02  2.898205E-03                                 111
 3.651500E+02  2.956054E+01  4.574717E-02  2.888263E-03                                 111
 3.661500E+02  2.964590E+01  4.574717E-02  2.878409E-03                                 111
 3.671500E+02  2.973121E+01  4.574717E-02  2.868640E-03                                 111
 3.681500E+02  2.981647E+01  4.574717E-02  2.858956E-03                                 111
 3.691500E+02  2.990170E+01  4.574717E-02  2.849355E-03                                 111
 3.701500E+02  2.998687E+01  4.574717E-02  2.839835E-03                                 111
 3.711500E+02  3.007201E+01  4.574717E-02  2.830396E-03                                 111
 3.721500E+02  3.015711E+01  4.574717E-02  2.821036E-03                                 111
 3.731500E+02  3.024216E+01  4.574717E-02  2.811754E-03                                 111
 3.741500E+02  3.032717E+01  4.574717E-02  2.802550E-03                                 111
 3.751500E+02  3.041215E+01  4.574717E-02  2.793422E-03                                 111
 3.761500E+02  3.049708E+01  4.574717E-02  2.784368E-03                                 111
 3.771500E+02  3.058198E+01  4.574717E-02  2.775389E-03                                 111
 3.781500E+02  3.066683E+01  4.574717E-02  2.766482E-03                                 111
 3.791500E+02  3.075166E+01  4.574717E-02  2.757647E-03                                 111
 3.801500E+02  3.083644E+01  4.574717E-02  2.748883E-03                                 111
 3.811500E+02  3.092119E+01  4.574717E-02  2.740188E-03                                 111
 3.821500E+02  3.100590E+01  4.574717E-02  2.731563E-03                                 111
 3.831500E+02  3.109058E+01  4.574717E-02  2.723005E-03                                 111
 3.841500E+02  3.117522E+01  4.574717E-02  2.714514E-03                                 111
 3.851500E+02  3.125983E+01  4.574717E-02  2.706089E-03                                 111
 3.861500E+02  3.134440E+01  4.574717E-02  2.697729E-03                                 111
 3.871500E+02  3.142894E+01  4.574717E-02  2.689433E-03                                 111
 3.881500E+02  3.151345E+01  4.574717E-02  2.681201E-03                                 111
 3.891500E+02  3.159793E+01  4.574717E-02  2.673031E-03                                 111
 3.901500E+02  3.168238E+01  4.574717E-02  2.664923E-03                                 111
 3.911500E+02  3.176679E+01  4.574717E-02  2.656875E-03                                 111
 3.921500E+02  3.185118E+01  4.574717E-02  2.648888E-03                                 111
 3.931500E+02  3.193553E+01  4.574717E-02  2.640960E-03                                 111
 3.941500E+02  3.201986E+01  4.574717E-02  2.633090E-03                                 111
 3.951500E+02  3.210416E+01  4.574717E-02  2.625278E-03                                 111
 3.961500E+02  3.218843E+01  4.574717E-02  2.617523E-03                                 111
 3.971500E+02  3.227266E+01  4.574717E-02  2.609824E-03                                 111
 3.981500E+02  3.235688E+01  4.574717E-02  2.602180E-03                                 111
 3.991500E+02  3.244106E+01  4.574717E-02  2.595006E-03                                 111
