#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.343018E-02  5.055614E-02  9.898084E-04                                 112
 2.741500E+02  5.348307E-02  5.055614E-02  9.911661E-04                                 112
 2.751500E+02  5.353621E-02  5.055614E-02  9.942172E-04                                 112
 2.761500E+02  5.358952E-02  5.055614E-02  9.960334E-04                                 112
 2.771500E+02  5.364296E-02  5.055614E-02  9.966853E-04                                 112
 2.781500E+02  5.369645E-02  5.055614E-02  9.962337E-04                                 112
 2.791500E+02  5.374995E-02  5.055614E-02  9.947492E-04                                 112
 2.801500E+02  5.380339E-02  5.055614E-02  9.923103E-04                                 112
 2.811500E+02  5.385673E-02  5.055614E-02  9.890013E-04                                 112
 2.821500E+02  5.390992E-02  5.055614E-02  9.849113E-04                                 112
 2.831500E+02  5.396292E-02  5.055614E-02  9.801317E-04                                 112
 2.841500E+02  5.401570E-02  5.055614E-02  9.747546E-04                                 112
 2.851500E+02  5.406822E-02  5.055614E-02  9.688716E-04                                 112
 2.861500E+02  5.412047E-02  5.055614E-02  9.625717E-04                                 112
 2.871500E+02  5.417241E-02  5.055614E-02  9.559404E-04                                 112
 2.881500E+02  5.422404E-02  5.055614E-02  9.490586E-04                                 112
 2.891500E+02  5.427534E-02  5.055614E-02  9.420018E-04                                 112
 2.901500E+02  5.432630E-02  5.055614E-02  9.348390E-04                                 112
 2.911500E+02  5.437691E-02  5.055614E-02  9.276330E-04                                 112
 2.921500E+02  5.442718E-02  5.055614E-02  9.204396E-04                                 112
 2.931500E+02  5.447710E-02  5.055614E-02  9.133077E-04                                 112
 2.941500E+02  5.452669E-02  5.055614E-02  9.062796E-04                                 112
 2.951500E+02  5.457594E-02  5.055614E-02  8.993910E-04                                 112
 2.961500E+02  5.462486E-02  5.055614E-02  8.926712E-04                                 112
 2.971500E+02  5.467346E-02  5.055614E-02  8.861441E-04                                 112
 2.981500E+02  5.472176E-02  5.055614E-02  8.798282E-04                                 112
 2.991500E+02  5.476975E-02  5.055614E-02  8.737370E-04                                 112
 3.001500E+02  5.481746E-02  5.055614E-02  8.678801E-04                                 112
 3.011500E+02  5.486490E-02  5.055614E-02  8.622633E-04                                 112
 3.021500E+02  5.491208E-02  5.055614E-02  8.568891E-04                                 112
 3.031500E+02  5.495901E-02  5.055614E-02  8.517581E-04                                 112
 3.041500E+02  5.500570E-02  5.055614E-02  8.468668E-04                                 112
 3.051500E+02  5.505217E-02  5.055614E-02  8.422108E-04                                 112
 3.061500E+02  5.509844E-02  5.055614E-02  8.377868E-04                                 112
 3.071500E+02  5.514450E-02  5.055614E-02  8.335877E-04                                 112
 3.081500E+02  5.519037E-02  5.055614E-02  8.296053E-04                                 112
 3.091500E+02  5.523607E-02  5.055614E-02  8.258326E-04                                 112
 3.101500E+02  5.528160E-02  5.055614E-02  8.222616E-04                                 112
 3.111500E+02  5.532698E-02  5.055614E-02  8.188819E-04                                 112
 3.121500E+02  5.537221E-02  5.055614E-02  8.156906E-04                                 112
 3.131500E+02  5.541731E-02  5.055614E-02  8.126798E-04                                 112
 3.141500E+02  5.546229E-02  5.055614E-02  8.098373E-04                                 112
 3.151500E+02  5.550714E-02  5.055614E-02  8.071586E-04                                 112
 3.161500E+02  5.555189E-02  5.055614E-02  8.046372E-04                                 112
 3.171500E+02  5.559654E-02  5.055614E-02  8.022670E-04                                 112
 3.181500E+02  5.564110E-02  5.055614E-02  8.000422E-04                                 112
 3.191500E+02  5.568557E-02  5.055614E-02  2.245579E+02                                 112
 3.201500E+02  2.506491E+01  5.055614E-02  5.007590E-01                                 111
 3.211500E+02  2.515864E+01  5.055614E-02  3.722414E-03                                 111
 3.221500E+02  2.525221E+01  5.055614E-02  3.702136E-03                                 111
 3.231500E+02  2.534562E+01  5.055614E-02  3.682122E-03                                 111
 3.241500E+02  2.543886E+01  5.055614E-02  3.662368E-03                                 111
 3.251500E+02  2.553195E+01  5.055614E-02  3.642868E-03                                 111
 3.261500E+02  2.562488E+01  5.055614E-02  3.623620E-03                                 111
 3.271500E+02  2.571766E+01  5.055614E-02  3.604618E-03                                 111
 3.281500E+02  2.581029E+01  5.055614E-02  3.585858E-03                                 111
 3.291500E+02  2.590277E+01  5.055614E-02  3.567338E-03                                 111
 3.301500E+02  2.599510E+01  5.055614E-02  3.549051E-03                                 111
 3.311500E+02  2.608728E+01  5.055614E-02  3.530996E-03                                 111
 3.321500E+02  2.617932E+01  5.055614E-02  3.513167E-03                                 111
 3.331500E+02  2.627123E+01  5.055614E-02  3.495561E-03                                 111
 3.341500E+02  2.636299E+01  5.055614E-02  3.478175E-03                                 111
 3.351500E+02  2.645462E+01  5.055614E-02  3.461004E-03                                 111
 3.361500E+02  2.654611E+01  5.055614E-02  3.444045E-03                                 111
 3.371500E+02  2.663747E+01  5.055614E-02  3.427294E-03                                 111
 3.381500E+02  2.672870E+01  5.055614E-02  3.410748E-03                                 111
 3.391500E+02  2.681980E+01  5.055614E-02  3.394404E-03                                 111
 3.401500E+02  2.691077E+01  5.055614E-02  3.378257E-03                                 111
 3.411500E+02  2.700162E+01  5.055614E-02  3.362305E-03                                 111
 3.421500E+02  2.709235E+01  5.055614E-02  3.346544E-03                                 111
 3.431500E+02  2.718295E+01  5.055614E-02  3.330971E-03                                 111
 3.441500E+02  2.727344E+01  5.055614E-02  3.315582E-03                                 111
 3.451500E+02  2.736381E+01  5.055614E-02  3.300376E-03                                 111
 3.461500E+02  2.745406E+01  5.055614E-02  3.285348E-03                                 111
 3.471500E+02  2.754420E+01  5.055614E-02  3.270496E-03                                 111
 3.481500E+02  2.763423E+01  5.055614E-02  3.255816E-03                                 111
 3.491500E+02  2.772414E+01  5.055614E-02  3.241306E-03                                 111
 3.501500E+02  2.781395E+01  5.055614E-02  3.226962E-03                                 111
 3.511500E+02  2.790365E+01  5.055614E-02  3.212783E-03                                 111
 3.521500E+02  2.799325E+01  5.055614E-02  3.198764E-03                                 111
 3.531500E+02  2.808274E+01  5.055614E-02  3.184904E-03                                 111
 3.541500E+02  2.817213E+01  5.055614E-02  3.171200E-03                                 111
 3.551500E+02  2.826142E+01  5.055614E-02  3.157649E-03                                 111
 3.561500E+02  2.835061E+01  5.055614E-02  3.144249E-03                                 111
 3.571500E+02  2.843970E+01  5.055614E-02  3.130996E-03                                 111
 3.581500E+02  2.852870E+01  5.055614E-02  3.117889E-03                                 111
 3.591500E+02  2.861760E+01  5.055614E-02  3.104925E-03                                 111
 3.601500E+02  2.870641E+01  5.055614E-02  3.092102E-03                                 111
 3.611500E+02  2.879513E+01  5.055614E-02  3.079418E-03                                 111
 3.621500E+02  2.888375E+01  5.055614E-02  3.066869E-03                                 111
 3.631500E+02  2.897229E+01  5.055614E-02  3.054454E-03                                 111
 3.641500E+02  2.906074E+01  5.055614E-02  3.042171E-03                                 111
 3.651500E+02  2.914911E+01  5.055614E-02  3.030017E-03                                 111
 3.661500E+02  2.923739E+01  5.055614E-02  3.017990E-03                                 111
 3.671500E+02  2.932558E+01  5.055614E-02  3.006088E-03                                 111
 3.681500E+02  2.941370E+01  5.055614E-02  2.994310E-03                                 111
 3.691500E+02  2.950173E+01  5.055614E-02  2.982652E-03                                 111
 3.701500E+02  2.958968E+01  5.055614E-02  2.971114E-03                                 111
 3.711500E+02  2.967756E+01  5.055614E-02  2.959693E-03                                 111
 3.721500E+02  2.976536E+01  5.055614E-02  2.948387E-03                                 111
 3.731500E+02  2.985308E+01  5.055614E-02  2.937195E-03                                 111
 3.741500E+02  2.994073E+01  5.055614E-02  2.926114E-03                                 111
 3.751500E+02  3.002830E+01  5.055614E-02  2.915143E-03                                 111
 3.761500E+02  3.011580E+01  5.055614E-02  2.904280E-03                                 111
 3.771500E+02  3.020323E+01  5.055614E-02  2.893523E-03                                 111
 3.781500E+02  3.029059E+01  5.055614E-02  2.882871E-03                                 111
 3.791500E+02  3.037788E+01  5.055614E-02  2.872321E-03                                 111
 3.801500E+02  3.046510E+01  5.055614E-02  2.861873E-03                                 111
 3.811500E+02  3.055225E+01  5.055614E-02  2.851525E-03                                 111
 3.821500E+02  3.063934E+01  5.055614E-02  2.841275E-03                                 111
 3.831500E+02  3.072636E+01  5.055614E-02  2.831121E-03                                 111
 3.841500E+02  3.081332E+01  5.055614E-02  2.821063E-03                                 111
 3.851500E+02  3.090021E+01  5.055614E-02  2.811098E-03                                 111
 3.861500E+02  3.098705E+01  5.055614E-02  2.801225E-03                                 111
 3.871500E+02  3.107382E+01  5.055614E-02  2.791443E-03                                 111
 3.881500E+02  3.116053E+01  5.055614E-02  2.781750E-03                                 111
 3.891500E+02  3.124718E+01  5.055614E-02  2.772146E-03                                 111
 3.901500E+02  3.133377E+01  5.055614E-02  2.762628E-03                                 111
 3.911500E+02  3.142031E+01  5.055614E-02  2.753195E-03                                 111
 3.921500E+02  3.150678E+01  5.055614E-02  2.743846E-03                                 111
 3.931500E+02  3.159320E+01  5.055614E-02  2.734580E-03                                 111
 3.941500E+02  3.167957E+01  5.055614E-02  2.725396E-03                                 111
 3.951500E+02  3.176588E+01  5.055614E-02  2.716291E-03                                 111
 3.961500E+02  3.185214E+01  5.055614E-02  2.707266E-03                                 111
 3.971500E+02  3.193835E+01  5.055614E-02  2.698319E-03                                 111
 3.981500E+02  3.202450E+01  5.055614E-02  2.689449E-03                                 111
 3.991500E+02  3.211060E+01  5.055614E-02  2.681440E-03                                 111
