#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.110983E+01  5.111525E+01  1.665843E+02
 2.741500E+02  5.132887E+01  5.133429E+01  1.673848E+02
 2.751500E+02  5.154666E+01  5.155209E+01  1.681778E+02
 2.761500E+02  5.176296E+01  5.176839E+01  1.689625E+02
 2.771500E+02  5.197754E+01  5.198297E+01  1.697382E+02
 2.781500E+02  5.219018E+01  5.219562E+01  1.705040E+02
 2.791500E+02  5.240071E+01  5.240615E+01  1.712596E+02
 2.801500E+02  5.260894E+01  5.261439E+01  1.720042E+02
 2.811500E+02  5.281473E+01  5.282018E+01  1.727375E+02
 2.821500E+02  5.301795E+01  5.302341E+01  1.734591E+02
 2.831500E+02  5.321850E+01  5.322397E+01  1.741686E+02
 2.841500E+02  5.341631E+01  5.342178E+01  1.748660E+02
 2.851500E+02  5.361130E+01  5.361678E+01  1.755511E+02
 2.861500E+02  5.380344E+01  5.380892E+01  1.762237E+02
 2.871500E+02  5.399270E+01  5.399819E+01  1.768840E+02
 2.881500E+02  5.417909E+01  5.418459E+01  1.775320E+02
 2.891500E+02  5.436261E+01  5.436811E+01  1.781678E+02
 2.901500E+02  5.454329E+01  5.454880E+01  1.787916E+02
 2.911500E+02  5.472117E+01  5.472668E+01  1.794036E+02
 2.921500E+02  5.489629E+01  5.490181E+01  1.800041E+02
 2.931500E+02  5.506872E+01  5.507424E+01  1.805933E+02
 2.941500E+02  5.523852E+01  5.524405E+01  1.811716E+02
 2.951500E+02  5.540577E+01  5.541130E+01  1.817392E+02
 2.961500E+02  5.557054E+01  5.557607E+01  1.822965E+02
 2.971500E+02  5.573290E+01  5.573844E+01  1.828439E+02
 2.981500E+02  5.589296E+01  5.589850E+01  1.833816E+02
 2.991500E+02  5.605078E+01  5.605633E+01  1.839101E+02
 3.001500E+02  5.620645E+01  5.621200E+01  1.844296E+02
 3.011500E+02  5.636006E+01  5.636562E+01  1.849406E+02
 3.021500E+02  5.651168E+01  5.651725E+01  1.854433E+02
 3.031500E+02  5.666141E+01  5.666698E+01  1.859380E+02
 3.041500E+02  5.680932E+01  5.681489E+01  1.864251E+02
 3.051500E+02  5.695548E+01  5.696106E+01  1.869049E+02
 3.061500E+02  5.709997E+01  5.710555E+01  1.873776E+02
 3.071500E+02  5.724285E+01  5.724844E+01  1.878436E+02
 3.081500E+02  5.738421E+01  5.738980E+01  1.883031E+02
 3.091500E+02  5.752410E+01  5.752970E+01  1.887564E+02
 3.101500E+02  5.766259E+01  5.766819E+01  1.892036E+02
 3.111500E+02  5.779973E+01  5.780533E+01  1.896451E+02
 3.121500E+02  5.793558E+01  5.794119E+01  1.900810E+02
 3.131500E+02  5.807019E+01  5.807581E+01  1.905116E+02
 3.141500E+02  5.820362E+01  5.820924E+01  1.909370E+02
 3.151500E+02  5.833591E+01  5.834153E+01  1.913575E+02
 3.161500E+02  5.846711E+01  5.847274E+01  1.917731E+02
 3.171500E+02  5.859726E+01  5.860289E+01  1.921842E+02
 3.181500E+02  5.872640E+01  5.873204E+01  1.925907E+02
 3.191500E+02  5.885458E+01  5.886022E+01  1.929930E+02
 3.201500E+02  8.005272E+01  8.259243E+01  2.671391E+02
 3.211500E+02  8.010781E+01  8.265701E+01  2.673408E+02
 3.221500E+02  8.016283E+01  8.272151E+01  2.675417E+02
 3.231500E+02  8.021778E+01  8.278593E+01  2.677416E+02
 3.241500E+02  8.027267E+01  8.285027E+01  2.679407E+02
 3.251500E+02  8.032750E+01  8.291453E+01  2.681389E+02
 3.261500E+02  8.038228E+01  8.297872E+01  2.683363E+02
 3.271500E+02  8.043699E+01  8.304284E+01  2.685328E+02
 3.281500E+02  8.049166E+01  8.310689E+01  2.687286E+02
 3.291500E+02  8.054627E+01  8.317087E+01  2.689236E+02
 3.301500E+02  8.060084E+01  8.323479E+01  2.691177E+02
 3.311500E+02  8.065535E+01  8.329865E+01  2.693111E+02
 3.321500E+02  8.070983E+01  8.336245E+01  2.695038E+02
 3.331500E+02  8.076426E+01  8.342619E+01  2.696956E+02
 3.341500E+02  8.081865E+01  8.348988E+01  2.698868E+02
 3.351500E+02  8.087300E+01  8.355352E+01  2.700772E+02
 3.361500E+02  8.092732E+01  8.361710E+01  2.702669E+02
 3.371500E+02  8.098160E+01  8.368064E+01  2.704559E+02
 3.381500E+02  8.103585E+01  8.374413E+01  2.706442E+02
 3.391500E+02  8.109007E+01  8.380758E+01  2.708318E+02
 3.401500E+02  8.114426E+01  8.387099E+01  2.710187E+02
 3.411500E+02  8.119842E+01  8.393436E+01  2.712050E+02
 3.421500E+02  8.125256E+01  8.399769E+01  2.713906E+02
 3.431500E+02  8.130667E+01  8.406099E+01  2.715755E+02
 3.441500E+02  8.136077E+01  8.412425E+01  2.717599E+02
 3.451500E+02  8.141484E+01  8.418748E+01  2.719436E+02
 3.461500E+02  8.146889E+01  8.425068E+01  2.721266E+02
 3.471500E+02  8.152293E+01  8.431385E+01  2.723091E+02
 3.481500E+02  8.157695E+01  8.437699E+01  2.724909E+02
 3.491500E+02  8.163096E+01  8.444011E+01  2.726722E+02
 3.501500E+02  8.168495E+01  8.450320E+01  2.728529E+02
 3.511500E+02  8.173893E+01  8.456627E+01  2.730330E+02
 3.521500E+02  8.179291E+01  8.462932E+01  2.732125E+02
