#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.225788808672E+01   1.226042239505E+01
  2.741500000000E+02   1.216698641573E+01   1.216952118836E+01
  2.751500000000E+02   1.207584811738E+01   1.207838335800E+01
  2.761500000000E+02   1.198447311357E+01   1.198700882581E+01
  2.771500000000E+02   1.189286136043E+01   1.189539754785E+01
  2.781500000000E+02   1.180101284859E+01   1.180354951469E+01
  2.791500000000E+02   1.170892760300E+01   1.171146475121E+01
  2.801500000000E+02   1.161660568281E+01   1.161914331648E+01
  2.811500000000E+02   1.152404718097E+01   1.152658530340E+01
  2.821500000000E+02   1.143125222397E+01   1.143379083837E+01
  2.831500000000E+02   1.133822097116E+01   1.134076008066E+01
  2.841500000000E+02   1.124495361424E+01   1.124749322193E+01
  2.851500000000E+02   1.115145037621E+01   1.115399048507E+01
  2.861500000000E+02   1.105771151121E+01   1.106025212416E+01
  2.871500000000E+02   1.096373730292E+01   1.096627842281E+01
  2.881500000000E+02   1.086952806387E+01   1.087206969349E+01
  2.891500000000E+02   1.077508413438E+01   1.077762627641E+01
  2.901500000000E+02   1.068040588125E+01   1.068294853835E+01
  2.911500000000E+02   1.058549369675E+01   1.058803687148E+01
  2.921500000000E+02   1.049034799714E+01   1.049289169202E+01
  2.931500000000E+02   1.039496922160E+01   1.039751343905E+01
  2.941500000000E+02   1.029935783012E+01   1.030190257254E+01
  2.951500000000E+02   1.020351430342E+01   1.020605957313E+01
  2.961500000000E+02   1.010743914019E+01   1.010998493946E+01
  2.971500000000E+02   1.001113285624E+01   1.001367918730E+01
  2.981500000000E+02   9.914595982944E+00   9.917142847951E+00
  2.991500000000E+02   9.817829065399E+00   9.820376466490E+00
  3.001500000000E+02   9.720832661523E+00   9.723380600789E+00
  3.011500000000E+02   9.623607339917E+00   9.626155819413E+00
  3.021500000000E+02   9.526153678628E+00   9.528702700377E+00
  3.031500000000E+02   9.428472263628E+00   9.431021829625E+00
  3.041500000000E+02   9.330563687056E+00   9.333113799274E+00
  3.051500000000E+02   9.232428546220E+00   9.234979206613E+00
  3.061500000000E+02   9.134067441644E+00   9.136618652151E+00
  3.071500000000E+02   9.035480975861E+00   9.038032738412E+00
  3.081500000000E+02   8.936669752022E+00   8.939222068543E+00
  3.091500000000E+02   8.837634372185E+00   8.840187244600E+00
  3.101500000000E+02   8.738375436619E+00   8.740928866857E+00
  3.111500000000E+02   8.638893541854E+00   8.641447531851E+00
  3.121500000000E+02   8.539189279725E+00   8.541743831430E+00
  3.131500000000E+02   8.439263236081E+00   8.441818351464E+00
  3.141500000000E+02   8.339115989615E+00   8.341671670665E+00
  3.151500000000E+02   8.238748110689E+00   8.241304359422E+00
  3.161500000000E+02   8.138160160292E+00   8.140716978756E+00
  3.171500000000E+02   8.037352688944E+00   8.039910079223E+00
  3.181500000000E+02   7.936326235716E+00   7.938884199933E+00
  3.191500000000E+02   7.835081327280E+00   7.837639867602E+00
  3.201500000000E+02   7.733618476940E+00   7.736177595581E+00
  3.211500000000E+02   7.631938183886E+00   7.634497883115E+00
  3.221500000000E+02   7.530040932260E+00   7.532601214401E+00
  3.231500000000E+02   7.427927190439E+00   7.430488057875E+00
  3.241500000000E+02   7.325597410290E+00   7.328158865472E+00
  3.251500000000E+02   7.223052026487E+00   7.225614071929E+00
  3.261500000000E+02   7.120291455879E+00   7.122854094172E+00
  3.271500000000E+02   7.017316096852E+00   7.019879330659E+00
  3.281500000000E+02   6.914126328799E+00   6.916690160862E+00
  3.291500000000E+02   6.810722511578E+00   6.813286944724E+00
  3.301500000000E+02   6.707104985025E+00   6.709670022164E+00
  3.311500000000E+02   6.603274068484E+00   6.605839712618E+00
  3.321500000000E+02   6.499230060466E+00   6.501796314687E+00
  3.331500000000E+02   6.394973238104E+00   6.397540105603E+00
  3.341500000000E+02   6.290503856953E+00   6.293071341018E+00
  3.351500000000E+02   6.185822150584E+00   6.188390254606E+00
  3.361500000000E+02   6.080928330300E+00   6.083497057774E+00
  3.371500000000E+02   5.975822584811E+00   5.978391939341E+00
  3.381500000000E+02   5.870505080245E+00   5.873075065547E+00
  3.391500000000E+02   5.764975959414E+00   5.767546579315E+00
  3.401500000000E+02   5.659235342102E+00   5.661806600549E+00
  3.411500000000E+02   5.553283324656E+00   5.555855225715E+00
  3.421500000000E+02   5.447119979861E+00   5.449692527719E+00
  3.431500000000E+02   5.340745356793E+00   5.343318555763E+00
  3.441500000000E+02   5.234159480678E+00   5.236733335200E+00
  3.451500000000E+02   5.127362352873E+00   5.129936867520E+00
  3.461500000000E+02   5.020353950583E+00   5.022929130059E+00
  3.471500000000E+02   4.913134226959E+00   4.915710076103E+00
  3.481500000000E+02   4.805703110937E+00   4.808279634729E+00
  3.491500000000E+02   4.698060507203E+00   4.700637710762E+00
  3.501500000000E+02   4.590206295982E+00   4.592784184571E+00
  3.511500000000E+02   4.482140333757E+00   4.484718912785E+00
  3.521500000000E+02   4.373862451770E+00   4.376441726795E+00
  3.531500000000E+02   4.265372457409E+00   4.267952434141E+00
