#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.501168E-02  2.432781E-02  1.832037E-04                                 112
 2.741500E+02  2.501626E-02  2.432781E-02  1.838992E-04                                 112
 2.751500E+02  2.502088E-02  2.432781E-02  1.853095E-04                                 112
 2.761500E+02  2.502553E-02  2.432781E-02  1.866930E-04                                 112
 2.771500E+02  2.503022E-02  2.432781E-02  1.880499E-04                                 112
 2.781500E+02  2.503495E-02  2.432781E-02  1.893796E-04                                 112
 2.791500E+02  2.503971E-02  2.432781E-02  1.906813E-04                                 112
 2.801500E+02  2.504450E-02  2.432781E-02  1.919543E-04                                 112
 2.811500E+02  2.504932E-02  2.432781E-02  1.931983E-04                                 112
 2.821500E+02  2.505418E-02  2.432781E-02  1.944128E-04                                 112
 2.831500E+02  2.505906E-02  2.432781E-02  1.955978E-04                                 112
 2.841500E+02  2.506398E-02  2.432781E-02  1.967531E-04                                 112
 2.851500E+02  2.506893E-02  2.432781E-02  1.978788E-04                                 112
 2.861500E+02  2.507390E-02  2.432781E-02  1.989750E-04                                 112
 2.871500E+02  2.507890E-02  2.432781E-02  2.000422E-04                                 112
 2.881500E+02  2.508393E-02  2.432781E-02  2.010808E-04                                 112
 2.891500E+02  2.508899E-02  2.432781E-02  2.020913E-04                                 112
 2.901500E+02  2.509407E-02  2.432781E-02  2.030744E-04                                 112
 2.911500E+02  2.509918E-02  2.432781E-02  2.040309E-04                                 112
 2.921500E+02  2.510432E-02  2.432781E-02  2.049617E-04                                 112
 2.931500E+02  2.510947E-02  2.432781E-02  2.058679E-04                                 112
 2.941500E+02  2.511466E-02  2.432781E-02  2.067504E-04                                 112
 2.951500E+02  2.511986E-02  2.432781E-02  2.076106E-04                                 112
 2.961500E+02  2.512509E-02  2.432781E-02  2.084497E-04                                 112
 2.971500E+02  2.513033E-02  2.432781E-02  2.092690E-04                                 112
 2.981500E+02  2.513560E-02  2.432781E-02  2.100700E-04                                 112
 2.991500E+02  2.514089E-02  2.432781E-02  2.108541E-04                                 112
 3.001500E+02  2.514621E-02  2.432781E-02  2.116229E-04                                 112
 3.011500E+02  2.515154E-02  2.432781E-02  2.123781E-04                                 112
 3.021500E+02  2.515689E-02  2.432781E-02  2.131212E-04                                 112
 3.031500E+02  2.516226E-02  2.432781E-02  2.138539E-04                                 112
 3.041500E+02  2.516765E-02  2.432781E-02  2.145779E-04                                 112
 3.051500E+02  2.517306E-02  2.432781E-02  2.152951E-04                                 112
 3.061500E+02  2.517849E-02  2.432781E-02  2.160071E-04                                 112
 3.071500E+02  2.518394E-02  2.432781E-02  2.167157E-04                                 112
 3.081500E+02  2.518941E-02  2.432781E-02  2.174228E-04                                 112
 3.091500E+02  2.519489E-02  2.432781E-02  2.181300E-04                                 112
 3.101500E+02  2.520040E-02  2.432781E-02  2.188392E-04                                 112
 3.111500E+02  2.520592E-02  2.432781E-02  2.195522E-04                                 112
 3.121500E+02  2.521147E-02  2.432781E-02  2.202708E-04                                 112
 3.131500E+02  2.521703E-02  2.432781E-02  2.209967E-04                                 112
 3.141500E+02  2.522261E-02  2.432781E-02  2.217316E-04                                 112
 3.151500E+02  2.522821E-02  2.432781E-02  2.224774E-04                                 112
 3.161500E+02  2.523384E-02  2.432781E-02  2.232356E-04                                 112
 3.171500E+02  2.523948E-02  2.432781E-02  2.240081E-04                                 112
 3.181500E+02  2.524514E-02  2.432781E-02  2.247964E-04                                 112
 3.191500E+02  2.525083E-02  2.432781E-02  2.256022E-04                                 112
 3.201500E+02  2.525654E-02  2.432781E-02  2.264271E-04                                 112
 3.211500E+02  2.526227E-02  2.432781E-02  2.272726E-04                                 112
 3.221500E+02  2.526802E-02  2.432781E-02  2.281404E-04                                 112
 3.231500E+02  2.527380E-02  2.432781E-02  2.290319E-04                                 112
 3.241500E+02  2.527960E-02  2.432781E-02  2.299486E-04                                 112
 3.251500E+02  2.528542E-02  2.432781E-02  2.308919E-04                                 112
 3.261500E+02  2.529127E-02  2.432781E-02  2.318633E-04                                 112
 3.271500E+02  2.529715E-02  2.432781E-02  2.328641E-04                                 112
 3.281500E+02  2.530306E-02  2.432781E-02  2.338958E-04                                 112
 3.291500E+02  2.530899E-02  2.432781E-02  2.349595E-04                                 112
 3.301500E+02  2.531495E-02  2.432781E-02  2.360567E-04                                 112
 3.311500E+02  2.532094E-02  2.432781E-02  2.371886E-04                                 112
 3.321500E+02  2.532696E-02  2.432781E-02  2.383563E-04                                 112
 3.331500E+02  2.533301E-02  2.432781E-02  2.395612E-04                                 112
 3.341500E+02  2.533910E-02  2.432781E-02  2.408043E-04                                 112
 3.351500E+02  2.534522E-02  2.432781E-02  2.420869E-04                                 112
 3.361500E+02  2.535137E-02  2.432781E-02  2.434101E-04                                 112
