#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -3.834232770620E+00  -1.847260971017E+00
  2.741500000000E+02  -4.097897888548E+00  -2.099786682672E+00
  2.751500000000E+02  -4.361823600938E+00  -2.352598881910E+00
  2.761500000000E+02  -4.626007454948E+00  -2.605695354100E+00
  2.771500000000E+02  -4.890447051697E+00  -2.859073914024E+00
  2.781500000000E+02  -5.155140044795E+00  -3.112732405163E+00
  2.791500000000E+02  -5.420084139785E+00  -3.366668699833E+00
  2.801500000000E+02  -5.685277093365E+00  -3.620880699122E+00
  2.811500000000E+02  -5.950716712585E+00  -3.875366332817E+00
  2.821500000000E+02  -6.216400854029E+00  -4.130123559306E+00
  2.831500000000E+02  -6.482327422974E+00  -4.385150365468E+00
  2.841500000000E+02  -6.748494372533E+00  -4.640444766542E+00
  2.851500000000E+02  -7.014899702788E+00  -4.896004805987E+00
  2.861500000000E+02  -7.281541459908E+00  -5.151828555319E+00
  2.871500000000E+02  -7.548417735259E+00  -5.407914113938E+00
  2.881500000000E+02  -7.815526664512E+00  -5.664259608944E+00
  2.891500000000E+02  -8.082866426736E+00  -5.920863194931E+00
  2.901500000000E+02  -8.350435243499E+00  -6.177723053778E+00
  2.911500000000E+02  -8.618231377961E+00  -6.434837394423E+00
  2.921500000000E+02  -8.886253133968E+00  -6.692204452626E+00
  2.931500000000E+02  -9.154498855150E+00  -6.949822490724E+00
  2.941500000000E+02  -9.422966924023E+00  -7.207689797375E+00
  2.951500000000E+02  -9.691655761090E+00  -7.465804687294E+00
  2.961500000000E+02  -9.960563824768E+00  -7.724165501647E+00
  2.971500000000E+02  -1.022968960755E+01  -7.982770605366E+00
  2.981500000000E+02  -1.049903163864E+01  -8.241618389634E+00
  2.991500000000E+02  -1.076858848219E+01  -8.500707271037E+00
  3.001500000000E+02  -1.103835873547E+01  -8.760035690325E+00
  3.011500000000E+02  -1.130834102852E+01  -9.019602112560E+00
  3.021500000000E+02  -1.157853402394E+01  -9.279405027380E+00
  3.031500000000E+02  -1.184893641360E+01  -9.539442946382E+00
  3.041500000000E+02  -1.211954692159E+01  -9.799714406297E+00
  3.051500000000E+02  -1.239036430087E+01  -1.006021796631E+01
  3.061500000000E+02  -1.266138733313E+01  -1.032095220835E+01
  3.071500000000E+02  -1.293261482806E+01  -1.058191573672E+01
  3.081500000000E+02  -1.320404562255E+01  -1.084310717784E+01
  3.091500000000E+02  -1.347567857999E+01  -1.110452517984E+01
  3.101500000000E+02  -1.374751258950E+01  -1.136616841229E+01
  3.111500000000E+02  -1.401954656528E+01  -1.162803556587E+01
  3.121500000000E+02  -1.429177944587E+01  -1.189012535198E+01
  3.131500000000E+02  -1.456421019349E+01  -1.215243650249E+01
  3.141500000000E+02  -1.483683779335E+01  -1.241496776936E+01
  3.151500000000E+02  -1.510966125306E+01  -1.267771792432E+01
  3.161500000000E+02  -1.538267960194E+01  -1.294068575857E+01
  3.171500000000E+02  -1.565589189041E+01  -1.320387008242E+01
  3.181500000000E+02  -1.592929718942E+01  -1.346726972499E+01
  3.191500000000E+02  -1.620289458983E+01  -1.373088353389E+01
  3.201500000000E+02  -1.647668320185E+01  -1.399471037488E+01
  3.211500000000E+02  -1.675066215447E+01  -1.425874913157E+01
  3.221500000000E+02  -1.702483059494E+01  -1.452299870512E+01
  3.231500000000E+02  -1.729918768820E+01  -1.478745801391E+01
  3.241500000000E+02  -1.757373261640E+01  -1.505212599322E+01
  3.251500000000E+02  -1.784846457839E+01  -1.531700159495E+01
  3.261500000000E+02  -1.812338278922E+01  -1.558208378732E+01
  3.271500000000E+02  -1.839848647968E+01  -1.584737155455E+01
  3.281500000000E+02  -1.867377489583E+01  -1.611286389659E+01
  3.291500000000E+02  -1.894924729854E+01  -1.637855982880E+01
  3.301500000000E+02  -1.922490296310E+01  -1.664445838170E+01
  3.311500000000E+02  -1.950074117873E+01  -1.691055860065E+01
  3.321500000000E+02  -1.977676124822E+01  -1.717685954560E+01
