#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.510383E+01  6.709081E+01  2.523817E+02
 2.741500E+02  6.517140E+01  6.716951E+01  2.526693E+02
 2.751500E+02  6.523866E+01  6.724789E+01  2.529547E+02
 2.761500E+02  6.530563E+01  6.732594E+01  2.532379E+02
 2.771500E+02  6.537231E+01  6.740368E+01  2.535189E+02
 2.781500E+02  6.543870E+01  6.748111E+01  2.537977E+02
 2.791500E+02  6.550481E+01  6.755823E+01  2.540745E+02
 2.801500E+02  6.557064E+01  6.763504E+01  2.543492E+02
 2.811500E+02  6.563619E+01  6.771154E+01  2.546218E+02
 2.821500E+02  6.570148E+01  6.778775E+01  2.548923E+02
 2.831500E+02  6.576649E+01  6.786367E+01  2.551609E+02
 2.841500E+02  6.583124E+01  6.793929E+01  2.554275E+02
 2.851500E+02  6.589573E+01  6.801463E+01  2.556922E+02
 2.861500E+02  6.595997E+01  6.808969E+01  2.559550E+02
 2.871500E+02  6.602396E+01  6.816446E+01  2.562158E+02
 2.881500E+02  6.608770E+01  6.823897E+01  2.564748E+02
 2.891500E+02  6.615120E+01  6.831320E+01  2.567320E+02
 2.901500E+02  6.621446E+01  6.838717E+01  2.569874E+02
 2.911500E+02  6.627748E+01  6.846088E+01  2.572410E+02
 2.921500E+02  6.634028E+01  6.853433E+01  2.574928E+02
 2.931500E+02  6.640285E+01  6.860752E+01  2.577430E+02
 2.941500E+02  6.646520E+01  6.868047E+01  2.579914E+02
 2.951500E+02  6.652733E+01  6.875318E+01  2.582381E+02
 2.961500E+02  6.658924E+01  6.882564E+01  2.584832E+02
 2.971500E+02  6.665095E+01  6.889787E+01  2.587267E+02
 2.981500E+02  6.671245E+01  6.896987E+01  2.589686E+02
 2.991500E+02  6.677376E+01  6.904164E+01  2.592089E+02
 3.001500E+02  6.683486E+01  6.911318E+01  2.594477E+02
 3.011500E+02  6.689577E+01  6.918451E+01  2.596849E+02
 3.021500E+02  6.695649E+01  6.925562E+01  2.599207E+02
 3.031500E+02  6.701703E+01  6.932652E+01  2.601549E+02
 3.041500E+02  6.707739E+01  6.939722E+01  2.603877E+02
 3.051500E+02  6.713756E+01  6.946771E+01  2.606191E+02
 3.061500E+02  6.719757E+01  6.953800E+01  2.608491E+02
 3.071500E+02  6.725740E+01  6.960810E+01  2.610777E+02
 3.081500E+02  6.731707E+01  6.967801E+01  2.613049E+02
 3.091500E+02  6.737658E+01  6.974773E+01  2.615308E+02
 3.101500E+02  6.743593E+01  6.981727E+01  2.617554E+02
 3.111500E+02  6.749512E+01  6.988663E+01  2.619787E+02
 3.121500E+02  6.755416E+01  6.995582E+01  2.622007E+02
 3.131500E+02  6.761306E+01  7.002483E+01  2.624214E+02
 3.141500E+02  6.767181E+01  7.009368E+01  2.626409E+02
 3.151500E+02  6.773041E+01  7.016236E+01  2.628592E+02
 3.161500E+02  6.778888E+01  7.023088E+01  2.630763E+02
 3.171500E+02  6.784722E+01  7.029924E+01  2.632922E+02
 3.181500E+02  6.790543E+01  7.036746E+01  2.635069E+02
 3.191500E+02  6.796351E+01  7.043552E+01  2.637205E+02
 3.201500E+02  6.802146E+01  7.050343E+01  2.639330E+02
 3.211500E+02  6.807929E+01  7.057121E+01  2.641443E+02
 3.221500E+02  6.813701E+01  7.063884E+01  2.643546E+02
 3.231500E+02  6.819461E+01  7.070634E+01  2.645638E+02
 3.241500E+02  6.825210E+01  7.077371E+01  2.647720E+02
 3.251500E+02  6.830948E+01  7.084094E+01  2.649791E+02
 3.261500E+02  6.836675E+01  7.090805E+01  2.651851E+02
 3.271500E+02  6.842392E+01  7.097504E+01  2.653902E+02
 3.281500E+02  6.848099E+01  7.104191E+01  2.655943E+02
 3.291500E+02  6.853797E+01  7.110866E+01  2.657974E+02
 3.301500E+02  6.859485E+01  7.117529E+01  2.659995E+02
 3.311500E+02  6.865163E+01  7.124182E+01  2.662007E+02
 3.321500E+02  6.870833E+01  7.130823E+01  2.664010E+02
 3.331500E+02  6.876494E+01  7.137454E+01  2.666003E+02
 3.341500E+02  6.882147E+01  7.144075E+01  2.667988E+02
 3.351500E+02  6.887791E+01  7.150686E+01  2.669963E+02
 3.361500E+02  6.893428E+01  7.157287E+01  2.671930E+02
 3.371500E+02  6.899057E+01  7.163879E+01  2.673888E+02
 3.381500E+02  6.904678E+01  7.170461E+01  2.675837E+02
 3.391500E+02  6.910292E+01  7.177035E+01  2.677779E+02
 3.401500E+02  6.915900E+01  7.183600E+01  2.679711E+02
 3.411500E+02  6.921500E+01  7.190157E+01  2.681636E+02
 3.421500E+02  6.927094E+01  7.196705E+01  2.683553E+02
 3.431500E+02  6.932682E+01  7.203245E+01  2.685462E+02
 3.441500E+02  6.938263E+01  7.209778E+01  2.687363E+02
 3.451500E+02  6.943839E+01  7.216303E+01  2.689256E+02
 3.461500E+02  6.949409E+01  7.222821E+01  2.691142E+02
 3.471500E+02  6.954974E+01  7.229332E+01  2.693020E+02
 3.481500E+02  6.960533E+01  7.235836E+01  2.694891E+02
 3.491500E+02  6.966087E+01  7.242334E+01  2.696754E+02
 3.501500E+02  6.971636E+01  7.248825E+01  2.698611E+02
 3.511500E+02  6.977180E+01  7.255310E+01  2.700460E+02
 3.521500E+02  6.982720E+01  7.261789E+01  2.702303E+02
 3.531500E+02  6.988256E+01  7.268262E+01  2.704138E+02
 3.541500E+02  6.993787E+01  7.274729E+01  2.705967E+02
 3.551500E+02  6.999315E+01  7.281191E+01  2.707789E+02
 3.561500E+02  7.004838E+01  7.287648E+01  2.709605E+02
 3.571500E+02  7.010358E+01  7.294100E+01  2.711414E+02
 3.581500E+02  7.015874E+01  7.300547E+01  2.713216E+02
 3.591500E+02  7.021387E+01  7.306989E+01  2.715013E+02
 3.601500E+02  7.026896E+01  7.313427E+01  2.716803E+02
 3.611500E+02  7.032403E+01  7.319861E+01  2.718586E+02
 3.621500E+02  7.037906E+01  7.326290E+01  2.720364E+02
 3.631500E+02  7.043407E+01  7.332715E+01  2.722136E+02
 3.641500E+02  7.048905E+01  7.339137E+01  2.723902E+02
 3.651500E+02  7.054401E+01  7.345554E+01  2.725662E+02
 3.661500E+02  7.059894E+01  7.351969E+01  2.727416E+02
 3.671500E+02  7.065385E+01  7.358379E+01  2.729164E+02
 3.681500E+02  7.070874E+01  7.364787E+01  2.730907E+02
 3.691500E+02  7.076361E+01  7.371191E+01  2.732644E+02
 3.701500E+02  7.081846E+01  7.377593E+01  2.734376E+02
 3.711500E+02  7.087329E+01  7.383991E+01  2.736103E+02
 3.721500E+02  7.092811E+01  7.390387E+01  2.737823E+02
 3.731500E+02  7.098291E+01  7.396780E+01  2.739539E+02
 3.741500E+02  7.103769E+01  7.403171E+01  2.741249E+02
 3.751500E+02  7.109247E+01  7.409560E+01  2.742955E+02
 3.761500E+02  7.114723E+01  7.415946E+01  2.744655E+02
 3.771500E+02  7.120198E+01  7.422330E+01  2.746350E+02
 3.781500E+02  7.125672E+01  7.428712E+01  2.748040E+02
 3.791500E+02  7.131146E+01  7.435093E+01  2.749725E+02
 3.801500E+02  7.136618E+01  7.441472E+01  2.751405E+02
 3.811500E+02  7.142090E+01  7.447849E+01  2.753080E+02
 3.821500E+02  7.147561E+01  7.454224E+01  2.754751E+02
