#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  5.932302E-02  6.177774E-02  1.519010E-02  2.000278E-02  2.227073E-02  2.663631E-02  2.232324E-02  9.646812E-03  1.338309E-04  9.035020E-03  1.942676E-02  2.018944E-02  2.805813E-02  2.986946E-03  2.667108E-02  2.042419E-02  1.482624E-02  2.229949E-02  1.375784E-03  7.393956E-04  9.423350E-05  9.054662E-05  1.838872E-06  8.116357E-04  1.015993E-03  2.586038E-04  1.373051E-06  2.295587E-06  9.203979E-04  1.243171E-03  1.008944E-03  3.059874E-06  4.422844E-05  4.436407E-05  1.066986E-03  5.353794E-01  3.130879E-03  1.966932E-04  4.686948E-03  1.670099E-03  1.235192E-03  7.869801E-03  6.853005E-03  4.319188E-03  5.642797E-04  5.844096E-04  1.085971E-03  2.299447E-03  4.269541E-03  6.980682E-03  1.607669E-03  5.148351E-05  2.094368E-04  2.866293E-04  4.506699E-04  4.133845E-04  1.598097E-03  1.147869E-04  1.390569E-03  2.261352E-03  5.457060E-04
 2.841500E+02  6.065470E-02  6.302980E-02  1.529556E-02  2.014800E-02  2.243396E-02  2.683943E-02  2.205384E-02  9.560551E-03  1.331214E-04  8.953135E-03  1.926914E-02  2.001324E-02  2.779497E-02  2.865473E-03  2.582145E-02  1.976577E-02  1.436982E-02  2.101470E-02  1.298832E-03  7.511077E-04  9.440173E-05  8.691043E-05  1.829031E-06  7.353783E-04  9.268865E-04  2.265841E-04  1.243509E-06  2.076365E-06  7.666953E-04  1.034844E-03  8.477066E-04  2.604629E-06  3.747789E-05  3.759167E-05  9.060838E-04  5.402453E-01  3.061969E-03  1.852934E-04  4.173212E-03  1.493717E-03  1.065784E-03  7.860871E-03  6.839730E-03  4.124858E-03  5.215608E-04  5.395365E-04  9.445294E-04  2.017553E-03  4.188757E-03  6.583553E-03  1.517052E-03  4.682269E-05  1.907508E-04  2.605422E-04  4.367103E-04  3.973291E-04  1.534995E-03  1.107800E-04  1.286021E-03  2.087070E-03  5.107981E-04
 2.851500E+02  6.198793E-02  6.428435E-02  1.539902E-02  2.029062E-02  2.259431E-02  2.703915E-02  2.178861E-02  9.475246E-03  1.324150E-04  8.872172E-03  1.911307E-02  1.983893E-02  2.753491E-02  2.749855E-03  2.500561E-02  1.913377E-02  1.393108E-02  1.981470E-02  1.226837E-03  7.621763E-04  9.441997E-05  8.326178E-05  1.815357E-06  6.648775E-04  8.437705E-04  1.980362E-04  1.123144E-06  1.873032E-06  6.369107E-04  8.590753E-04  7.102438E-04  2.210719E-06  3.166730E-05  3.176248E-05  7.672416E-04  5.446346E-01  2.990563E-03  1.742601E-04  3.708695E-03  1.333376E-03  9.175031E-04  7.845667E-03  6.821055E-03  3.934966E-03  4.813692E-04  4.973828E-04  8.201446E-04  1.767181E-03  4.107077E-03  6.203317E-03  1.430219E-03  4.252972E-05  1.735092E-04  2.365298E-04  4.230047E-04  3.817592E-04  1.473859E-03  1.068708E-04  1.188502E-03  1.924903E-03  4.780789E-04
 2.861500E+02  6.332298E-02  6.554101E-02  1.550028E-02  2.043038E-02  2.275149E-02  2.723514E-02  2.152689E-02  9.390636E-03  1.317082E-04  8.791885E-03  1.895801E-02  1.966596E-02  2.727719E-02  2.639663E-03  2.422100E-02  1.852619E-02  1.350868E-02  1.869223E-02  1.159377E-03  7.726520E-04  9.430500E-05  7.963439E-05  1.798384E-06  6.000528E-04  7.666908E-04  1.727213E-04  1.012075E-06  1.685717E-06  5.278828E-04  7.115316E-04  5.936732E-04  1.871810E-06  2.669343E-05  2.677285E-05  6.481044E-04  5.485861E-01  2.917378E-03  1.636451E-04  3.290567E-03  1.188293E-03  7.883302E-04  7.824821E-03  6.797542E-03  3.750252E-03  4.437176E-04  4.579512E-04  7.111543E-04  1.545657E-03  4.024851E-03  5.840417E-03  1.347278E-03  3.858880E-05  1.576544E-04  2.145005E-04  4.095738E-04  3.666822E-04  1.414713E-03  1.030632E-04  1.097731E-03  1.774318E-03  4.474247E-04
 2.871500E+02  6.466014E-02  6.679931E-02  1.559911E-02  2.056696E-02  2.290513E-02  2.742696E-02  2.126802E-02  9.306444E-03  1.309973E-04  8.712017E-03  1.880343E-02  1.949377E-02  2.702099E-02  2.534496E-03  2.346518E-02  1.794115E-02  1.310132E-02  1.764069E-02  1.096071E-03  7.825883E-04  9.407345E-05  7.605704E-05  1.778631E-06  5.407353E-04  6.955765E-04  1.503806E-04  9.102074E-07  1.514195E-06  4.367030E-04  5.882343E-04  4.952819E-04  1.581677E-06  2.245651E-05  2.252265E-05  5.463791E-04  5.521385E-01  2.843067E-03  1.534864E-04  2.915693E-03  1.057558E-03  6.762732E-04  7.798935E-03  6.769726E-03  3.571300E-03  4.085801E-04  4.212048E-04  6.159576E-04  1.350318E-03  3.942390E-03  5.495050E-03  1.268284E-03  3.498182E-05  1.431189E-04  1.943504E-04  3.964335E-04  3.521007E-04  1.357561E-03  9.935984E-05  1.013398E-03  1.634738E-03  4.187149E-04
 2.881500E+02  6.599964E-02  6.805867E-02  1.569523E-02  2.070002E-02  2.305487E-02  2.761415E-02  2.101132E-02  9.222396E-03  1.302786E-04  8.632307E-03  1.864877E-02  1.932177E-02  2.676551E-02  2.433986E-03  2.273590E-02  1.737688E-02  1.270780E-02  1.665414E-02  1.036573E-03  7.920392E-04  9.374134E-05  7.255357E-05  1.756589E-06  4.866875E-04  6.302622E-04  1.307472E-04  8.172768E-07  1.357960E-06  3.607452E-04  4.855964E-04  4.125708E-04  1.334375E-06  1.886256E-05  1.891756E-05  4.598919E-04  5.553295E-01  2.768207E-03  1.438096E-04  2.580774E-03  9.401773E-04  5.794176E-04  7.768574E-03  6.738103E-03  3.398552E-03  3.758995E-04  3.870749E-04  5.330392E-04  1.178577E-03  3.859965E-03  5.167196E-03  1.193241E-03  3.168914E-05  1.298285E-04  1.759672E-04  3.835956E-04  3.380138E-04  1.302397E-03  9.576239E-05  9.351733E-04  1.505566E-03  3.918327E-04
 2.891500E+02  6.734171E-02  6.931843E-02  1.578838E-02  2.082920E-02  2.320028E-02  2.779621E-02  2.075616E-02  9.138225E-03  1.295482E-04  8.552509E-03  1.849350E-02  1.914941E-02  2.650999E-02  2.337800E-03  2.203112E-02  1.683180E-02  1.232703E-02  1.572728E-02  9.805739E-04  8.010578E-04  9.332379E-05  6.914305E-05  1.732712E-06  4.376227E-04  5.705102E-04  1.135550E-04  7.328896E-07  1.216297E-06  2.976757E-04  4.004355E-04  3.432802E-04  1.124360E-06  1.582499E-05  1.587066E-05  3.866281E-04  5.581952E-01  2.693304E-03  1.346294E-04  2.282453E-03  8.351169E-04  4.959618E-04  7.734255E-03  6.703131E-03  3.232314E-03  3.455937E-04  3.554672E-04  4.609864E-04  1.027965E-03  3.777809E-03  4.856657E-03  1.122112E-03  2.869019E-05  1.177045E-04  1.592337E-04  3.710684E-04  3.244174E-04  1.249199E-03  9.227151E-05  8.627180E-04  1.386188E-03  3.666664E-04
 2.901500E+02  6.868650E-02  7.057786E-02  1.587829E-02  2.095414E-02  2.334098E-02  2.797267E-02  2.050198E-02  9.053691E-03  1.288029E-04  8.472396E-03  1.833713E-02  1.897618E-02  2.625370E-02  2.245638E-03  2.134901E-02  1.630448E-02  1.195804E-02  1.485535E-02  9.277996E-04  8.096953E-04  9.283473E-05  6.584017E-05  1.707408E-06  3.932221E-04  5.160310E-04  9.854615E-05  6.565628E-07  1.088348E-06  2.454504E-04  3.299670E-04  2.853990E-04  9.465655E-07  1.326537E-05  1.330327E-05  3.247557E-04  5.607695E-01  2.618786E-03  1.259509E-04  2.017414E-03  7.413348E-04  4.242404E-04  7.696454E-03  6.665230E-03  3.072780E-03  3.175616E-04  3.262688E-04  3.985001E-04  8.961660E-04  3.696125E-03  4.563084E-03  1.054822E-03  2.596412E-05  1.066665E-04  1.440315E-04  3.588574E-04  3.113052E-04  1.197937E-03  8.888719E-05  7.956882E-04  1.275991E-03  3.431096E-04
 2.911500E+02  7.003414E-02  7.183624E-02  1.596471E-02  2.107447E-02  2.347656E-02  2.814304E-02  2.024826E-02  8.968578E-03  1.280395E-04  8.391765E-03  1.817922E-02  1.880164E-02  2.599603E-02  2.157233E-03  2.068796E-02  1.579368E-02  1.159999E-02  1.403414E-02  8.780045E-04  8.179997E-04  9.228683E-05  6.265567E-05  1.681042E-06  3.531494E-04  4.665011E-04  8.547670E-05  5.877572E-07  9.731648E-07  2.023001E-04  2.717839E-04  2.371617E-04  7.964312E-07  1.111384E-05  1.114527E-05  2.726344E-04  5.630836E-01  2.545017E-03  1.177715E-04  1.782451E-03  6.578080E-04  3.627368E-04  7.655600E-03  6.624776E-03  2.920042E-03  2.916891E-04  2.993540E-04  3.443989E-04  7.810335E-04  3.615083E-03  4.286013E-03  9.912730E-04  2.349019E-05  9.663434E-05  1.302432E-04  3.469657E-04  2.986687E-04  1.148577E-03  8.560885E-05  7.337420E-04  1.174373E-03  3.210616E-04
 2.921500E+02  7.138469E-02  7.309279E-02  1.604737E-02  2.118989E-02  2.360667E-02  2.830689E-02  1.999459E-02  8.882701E-03  1.272554E-04  8.310446E-03  1.801941E-02  1.862540E-02  2.573644E-02  2.072347E-03  2.004657E-02  1.529830E-02  1.125212E-02  1.325990E-02  8.309710E-04  8.260156E-04  9.169142E-05  5.959688E-05  1.653932E-06  3.170632E-04  4.215787E-04  7.411955E-05  5.259044E-07  8.697590E-07  1.667097E-04  2.238271E-04  1.970359E-04  6.699142E-07  9.308885E-06  9.334946E-06  2.288158E-04  5.651662E-01  2.472293E-03  1.100823E-04  1.574519E-03  5.835530E-04  3.100871E-04  7.612079E-03  6.582108E-03  2.774108E-03  2.678537E-04  2.745889E-04  2.976191E-04  6.806049E-04  3.534830E-03  4.024890E-03  9.313434E-04  2.124819E-05  8.752911E-05  1.177544E-04  3.353945E-04  2.864983E-04  1.101075E-03  8.243543E-05  6.765440E-04  1.080743E-03  3.004274E-04
 2.931500E+02  7.273820E-02  7.434674E-02  1.612606E-02  2.130009E-02  2.373097E-02  2.846380E-02  1.974060E-02  8.795910E-03  1.264482E-04  8.228295E-03  1.785738E-02  1.844713E-02  2.547450E-02  1.990771E-03  1.942362E-02  1.481739E-02  1.091379E-02  1.252928E-02  7.865054E-04  8.337840E-04  9.105854E-05  5.666820E-05  1.626352E-06  2.846261E-04  3.809153E-04  6.426664E-05  4.704296E-07  7.771360E-07  1.373930E-04  1.843501E-04  1.637049E-04  5.634697E-07  7.796997E-06  7.818604E-06  1.920346E-04  5.670432E-01  2.400856E-03  1.028697E-04  1.390771E-03  5.176397E-04  2.650783E-04  7.566234E-03  6.537527E-03  2.634918E-03  2.459287E-04  2.518364E-04  2.572113E-04  5.931020E-04  3.455488E-03  3.779096E-03  8.748967E-04  1.921869E-05  7.927483E-05  1.064554E-04  3.241434E-04  2.747831E-04  1.055387E-03  7.936553E-05  6.237689E-04  9.945349E-04  2.811174E-04
 2.941500E+02  7.409465E-02  7.559734E-02  1.620059E-02  2.140479E-02  2.384915E-02  2.861341E-02  1.948602E-02  8.708084E-03  1.256162E-04  8.145200E-03  1.769289E-02  1.826660E-02  2.520985E-02  1.912320E-03  1.881808E-02  1.435015E-02  1.058447E-02  1.183929E-02  7.444349E-04  8.413419E-04  9.039697E-05  5.387164E-05  1.598537E-06  2.555116E-04  3.441658E-04  5.572961E-05  4.207673E-07  6.943225E-07  1.132662E-04  1.518832E-04  1.360464E-04  4.740197E-07  6.532013E-06  6.549930E-06  1.611965E-04  5.687377E-01  2.330893E-03  9.611636E-05  1.228576E-03  4.592004E-04  2.266410E-04  7.518372E-03  6.491301E-03  2.502358E-03  2.257866E-04  2.309589E-04  2.223340E-04  5.169271E-04  3.377157E-03  3.547969E-03  8.217860E-04  1.738324E-05  7.179904E-05  9.624212E-05  3.132105E-04  2.635117E-04  1.011463E-03  7.639745E-05  5.751041E-04  9.152053E-04  2.630476E-04
 2.951500E+02  7.545400E-02  7.684381E-02  1.627077E-02  2.150377E-02  2.396096E-02  2.875539E-02  1.923065E-02  8.619132E-03  1.247580E-04  8.061078E-03  1.752575E-02  1.808360E-02  2.494223E-02  1.836829E-03  1.822907E-02  1.389589E-02  1.026369E-02  1.118727E-02  7.046050E-04  8.487229E-04  8.971431E-05  5.120726E-05  1.570681E-06  2.294093E-04  3.109956E-04  4.833967E-05  3.763740E-07  6.203860E-07  9.342223E-05  1.251968E-04  1.131107E-04  3.989136E-07  5.474426E-06  5.489289E-06  1.353617E-04  5.702704E-01  2.262552E-03  8.980263E-05  1.085527E-03  4.074346E-04  1.938396E-04  7.468764E-03  6.443667E-03  2.376268E-03  2.073013E-04  2.118210E-04  1.922463E-04  4.506552E-04  3.299921E-03  3.330820E-03  7.718577E-04  1.572449E-05  6.503336E-05  8.701691E-05  3.025932E-04  2.526719E-04  9.692542E-04  7.352926E-05  5.302515E-04  8.422395E-04  2.461391E-04
 2.961500E+02  7.681617E-02  7.808544E-02  1.633645E-02  2.159681E-02  2.406615E-02  2.888945E-02  1.897434E-02  8.528994E-03  1.238725E-04  7.975870E-03  1.735584E-02  1.789801E-02  2.467146E-02  1.764153E-03  1.765584E-02  1.345401E-02  9.951060E-03  1.057080E-02  6.668768E-04  8.559567E-04  8.901713E-05  4.867357E-05  1.542949E-06  2.060278E-04  2.810852E-04  4.194681E-05  3.367352E-07  5.544476E-07  7.710535E-05  1.032676E-04  9.409832E-05  3.358838E-07  4.590637E-06  4.602974E-06  1.137291E-04  5.716599E-01  2.195938E-03  8.390713E-05  9.594398E-04  3.616104E-04  1.658605E-04  7.417649E-03  6.394834E-03  2.256459E-03  1.903504E-04  1.942917E-04  1.662987E-04  3.930226E-04  3.223850E-03  3.126949E-03  7.249553E-04  1.422626E-05  5.891388E-05  7.868871E-05  2.922879E-04  2.422512E-04  9.287082E-04  7.075888E-05  4.889284E-04  7.751512E-04  2.303179E-04
 2.971500E+02  7.818107E-02  7.932151E-02  1.639750E-02  2.168374E-02  2.416454E-02  2.901537E-02  1.871701E-02  8.437632E-03  1.229591E-04  7.889543E-03  1.718308E-02  1.770975E-02  2.439745E-02  1.694162E-03  1.709774E-02  1.302400E-02  9.646261E-03  9.987714E-03  6.311249E-04  8.630698E-04  8.831102E-05  4.626786E-05  1.515475E-06  1.850963E-04  2.541334E-04  3.641866E-05  3.013712E-07  4.956894E-07  6.368895E-05  8.524783E-05  7.833991E-05  2.830014E-07  3.852223E-06  3.862470E-06  9.561903E-05  5.729223E-01  2.131127E-03  7.840760E-05  8.483465E-04  3.210639E-04  1.420003E-04  7.365241E-03  6.344986E-03  2.142716E-03  1.748162E-04  1.782456E-04  1.439247E-04  3.429146E-04  3.148997E-03  2.935656E-03  6.809216E-04  1.287357E-05  5.338120E-05  7.117328E-05  2.822902E-04  2.322370E-04  8.897729E-04  6.808410E-05  4.508687E-04  7.134843E-04  2.155146E-04
 2.981500E+02  7.954855E-02  8.055133E-02  1.645382E-02  2.176443E-02  2.425596E-02  2.913294E-02  1.845863E-02  8.345033E-03  1.220174E-04  7.802084E-03  1.700744E-02  1.751880E-02  2.412015E-02  1.626740E-03  1.655424E-02  1.260546E-02  9.349015E-03  9.436032E-03  5.972354E-04  8.700859E-04  8.760072E-05  4.398655E-05  1.488366E-06  1.663656E-04  2.298597E-04  3.163905E-05  2.698392E-07  4.433582E-07  5.265518E-05  7.043736E-05  6.527689E-05  2.386326E-07  3.235240E-06  3.243758E-06  8.045745E-05  5.740720E-01  2.068167E-03  7.328143E-05  7.504843E-04  2.851965E-04  1.216533E-04  7.311725E-03  6.294285E-03  2.034809E-03  1.605869E-04  1.635638E-04  1.246320E-04  2.993515E-04  3.075407E-03  2.756250E-03  6.396011E-04  1.165260E-05  4.838051E-05  6.439308E-05  2.725954E-04  2.226164E-04  8.523959E-04  6.550259E-05  4.158225E-04  6.568122E-04  2.016642E-04
