#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.975324770437E+01  -1.974717947577E+01
  2.741500000000E+02  -1.994037099689E+01  -1.993429743301E+01
  2.751500000000E+02  -2.012837466924E+01  -2.012229588150E+01
  2.761500000000E+02  -2.031722443004E+01  -2.031114054117E+01
  2.771500000000E+02  -2.050688532057E+01  -2.050079646104E+01
  2.781500000000E+02  -2.069732220624E+01  -2.069122851155E+01
  2.791500000000E+02  -2.088850026118E+01  -2.088240186976E+01
  2.801500000000E+02  -2.108038543364E+01  -2.107428248214E+01
  2.811500000000E+02  -2.127294482381E+01  -2.126683744688E+01
  2.821500000000E+02  -2.146614703503E+01  -2.146003536252E+01
  2.831500000000E+02  -2.165996242887E+01  -2.165384658407E+01
  2.841500000000E+02  -2.185436330528E+01  -2.184824340371E+01
  2.851500000000E+02  -2.204932400467E+01  -2.204320015319E+01
  2.861500000000E+02  -2.224482094510E+01  -2.223869324145E+01
  2.871500000000E+02  -2.244083259355E+01  -2.243470112621E+01
  2.881500000000E+02  -2.263733939490E+01  -2.263120424326E+01
  2.891500000000E+02  -2.283432366412E+01  -2.282818489882E+01
  2.901500000000E+02  -2.303176945566E+01  -2.302562713908E+01
  2.911500000000E+02  -2.322966241964E+01  -2.322351660652E+01
  2.921500000000E+02  -2.342798965335E+01  -2.342184039143E+01
  2.931500000000E+02  -2.362673955427E+01  -2.362058688496E+01
  2.941500000000E+02  -2.382590167916E+01  -2.381974563820E+01
  2.951500000000E+02  -2.402546661314E+01  -2.401930723121E+01
  2.961500000000E+02  -2.422542584357E+01  -2.421926314687E+01
  2.971500000000E+02  -2.442577165975E+01  -2.441960567058E+01
  2.981500000000E+02  -2.462649704535E+01  -2.462032778255E+01
  2.991500000000E+02  -2.482759559593E+01  -2.482142307532E+01
  3.001500000000E+02  -2.502906144120E+01  -2.502288567600E+01
  3.011500000000E+02  -2.523088917812E+01  -2.522471017926E+01
  3.021500000000E+02  -2.543307381185E+01  -2.542689158829E+01
  3.031500000000E+02  -2.563561070534E+01  -2.562942526435E+01
  3.041500000000E+02  -2.583849553501E+01  -2.583230688237E+01
  3.051500000000E+02  -2.604172425258E+01  -2.603553239280E+01
  3.061500000000E+02  -2.624529305212E+01  -2.623909798861E+01
  3.071500000000E+02  -2.644919834149E+01  -2.644300007673E+01
  3.081500000000E+02  -2.665343671774E+01  -2.664723525340E+01
  3.091500000000E+02  -2.685800494582E+01  -2.685180028288E+01
  3.101500000000E+02  -2.706289994016E+01  -2.705669207898E+01
  3.111500000000E+02  -2.726811874870E+01  -2.726190768918E+01
  3.121500000000E+02  -2.747365853918E+01  -2.746744428076E+01
  3.131500000000E+02  -2.767951658688E+01  -2.767329912866E+01
  3.141500000000E+02  -2.788569026513E+01  -2.787946960589E+01
  3.151500000000E+02  -2.809217703459E+01  -2.808595317285E+01
  3.161500000000E+02  -2.829897443695E+01  -2.829274737104E+01
  3.171500000000E+02  -2.850608008729E+01  -2.849984981536E+01
  3.181500000000E+02  -2.871349166802E+01  -2.870725818807E+01
  3.191500000000E+02  -2.892120692514E+01  -2.891497023506E+01
  3.201500000000E+02  -2.912922365824E+01  -2.912298375584E+01
  3.211500000000E+02  -2.933753972582E+01  -2.933129660883E+01
  3.221500000000E+02  -2.954615303251E+01  -2.953990669862E+01
  3.231500000000E+02  -2.975506153084E+01  -2.974881197770E+01
  3.241500000000E+02  -2.996426321707E+01  -2.995801044233E+01
  3.251500000000E+02  -3.017375612871E+01  -3.016750012999E+01
  3.261500000000E+02  -3.038353834275E+01  -3.037727911769E+01
  3.271500000000E+02  -3.059360797277E+01  -3.058734551901E+01
  3.281500000000E+02  -3.080396316801E+01  -3.079769748320E+01
  3.291500000000E+02  -3.101460211133E+01  -3.100833319317E+01
  3.301500000000E+02  -3.122552301786E+01  -3.121925086406E+01
  3.311500000000E+02  -3.143672413369E+01  -3.143044874198E+01
  3.321500000000E+02  -3.164820373466E+01  -3.164192510284E+01
  3.331500000000E+02  -3.185996012531E+01  -3.185367825120E+01
  3.341500000000E+02  -3.207199163790E+01  -3.206570651936E+01
