#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  9.828413E-01  5.117551E-01  8.388792E-02  1.104662E-01  1.229910E-01  1.471001E-01  9.246073E-02  3.995618E-02  5.543150E-04  3.742220E-02  8.046381E-02  8.362274E-02  1.162141E-01  9.897318E-03  8.837527E-02  6.767606E-02  4.912710E-02  6.157491E-02  3.798910E-03  1.225003E-02  7.806124E-04  5.000474E-04  1.015525E-05  3.361718E-03  4.208148E-03  8.568900E-04  4.549637E-06  7.606484E-06  2.541467E-03  3.432731E-03  2.785967E-03  8.449138E-06  1.221267E-04  1.225012E-04  2.946236E-03  4.434981E+00  1.729041E-02  8.146846E-04  1.553032E-02  5.533913E-03  3.410699E-03  4.346130E-02  3.784600E-02  1.788967E-02  1.869754E-03  1.936455E-03  2.998659E-03  6.349396E-03  1.768403E-02  2.313066E-02  5.327050E-03  1.421599E-04  5.783116E-04  7.914609E-04  1.493305E-03  1.369760E-03  5.295335E-03  3.803493E-04  3.839738E-03  6.244203E-03  1.506842E-03
 2.841500E+02  1.004238E+00  5.217808E-01  8.441437E-02  1.111944E-01  1.238103E-01  1.481236E-01  9.128437E-02  3.957265E-02  5.510107E-04  3.705846E-02  7.975806E-02  8.283799E-02  1.150478E-01  9.488520E-03  8.550329E-02  6.545095E-02  4.758317E-02  5.798879E-02  3.584050E-03  1.243582E-02  7.814877E-04  4.796482E-04  1.009420E-05  3.043848E-03  3.836531E-03  7.502942E-04  4.117665E-06  6.875524E-06  2.115649E-03  2.855590E-03  2.339195E-03  7.187318E-06  1.034180E-04  1.037319E-04  2.500284E-03  4.472323E+00  1.689864E-02  7.669590E-04  1.381887E-02  4.946187E-03  2.940965E-03  4.338320E-02  3.774765E-02  1.707345E-02  1.727059E-03  1.786582E-03  2.606372E-03  5.567316E-03  1.733793E-02  2.180030E-02  5.023458E-03  1.292044E-04  5.263653E-04  7.189505E-04  1.446091E-03  1.315687E-03  5.082872E-03  3.668288E-04  3.548698E-03  5.759144E-03  1.409517E-03
 2.851500E+02  1.025650E+00  5.318231E-01  8.493054E-02  1.119093E-01  1.246149E-01  1.491296E-01  9.012835E-02  3.919426E-02  5.477332E-04  3.669965E-02  7.906101E-02  8.206352E-02  1.138979E-01  9.099798E-03  8.274837E-02  6.331733E-02  4.610063E-02  5.464220E-02  3.383200E-03  1.261094E-02  7.811345E-04  4.592153E-04  1.001227E-05  2.750259E-03  3.490248E-03  6.553397E-04  3.716698E-06  6.198221E-06  1.756383E-03  2.369038E-03  1.958611E-03  6.096413E-06  8.732765E-05  8.759011E-05  2.115791E-03  4.505751E+00  1.649391E-02  7.208252E-04  1.227279E-02  4.412398E-03  2.530161E-03  4.327136E-02  3.762030E-02  1.627695E-02  1.592943E-03  1.645935E-03  2.261680E-03  4.873285E-03  1.698888E-02  2.052797E-02  4.732868E-03  1.172825E-04  4.784793E-04  6.522687E-04  1.399804E-03  1.263315E-03  4.877283E-03  3.536558E-04  3.277485E-03  5.308229E-03  1.318379E-03
 2.861500E+02  1.047081E+00  5.418786E-01  8.543528E-02  1.126092E-01  1.254028E-01  1.501161E-01  8.898979E-02  3.881985E-02  5.444671E-04  3.634468E-02  7.837033E-02  8.129691E-02  1.127609E-01  8.729660E-03  8.010155E-02  6.126819E-02  4.467471E-02  5.151440E-02  3.195159E-03  1.277623E-02  7.796929E-04  4.389330E-04  9.912426E-06  2.480552E-03  3.169415E-03  5.712085E-04  3.347044E-06  5.574854E-06  1.454806E-03  1.960929E-03  1.636120E-03  5.158571E-06  7.356513E-05  7.378401E-05  1.786128E-03  4.535589E+00  1.608016E-02  6.764906E-04  1.088227E-02  3.929819E-03  2.172580E-03  4.312926E-02  3.746705E-02  1.550313E-02  1.467423E-03  1.514496E-03  1.959889E-03  4.259716E-03  1.663829E-02  1.931491E-02  4.455598E-03  1.063479E-04  4.344839E-04  5.911476E-04  1.354506E-03  1.212659E-03  4.678613E-03  3.408414E-04  3.025266E-03  4.889889E-03  1.233070E-03
 2.871500E+02  1.068535E+00  5.519430E-01  8.592719E-02  1.132925E-01  1.261722E-01  1.510806E-01  8.786566E-02  3.844820E-02  5.411960E-04  3.599241E-02  7.768360E-02  8.053562E-02  1.116332E-01  8.376716E-03  7.755433E-02  5.929695E-02  4.330092E-02  4.858659E-02  3.018836E-03  1.293259E-02  7.773010E-04  4.189579E-04  9.797534E-06  2.233968E-03  2.873671E-03  4.970203E-04  3.008310E-06  5.004538E-06  1.202783E-03  1.620135E-03  1.364123E-03  4.356309E-06  6.185049E-05  6.203266E-05  1.504856E-03  4.562157E+00  1.566095E-02  6.341062E-04  9.636604E-03  3.495315E-03  1.862615E-03  4.296020E-02  3.729083E-02  1.475430E-02  1.350391E-03  1.392116E-03  1.696492E-03  3.719092E-03  1.628740E-02  1.816159E-02  4.191783E-03  9.634815E-05  3.941831E-04  5.352867E-04  1.310245E-03  1.163722E-03  4.486851E-03  3.283924E-04  2.791135E-03  4.502453E-03  1.153239E-03
 2.881500E+02  1.090016E+00  5.620110E-01  8.640477E-02  1.139570E-01  1.269208E-01  1.520203E-01  8.675302E-02  3.807808E-02  5.379034E-04  3.564168E-02  7.699837E-02  7.977709E-02  1.105114E-01  8.039693E-03  7.509889E-02  5.739751E-02  4.197508E-02  4.584187E-02  2.853250E-03  1.308091E-02  7.740918E-04  3.994191E-04  9.670307E-06  2.009470E-03  2.602271E-03  4.318708E-04  2.699544E-06  4.485474E-06  9.929802E-04  1.336643E-03  1.135634E-03  3.672974E-06  5.192073E-05  5.207212E-05  1.265890E-03  4.585768E+00  1.523943E-02  5.937714E-04  8.524547E-03  3.105497E-03  1.594894E-03  4.276725E-02  3.709434E-02  1.403218E-02  1.241633E-03  1.278546E-03  1.467233E-03  3.244128E-03  1.593730E-02  1.706775E-02  3.941392E-03  8.722691E-05  3.573634E-04  4.843639E-04  1.267053E-03  1.116492E-03  4.301943E-03  3.163124E-04  2.574140E-03  4.144191E-03  1.078551E-03
 2.891500E+02  1.111526E+00  5.720767E-01  8.686643E-02  1.146006E-01  1.276461E-01  1.529326E-01  8.564907E-02  3.770834E-02  5.345731E-04  3.529142E-02  7.631232E-02  7.901889E-02  1.093919E-01  7.717435E-03  7.272809E-02  5.556433E-02  4.069340E-02  4.326512E-02  2.697520E-03  1.322207E-02  7.701901E-04  3.804196E-04  9.533242E-06  1.805824E-03  2.354176E-03  3.748623E-04  2.419380E-06  4.015183E-06  8.188940E-04  1.101582E-03  9.443503E-04  3.093071E-06  4.353391E-05  4.365956E-05  1.063599E-03  4.606719E+00  1.481834E-02  5.555403E-04  7.534726E-03  2.756848E-03  1.364371E-03  4.255326E-02  3.688010E-02  1.333795E-02  1.140858E-03  1.173451E-03  1.268155E-03  2.827892E-03  1.558890E-02  1.603256E-02  3.704261E-03  7.892558E-05  3.238003E-04  4.380456E-04  1.224953E-03  1.070951E-03  4.123795E-03  3.046023E-04  2.373303E-03  3.813347E-03  1.008685E-03
 2.901500E+02  1.133068E+00  5.821339E-01  8.731061E-02  1.152213E-01  1.283460E-01  1.538144E-01  8.455129E-02  3.733792E-02  5.311903E-04  3.494062E-02  7.562331E-02  7.825881E-02  1.082717E-01  7.408908E-03  7.043559E-02  5.379246E-02  3.945250E-02  4.084285E-02  2.550864E-03  1.335691E-02  7.657110E-04  3.620380E-04  9.388591E-06  1.621669E-03  2.128140E-03  3.251278E-04  2.166161E-06  3.590725E-06  6.748339E-04  9.072012E-04  7.846675E-04  2.602459E-06  3.647141E-05  3.657562E-05  8.928734E-04  4.625288E+00  1.440002E-02  5.194285E-04  6.655942E-03  2.445844E-03  1.166394E-03  4.232080E-02  3.665037E-02  1.267231E-02  1.047713E-03  1.076440E-03  1.095624E-03  2.463892E-03  1.524302E-02  1.505473E-02  3.480115E-03  7.138496E-05  2.932658E-04  3.959959E-04  1.183958E-03  1.027072E-03  3.952287E-03  2.932605E-04  2.187641E-03  3.508172E-03  9.433351E-04
 2.911500E+02  1.154641E+00  5.921761E-01  8.773582E-02  1.158171E-01  1.290181E-01  1.546632E-01  8.345744E-02  3.696586E-02  5.277416E-04  3.458841E-02  7.492944E-02  7.749488E-02  1.071481E-01  7.113188E-03  6.821580E-02  5.207756E-02  3.824941E-02  3.856310E-02  2.412586E-03  1.348622E-02  7.607588E-04  3.443312E-04  9.238352E-06  1.455579E-03  1.922782E-03  2.818480E-04  1.938051E-06  3.208881E-06  5.558814E-04  7.468093E-04  6.516742E-04  2.188438E-06  3.053866E-05  3.062503E-05  7.491463E-04  4.641733E+00  1.398642E-02  4.854198E-04  5.877394E-03  2.169034E-03  9.967301E-04  4.207220E-02  3.640719E-02  1.203556E-02  9.618059E-04  9.870798E-04  9.463412E-04  2.146128E-03  1.490032E-02  1.413256E-02  3.268591E-03  6.454647E-05  2.655324E-04  3.578830E-04  1.144073E-03  9.848202E-04  3.787279E-03  2.822838E-04  2.016180E-03  3.226948E-03  8.822149E-04
 2.921500E+02  1.176248E+00  6.021964E-01  8.814065E-02  1.163861E-01  1.296603E-01  1.554764E-01  8.236564E-02  3.659137E-02  5.242154E-04  3.423402E-02  7.422908E-02  7.672540E-02  1.060186E-01  6.829455E-03  6.606381E-02  5.041582E-02  3.708154E-02  3.641519E-02  2.282066E-03  1.361074E-02  7.554267E-04  3.273376E-04  9.084268E-06  1.306109E-03  1.736650E-03  2.442623E-04  1.733127E-06  2.866306E-06  4.578290E-04  6.146883E-04  5.411127E-04  1.839762E-06  2.556466E-05  2.563623E-05  6.283886E-04  4.656288E+00  1.357914E-02  4.534727E-04  5.188854E-03  1.923109E-03  8.515812E-04  4.180956E-02  3.615242E-02  1.142765E-02  8.827164E-04  9.049126E-04  8.173408E-04  1.869121E-03  1.456137E-02  1.326410E-02  3.069258E-03  5.835315E-05  2.403781E-04  3.233847E-04  1.105299E-03  9.441600E-04  3.628612E-03  2.716674E-04  1.857969E-03  2.968006E-03  8.250531E-04
 2.931500E+02  1.197886E+00  6.121883E-01  8.852383E-02  1.169266E-01  1.302709E-01  1.562517E-01  8.127432E-02  3.621378E-02  5.206020E-04  3.387684E-02  7.352088E-02  7.594898E-02  1.048815E-01  6.556987E-03  6.397543E-02  4.880394E-02  3.594667E-02  3.438966E-02  2.158756E-03  1.373114E-02  7.497971E-04  3.110794E-04  8.927840E-06  1.171838E-03  1.568272E-03  2.116746E-04  1.549450E-06  2.559647E-06  3.771085E-04  5.059939E-04  4.493279E-04  1.546580E-06  2.140076E-05  2.146006E-05  5.270858E-04  4.669164E+00  1.317947E-02  4.235263E-04  4.580772E-03  1.704946E-03  7.275720E-04  4.153474E-02  3.588767E-02  1.084826E-02  8.100135E-04  8.294718E-04  7.059790E-04  1.627913E-03  1.422664E-02  1.244718E-02  2.881641E-03  5.275038E-05  2.175891E-04  2.921927E-04  1.067629E-03  9.050511E-04  3.476119E-03  2.614057E-04  1.712086E-03  2.729743E-03  7.715953E-04
 2.941500E+02  1.219557E+00  6.221450E-01  8.888422E-02  1.174370E-01  1.308479E-01  1.569869E-01  8.018225E-02  3.583255E-02  5.168933E-04  3.351636E-02  7.280376E-02  7.516450E-02  1.037350E-01  6.295143E-03  6.194703E-02  4.723911E-02  3.484289E-02  3.247802E-02  2.042164E-03  1.384802E-02  7.439418E-04  2.955657E-04  8.770340E-06  1.051395E-03  1.416194E-03  1.834557E-04  1.385119E-06  2.285632E-06  3.107165E-04  4.166522E-04  3.732080E-04  1.300350E-06  1.791888E-05  1.796803E-05  4.422007E-04  4.680552E+00  1.278840E-02  3.955054E-04  4.044336E-03  1.511637E-03  6.217308E-04  4.124940E-02  3.561440E-02  1.029685E-02  7.432643E-04  7.602909E-04  6.099157E-04  1.418055E-03  1.389653E-02  1.167952E-02  2.705228E-03  4.768641E-05  1.969620E-04  2.640153E-04  1.031054E-03  8.674512E-04  3.329624E-03  2.514919E-04  1.577649E-03  2.510628E-03  7.216029E-04
 2.951500E+02  1.241257E+00  6.320601E-01  8.922082E-02  1.179160E-01  1.313900E-01  1.576803E-01  7.908850E-02  3.544729E-02  5.130834E-04  3.315222E-02  7.207690E-02  7.437113E-02  1.025781E-01  6.043356E-03  5.997553E-02  4.571890E-02  3.376859E-02  3.067272E-02  1.931852E-03  1.396193E-02  7.379233E-04  2.807953E-04  8.612838E-06  9.434754E-04  1.279010E-03  1.590425E-04  1.238309E-06  2.041134E-06  2.561406E-04  3.432586E-04  3.101214E-04  1.093722E-06  1.500952E-05  1.505027E-05  3.711283E-04  4.690621E+00  1.240671E-02  3.693249E-04  3.571496E-03  1.340502E-03  5.314601E-04  4.095500E-02  3.533388E-02  9.772709E-03  6.820427E-04  6.969128E-04  5.270917E-04  1.235585E-03  1.357135E-02  1.095874E-02  2.539491E-03  4.311267E-05  1.783054E-04  2.385788E-04  9.955628E-04  8.313166E-04  3.188946E-03  2.419188E-04  1.453818E-03  2.309212E-03  6.748525E-04
 2.961500E+02  1.262986E+00  6.419274E-01  8.953279E-02  1.183625E-01  1.318959E-01  1.583302E-01  7.799242E-02  3.505772E-02  5.091676E-04  3.278415E-02  7.133973E-02  7.356828E-02  1.014100E-01  5.801123E-03  5.805828E-02  4.424125E-02  3.272240E-02  2.896693E-02  1.827428E-03  1.407335E-02  7.317950E-04  2.667582E-04  8.456219E-06  8.468599E-04  1.155377E-03  1.379351E-04  1.107298E-06  1.823208E-06  2.112901E-04  2.829819E-04  2.578555E-04  9.204150E-07  1.257962E-05  1.261343E-05  3.116494E-04  4.699520E+00  1.203496E-02  3.448933E-04  3.154958E-03  1.189096E-03  4.545038E-04  4.065284E-02  3.504724E-02  9.274987E-03  6.259355E-04  6.388958E-04  4.557046E-04  1.076991E-03  1.325136E-02  1.028245E-02  2.383894E-03  3.898391E-05  1.614404E-04  2.156289E-04  9.611399E-04  7.966028E-04  3.053902E-03  2.326788E-04  1.339800E-03  2.124130E-03  6.311349E-04
 2.971500E+02  1.284741E+00  6.517407E-01  8.981942E-02  1.187755E-01  1.323644E-01  1.589354E-01  7.689362E-02  3.466366E-02  5.051431E-04  3.241199E-02  7.059190E-02  7.275560E-02  1.002301E-01  5.567995E-03  5.619305E-02  4.280439E-02  3.170318E-02  2.735449E-02  1.728534E-03  1.418273E-02  7.256025E-04  2.534381E-04  8.301208E-06  7.604164E-04  1.044036E-03  1.196928E-04  9.904799E-07  1.629121E-06  1.744322E-04  2.334780E-04  2.145585E-04  7.750882E-07  1.055052E-05  1.057859E-05  2.618828E-04  4.707383E+00  1.167352E-02  3.221158E-04  2.788156E-03  1.055201E-03  3.889125E-04  4.034406E-02  3.475548E-02  8.802753E-03  5.745468E-04  5.858179E-04  3.941831E-04  9.391793E-04  1.293678E-02  9.648261E-03  2.237901E-03  3.525831E-05  1.462012E-04  1.949304E-04  9.277685E-04  7.632649E-04  2.924307E-03  2.237636E-04  1.234846E-03  1.954101E-03  5.902544E-04
 2.981500E+02  1.306519E+00  6.614943E-01  9.008012E-02  1.191542E-01  1.327947E-01  1.594947E-01  7.579192E-02  3.426505E-02  5.010084E-04  3.203568E-02  6.983325E-02  7.193293E-02  9.903834E-02  5.343570E-03  5.437792E-02  4.140682E-02  3.070996E-02  2.582983E-02  1.634849E-03  1.429044E-02  7.193844E-04  2.408141E-04  8.148388E-06  6.831042E-04  9.438136E-04  1.039290E-04  8.863767E-07  1.456358E-06  1.441362E-04  1.928125E-04  1.786864E-04  6.532237E-07  8.856021E-06  8.879336E-06  2.202411E-04  4.714327E+00  1.132264E-02  3.008966E-04  2.465216E-03  9.368228E-04  3.330089E-04  4.002966E-02  3.445946E-02  8.355011E-03  5.275011E-04  5.372798E-04  3.411627E-04  8.194330E-04  1.262775E-02  9.053822E-03  2.100983E-03  3.189736E-05  1.324349E-04  1.762671E-04  8.954303E-04  7.312579E-04  2.799979E-03  2.151651E-04  1.138256E-03  1.797932E-03  5.520277E-04
