#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.231800E-02  4.066951E-02  4.076235E-04                                 112
 2.741500E+02  4.233525E-02  4.066951E-02  4.104275E-04                                 112
 2.751500E+02  4.235275E-02  4.066951E-02  4.160072E-04                                 112
 2.761500E+02  4.237049E-02  4.066951E-02  4.213307E-04                                 112
 2.771500E+02  4.238845E-02  4.066951E-02  4.265208E-04                                 112
 2.781500E+02  4.240665E-02  4.066951E-02  4.315688E-04                                 112
 2.791500E+02  4.242506E-02  4.066951E-02  4.364668E-04                                 112
 2.801500E+02  4.244368E-02  4.066951E-02  4.412077E-04                                 112
 2.811500E+02  4.246251E-02  4.066951E-02  4.457853E-04                                 112
 2.821500E+02  4.248154E-02  4.066951E-02  4.501939E-04                                 112
 2.831500E+02  4.250076E-02  4.066951E-02  4.544292E-04                                 112
 2.841500E+02  4.252017E-02  4.066951E-02  4.584874E-04                                 112
 2.851500E+02  4.253975E-02  4.066951E-02  4.623658E-04                                 112
 2.861500E+02  4.255950E-02  4.066951E-02  4.660629E-04                                 112
 2.871500E+02  4.257942E-02  4.066951E-02  4.695778E-04                                 112
 2.881500E+02  4.259949E-02  4.066951E-02  4.729109E-04                                 112
 2.891500E+02  4.261971E-02  4.066951E-02  4.760633E-04                                 112
 2.901500E+02  4.264007E-02  4.066951E-02  4.790373E-04                                 112
 2.911500E+02  4.266056E-02  4.066951E-02  4.818358E-04                                 112
 2.921500E+02  4.268118E-02  4.066951E-02  4.844629E-04                                 112
 2.931500E+02  4.270192E-02  4.066951E-02  4.869232E-04                                 112
 2.941500E+02  4.272277E-02  4.066951E-02  4.892224E-04                                 112
 2.951500E+02  4.274372E-02  4.066951E-02  4.913666E-04                                 112
 2.961500E+02  4.276477E-02  4.066951E-02  4.933629E-04                                 112
 2.971500E+02  4.278592E-02  4.066951E-02  4.952188E-04                                 112
 2.981500E+02  4.280715E-02  4.066951E-02  4.969423E-04                                 112
 2.991500E+02  4.282846E-02  4.066951E-02  4.985420E-04                                 112
 3.001500E+02  4.284985E-02  4.066951E-02  5.000270E-04                                 112
 3.011500E+02  4.287132E-02  4.066951E-02  5.014065E-04                                 112
 3.021500E+02  4.289285E-02  4.066951E-02  5.026902E-04                                 112
 3.031500E+02  4.291444E-02  4.066951E-02  5.038879E-04                                 112
 3.041500E+02  4.293609E-02  4.066951E-02  5.050097E-04                                 112
 3.051500E+02  4.295781E-02  4.066951E-02  5.060657E-04                                 112
 3.061500E+02  4.297957E-02  4.066951E-02  5.070661E-04                                 112
 3.071500E+02  4.300139E-02  4.066951E-02  5.080211E-04                                 112
 3.081500E+02  4.302326E-02  4.066951E-02  5.089408E-04                                 112
 3.091500E+02  4.304519E-02  4.066951E-02  5.098355E-04                                 112
 3.101500E+02  4.306716E-02  4.066951E-02  5.107151E-04                                 112
 3.111500E+02  4.308918E-02  4.066951E-02  2.930593E+02                                 112
 3.121500E+02  2.529844E+01  4.066951E-02  5.008544E-01                                 111
 3.131500E+02  2.538476E+01  4.066951E-02  3.398842E-03                                 111
 3.141500E+02  2.547100E+01  4.066951E-02  3.384204E-03                                 111
 3.151500E+02  2.555716E+01  4.066951E-02  3.369750E-03                                 111
 3.161500E+02  2.564324E+01  4.066951E-02  3.355476E-03                                 111
 3.171500E+02  2.572925E+01  4.066951E-02  3.341377E-03                                 111
 3.181500E+02  2.581518E+01  4.066951E-02  3.327448E-03                                 111
 3.191500E+02  2.590104E+01  4.066951E-02  3.313685E-03                                 111
 3.201500E+02  2.598684E+01  4.066951E-02  3.300085E-03                                 111
 3.211500E+02  2.607256E+01  4.066951E-02  3.286644E-03                                 111
 3.221500E+02  2.615822E+01  4.066951E-02  3.273357E-03                                 111
 3.231500E+02  2.624381E+01  4.066951E-02  3.260222E-03                                 111
 3.241500E+02  2.632934E+01  4.066951E-02  3.247235E-03                                 111
 3.251500E+02  2.641481E+01  4.066951E-02  3.234393E-03                                 111
 3.261500E+02  2.650021E+01  4.066951E-02  3.221693E-03                                 111
 3.271500E+02  2.658556E+01  4.066951E-02  3.209131E-03                                 111
 3.281500E+02  2.667085E+01  4.066951E-02  3.196704E-03                                 111
 3.291500E+02  2.675608E+01  4.066951E-02  3.184411E-03                                 111
 3.301500E+02  2.684125E+01  4.066951E-02  3.172248E-03                                 111
 3.311500E+02  2.692637E+01  4.066951E-02  3.160212E-03                                 111
 3.321500E+02  2.701144E+01  4.066951E-02  3.148302E-03                                 111
 3.331500E+02  2.709645E+01  4.066951E-02  3.136514E-03                                 111
 3.341500E+02  2.718141E+01  4.066951E-02  3.124846E-03                                 111
 3.351500E+02  2.726633E+01  4.066951E-02  3.113295E-03                                 111
 3.361500E+02  2.735119E+01  4.066951E-02  3.101860E-03                                 111
 3.371500E+02  2.743600E+01  4.066951E-02  3.090539E-03                                 111
 3.381500E+02  2.752077E+01  4.066951E-02  3.079328E-03                                 111
 3.391500E+02  2.760550E+01  4.066951E-02  3.068227E-03                                 111
 3.401500E+02  2.769017E+01  4.066951E-02  3.057233E-03                                 111
 3.411500E+02  2.777481E+01  4.066951E-02  3.046343E-03                                 111
 3.421500E+02  2.785940E+01  4.066951E-02  3.035557E-03                                 111
 3.431500E+02  2.794394E+01  4.066951E-02  3.024873E-03                                 111
 3.441500E+02  2.802845E+01  4.066951E-02  3.014287E-03                                 111
 3.451500E+02  2.811292E+01  4.066951E-02  3.003800E-03                                 111
 3.461500E+02  2.819734E+01  4.066951E-02  2.993408E-03                                 111
 3.471500E+02  2.828173E+01  4.066951E-02  2.983111E-03                                 111
 3.481500E+02  2.836608E+01  4.066951E-02  2.972907E-03                                 111
 3.491500E+02  2.845039E+01  4.066951E-02  2.962793E-03                                 111
 3.501500E+02  2.853466E+01  4.066951E-02  2.952769E-03                                 111
 3.511500E+02  2.861890E+01  4.066951E-02  2.942834E-03                                 111
 3.521500E+02  2.870310E+01  4.066951E-02  2.932984E-03                                 111
 3.531500E+02  2.878727E+01  4.066951E-02  2.923220E-03                                 111
 3.541500E+02  2.887141E+01  4.066951E-02  2.913540E-03                                 111
 3.551500E+02  2.895551E+01  4.066951E-02  2.903942E-03                                 111
 3.561500E+02  2.903958E+01  4.066951E-02  2.894425E-03                                 111
 3.571500E+02  2.912361E+01  4.066951E-02  2.884988E-03                                 111
 3.581500E+02  2.920762E+01  4.066951E-02  2.875630E-03                                 111
 3.591500E+02  2.929159E+01  4.066951E-02  2.866348E-03                                 111
 3.601500E+02  2.937554E+01  4.066951E-02  2.857143E-03                                 111
 3.611500E+02  2.945945E+01  4.066951E-02  2.848012E-03                                 111
 3.621500E+02  2.954334E+01  4.066951E-02  2.838955E-03                                 111
 3.631500E+02  2.962720E+01  4.066951E-02  2.829971E-03                                 111
 3.641500E+02  2.971103E+01  4.066951E-02  2.821058E-03                                 111
 3.651500E+02  2.979483E+01  4.066951E-02  2.812215E-03                                 111
 3.661500E+02  2.987861E+01  4.066951E-02  2.803442E-03                                 111
 3.671500E+02  2.996236E+01  4.066951E-02  2.794737E-03                                 111
 3.681500E+02  3.004608E+01  4.066951E-02  2.786099E-03                                 111
 3.691500E+02  3.012978E+01  4.066951E-02  2.777527E-03                                 111
 3.701500E+02  3.021345E+01  4.066951E-02  2.769021E-03                                 111
 3.711500E+02  3.029710E+01  4.066951E-02  2.760579E-03                                 111
 3.721500E+02  3.038073E+01  4.066951E-02  2.752201E-03                                 111
 3.731500E+02  3.046433E+01  4.066951E-02  2.743885E-03                                 111
 3.741500E+02  3.054791E+01  4.066951E-02  2.735630E-03                                 111
 3.751500E+02  3.063147E+01  4.066951E-02  2.727437E-03                                 111
 3.761500E+02  3.071500E+01  4.066951E-02  2.719303E-03                                 111
 3.771500E+02  3.079851E+01  4.066951E-02  2.711229E-03                                 111
 3.781500E+02  3.088200E+01  4.066951E-02  2.703212E-03                                 111
 3.791500E+02  3.096547E+01  4.066951E-02  2.695253E-03                                 111
 3.801500E+02  3.104892E+01  4.066951E-02  2.687351E-03                                 111
 3.811500E+02  3.113235E+01  4.066951E-02  2.679505E-03                                 111
 3.821500E+02  3.121576E+01  4.066951E-02  2.671714E-03                                 111
 3.831500E+02  3.129915E+01  4.066951E-02  2.663978E-03                                 111
 3.841500E+02  3.138252E+01  4.066951E-02  2.656295E-03                                 111
 3.851500E+02  3.146587E+01  4.066951E-02  2.648665E-03                                 111
 3.861500E+02  3.154921E+01  4.066951E-02  2.641088E-03                                 111
 3.871500E+02  3.163252E+01  4.066951E-02  2.633562E-03                                 111
 3.881500E+02  3.171582E+01  4.066951E-02  2.626088E-03                                 111
 3.891500E+02  3.179910E+01  4.066951E-02  2.618664E-03                                 111
 3.901500E+02  3.188236E+01  4.066951E-02  2.611289E-03                                 111
 3.911500E+02  3.196561E+01  4.066951E-02  2.603964E-03                                 111
 3.921500E+02  3.204884E+01  4.066951E-02  2.596687E-03                                 111
 3.931500E+02  3.213205E+01  4.066951E-02  2.589458E-03                                 111
 3.941500E+02  3.221525E+01  4.066951E-02  2.582276E-03                                 111
 3.951500E+02  3.229843E+01  4.066951E-02  2.575141E-03                                 111
 3.961500E+02  3.238159E+01  4.066951E-02  2.568052E-03                                 111
 3.971500E+02  3.246474E+01  4.066951E-02  2.561009E-03                                 111
 3.981500E+02  3.254788E+01  4.066951E-02  2.554011E-03                                 111
 3.991500E+02  3.263100E+01  4.066951E-02  2.547280E-03                                 111
