#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.109107E+01  8.109535E+01  1.275978E+02
 2.741500E+02  8.119617E+01  8.120046E+01  1.279818E+02
 2.751500E+02  8.130205E+01  8.130634E+01  1.283673E+02
 2.761500E+02  8.140860E+01  8.141290E+01  1.287539E+02
 2.771500E+02  8.151580E+01  8.152010E+01  1.291414E+02
 2.781500E+02  8.162361E+01  8.162790E+01  1.295297E+02
 2.791500E+02  8.173198E+01  8.173628E+01  1.299186E+02
 2.801500E+02  8.184087E+01  8.184517E+01  1.303080E+02
 2.811500E+02  8.195026E+01  8.195456E+01  1.306978E+02
 2.821500E+02  8.206009E+01  8.206439E+01  1.310877E+02
 2.831500E+02  8.217032E+01  8.217463E+01  1.314777E+02
 2.841500E+02  8.228091E+01  8.228522E+01  1.318676E+02
 2.851500E+02  8.239183E+01  8.239614E+01  1.322573E+02
 2.861500E+02  8.250302E+01  8.250733E+01  1.326466E+02
 2.871500E+02  8.261445E+01  8.261876E+01  1.330353E+02
 2.881500E+02  8.272607E+01  8.273039E+01  1.334234E+02
 2.891500E+02  8.283786E+01  8.284218E+01  1.338106E+02
 2.901500E+02  8.294976E+01  8.295409E+01  1.341970E+02
 2.911500E+02  8.306175E+01  8.306608E+01  1.345823E+02
 2.921500E+02  8.317379E+01  8.317811E+01  1.349665E+02
 2.931500E+02  8.328584E+01  8.329016E+01  1.353493E+02
 2.941500E+02  8.339786E+01  8.340219E+01  1.357308E+02
 2.951500E+02  8.350984E+01  8.351417E+01  1.361109E+02
 2.961500E+02  8.362173E+01  8.362607E+01  1.364894E+02
 2.971500E+02  8.373352E+01  8.373785E+01  1.368662E+02
 2.981500E+02  8.384517E+01  8.384951E+01  1.372413E+02
 2.991500E+02  8.395666E+01  8.396100E+01  1.376146E+02
 3.001500E+02  8.406797E+01  8.407232E+01  1.379861E+02
 3.011500E+02  8.417909E+01  8.418343E+01  1.383557E+02
 3.021500E+02  8.428998E+01  8.429433E+01  1.387233E+02
 3.031500E+02  8.440065E+01  8.440500E+01  1.390890E+02
 3.041500E+02  8.451106E+01  8.451541E+01  1.394526E+02
 3.051500E+02  8.462122E+01  8.462558E+01  1.398142E+02
 3.061500E+02  8.473112E+01  8.473547E+01  1.401738E+02
 3.071500E+02  8.484073E+01  8.484509E+01  1.405313E+02
