#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.451564383516E+01   2.676155010950E+01
  2.741500000000E+02   2.423805955827E+01   2.649289971729E+01
  2.751500000000E+02   2.396027420862E+01   2.622403010476E+01
  2.761500000000E+02   2.368228822563E+01   2.595494236602E+01
  2.771500000000E+02   2.340410204414E+01   2.568563756243E+01
  2.781500000000E+02   2.312571609450E+01   2.541611672409E+01
  2.791500000000E+02   2.284713080267E+01   2.514638085138E+01
  2.801500000000E+02   2.256834659031E+01   2.487643091623E+01
  2.811500000000E+02   2.228936387489E+01   2.460626786348E+01
  2.821500000000E+02   2.201018306976E+01   2.433589261206E+01
  2.831500000000E+02   2.173080458426E+01   2.406530605615E+01
  2.841500000000E+02   2.145122882380E+01   2.379450906629E+01
  2.851500000000E+02   2.117145618996E+01   2.352350249038E+01
  2.861500000000E+02   2.089148708058E+01   2.325228715467E+01
  2.871500000000E+02   2.061132188983E+01   2.298086386469E+01
  2.881500000000E+02   2.033096100830E+01   2.270923340611E+01
  2.891500000000E+02   2.005040482308E+01   2.243739654558E+01
  2.901500000000E+02   1.976965371785E+01   2.216535403152E+01
  2.911500000000E+02   1.948870807293E+01   2.189310659488E+01
  2.921500000000E+02   1.920756826539E+01   2.162065494981E+01
  2.931500000000E+02   1.892623466909E+01   2.134799979437E+01
  2.941500000000E+02   1.864470765477E+01   2.107514181117E+01
  2.951500000000E+02   1.836298759009E+01   2.080208166796E+01
  2.961500000000E+02   1.808107483976E+01   2.052882001822E+01
  2.971500000000E+02   1.779896976551E+01   2.025535750174E+01
  2.981500000000E+02   1.751667272622E+01   1.998169474509E+01
  2.991500000000E+02   1.723418407798E+01   1.970783236217E+01
  3.001500000000E+02   1.695150417409E+01   1.943377095465E+01
  3.011500000000E+02   1.666863336519E+01   1.915951111247E+01
  3.021500000000E+02   1.638557199925E+01   1.888505341422E+01
  3.031500000000E+02   1.610232042166E+01   1.861039842761E+01
  3.041500000000E+02   1.581887897527E+01   1.833554670981E+01
  3.051500000000E+02   1.553524800045E+01   1.806049880786E+01
  3.061500000000E+02   1.525142783510E+01   1.778525525905E+01
  3.071500000000E+02   1.496741881475E+01   1.750981659121E+01
  3.081500000000E+02   1.468322127256E+01   1.723418332307E+01
  3.091500000000E+02   1.439883553938E+01   1.695835596459E+01
  3.101500000000E+02   1.411426194380E+01   1.668233501722E+01
  3.111500000000E+02   1.382950081217E+01   1.640612097423E+01
  3.121500000000E+02   1.354455246867E+01   1.612971432096E+01
  3.131500000000E+02   1.325941723532E+01   1.585311553509E+01
  3.141500000000E+02   1.297409543200E+01   1.557632508689E+01
  3.151500000000E+02   1.268858737656E+01   1.529934343946E+01
  3.161500000000E+02   1.240289338476E+01   1.502217104898E+01
  3.171500000000E+02   1.211701377039E+01   1.474480836490E+01
  3.181500000000E+02   1.183094884524E+01   1.446725583019E+01
  3.191500000000E+02   1.154469891914E+01   1.418951388151E+01
  3.201500000000E+02   1.125826430005E+01   1.391158294944E+01
  3.211500000000E+02   1.097164529400E+01   1.363346345862E+01
  3.221500000000E+02   1.068484220520E+01   1.335515582799E+01
  3.231500000000E+02   1.039785533601E+01   1.307666047092E+01
  3.241500000000E+02   1.011068498700E+01   1.279797779538E+01
  3.251500000000E+02   9.823331456966E+00   1.251910820413E+01
  3.261500000000E+02   9.535795042966E+00   1.224005209484E+01
  3.271500000000E+02   9.248076040330E+00   1.196080986026E+01
  3.281500000000E+02   8.960174742694E+00   1.168138188835E+01
  3.291500000000E+02   8.672091442027E+00   1.140176856241E+01
  3.301500000000E+02   8.383826428649E+00   1.112197026124E+01
  3.311500000000E+02   8.095379991255E+00   1.084198735923E+01
  3.321500000000E+02   7.806752416943E+00   1.056182022652E+01
  3.331500000000E+02   7.517943991229E+00   1.028146922908E+01
  3.341500000000E+02   7.228954998072E+00   1.000093472885E+01
  3.351500000000E+02   6.939785719897E+00   9.720217083842E+00
  3.361500000000E+02   6.650436437612E+00   9.439316648226E+00
  3.371500000000E+02   6.360907430630E+00   9.158233772462E+00
  3.381500000000E+02   6.071198976888E+00   8.876968803378E+00
  3.391500000000E+02   5.781311352867E+00   8.595522084271E+00
  3.401500000000E+02   5.491244833611E+00   8.313893954992E+00
  3.411500000000E+02   5.200999692743E+00   8.032084752039E+00
  3.421500000000E+02   4.910576202488E+00   7.750094808638E+00
  3.431500000000E+02   4.619974633686E+00   7.467924454825E+00
  3.441500000000E+02   4.329195255811E+00   7.185574017529E+00
  3.451500000000E+02   4.038238336988E+00   6.903043820641E+00
  3.461500000000E+02   3.747104144012E+00   6.620334185091E+00
  3.471500000000E+02   3.455792942359E+00   6.337445428920E+00
  3.481500000000E+02   3.164304996206E+00   6.054377867347E+00
  3.491500000000E+02   2.872640568448E+00   5.771131812836E+00
  3.501500000000E+02   2.580799920707E+00   5.487707575158E+00
  3.511500000000E+02   2.288783313355E+00   5.204105461457E+00
  3.521500000000E+02   1.996591005522E+00   4.920325776306E+00
  3.531500000000E+02   1.704223255116E+00   4.636368821768E+00
  3.541500000000E+02   1.411680318834E+00   4.352234897448E+00
  3.551500000000E+02   1.118962452176E+00   4.067924300554E+00
  3.561500000000E+02   8.260699094599E-01   3.783437325944E+00
  3.571500000000E+02   5.330029438350E-01   3.498774266178E+00
  3.581500000000E+02   2.397618072947E-01   3.213935411570E+00
  3.591500000000E+02  -5.365324931035E-02   2.928921050233E+00
  3.601500000000E+02  -3.472419762593E-01   2.643731468126E+00
  3.611500000000E+02  -6.410041249487E-01   2.358366949101E+00
  3.621500000000E+02  -9.349394478800E-01   2.072827774943E+00
  3.631500000000E+02  -1.229047698648E+00   1.787114225416E+00
  3.641500000000E+02  -1.523328631927E+00   1.501226578301E+00
  3.651500000000E+02  -1.817782003461E+00   1.215165109437E+00
  3.661500000000E+02  -2.112407570054E+00   9.289300927617E-01
  3.671500000000E+02  -2.407205089553E+00   6.425218003443E-01
  3.681500000000E+02  -2.702174320841E+00   3.559405024256E-01
  3.691500000000E+02  -2.997315023825E+00   6.918646745246E-02
  3.701500000000E+02  -3.292626959428E+00  -2.177400378894E-01
  3.711500000000E+02  -3.588109889572E+00  -5.048387486395E-01
  3.721500000000E+02  -3.883763577173E+00  -7.921094015323E-01
  3.731500000000E+02  -4.179587786129E+00  -1.079551734965E+00
  3.741500000000E+02  -4.475582281310E+00  -1.367165488968E+00
  3.751500000000E+02  -4.771746828546E+00  -1.654950405172E+00
  3.761500000000E+02  -5.068081194623E+00  -1.942906226783E+00
  3.771500000000E+02  -5.364585147266E+00  -2.231032698553E+00
  3.781500000000E+02  -5.661258455134E+00  -2.519329566751E+00
  3.791500000000E+02  -5.958100887810E+00  -2.807796579138E+00
  3.801500000000E+02  -6.255112215791E+00  -3.096433484941E+00
  3.811500000000E+02  -6.552292210480E+00  -3.385240034828E+00
  3.821500000000E+02  -6.849640644176E+00  -3.674215980882E+00
  3.831500000000E+02  -7.147157290065E+00  -3.963361076579E+00
  3.841500000000E+02  -7.444841922213E+00  -4.252675076764E+00
  3.851500000000E+02  -7.742694315557E+00  -4.542157737629E+00
  3.861500000000E+02  -8.040714245894E+00  -4.831808816689E+00
  3.871500000000E+02  -8.338901489876E+00  -5.121628072762E+00
  3.881500000000E+02  -8.637255825002E+00  -5.411615265949E+00
  3.891500000000E+02  -8.935777029606E+00  -5.701770157613E+00
  3.901500000000E+02  -9.234464882854E+00  -5.992092510356E+00
  3.911500000000E+02  -9.533319164733E+00  -6.282582088005E+00
  3.921500000000E+02  -9.832339656044E+00  -6.573238655590E+00
  3.931500000000E+02  -1.013152613839E+01  -6.864061979324E+00
  3.941500000000E+02  -1.043087839419E+01  -7.155051826590E+00
  3.951500000000E+02  -1.073039620664E+01  -7.446207965919E+00
