#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.080626727292E+01   2.081084007235E+01
  2.741500000000E+02   2.066547689269E+01   2.067005185854E+01
  2.751500000000E+02   2.052412688493E+01   2.052870404649E+01
  2.761500000000E+02   2.038221645035E+01   2.038679583420E+01
  2.771500000000E+02   2.023974515184E+01   2.024432678309E+01
  2.781500000000E+02   2.009671292337E+01   2.010129682560E+01
  2.791500000000E+02   1.995312007093E+01   1.995770626615E+01
  2.801500000000E+02   1.980896726986E+01   1.981355577846E+01
  2.811500000000E+02   1.966425556126E+01   1.966884640199E+01
  2.821500000000E+02   1.951898634486E+01   1.952357953483E+01
  2.831500000000E+02   1.937316137100E+01   1.937775692563E+01
  2.841500000000E+02   1.922678272998E+01   1.923138066307E+01
  2.851500000000E+02   1.907985284054E+01   1.908445316423E+01
  2.861500000000E+02   1.893237443573E+01   1.893697716053E+01
  2.871500000000E+02   1.878435054820E+01   1.878895568304E+01
  2.881500000000E+02   1.863578449361E+01   1.864039204587E+01
  2.891500000000E+02   1.848667985411E+01   1.849128982968E+01
  2.901500000000E+02   1.833704045963E+01   1.834165286295E+01
  2.911500000000E+02   1.818687036981E+01   1.819148520393E+01
  2.921500000000E+02   1.803617385390E+01   1.804079112055E+01
  2.931500000000E+02   1.788495537338E+01   1.788957507305E+01
  2.941500000000E+02   1.773321956078E+01   1.773784169276E+01
  2.951500000000E+02   1.758097120215E+01   1.758559576463E+01
  2.961500000000E+02   1.742821521360E+01   1.743284220376E+01
  2.971500000000E+02   1.727495663118E+01   1.727958604523E+01
  2.981500000000E+02   1.712120058424E+01   1.712583241752E+01
  2.991500000000E+02   1.696695228193E+01   1.697158652901E+01
  3.001500000000E+02   1.681221699568E+01   1.681685365040E+01
  3.011500000000E+02   1.665700004211E+01   1.666163909766E+01
  3.021500000000E+02   1.650130676914E+01   1.650594821817E+01
  3.031500000000E+02   1.634514253979E+01   1.634978637444E+01
  3.041500000000E+02   1.618851271911E+01   1.619315893113E+01
  3.051500000000E+02   1.603142266094E+01   1.603607124171E+01
  3.061500000000E+02   1.587387769653E+01   1.587852863716E+01
  3.071500000000E+02   1.571588312187E+01   1.572053641326E+01
  3.081500000000E+02   1.555744418869E+01   1.556209982158E+01
  3.091500000000E+02   1.539856609426E+01   1.540322405930E+01
  3.101500000000E+02   1.523925397279E+01   1.524391426058E+01
  3.111500000000E+02   1.507951288748E+01   1.508417548864E+01
  3.121500000000E+02   1.491934782381E+01   1.492401272902E+01
  3.131500000000E+02   1.475876368072E+01   1.476343088079E+01
  3.141500000000E+02   1.459776526974E+01   1.460243475561E+01
  3.151500000000E+02   1.443635730791E+01   1.444102907074E+01
  3.161500000000E+02   1.427454440129E+01   1.427921843245E+01
  3.171500000000E+02   1.411233106975E+01   1.411700736091E+01
  3.181500000000E+02   1.394972171435E+01   1.395440025748E+01
  3.191500000000E+02   1.378672062966E+01   1.379140141705E+01
  3.201500000000E+02   1.362333199950E+01   1.362801502382E+01
  3.211500000000E+02   1.345955988812E+01   1.346424514244E+01
  3.221500000000E+02   1.329540825375E+01   1.330009573155E+01
  3.231500000000E+02   1.313088093104E+01   1.313557062624E+01
  3.241500000000E+02   1.296598164164E+01   1.297067354864E+01
  3.251500000000E+02   1.280071398852E+01   1.280540810218E+01
  3.261500000000E+02   1.263508145794E+01   1.263977777362E+01
  3.271500000000E+02   1.246908741931E+01   1.247378593289E+01
  3.281500000000E+02   1.230273512561E+01   1.230743583351E+01
  3.291500000000E+02   1.213602771438E+01   1.214073061355E+01
  3.301500000000E+02   1.196896820842E+01   1.197367329637E+01
  3.311500000000E+02   1.180155952047E+01   1.180626679527E+01
  3.321500000000E+02   1.163380443698E+01   1.163851389726E+01
  3.331500000000E+02   1.146570565473E+01   1.147041729973E+01
  3.341500000000E+02   1.129726574709E+01   1.130197957663E+01
  3.351500000000E+02   1.112848718471E+01   1.113320319920E+01
  3.361500000000E+02   1.095937232656E+01   1.096409052701E+01
  3.371500000000E+02   1.078992343637E+01   1.079464382440E+01
  3.381500000000E+02   1.062014266977E+01   1.062486524763E+01
  3.391500000000E+02   1.045003208367E+01   1.045475685419E+01
  3.401500000000E+02   1.027959363674E+01   1.028432060340E+01
  3.411500000000E+02   1.010882919168E+01   1.011355835857E+01
  3.421500000000E+02   9.937740517711E+00   9.942471889537E+00
  3.431500000000E+02   9.766329286790E+00   9.771062868897E+00
  3.441500000000E+02   9.594597090099E+00   9.599332888456E+00
  3.451500000000E+02   9.422545424313E+00   9.427283445517E+00
