#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.963098E-01  5.409385E-04  1.954871E-07  2.565815E-07  2.854673E-07  3.403842E-07  1.947745E-01  3.320717E-04  6.110702E-06  1.988473E-01  1.412142E-03  1.020003E-04  1.431173E-06  8.405538E-03  2.724022E-06  8.938382E-06  1.850211E-06  1.978095E-01  7.720908E-05  4.143244E-06  3.638207E-06  5.445713E-04  7.413084E-04  3.293149E-05  1.167956E-05  1.479232E-05  1.391677E-05
 2.741500E+02  3.977586E-01  5.344260E-04  1.878781E-07  2.466780E-07  2.744694E-07  3.273738E-07  1.948923E-01  3.241158E-04  5.637004E-06  2.002293E-01  1.396508E-03  9.605409E-05  1.400116E-06  8.214177E-03  2.545873E-06  8.380875E-06  1.758153E-06  1.951204E-01  7.341635E-05  3.988496E-06  3.499301E-06  5.352870E-04  7.286237E-04  3.081539E-05  1.085346E-05  1.375153E-05  1.311196E-05
 2.751500E+02  3.991857E-01  5.280173E-04  1.806103E-07  2.372153E-07  2.639601E-07  3.149374E-07  1.950066E-01  3.164087E-04  5.203195E-06  2.015918E-01  1.380937E-03  9.047246E-05  1.369646E-06  8.028404E-03  2.380558E-06  7.861869E-06  1.671271E-06  1.924687E-01  6.982393E-05  3.840217E-06  3.366322E-06  5.261862E-04  7.161918E-04  2.884483E-05  1.009052E-05  1.278992E-05  1.235803E-05
 2.761500E+02  4.005914E-01  5.217105E-04  1.736666E-07  2.281715E-07  2.539154E-07  3.030470E-07  1.951176E-01  3.089413E-04  4.805672E-06  2.029347E-01  1.365436E-03  8.523233E-05  1.339761E-06  7.848029E-03  2.227073E-06  7.378473E-06  1.589245E-06  1.898541E-01  6.642072E-05  3.698113E-06  3.238999E-06  5.172656E-04  7.040082E-04  2.700922E-05  9.385574E-06  1.190109E-05  1.165153E-05
 2.771500E+02  4.019757E-01  5.155041E-04  1.670310E-07  2.195260E-07  2.443122E-07  2.916756E-07  1.952253E-01  3.017049E-04  4.441177E-06  2.042583E-01  1.350012E-03  8.031209E-05  1.310458E-06  7.672869E-03  2.084502E-06  6.928027E-06  1.511776E-06  1.872765E-01  6.319622E-05  3.561908E-06  3.117069E-06  5.085221E-04  6.920684E-04  2.529882E-05  8.733928E-06  1.107912E-05  1.098925E-05
 2.781500E+02  4.033389E-01  5.093961E-04  1.606881E-07  2.112591E-07  2.351289E-07  2.807980E-07  1.953299E-01  2.946912E-04  4.106762E-06  2.055627E-01  1.334673E-03  7.569152E-05  1.281736E-06  7.502747E-03  1.952003E-06  6.508088E-06  1.438584E-06  1.847357E-01  6.014056E-05  3.431336E-06  3.000288E-06  4.999526E-04  6.803679E-04  2.370458E-05  8.131270E-06  1.031866E-05  1.036821E-05
 2.791500E+02  4.046813E-01  5.033850E-04  1.546236E-07  2.033523E-07  2.263450E-07  2.703902E-07  1.954315E-01  2.878921E-04  3.799760E-06  2.068480E-01  1.319423E-03  7.135168E-05  1.253589E-06  7.337495E-03  1.828803E-06  6.116405E-06  1.369408E-06  1.822314E-01  5.724441E-05  3.306146E-06  2.888419E-06  4.915538E-04  6.689023E-04  2.221817E-05  7.573665E-06  9.614782E-06  9.785645E-06
 2.801500E+02  4.060030E-01  4.974691E-04  1.488237E-07  1.957881E-07  2.179410E-07  2.604296E-07  1.955301E-01  2.812999E-04  3.517757E-06  2.081144E-01  1.304269E-03  6.727489E-05  1.226014E-06  7.176949E-03  1.714193E-06  5.750905E-06  1.304006E-06  1.797634E-01  5.449901E-05  3.186098E-06  2.781239E-06  4.833226E-04  6.576673E-04  2.083186E-05  7.057508E-06  8.962975E-06  9.238993E-06
 2.811500E+02  4.073042E-01  4.916468E-04  1.432757E-07  1.885499E-07  2.098986E-07  2.508946E-07  1.956259E-01  2.749072E-04  3.258562E-06  2.093620E-01  1.289216E-03  6.344457E-05  1.199006E-06  7.020953E-03  1.607524E-06  5.409682E-06  1.242149E-06  1.773314E-01  5.189605E-05  3.070963E-06  2.678534E-06  4.752559E-04  6.466583E-04  1.953851E-05  6.579505E-06  8.359120E-06  8.725865E-06
 2.821500E+02  4.085851E-01  4.859166E-04  1.379673E-07  1.816220E-07  2.022005E-07  2.417649E-07  1.957190E-01  2.687068E-04  3.020190E-06  2.105911E-01  1.274269E-03  5.984523E-05  1.172560E-06  6.869355E-03  1.508197E-06  5.090976E-06  1.183626E-06  1.749352E-01  4.942773E-05  2.960522E-06  2.580103E-06  4.673506E-04  6.358711E-04  1.833151E-05  6.136634E-06  7.799437E-06  8.244043E-06
 2.831500E+02  4.098461E-01  4.802768E-04  1.328869E-07  1.749895E-07  1.948301E-07  2.330213E-07  1.958095E-01  2.626920E-04  2.800843E-06  2.118017E-01  1.259433E-03  5.646237E-05  1.146670E-06  6.722011E-03  1.415662E-06  4.793166E-06  1.128237E-06  1.725744E-01  4.708668E-05  2.854568E-06  2.485752E-06  4.596035E-04  6.253013E-04  1.720476E-05  5.726131E-06  7.280464E-06  7.791468E-06
 2.841500E+02  4.110873E-01  4.747259E-04  1.280236E-07  1.686384E-07  1.877718E-07  2.246455E-07  1.958975E-01  2.568562E-04  2.598883E-06  2.129941E-01  1.244711E-03  5.328242E-05  1.121329E-06  6.578780E-03  1.329415E-06  4.514755E-06  1.075797E-06  1.702487E-01  4.486596E-05  2.752903E-06  2.395296E-06  4.520117E-04  6.149448E-04  1.615258E-05  5.345460E-06  6.799027E-06  7.366222E-06
 2.851500E+02  4.123089E-01  4.692625E-04  1.233669E-07  1.625552E-07  1.810109E-07  2.166201E-07  1.959830E-01  2.511930E-04  2.412827E-06  2.141685E-01  1.230109E-03  5.029268E-05  1.096532E-06  6.439527E-03  1.248990E-06  4.254364E-06  1.026132E-06  1.679579E-01  4.275900E-05  2.655339E-06  2.308563E-06  4.445720E-04  6.047971E-04  1.516975E-05  4.992298E-06  6.352215E-06  6.966524E-06
 2.861500E+02  4.135113E-01  4.638851E-04  1.189072E-07  1.567274E-07  1.745333E-07  2.089287E-07  1.960661E-01  2.456964E-04  2.241324E-06  2.153250E-01  1.215629E-03  4.748129E-05  1.072270E-06  6.304122E-03  1.173960E-06  4.010718E-06  9.790795E-07  1.657015E-01  4.075962E-05  2.561695E-06  2.225384E-06  4.372816E-04  5.948543E-04  1.425139E-05  4.664511E-06  5.937355E-06  6.590715E-06
 2.871500E+02  4.146945E-01  4.585922E-04  1.146350E-07  1.511429E-07  1.683257E-07  2.015558E-07  1.961470E-01  2.403606E-04  2.083148E-06  2.164638E-01  1.201274E-03  4.483712E-05  1.048538E-06  6.172441E-03  1.103930E-06  3.782640E-06  9.344870E-07  1.634793E-01  3.886200E-05  2.471799E-06  2.145601E-06  4.301374E-04  5.851122E-04  1.339303E-05  4.360143E-06  5.551994E-06  6.237252E-06
 2.881500E+02  4.158589E-01  4.533824E-04  1.105416E-07  1.457904E-07  1.623756E-07  1.944866E-07  1.962256E-01  2.351800E-04  1.937181E-06  2.175851E-01  1.187049E-03  4.234976E-05  1.025327E-06  6.044362E-03  1.038537E-06  3.569041E-06  8.922119E-07  1.612910E-01  3.706063E-05  2.385489E-06  2.069063E-06  4.231366E-04  5.755667E-04  1.259048E-05  4.077398E-06  5.193880E-06  5.904696E-06
 2.891500E+02  4.170047E-01  4.482544E-04  1.066185E-07  1.406590E-07  1.566709E-07  1.877070E-07  1.963021E-01  2.301492E-04  1.802407E-06  2.186891E-01  1.172955E-03  4.000949E-05  1.002630E-06  5.919770E-03  9.774465E-07  3.368916E-06  8.521207E-07  1.591360E-01  3.535031E-05  2.302608E-06  1.995626E-06  4.162763E-04  5.662139E-04  1.183989E-05  3.814627E-06  4.860943E-06  5.591711E-06
 2.901500E+02  4.181322E-01  4.432068E-04  1.028578E-07  1.357386E-07  1.512003E-07  1.812039E-07  1.963766E-01  2.252630E-04  1.677898E-06  2.197761E-01  1.158995E-03  3.780718E-05  9.804391E-07  5.798553E-03  9.203497E-07  3.181333E-06  8.140883E-07  1.570142E-01  3.372615E-05  2.223007E-06  1.925153E-06  4.095535E-04  5.570497E-04  1.113767E-05  3.570312E-06  4.551279E-06  5.297048E-06
 2.911500E+02  4.192415E-01  4.382381E-04  9.925206E-08  1.310193E-07  1.459530E-07  1.749644E-07  1.964490E-01  2.205166E-04  1.562810E-06  2.208461E-01  1.145172E-03  3.573432E-05  9.587460E-07  5.680603E-03  8.669616E-07  3.005433E-06  7.779972E-07  1.549250E-01  3.218352E-05  2.146545E-06  1.857514E-06  4.029656E-04  5.480703E-04  1.048050E-05  3.343061E-06  4.263140E-06  5.019546E-06
 2.921500E+02  4.203330E-01  4.333472E-04  9.579401E-08  1.264920E-07  1.409189E-07  1.689766E-07  1.965195E-01  2.159051E-04  1.456374E-06  2.218995E-01  1.131487E-03  3.378290E-05  9.375427E-07  5.565815E-03  8.170192E-07  2.840417E-06  7.437374E-07  1.528683E-01  3.071806E-05  2.073087E-06  1.792582E-06  3.965097E-04  5.392718E-04  9.865307E-06  3.131591E-06  3.994916E-06  4.758121E-06
 2.931500E+02  4.214068E-01  4.285326E-04  9.247690E-08  1.221480E-07  1.360882E-07  1.632292E-07  1.965882E-01  2.114239E-04  1.357885E-06  2.229363E-01  1.117942E-03  3.194547E-05  9.168208E-07  5.454090E-03  7.702797E-07  2.685548E-06  7.112057E-07  1.508434E-01  2.932565E-05  2.002502E-06  1.730241E-06  3.901832E-04  5.306506E-04  9.289224E-06  2.934724E-06  3.745125E-06  4.511764E-06
 2.941500E+02  4.224632E-01  4.237932E-04  8.929429E-08  1.179788E-07  1.314516E-07  1.577112E-07  1.966550E-01  2.070686E-04  1.266703E-06  2.239569E-01  1.104539E-03  3.021501E-05  8.965720E-07  5.345330E-03  7.265187E-07  2.540140E-06  6.803050E-07  1.488502E-01  2.800239E-05  1.934669E-06  1.670377E-06  3.839833E-04  5.222028E-04  8.749600E-06  2.751375E-06  3.512403E-06  4.279531E-06
 2.951500E+02  4.235026E-01  4.191276E-04  8.624005E-08  1.139766E-07  1.270004E-07  1.524124E-07  1.967200E-01  2.028349E-04  1.182242E-06  2.249615E-01  1.091280E-03  2.858498E-05  8.767877E-07  5.239444E-03  6.855286E-07  2.403559E-06  6.509445E-07  1.468881E-01  2.674462E-05  1.869469E-06  1.612882E-06  3.779074E-04  5.139248E-04  8.243970E-06  2.580543E-06  3.295493E-06  4.060545E-06
 2.961500E+02  4.245250E-01  4.145347E-04  8.330837E-08  1.101338E-07  1.227263E-07  1.473229E-07  1.967834E-01  1.987189E-04  1.103964E-06  2.259502E-01  1.078164E-03  2.704924E-05  8.574595E-07  5.136340E-03  6.471175E-07  2.275218E-06  6.230387E-07  1.449569E-01  2.554887E-05  1.806790E-06  1.557653E-06  3.719530E-04  5.058131E-04  7.770047E-06  2.421307E-06  3.093238E-06  3.853983E-06
 2.971500E+02  4.255307E-01  4.100132E-04  8.049372E-08  1.064434E-07  1.186214E-07  1.424336E-07  1.968451E-01  1.947165E-04  1.031380E-06  2.269232E-01  1.065195E-03  2.560204E-05  8.385788E-07  5.035932E-03  6.111081E-07  2.154570E-06  5.965074E-07  1.430560E-01  2.441186E-05  1.746525E-06  1.504592E-06  3.661175E-04  4.978642E-04  7.325706E-06  2.272821E-06  2.904570E-06  3.659081E-06
 2.981500E+02  4.265201E-01  4.055619E-04  7.779085E-08  1.028985E-07  1.146780E-07  1.377355E-07  1.969053E-01  1.908241E-04  9.640415E-07  2.278808E-01  1.052371E-03  2.423799E-05  8.201369E-07  4.938136E-03  5.773358E-07  2.041108E-06  5.712751E-07  1.411852E-01  2.333050E-05  1.688573E-06  1.453605E-06  3.603983E-04  4.900745E-04  6.908971E-06  2.134301E-06  2.728505E-06  3.475123E-06
 2.991500E+02  4.274932E-01  4.011796E-04  7.519476E-08  9.949262E-08  1.108891E-07  1.332202E-07  1.969639E-01  1.870378E-04  9.015376E-07  2.288231E-01  1.039694E-03  2.295206E-05  8.021254E-07  4.842872E-03  5.456485E-07  1.934362E-06  5.472710E-07  1.393439E-01  2.230187E-05  1.632835E-06  1.404604E-06  3.547931E-04  4.824407E-04  6.518009E-06  2.005025E-06  2.564133E-06  3.301440E-06
 3.001500E+02  4.284505E-01  3.968653E-04  7.270071E-08  9.621970E-08  1.072479E-07  1.288797E-07  1.970209E-01  1.833544E-04  8.434923E-07  2.297504E-01  1.027165E-03  2.173951E-05  7.845357E-07  4.750062E-03  5.159052E-07  1.833895E-06  5.244285E-07  1.375319E-01  2.132321E-05  1.579218E-06  1.357503E-06  3.492994E-04  4.749594E-04  6.151111E-06  1.884328E-06  2.410617E-06  3.137407E-06
 3.011500E+02  4.293921E-01  3.926176E-04  7.030419E-08  9.307386E-08  1.037478E-07  1.247064E-07  1.970766E-01  1.797703E-04  7.895606E-07  2.306630E-01  1.014783E-03  2.059592E-05  7.673593E-07  4.659630E-03  4.879752E-07  1.739300E-06  5.026847E-07  1.357487E-01  2.039191E-05  1.527634E-06  1.312221E-06  3.439149E-04  4.676275E-04  5.806693E-06  1.771596E-06  2.267183E-06  2.982442E-06
 3.021500E+02  4.303182E-01  3.884356E-04  6.800089E-08  9.004955E-08  1.003828E-07  1.206929E-07  1.971308E-01  1.762824E-04  7.394263E-07  2.315609E-01  1.002549E-03  1.951714E-05  7.505875E-07  4.571505E-03  4.617373E-07  1.650199E-06  4.819807E-07  1.339939E-01  1.950551E-05  1.477997E-06  1.268681E-06  3.386372E-04  4.604416E-04  5.483277E-06  1.666260E-06  2.133114E-06  2.835997E-06
 3.031500E+02  4.312291E-01  3.843181E-04  6.578673E-08  8.714146E-08  9.714680E-08  1.168325E-07  1.971837E-01  1.728875E-04  6.927993E-07  2.324445E-01  9.904634E-04  1.849928E-05  7.342121E-07  4.485615E-03  4.370790E-07  1.566242E-06  4.622611E-07  1.322671E-01  1.866168E-05  1.430226E-06  1.226808E-06  3.334641E-04  4.533986E-04  5.179490E-06  1.567797E-06  2.007751E-06  2.697563E-06
 3.041500E+02  4.321250E-01  3.802641E-04  6.365782E-08  8.434455E-08  9.403438E-08  1.131184E-07  1.972352E-01  1.695826E-04  6.494133E-07  2.333138E-01  9.785255E-04  1.753870E-05  7.182246E-07  4.401894E-03  4.138960E-07  1.487100E-06  4.434734E-07  1.305679E-01  1.785821E-05  1.384243E-06  1.186533E-06  3.283932E-04  4.464955E-04  4.894056E-06  1.475721E-06  1.890481E-06  2.566661E-06
 3.051500E+02  4.330062E-01  3.762724E-04  6.161045E-08  8.165404E-08  9.104017E-08  1.095445E-07  1.972855E-01  1.663648E-04  6.090236E-07  2.341692E-01  9.667354E-04  1.663198E-05  7.026167E-07  4.320275E-03  3.920915E-07  1.412469E-06  4.255685E-07  1.288959E-01  1.709303E-05  1.339976E-06  1.147788E-06  3.234225E-04  4.397292E-04  4.625783E-06  1.389586E-06  1.780739E-06  2.442844E-06
 3.061500E+02  4.338729E-01  3.723421E-04  5.964111E-08  7.906535E-08  8.815909E-08  1.061048E-07  1.973345E-01  1.632315E-04  5.714055E-07  2.350109E-01  9.550927E-04  1.577592E-05  6.873802E-07  4.240697E-03  3.715753E-07  1.342067E-06  4.085001E-07  1.272507E-01  1.636417E-05  1.297352E-06  1.110508E-06  3.185497E-04  4.330968E-04  4.373563E-06  1.308975E-06  1.678003E-06  2.325694E-06
 3.071500E+02  4.347254E-01  3.684720E-04  5.774643E-08  7.657411E-08  8.538632E-08  1.027935E-07  1.973823E-01  1.601797E-04  5.363522E-07  2.358389E-01  9.435972E-04  1.496750E-05  6.725070E-07  4.163097E-03  3.522639E-07  1.275627E-06  3.922242E-07  1.256320E-01  1.566977E-05  1.256305E-06  1.074633E-06  3.137729E-04  4.265953E-04  4.136366E-06  1.233506E-06  1.581788E-06  2.214818E-06
 3.081500E+02  4.355637E-01  3.646612E-04  5.592321E-08  7.417620E-08  8.271726E-08  9.960528E-08  1.974290E-01  1.572071E-04  5.036738E-07  2.366537E-01  9.322482E-04  1.420392E-05  6.579889E-07  4.087418E-03  3.340795E-07  1.212905E-06  3.766999E-07  1.240392E-01  1.500807E-05  1.216769E-06  1.040103E-06  3.090898E-04  4.202220E-04  3.913228E-06  1.162823E-06  1.491647E-06  2.109851E-06
 3.091500E+02  4.363883E-01  3.609087E-04  5.416841E-08  7.186764E-08  8.014751E-08  9.653490E-08  1.974745E-01  1.543110E-04  4.731951E-07  2.374553E-01  9.210453E-04  1.348252E-05  6.438180E-07  4.013602E-03  3.169497E-07  1.153671E-06  3.618881E-07  1.224721E-01  1.437740E-05  1.178683E-06  1.006862E-06  3.044984E-04  4.139740E-04  3.703254E-06  1.096598E-06  1.407162E-06  2.010446E-06
 3.101500E+02  4.371993E-01  3.572135E-04  5.247912E-08  6.964468E-08  7.767289E-08  9.357746E-08  1.975189E-01  1.514892E-04  4.447552E-07  2.382439E-01  9.099878E-04  1.280084E-05  6.299865E-07  3.941595E-03  3.008074E-07  1.097710E-06  3.477523E-07  1.209302E-01  1.377619E-05  1.141988E-06  9.748585E-07  2.999969E-04  4.078486E-04  3.505608E-06  1.034527E-06  1.327951E-06  1.916283E-06
