#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  6.187057E-01  2.035921E-01  2.109095E-02  2.777321E-02  3.092218E-02  3.698364E-02  1.469102E-02  6.348611E-03  8.807474E-05  5.945988E-03  1.278484E-02  1.328676E-02  1.846518E-02  9.938258E-04  8.874083E-03  6.795600E-03  4.933032E-03  3.907460E-03  2.410737E-04  2.627264E-02  3.604674E-03  4.971707E-03  1.009682E-04  7.196470E-02  9.008431E-02  3.949546E-02  2.097002E-04  3.505952E-04  2.522147E-01  3.406636E-01  2.764788E-01  8.384909E-04  1.211983E-02  1.215699E-02  2.923839E-01  6.011134E+00  5.045843E-02  5.118962E-03  2.101050E-01  7.486667E-02  9.934899E-02  3.722762E-02  3.241773E-02  3.299353E-02  7.424632E-03  7.689496E-03  2.563783E-02  5.428584E-02  9.572865E-03  2.695954E-02  6.208851E-03  3.567512E-04  1.451277E-03  1.986176E-03  5.108663E-04  4.686007E-04  1.811557E-03  1.301191E-04  2.828291E-03  4.599382E-03  3.257798E-04
 2.841500E+02  6.195158E-01  1.993629E-01  1.997620E-02  2.631355E-02  2.929905E-02  3.505264E-02  1.337930E-02  5.800055E-03  8.076014E-05  5.431557E-03  1.168992E-02  1.214134E-02  1.686225E-02  8.613425E-04  7.761761E-03  5.941463E-03  4.319474E-03  3.260333E-03  2.015078E-04  2.743017E-02  3.817288E-03  5.188410E-03  1.091902E-04  7.291439E-02  9.190285E-02  3.980160E-02  2.184339E-04  3.647328E-04  2.485372E-01  3.354622E-01  2.747984E-01  8.443346E-04  1.214909E-02  1.218597E-02  2.937224E-01  6.109809E+00  5.112401E-02  5.138355E-03  2.050233E-01  7.338398E-02  9.662719E-02  3.670764E-02  3.193926E-02  3.199151E-02  7.166374E-03  7.413365E-03  2.395011E-02  5.115840E-02  9.085998E-03  2.529977E-02  5.829842E-03  3.320550E-04  1.352758E-03  1.847701E-03  4.693658E-04  4.270398E-04  1.649776E-03  1.190637E-04  2.550724E-03  4.139543E-03  2.833521E-04
 2.851500E+02  6.197373E-01  1.949562E-01  1.888839E-02  2.488841E-02  2.771411E-02  3.316614E-02  1.216057E-02  5.288285E-03  7.390289E-05  4.951699E-03  1.066730E-02  1.107242E-02  1.536767E-02  7.448784E-04  6.773499E-03  5.182940E-03  3.773640E-03  2.713583E-03  1.680129E-04  2.862249E-02  4.040160E-03  5.412549E-03  1.180098E-04  7.387062E-02  9.374637E-02  4.011228E-02  2.274931E-04  3.793831E-04  2.449869E-01  3.304422E-01  2.731944E-01  8.503504E-04  1.218079E-02  1.221740E-02  2.951185E-01  6.204239E+00  5.175563E-02  5.154383E-03  1.999874E-01  7.190086E-02  9.395511E-02  3.614790E-02  3.142714E-02  3.098619E-02  6.910481E-03  7.140370E-03  2.235897E-02  4.817731E-02  8.610108E-03  2.370841E-02  5.466142E-03  3.086757E-04  1.259309E-03  1.716705E-03  4.304000E-04  3.884334E-04  1.499626E-03  1.087391E-04  2.296458E-03  3.719353E-03  2.459273E-04
 2.861500E+02  6.194006E-01  1.904035E-01  1.783165E-02  2.350327E-02  2.617349E-02  3.133152E-02  1.103255E-02  4.812708E-03  6.750055E-05  4.505848E-03  9.715997E-03  1.007882E-02  1.397958E-02  6.428570E-04  5.898723E-03  4.511824E-03  3.289871E-03  2.253342E-03  1.397626E-04  2.985019E-02  4.273681E-03  5.644311E-03  1.274655E-04  7.483337E-02  9.561502E-02  4.042741E-02  2.368878E-04  3.945615E-04  2.415575E-01  3.255946E-01  2.716630E-01  8.565345E-04  1.221483E-02  1.225117E-02  2.965706E-01  6.294473E+00  5.235405E-02  5.167208E-03  1.950060E-01  7.042079E-02  9.133525E-02  3.555323E-02  3.088564E-02  2.998200E-02  6.657804E-03  6.871374E-03  2.086130E-02  4.534093E-02  8.146990E-03  2.218786E-02  5.118336E-03  2.866064E-04  1.170929E-03  1.593136E-03  3.939589E-04  3.527025E-04  1.360777E-03  9.913390E-05  2.064276E-03  3.336593E-03  2.130291E-04
 2.871500E+02  6.185381E-01  1.857349E-01  1.680938E-02  2.216268E-02  2.468226E-02  2.955492E-02  9.992221E-03  4.372390E-03  6.154567E-05  4.093113E-03  8.834301E-03  9.158637E-03  1.269511E-02  5.537814E-04  5.127087E-03  3.920099E-03  2.862607E-03  1.867251E-03  1.160181E-04  3.111388E-02  4.518253E-03  5.883888E-03  1.375976E-04  7.580253E-02  9.750882E-02  4.074682E-02  2.466278E-04  4.102830E-04  2.382426E-01  3.209102E-01  2.702002E-01  8.628810E-04  1.225111E-02  1.228719E-02  2.980762E-01  6.380586E+00  5.292016E-02  5.176996E-03  1.900871E-01  6.894692E-02  8.876963E-02  3.492837E-02  3.031895E-02  2.898300E-02  6.409098E-03  6.607133E-03  1.945369E-02  4.264688E-02  7.698137E-03  2.073960E-02  4.786801E-03  2.658292E-04  1.087570E-03  1.476882E-03  3.600046E-04  3.197457E-04  1.232813E-03  9.022952E-05  1.852888E-03  2.988942E-03  1.842030E-04
 2.881500E+02  6.171832E-01  1.809792E-01  1.582430E-02  2.087025E-02  2.324446E-02  2.784123E-02  9.035954E-03  3.966107E-03  5.602652E-05  3.712339E-03  8.019936E-03  8.309360E-03  1.151056E-02  4.762462E-04  4.448623E-03  3.400049E-03  2.486473E-03  1.544391E-03  9.612462E-05  3.241422E-02  4.774294E-03  6.131470E-03  1.484486E-04  7.677792E-02  9.942770E-02  4.107029E-02  2.567228E-04  4.265621E-04  2.350356E-01  3.163797E-01  2.688014E-01  8.693824E-04  1.228949E-02  1.232532E-02  2.996324E-01  6.462675E+00  5.345497E-02  5.183914E-03  1.852375E-01  6.748211E-02  8.625979E-02  3.427791E-02  2.973108E-02  2.799286E-02  6.165018E-03  6.348301E-03  1.813258E-02  4.009205E-02  7.264745E-03  1.936427E-02  4.471719E-03  2.463170E-04  1.009146E-03  1.367778E-03  3.284758E-04  2.894438E-04  1.115252E-03  8.200206E-05  1.660962E-03  2.674037E-03  1.590201E-04
 2.891500E+02  6.153703E-01  1.761632E-01  1.487843E-02  1.962873E-02  2.186315E-02  2.619420E-02  8.159658E-03  3.592417E-03  5.092797E-05  3.362161E-03  7.270160E-03  7.528011E-03  1.042160E-02  4.089465E-04  3.853858E-03  2.944351E-03  2.156341E-03  1.275192E-03  7.950644E-05  3.375189E-02  5.042230E-03  6.387247E-03  1.600632E-04  7.775930E-02  1.013715E-01  4.139755E-02  2.671819E-04  4.434129E-04  2.319299E-01  3.119938E-01  2.674620E-01  8.760299E-04  1.232982E-02  1.236541E-02  3.012360E-01  6.540855E+00  5.395958E-02  5.188127E-03  1.804632E-01  6.602888E-02  8.380689E-02  3.360623E-02  2.912588E-02  2.701483E-02  5.926122E-03  6.095429E-03  1.689420E-02  3.767281E-02  6.847732E-03  1.806177E-02  4.173101E-03  2.280348E-04  9.355363E-04  1.265618E-03  2.992919E-04  2.616647E-04  1.007563E-03  7.442324E-05  1.487150E-03  2.389504E-03  1.370803E-04
 2.901500E+02  6.131334E-01  1.713117E-01  1.397321E-02  1.844005E-02  2.054052E-02  2.461650E-02  7.358926E-03  3.249708E-03  4.623217E-05  3.041059E-03  6.581878E-03  6.811260E-03  9.423432E-03  3.506819E-04  3.333891E-03  2.546130E-03  1.867385E-03  1.051333E-03  6.566161E-05  3.512762E-02  5.322505E-03  6.651411E-03  1.724885E-04  7.874635E-02  1.033400E-01  4.172830E-02  2.780144E-04  4.608491E-04  2.289191E-01  3.077434E-01  2.661772E-01  8.828134E-04  1.237194E-02  1.240728E-02  3.028831E-01  6.615253E+00  5.443514E-02  5.189798E-03  1.757691E-01  6.458950E-02  8.141170E-02  3.291748E-02  2.850696E-02  2.605176E-02  5.692880E-03  5.848974E-03  1.573475E-02  3.538504E-02  6.447757E-03  1.683135E-02  3.890808E-03  2.109412E-04  8.665947E-04  1.170160E-03  2.723573E-04  2.362672E-04  9.091827E-04  6.746154E-05  1.330109E-03  2.133006E-03  1.180140E-04
 2.911500E+02  6.105067E-01  1.664475E-01  1.310951E-02  1.730543E-02  1.927792E-02  2.310982E-02  6.629148E-03  2.936253E-03  4.191930E-05  2.747409E-03  5.951756E-03  6.155533E-03  8.510929E-03  3.003586E-04  2.880452E-03  2.199006E-03  1.615104E-03  8.656269E-04  5.415538E-05  3.654214E-02  5.615570E-03  6.924152E-03  1.857739E-04  7.973871E-02  1.053328E-01  4.206218E-02  2.892291E-04  4.788841E-04  2.259968E-01  3.036196E-01  2.649419E-01  8.897221E-04  1.241567E-02  1.245078E-02  3.045697E-01  6.686007E+00  5.488285E-02  5.189085E-03  1.711596E-01  6.316594E-02  7.907469E-02  3.221551E-02  2.787770E-02  2.510611E-02  5.465675E-03  5.609300E-03  1.465033E-02  3.322426E-02  6.065246E-03  1.567173E-02  3.624572E-03  1.949898E-04  8.021526E-04  1.081136E-03  2.475653E-04  2.131046E-04  8.195269E-04  6.108322E-05  1.188526E-03  1.902266E-03  1.014830E-04
 2.921500E+02  6.075231E-01  1.615911E-01  1.228771E-02  1.622541E-02  1.807597E-02  2.167500E-02  5.965624E-03  2.650260E-03  3.796816E-05  2.479521E-03  5.376305E-03  5.557110E-03  7.678775E-03  2.569870E-04  2.485929E-03  1.897107E-03  1.395349E-03  7.119064E-04  4.461373E-05  3.799623E-02  5.921894E-03  7.205662E-03  1.999714E-04  8.073599E-02  1.073495E-01  4.239883E-02  3.008346E-04  4.975308E-04  2.231570E-01  2.996140E-01  2.637515E-01  8.967445E-04  1.246084E-02  1.249572E-02  3.062919E-01  6.753263E+00  5.530392E-02  5.186142E-03  1.666381E-01  6.175994E-02  7.679602E-02  3.150393E-02  2.724121E-02  2.417997E-02  5.244809E-03  5.376692E-03  1.363708E-02  3.118571E-02  5.700415E-03  1.458115E-02  3.374018E-03  1.801308E-04  7.420251E-04  9.982587E-04  2.248015E-04  1.920282E-04  7.380062E-04  5.525315E-05  1.061128E-03  1.695095E-03  8.717996E-05
 2.931500E+02  6.042150E-01  1.567610E-01  1.150774E-02  1.519998E-02  1.693469E-02  2.031209E-02  5.363647E-03  2.389905E-03  3.435680E-05  2.235681E-03  4.851964E-03  5.012205E-03  6.921585E-03  2.196788E-04  2.143370E-03  1.635079E-03  1.204322E-03  5.849095E-04  3.671676E-05  3.949067E-02  6.241956E-03  7.496131E-03  2.151356E-04  8.173776E-02  1.093897E-01  4.273785E-02  3.128396E-04  5.168019E-04  2.203938E-01  2.957184E-01  2.626010E-01  9.038688E-04  1.250726E-02  1.254192E-02  3.080452E-01  6.817170E+00  5.569956E-02  5.181117E-03  1.622074E-01  6.037298E-02  7.457564E-02  3.078601E-02  2.660034E-02  2.327508E-02  5.030512E-03  5.151356E-03  1.269114E-02  2.926444E-02  5.353297E-03  1.355748E-02  3.138685E-03  1.663116E-04  6.860157E-04  9.212262E-04  2.039464E-04  1.728896E-04  6.640343E-04  4.993567E-05  9.466957E-04  1.509408E-03  7.482771E-05
 2.941500E+02  6.006126E-01  1.519735E-01  1.076923E-02  1.422869E-02  1.585356E-02  1.902056E-02  4.818611E-03  2.153383E-03  3.106308E-05  2.014190E-03  4.375195E-03  4.517066E-03  6.234031E-03  1.876432E-04  1.846494E-03  1.408085E-03  1.038583E-03  4.801761E-04  3.019267E-05  4.102620E-02  6.576236E-03  7.795739E-03  2.313235E-04  8.274349E-02  1.114528E-01  4.307884E-02  3.252520E-04  5.367094E-04  2.177018E-01  2.919250E-01  2.614861E-01  9.110830E-04  1.255476E-02  1.258920E-02  3.098254E-01  6.877877E+00  5.607101E-02  5.174154E-03  1.578698E-01  5.900640E-02  7.241340E-02  3.006482E-02  2.595773E-02  2.239290E-02  4.822963E-03  4.933446E-03  1.180879E-02  2.745545E-02  5.023785E-03  1.259837E-02  2.918054E-03  1.534790E-04  6.339234E-04  8.497347E-04  1.848800E-04  1.555441E-04  5.970402E-04  4.509541E-05  8.440799E-04  1.343246E-03  6.417862E-05
 2.951500E+02  5.967467E-01  1.472425E-01  1.007135E-02  1.331050E-02  1.483146E-02  1.779913E-02  4.325949E-03  1.938881E-03  2.806441E-05  1.813346E-03  3.942432E-03  4.067920E-03  5.610774E-03  1.601743E-04  1.589603E-03  1.211743E-03  8.950092E-04  3.939250E-04  2.481048E-05  4.260386E-02  6.925268E-03  8.104701E-03  2.485956E-04  8.375286E-02  1.135384E-01  4.342142E-02  3.380804E-04  5.572658E-04  2.150756E-01  2.882267E-01  2.604021E-01  9.183746E-04  1.260316E-02  1.263738E-02  3.116283E-01  6.935543E+00  5.641943E-02  5.165381E-03  1.536264E-01  5.766112E-02  7.030855E-02  2.934294E-02  2.531559E-02  2.153444E-02  4.622234E-03  4.723010E-03  1.098622E-02  2.575342E-02  4.711578E-03  1.170108E-02  2.711514E-03  1.415767E-04  5.855331E-04  7.834638E-04  1.674783E-04  1.398480E-04  5.364597E-04  4.069674E-05  7.521801E-04  1.194746E-03  5.501047E-05
 2.961500E+02  5.926443E-01  1.425806E-01  9.413163E-03  1.244422E-02  1.386707E-02  1.664629E-02  3.881368E-03  1.744681E-03  2.533921E-05  1.631535E-03  3.550290E-03  3.661196E-03  5.046765E-03  1.366543E-04  1.367651E-03  1.042170E-03  7.708261E-04  3.229926E-04  2.037654E-05  4.422438E-02  7.289555E-03  8.423194E-03  2.670148E-04  8.476531E-02  1.156459E-01  4.376519E-02  3.513325E-04  5.784826E-04  2.125106E-01  2.846165E-01  2.593450E-01  9.257317E-04  1.265229E-02  1.268629E-02  3.134496E-01  6.990313E+00  5.674598E-02  5.154929E-03  1.494786E-01  5.633810E-02  6.826065E-02  2.862285E-02  2.467606E-02  2.070059E-02  4.428396E-03  4.520089E-03  1.021993E-02  2.415330E-02  4.416330E-03  1.086288E-02  2.518462E-03  1.305513E-04  5.406398E-04  7.221091E-04  1.516235E-04  1.256671E-04  4.817646E-04  3.670596E-05  6.699881E-04  1.062205E-03  4.712821E-05
 2.971500E+02  5.883318E-01  1.379982E-01  8.793474E-03  1.162832E-02  1.295870E-02  1.556005E-02  3.480745E-03  1.569121E-03  2.286632E-05  1.467194E-03  3.195485E-03  3.293429E-03  4.537120E-03  1.165393E-04  1.176132E-03  8.959050E-04  6.635543E-04  2.647244E-04  1.672797E-05  4.588865E-02  7.669631E-03  8.751409E-03  2.866469E-04  8.578034E-02  1.177747E-01  4.410973E-02  3.650162E-04  6.003714E-04  2.100020E-01  2.810883E-01  2.583107E-01  9.331424E-04  1.270196E-02  1.273575E-02  3.152853E-01  7.042335E+00  5.705179E-02  5.142919E-03  1.454270E-01  5.503809E-02  6.626896E-02  2.790669E-02  2.404098E-02  1.989196E-02  4.241454E-03  4.324660E-03  9.506435E-03  2.265000E-02  4.137582E-03  1.008091E-02  2.338254E-03  1.203490E-04  4.990361E-04  6.653660E-04  1.371993E-04  1.128723E-04  4.324493E-04  3.309038E-05  5.965614E-04  9.440380E-04  4.035925E-05
 2.981500E+02  5.838338E-01  1.335041E-01  8.210932E-03  1.086108E-02  1.210442E-02  1.453817E-02  3.120192E-03  1.410619E-03  2.062545E-05  1.318841E-03  2.874887E-03  2.961326E-03  4.077198E-03  9.935390E-05  1.011058E-03  7.698840E-04  5.709954E-04  2.169051E-04  1.372859E-05  4.759753E-02  8.066040E-03  9.089536E-03  3.075611E-04  8.679746E-02  1.199241E-01  4.445466E-02  3.791393E-04  6.229433E-04  2.075458E-01  2.776361E-01  2.572956E-01  9.405951E-04  1.275203E-02  1.278560E-02  3.171313E-01  7.091754E+00  5.733794E-02  5.129464E-03  1.414718E-01  5.376164E-02  6.433262E-02  2.719636E-02  2.341194E-02  1.910893E-02  4.061374E-03  4.136663E-03  8.842429E-03  2.123848E-02  3.874804E-03  9.352251E-03  2.170235E-03  1.109173E-04  4.605185E-04  6.129371E-04  1.240939E-04  1.013420E-04  3.880373E-04  2.981883E-05  5.310302E-04  8.387886E-04  3.455212E-05
