#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.646288E-01  9.189488E-05  1.358106E-08  1.782547E-08  1.983226E-08  2.364750E-08  2.455410E-01  5.195378E-04  1.186505E-05  4.083374E-01  5.862441E-03  8.560566E-04  1.201139E-05  4.333411E-03  1.742883E-06  5.718953E-06  3.900839E-07  1.661189E-01  1.310813E-04  1.422934E-06  1.249487E-06  1.387866E-03  1.889260E-03  1.696699E-04  3.694134E-05  4.678670E-05  1.450453E-05
 2.741500E+02  1.658027E-01  9.143616E-05  1.319365E-08  1.732285E-08  1.927449E-08  2.298967E-08  2.456391E-01  5.069819E-04  1.094284E-05  4.096794E-01  5.756556E-03  7.976977E-04  1.162751E-05  4.249379E-03  1.634510E-06  5.380717E-06  3.733159E-07  1.638618E-01  1.242141E-04  1.374810E-06  1.206187E-06  1.359229E-03  1.850159E-03  1.576437E-04  3.420295E-05  4.333574E-05  1.366570E-05
 2.751500E+02  1.669601E-01  9.096936E-05  1.281737E-08  1.683446E-08  1.873246E-08  2.235016E-08  2.457341E-01  4.948257E-04  1.009861E-05  4.109976E-01  5.652990E-03  7.436335E-04  1.125773E-05  4.167299E-03  1.533529E-06  5.064529E-06  3.573400E-07  1.616351E-01  1.177384E-04  1.328437E-06  1.164504E-06  1.331354E-03  1.812106E-03  1.465413E-04  3.168512E-05  4.016150E-05  1.287991E-05
 2.761500E+02  1.681012E-01  9.049497E-05  1.245193E-08  1.635994E-08  1.820578E-08  2.172853E-08  2.458263E-01  4.830543E-04  9.325287E-06  4.122924E-01  5.551693E-03  6.935275E-04  1.090151E-05  4.087126E-03  1.439395E-06  4.768831E-06  3.421163E-07  1.594390E-01  1.116306E-04  1.283749E-06  1.124374E-06  1.304219E-03  1.775067E-03  1.362870E-04  2.936878E-05  3.724017E-05  1.214354E-05
 2.771500E+02  1.692261E-01  9.001347E-05  1.209707E-08  1.589898E-08  1.769410E-08  2.112435E-08  2.459156E-01  4.716531E-04  8.616453E-06  4.135645E-01  5.452616E-03  6.470707E-04  1.055830E-05  4.008811E-03  1.351607E-06  4.492185E-06  3.276069E-07  1.572731E-01  1.058683E-04  1.240686E-06  1.085739E-06  1.277802E-03  1.739012E-03  1.268112E-04  2.723664E-05  3.455010E-05  1.145327E-05
 2.781500E+02  1.703348E-01  8.952533E-05  1.175252E-08  1.545121E-08  1.719702E-08  2.053720E-08  2.460023E-01  4.606083E-04  7.966328E-06  4.148142E-01  5.355709E-03  6.039795E-04  1.022759E-05  3.932310E-03  1.269703E-06  4.233260E-06  3.137759E-07  1.551376E-01  1.004307E-04  1.199186E-06  1.048543E-06  1.252080E-03  1.703912E-03  1.180507E-04  2.527294E-05  3.207162E-05  1.080598E-05
 2.791500E+02  1.714275E-01  8.903101E-05  1.141801E-08  1.501633E-08  1.671420E-08  1.996667E-08  2.460864E-01  4.499068E-04  7.369678E-06  4.160420E-01  5.260925E-03  5.639938E-04  9.908896E-06  3.857578E-03  1.193255E-06  3.990825E-06  3.005893E-07  1.530322E-01  9.529821E-05  1.159192E-06  1.012729E-06  1.227034E-03  1.669737E-03  1.099476E-04  2.346340E-05  2.978684E-05  1.019879E-05
 2.801500E+02  1.725042E-01  8.853098E-05  1.109328E-08  1.459399E-08  1.624526E-08  1.941235E-08  2.461681E-01  4.395358E-04  6.821768E-06  4.172484E-01  5.168216E-03  5.268745E-04  9.601734E-06  3.784572E-03  1.121872E-06  3.763740E-06  2.880151E-07  1.509567E-01  9.045252E-05  1.120648E-06  9.782464E-07  1.202641E-03  1.636459E-03  1.024490E-04  2.179500E-05  2.767947E-05  9.629026E-06
 2.811500E+02  1.735650E-01  8.802566E-05  1.077808E-08  1.418388E-08  1.578987E-08  1.887383E-08  2.462474E-01  4.294832E-04  6.318308E-06  4.184338E-01  5.077534E-03  4.924020E-04  9.305651E-06  3.713249E-03  1.055189E-06  3.550950E-06  2.760226E-07  1.489112E-01  8.587646E-05  1.083500E-06  9.450430E-07  1.178884E-03  1.604052E-03  9.550656E-05  2.025590E-05  2.573469E-05  9.094206E-06
 2.821500E+02  1.746101E-01  8.751550E-05  1.047215E-08  1.378568E-08  1.534766E-08  1.835072E-08  2.463245E-01  4.197372E-04  5.855413E-06  4.195985E-01  4.988834E-03  4.603744E-04  9.020212E-06  3.643569E-03  9.928724E-07  3.351479E-06  2.645831E-07  1.468952E-01  8.155396E-05  1.047696E-06  9.130701E-07  1.155742E-03  1.572488E-03  8.907595E-05  1.883532E-05  2.393899E-05  8.592017E-06
