#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.705126769705E+01   2.923482457599E+01
  2.741500000000E+02   2.678290030764E+01   2.897602692659E+01
  2.751500000000E+02   2.651432856274E+01   2.871700170629E+01
  2.761500000000E+02   2.624555341456E+01   2.845775036493E+01
  2.771500000000E+02   2.597657579499E+01   2.819827431665E+01
  2.781500000000E+02   2.570739661591E+01   2.793857494119E+01
  2.791500000000E+02   2.543801676962E+01   2.767865358514E+01
  2.801500000000E+02   2.516843712919E+01   2.741851156312E+01
  2.811500000000E+02   2.489865854890E+01   2.715815015885E+01
  2.821500000000E+02   2.462868186463E+01   2.689757062628E+01
  2.831500000000E+02   2.435850789428E+01   2.663677419051E+01
  2.841500000000E+02   2.408813743819E+01   2.637576204881E+01
  2.851500000000E+02   2.381757127960E+01   2.611453537149E+01
  2.861500000000E+02   2.354681018499E+01   2.585309530280E+01
  2.871500000000E+02   2.327585490460E+01   2.559144296173E+01
  2.881500000000E+02   2.300470617278E+01   2.532957944285E+01
  2.891500000000E+02   2.273336470844E+01   2.506750581702E+01
  2.901500000000E+02   2.246183121548E+01   2.480522313216E+01
  2.911500000000E+02   2.219010638313E+01   2.454273241391E+01
  2.921500000000E+02   2.191819088645E+01   2.428003466635E+01
  2.931500000000E+02   2.164608538665E+01   2.401713087260E+01
  2.941500000000E+02   2.137379053151E+01   2.375402199548E+01
  2.951500000000E+02   2.110130695577E+01   2.349070897808E+01
  2.961500000000E+02   2.082863528148E+01   2.322719274433E+01
  2.971500000000E+02   2.055577611840E+01   2.296347419959E+01
  2.981500000000E+02   2.028273006434E+01   2.269955423116E+01
  2.991500000000E+02   2.000949770552E+01   2.243543370877E+01
  3.001500000000E+02   1.973607961690E+01   2.217111348513E+01
  3.011500000000E+02   1.946247636254E+01   2.190659439639E+01
  3.021500000000E+02   1.918868849589E+01   2.164187726257E+01
  3.031500000000E+02   1.891471656014E+01   2.137696288806E+01
  3.041500000000E+02   1.864056108852E+01   2.111185206201E+01
  3.051500000000E+02   1.836622260459E+01   2.084654555880E+01
  3.061500000000E+02   1.809170162256E+01   2.058104413839E+01
  3.071500000000E+02   1.781699864752E+01   2.031534854673E+01
  3.081500000000E+02   1.754211417578E+01   2.004945951617E+01
  3.091500000000E+02   1.726704869510E+01   1.978337776579E+01
  3.101500000000E+02   1.699180268495E+01   1.951710400177E+01
  3.111500000000E+02   1.671637661677E+01   1.925063891774E+01
  3.121500000000E+02   1.644077095422E+01   1.898398319511E+01
  3.131500000000E+02   1.616498615340E+01   1.871713750338E+01
  3.141500000000E+02   1.588902266310E+01   1.845010250050E+01
  3.151500000000E+02   1.561288092498E+01   1.818287883311E+01
  3.161500000000E+02   1.533656137385E+01   1.791546713689E+01
  3.171500000000E+02   1.506006443782E+01   1.764786803681E+01
  3.181500000000E+02   1.478339053852E+01   1.738008214743E+01
  3.191500000000E+02   1.450654009129E+01   1.711211007316E+01
  3.201500000000E+02   1.422951350541E+01   1.684395240852E+01
  3.211500000000E+02   1.395231118419E+01   1.657560973842E+01
  3.221500000000E+02   1.367493352524E+01   1.630708263835E+01
  3.231500000000E+02   1.339738092059E+01   1.603837167468E+01
  3.241500000000E+02   1.311965375685E+01   1.576947740486E+01
  3.251500000000E+02   1.284175241541E+01   1.550040037764E+01
  3.261500000000E+02   1.256367727253E+01   1.523114113331E+01
  3.271500000000E+02   1.228542869955E+01   1.496170020390E+01
  3.281500000000E+02   1.200700706300E+01   1.469207811340E+01
  3.291500000000E+02   1.172841272473E+01   1.442227537794E+01
  3.301500000000E+02   1.144964604208E+01   1.415229250599E+01
  3.311500000000E+02   1.117070736796E+01   1.388212999856E+01
  3.321500000000E+02   1.089159705103E+01   1.361178834938E+01
  3.331500000000E+02   1.061231543576E+01   1.334126804508E+01
  3.341500000000E+02   1.033286286259E+01   1.307056956535E+01
  3.351500000000E+02   1.005323966803E+01   1.279969338312E+01
  3.361500000000E+02   9.773446184776E+00   1.252863996473E+01
  3.371500000000E+02   9.493482741779E+00   1.225740977008E+01
  3.381500000000E+02   9.213349664392E+00   1.198600325277E+01
  3.391500000000E+02   8.933047274440E+00   1.171442086030E+01
  3.401500000000E+02   8.652575890323E+00   1.144266303416E+01
  3.411500000000E+02   8.371935827107E+00   1.117073021000E+01
