#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.347209E+01  5.347871E+01
 2.741500E+02  5.349315E+01  5.349974E+01
 2.751500E+02  5.351541E+01  5.352190E+01
 2.761500E+02  5.353897E+01  5.354536E+01
 2.771500E+02  5.356392E+01  5.357021E+01
 2.781500E+02  5.359034E+01  5.359650E+01
 2.791500E+02  5.361827E+01  5.362431E+01
 2.801500E+02  5.364775E+01  5.365365E+01
 2.811500E+02  5.367877E+01  5.368454E+01
 2.821500E+02  5.371135E+01  5.371697E+01
 2.831500E+02  5.374547E+01  5.375094E+01
 2.841500E+02  5.378108E+01  5.378642E+01
 2.851500E+02  5.381816E+01  5.382335E+01
 2.861500E+02  5.385665E+01  5.386170E+01
 2.871500E+02  5.389649E+01  5.390140E+01
 2.881500E+02  5.393761E+01  5.394239E+01
 2.891500E+02  5.397996E+01  5.398460E+01
 2.901500E+02  5.402345E+01  5.402797E+01
 2.911500E+02  5.406802E+01  5.407242E+01
 2.921500E+02  5.411359E+01  5.411787E+01
 2.931500E+02  5.416009E+01  5.416426E+01
 2.941500E+02  5.420745E+01  5.421152E+01
 2.951500E+02  5.425559E+01  5.425956E+01
 2.961500E+02  5.430446E+01  5.430833E+01
 2.971500E+02  5.435398E+01  5.435776E+01
 2.981500E+02  5.440409E+01  5.440779E+01
 2.991500E+02  5.445473E+01  5.445835E+01
 3.001500E+02  5.450585E+01  5.450939E+01
 3.011500E+02  5.455738E+01  5.456086E+01
 3.021500E+02  5.460929E+01  5.461270E+01
 3.031500E+02  5.466152E+01  5.466487E+01
 3.041500E+02  5.471403E+01  5.471732E+01
 3.051500E+02  5.476678E+01  5.477001E+01
 3.061500E+02  5.481972E+01  5.482291E+01
 3.071500E+02  5.487283E+01  5.487597E+01
 3.081500E+02  5.492607E+01  5.492917E+01
 3.091500E+02  5.497941E+01  5.498247E+01
 3.101500E+02  5.503282E+01  5.503584E+01
 3.111500E+02  5.508627E+01  5.508926E+01
 3.121500E+02  5.513975E+01  5.514270E+01
 3.131500E+02  5.519322E+01  5.519615E+01
 3.141500E+02  5.524667E+01  5.524957E+01
 3.151500E+02  5.530008E+01  5.530296E+01
 3.161500E+02  5.535343E+01  5.535628E+01
 3.171500E+02  5.540670E+01  5.540954E+01
 3.181500E+02  5.545989E+01  5.546271E+01
 3.191500E+02  5.551297E+01  5.551577E+01
 3.201500E+02  5.556594E+01  5.556872E+01
 3.211500E+02  5.561878E+01  5.562155E+01
 3.221500E+02  5.567149E+01  5.567424E+01
 3.231500E+02  5.572405E+01  5.572679E+01
 3.241500E+02  5.577645E+01  5.577919E+01
 3.251500E+02  5.582869E+01  5.583142E+01
 3.261500E+02  5.588077E+01  5.588348E+01
 3.271500E+02  5.593266E+01  5.593537E+01
 3.281500E+02  5.598438E+01  5.598708E+01
 3.291500E+02  5.603591E+01  1.321300E+03
 3.301500E+02  4.648098E+01  1.316786E+03
 3.311500E+02  4.650839E+01  5.658152E+01
 3.321500E+02  4.653597E+01  5.658637E+01
 3.331500E+02  4.656372E+01  5.659167E+01
 3.341500E+02  4.659164E+01  5.659742E+01
 3.351500E+02  4.661973E+01  5.660361E+01
 3.361500E+02  4.664797E+01  5.661023E+01
 3.371500E+02  4.667637E+01  5.661728E+01
 3.381500E+02  4.670492E+01  5.662475E+01
 3.391500E+02  4.673361E+01  5.663263E+01
 3.401500E+02  4.676245E+01  5.664093E+01
 3.411500E+02  4.679142E+01  5.664963E+01
 3.421500E+02  4.682053E+01  5.665872E+01
 3.431500E+02  4.684977E+01  5.666821E+01
 3.441500E+02  4.687913E+01  5.667808E+01
 3.451500E+02  4.690862E+01  5.668833E+01
 3.461500E+02  4.693822E+01  5.669896E+01
 3.471500E+02  4.696794E+01  5.670995E+01
 3.481500E+02  4.699776E+01  5.672130E+01
 3.491500E+02  4.702769E+01  5.673301E+01
 3.501500E+02  4.705773E+01  5.674506E+01
 3.511500E+02  4.708787E+01  5.675746E+01
 3.521500E+02  4.711810E+01  5.677020E+01
 3.531500E+02  4.714842E+01  5.678326E+01
 3.541500E+02  4.717883E+01  5.679665E+01
 3.551500E+02  4.720933E+01  5.681036E+01
 3.561500E+02  4.723992E+01  5.682439E+01
 3.571500E+02  4.727058E+01  5.683872E+01
 3.581500E+02  4.730132E+01  5.685335E+01
 3.591500E+02  4.733213E+01  5.686828E+01
 3.601500E+02  4.736301E+01  5.688350E+01
 3.611500E+02  4.739396E+01  5.689901E+01
 3.621500E+02  4.742497E+01  5.691479E+01
 3.631500E+02  4.745605E+01  5.693085E+01
 3.641500E+02  4.748718E+01  5.694718E+01
 3.651500E+02  4.751837E+01  5.696377E+01
 3.661500E+02  4.754962E+01  5.698062E+01
 3.671500E+02  4.758091E+01  5.699772E+01
 3.681500E+02  4.761226E+01  5.701507E+01
 3.691500E+02  4.764365E+01  5.703266E+01
 3.701500E+02  4.767508E+01  5.705048E+01
 3.711500E+02  4.770655E+01  5.706854E+01
 3.721500E+02  4.773806E+01  5.708683E+01
 3.731500E+02  4.776961E+01  5.710534E+01
 3.741500E+02  4.780119E+01  5.712407E+01
 3.751500E+02  4.783281E+01  5.714301E+01
 3.761500E+02  4.786445E+01  5.716216E+01
 3.771500E+02  4.789612E+01  5.718151E+01
 3.781500E+02  4.792782E+01  5.720107E+01
 3.791500E+02  4.795954E+01  5.722081E+01
 3.801500E+02  4.799128E+01  5.724075E+01
 3.811500E+02  4.802304E+01  5.726087E+01
 3.821500E+02  4.805481E+01  5.728117E+01
 3.831500E+02  4.808661E+01  5.730165E+01
 3.841500E+02  4.811841E+01  5.732231E+01
 3.851500E+02  4.815023E+01  5.734313E+01
 3.861500E+02  4.818206E+01  5.736412E+01
 3.871500E+02  4.821389E+01  5.738527E+01
 3.881500E+02  4.824573E+01  5.740657E+01
 3.891500E+02  4.827758E+01  5.742803E+01
 3.901500E+02  4.830943E+01  5.744964E+01
 3.911500E+02  4.834128E+01  5.747139E+01
 3.921500E+02  4.837313E+01  5.749328E+01
 3.931500E+02  4.840499E+01  5.751532E+01
 3.941500E+02  4.843683E+01  5.753748E+01
