#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.841500E+02  4.514282E-02  3.021242E-02  4.721939E-03  6.219950E-03  6.925656E-03  8.285680E-03  4.384848E-03  1.900874E-03  2.646782E-05  1.780104E-03  3.831181E-03  3.979126E-03  5.526326E-03  3.669289E-04  3.306483E-03  2.531043E-03  1.840081E-03  1.733102E-03  1.071159E-04  1.440874E-03  3.006204E-04  4.594363E-04  9.668842E-06  6.453259E-03  8.133825E-03  3.300749E-03  1.811473E-05  3.024731E-05  1.854047E-02  2.502494E-02  2.049952E-02  6.298599E-05  9.063024E-04  9.090538E-04  2.191121E-02  6.674674E-01  6.279928E-03  6.308538E-04  2.358599E-02  8.442130E-03  9.999252E-03  6.254968E-03  5.442437E-03  5.448516E-03  1.143639E-03  1.183055E-03  3.438068E-03  7.343853E-03  2.146619E-03  5.600734E-03  1.290581E-03  6.612351E-05  2.693803E-04  3.679405E-04  1.441380E-04  1.311401E-04  5.066315E-04  3.656339E-05  7.046088E-04  1.143502E-03  1.085800E-04
 2.851500E+02  4.541225E-02  2.980537E-02  4.518620E-03  5.953988E-03  6.629974E-03  7.934248E-03  4.046369E-03  1.759651E-03  2.459083E-05  1.647654E-03  3.549494E-03  3.684293E-03  5.113517E-03  3.231984E-04  2.938982E-03  2.248848E-03  1.637360E-03  1.473908E-03  9.125774E-05  1.499531E-03  3.157340E-04  4.732173E-04  1.031756E-05  6.422646E-03  8.150734E-03  3.251430E-03  1.844018E-05  3.075211E-05  1.777321E-02  2.397279E-02  1.981959E-02  6.169087E-05  8.836867E-04  8.863426E-04  2.141014E-02  6.781545E-01  6.328980E-03  6.268105E-04  2.267341E-02  8.151705E-03  9.533684E-03  6.182678E-03  5.375246E-03  5.270419E-03  1.095822E-03  1.132276E-03  3.173288E-03  6.837546E-03  2.048344E-03  5.258375E-03  1.212356E-03  6.127419E-05  2.499813E-04  3.407774E-04  1.335177E-04  1.204989E-04  4.652105E-04  3.373280E-05  6.376038E-04  1.032666E-03  9.550288E-05
 2.861500E+02  4.564263E-02  2.936974E-02  4.318216E-03  5.691689E-03  6.338325E-03  7.587423E-03  3.728411E-03  1.626438E-03  2.281157E-05  1.522735E-03  3.283486E-03  3.406102E-03  4.724350E-03  2.842291E-04  2.608028E-03  1.994832E-03  1.454565E-03  1.251293E-03  7.761089E-05  1.559575E-03  3.313963E-04  4.871966E-04  1.100236E-05  6.391220E-03  8.166098E-03  3.202807E-03  1.876712E-05  3.125861E-05  1.704171E-02  2.297047E-02  1.916563E-02  6.042789E-05  8.617475E-04  8.643114E-04  2.092284E-02  6.884063E-01  6.373580E-03  6.224210E-04  2.178927E-02  7.868567E-03  9.088053E-03  6.104528E-03  5.303098E-03  5.093646E-03  1.049218E-03  1.082875E-03  2.927612E-03  6.363012E-03  1.952114E-03  4.931624E-03  1.137636E-03  5.672807E-05  2.317623E-04  3.153298E-04  1.234995E-04  1.105663E-04  4.265808E-04  3.107682E-05  5.762616E-04  9.314406E-04  8.387466E-05
 2.871500E+02  4.583528E-02  2.890887E-02  4.121495E-03  5.434070E-03  6.051847E-03  7.246574E-03  3.430662E-03  1.501187E-03  2.113068E-05  1.405302E-03  3.033110E-03  3.144465E-03  4.358653E-03  2.495965E-04  2.310845E-03  1.766839E-03  1.290214E-03  1.060616E-03  6.589940E-05  1.621018E-03  3.476230E-04  5.013809E-04  1.172504E-05  6.359166E-03  8.180133E-03  3.154964E-03  1.909602E-05  3.176759E-05  1.634465E-02  2.201607E-02  1.853711E-02  5.919803E-05  8.404884E-04  8.429640E-04  2.044954E-02  6.982296E-01  6.413933E-03  6.177236E-04  2.093405E-02  7.593037E-03  8.662048E-03  6.021179E-03  5.226576E-03  4.918805E-03  1.003916E-03  1.034936E-03  2.699965E-03  5.918931E-03  1.858240E-03  4.620625E-03  1.066463E-03  5.247574E-05  2.146907E-04  2.915424E-04  1.140797E-04  1.013223E-04  3.906587E-04  2.859229E-05  5.202414E-04  8.392152E-04  7.356180E-05
 2.881500E+02  4.599174E-02  2.842600E-02  3.929107E-03  5.181996E-03  5.771502E-03  6.912862E-03  3.152633E-03  1.383770E-03  1.954759E-05  1.295231E-03  2.798146E-03  2.899126E-03  4.016019E-03  2.188932E-04  2.044685E-03  1.562737E-03  1.142837E-03  8.976984E-04  5.587376E-05  1.683879E-03  3.644308E-04  5.157776E-04  1.248746E-05  6.326649E-03  8.193035E-03  3.107963E-03  1.942730E-05  3.227977E-05  1.568064E-02  2.110759E-02  1.793336E-02  5.800173E-05  8.199058E-04  8.222964E-04  1.999028E-02  7.076342E-01  6.450250E-03  6.127534E-04  2.010794E-02  7.325332E-03  8.255227E-03  5.933260E-03  5.146236E-03  4.746416E-03  9.599829E-04  9.885229E-04  2.489262E-03  5.503887E-03  1.766971E-03  4.325346E-03  9.988360E-04  4.850607E-05  1.987264E-04  2.693502E-04  1.052479E-04  9.274158E-05  3.573414E-04  2.627453E-05  4.691935E-04  7.553697E-04  6.443690E-05
 2.891500E+02  4.611368E-02  2.792425E-02  3.741604E-03  4.936201E-03  5.498111E-03  6.587276E-03  2.893707E-03  1.274000E-03  1.806088E-05  1.192343E-03  2.578259E-03  2.669702E-03  3.695873E-03  1.917354E-04  1.806889E-03  1.380465E-03  1.011005E-03  7.588145E-04  4.731103E-05  1.748180E-03  3.818374E-04  5.303940E-04  1.329157E-05  6.293812E-03  8.204976E-03  3.061850E-03  1.976134E-05  3.279575E-05  1.504822E-02  2.024297E-02  1.735364E-02  5.683911E-05  7.999909E-04  8.022999E-04  1.954498E-02  7.166310E-01  6.482742E-03  6.075434E-04  1.931093E-02  7.065591E-03  7.867077E-03  5.841378E-03  5.062611E-03  4.576930E-03  9.174670E-04  9.436787E-04  2.294440E-03  5.116430E-03  1.678511E-03  4.045623E-03  9.347254E-04  4.480695E-05  1.838251E-04  2.486835E-04  9.698964E-05  8.479604E-05  3.265148E-04  2.411787E-05  4.227700E-04  6.792933E-04  5.638061E-05
 2.901500E+02  4.620281E-02  2.740665E-02  3.559442E-03  4.697294E-03  5.232354E-03  6.270640E-03  2.653166E-03  1.171640E-03  1.666841E-05  1.096415E-03  2.373011E-03  2.455712E-03  3.397497E-03  1.677640E-04  1.594913E-03  1.218053E-03  8.933451E-04  6.406673E-04  4.001325E-05  1.813944E-03  3.998608E-04  5.452369E-04  1.413942E-05  6.260776E-03  8.216106E-03  3.016657E-03  2.009845E-05  3.331609E-05  1.444594E-02  1.942015E-02  1.679712E-02  5.570996E-05  7.807313E-04  7.829620E-04  1.911344E-02  7.252325E-01  6.511618E-03  6.021244E-04  1.854282E-02  6.813891E-03  7.497023E-03  5.746113E-03  4.976209E-03  4.410734E-03  8.764021E-04  9.004321E-04  2.114462E-03  4.755102E-03  1.593018E-03  3.781189E-03  8.740759E-04  4.136561E-05  1.699394E-04  2.294687E-04  8.928663E-05  7.745525E-05  2.980565E-04  2.211585E-05  3.806303E-04  6.103911E-04  4.928195E-05
 2.911500E+02  4.626089E-02  2.687604E-02  3.382986E-03  4.465767E-03  4.974780E-03  5.963625E-03  2.430215E-03  1.076417E-03  1.536742E-05  1.007187E-03  2.181886E-03  2.256590E-03  3.120067E-03  1.466464E-04  1.406346E-03  1.073638E-03  7.885549E-04  5.403534E-04  3.380561E-05  1.881197E-03  4.185194E-04  5.603133E-04  1.503312E-05  6.227641E-03  8.226552E-03  2.972402E-03  2.043891E-05  3.384123E-05  1.387237E-02  1.863709E-02  1.626293E-02  5.461383E-05  7.621112E-04  7.642666E-04  1.869541E-02  7.334520E-01  6.537084E-03  5.965245E-04  1.780329E-02  6.570249E-03  7.144451E-03  5.648012E-03  4.887509E-03  4.248152E-03  8.368079E-04  8.587972E-04  1.948328E-03  4.418449E-03  1.510610E-03  3.531686E-03  8.168115E-04  3.816890E-05  1.570199E-04  2.116305E-04  8.211795E-05  7.068726E-05  2.718388E-04  2.026143E-05  3.424439E-04  5.480902E-04  4.303853E-05
 2.921500E+02  4.628972E-02  2.633512E-02  3.212521E-03  4.242002E-03  4.725817E-03  5.666752E-03  2.224006E-03  9.880263E-04  1.415467E-05  9.243741E-04  2.004305E-03  2.071710E-03  2.862675E-03  1.280758E-04  1.238924E-03  9.454704E-04  6.954068E-04  4.553301E-04  2.853461E-05  1.949965E-03  4.378321E-04  5.756293E-04  1.597486E-05  6.194491E-03  8.236418E-03  2.929092E-03  2.078294E-05  3.437155E-05  1.332605E-02  1.789177E-02  1.575020E-02  5.355004E-05  7.441119E-04  7.461952E-04  1.829054E-02  7.413035E-01  6.559342E-03  5.907697E-04  1.709184E-02  6.334632E-03  6.808716E-03  5.547591E-03  4.796961E-03  4.089450E-03  7.986925E-04  8.187759E-04  1.795078E-03  4.105041E-03  1.431367E-03  3.296681E-03  7.628388E-04  3.520345E-05  1.450160E-04  1.950924E-04  7.546053E-05  6.445934E-05  2.477312E-04  1.854718E-05  3.078933E-04  4.918433E-04  3.755647E-05
 2.931500E+02  4.629107E-02  2.578639E-02  3.048253E-03  4.026281E-03  4.485782E-03  5.380411E-03  2.033653E-03  9.061444E-04  1.302655E-05  8.476693E-04  1.839646E-03  1.900402E-03  2.624353E-03  1.117717E-04  1.090538E-03  8.319216E-04  6.127540E-04  3.833810E-04  2.406613E-05  2.020273E-03  4.578182E-04  5.911907E-04  1.696691E-05  6.161390E-03  8.245791E-03  2.886725E-03  2.113072E-05  3.490735E-05  1.280561E-02  1.718221E-02  1.525799E-02  5.251776E-05  7.267131E-04  7.287269E-04  1.789844E-02  7.488014E-01  6.578583E-03  5.848837E-04  1.640792E-02  6.106966E-03  6.489152E-03  5.445331E-03  4.704982E-03  3.934843E-03  7.620533E-04  7.803594E-04  1.653796E-03  3.813479E-03  1.355339E-03  3.075688E-03  7.120509E-04  3.245591E-05  1.338768E-04  1.797784E-04  6.928984E-05  5.873845E-05  2.256026E-04  1.696541E-05  2.766763E-04  4.411317E-04  3.275022E-05
 2.941500E+02  4.626673E-02  2.523220E-02  2.890321E-03  3.818794E-03  4.254889E-03  5.104871E-03  1.858254E-03  8.304328E-04  1.197920E-05  7.767543E-04  1.687254E-03  1.741966E-03  2.404098E-03  9.747854E-05  9.592326E-04  7.314845E-04  5.395324E-04  3.225826E-04  2.028345E-05  2.092150E-03  4.784971E-04  6.070028E-04  1.801163E-05  6.128387E-03  8.254738E-03  2.845290E-03  2.148239E-05  3.544882E-05  1.230966E-02  1.650652E-02  1.478539E-02  5.151599E-05  7.098926E-04  7.118398E-04  1.751867E-02  7.559603E-01  6.594995E-03  5.788878E-04  1.575086E-02  5.887141E-03  6.185086E-03  5.341675E-03  4.611959E-03  3.784497E-03  7.268787E-04  7.435299E-04  1.523613E-03  3.542404E-03  1.282542E-03  2.868172E-03  6.643303E-04  2.991308E-05  1.235518E-04  1.656134E-04  6.358040E-05  5.349176E-05  2.053227E-04  1.550836E-05  2.485069E-04  3.954673E-04  2.854224E-05
 2.951500E+02  4.621843E-02  2.467468E-02  2.738800E-03  3.619652E-03  4.033262E-03  4.840291E-03  1.696898E-03  7.605461E-04  1.100856E-05  7.113038E-04  1.546460E-03  1.595684E-03  2.200885E-03  8.496507E-05  8.432111E-04  6.427736E-04  4.747611E-04  2.712723E-04  1.708548E-05  2.165625E-03  4.998884E-04  6.230702E-04  1.911144E-05  6.095518E-03  8.263306E-03  2.804770E-03  2.183802E-05  3.599611E-05  1.183690E-02  1.586284E-02  1.433149E-02  5.054364E-05  6.936274E-04  6.955107E-04  1.715077E-02  7.627950E-01  6.608754E-03  5.728016E-04  1.511994E-02  5.675017E-03  5.895841E-03  5.237034E-03  4.518245E-03  3.638533E-03  6.931495E-04  7.082618E-04  1.403708E-03  3.290511E-03  1.212970E-03  2.673570E-03  6.195519E-04  2.756203E-05  1.139911E-04  1.525240E-04  5.830627E-05  4.868701E-05  1.867643E-04  1.416825E-05  2.231167E-04  3.543935E-04  2.486259E-05
 2.961500E+02  4.614786E-02  2.411580E-02  2.593712E-03  3.428892E-03  3.820946E-03  4.586734E-03  1.548687E-03  6.961370E-04  1.011048E-05  6.509910E-04  1.416585E-03  1.460837E-03  2.013686E-03  7.402286E-05  7.408289E-04  5.645224E-04  4.175408E-04  2.280185E-04  1.438493E-05  2.240724E-03  5.220122E-04  6.393971E-04  2.026885E-05  6.062806E-03  8.271530E-03  2.765141E-03  2.219764E-05  3.654928E-05  1.138605E-02  1.524940E-02  1.389539E-02  4.959956E-05  6.778938E-04  6.797156E-04  1.679424E-02  7.693200E-01  6.620027E-03  5.666424E-04  1.451437E-02  5.470431E-03  5.620746E-03  5.131783E-03  4.424165E-03  3.497034E-03  6.608404E-04  6.745235E-04  1.293308E-03  3.056545E-03  1.146593E-03  2.491299E-03  5.775855E-04  2.539021E-05  1.051461E-04  1.404391E-04  5.344144E-05  4.429282E-05  1.698035E-04  1.293744E-05  2.002548E-04  3.174857E-04  2.164849E-05
 2.971500E+02  4.605669E-02  2.355735E-02  2.455033E-03  3.246489E-03  3.617913E-03  4.344179E-03  1.412734E-03  6.368607E-04  9.280780E-06  5.954918E-04  1.296955E-03  1.336708E-03  1.841486E-03  6.446488E-05  6.505893E-04  4.955787E-04  3.670516E-04  1.915925E-04  1.210675E-05  2.317478E-03  5.448885E-04  6.559867E-04  2.148643E-05  6.030263E-03  8.279428E-03  2.726375E-03  2.256126E-05  3.710831E-05  1.095591E-02  1.466452E-02  1.347620E-02  4.868252E-05  6.626679E-04  6.644305E-04  1.644859E-02  7.755499E-01  6.628973E-03  5.604257E-04  1.393337E-02  5.273202E-03  5.359140E-03  5.026264E-03  4.330011E-03  3.360051E-03  6.299205E-04  6.422779E-04  1.191688E-03  2.839312E-03  1.083365E-03  2.320763E-03  5.382978E-04  2.338553E-05  9.696986E-05  1.292901E-04  4.896014E-05  4.027896E-05  1.543214E-04  1.180844E-05  1.796883E-04  2.843506E-04  1.884377E-05
 2.981500E+02  4.594649E-02  2.300093E-02  2.322694E-03  3.072362E-03  3.424078E-03  4.112533E-03  1.288182E-03  5.823790E-04  8.515287E-06  5.444880E-04  1.186907E-03  1.222593E-03  1.683285E-03  5.612397E-05  5.711359E-04  4.348993E-04  3.225492E-04  1.609430E-04  1.018658E-05  2.395916E-03  5.685373E-04  6.728418E-04  2.276684E-05  5.997890E-03  8.287009E-03  2.688440E-03  2.292882E-05  3.767311E-05  1.054532E-02  1.410658E-02  1.307308E-02  4.779125E-05  6.479256E-04  6.496314E-04  1.611331E-02  7.814987E-01  6.635741E-03  5.541656E-04  1.337609E-02  5.083134E-03  5.110379E-03  4.920784E-03  4.236048E-03  3.227602E-03  6.003551E-04  6.114843E-04  1.098170E-03  2.637675E-03  1.023221E-03  2.161361E-03  5.015543E-04  2.153641E-05  8.941721E-05  1.190118E-04  4.483714E-05  3.661649E-05  1.402041E-04  1.077402E-05  1.612016E-04  2.546259E-04  1.639837E-05
