#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.003014971435E+01  -1.002527493487E+01
  2.741500000000E+02  -1.019645669860E+01  -1.019157529815E+01
  2.751500000000E+02  -1.036371411716E+01  -1.035882617586E+01
  2.761500000000E+02  -1.053189666269E+01  -1.052700227483E+01
  2.771500000000E+02  -1.070097805253E+01  -1.069607732403E+01
  2.781500000000E+02  -1.087093128081E+01  -1.086602432769E+01
  2.791500000000E+02  -1.104172886916E+01  -1.103681581592E+01
  2.801500000000E+02  -1.121334310525E+01  -1.120842408319E+01
  2.811500000000E+02  -1.138574626521E+01  -1.138082141087E+01
  2.821500000000E+02  -1.155891081618E+01  -1.155398026982E+01
  2.831500000000E+02  -1.173280959717E+01  -1.172787350126E+01
  2.841500000000E+02  -1.190741597627E+01  -1.190247447422E+01
  2.851500000000E+02  -1.208270398272E+01  -1.207775721790E+01
  2.861500000000E+02  -1.225864842409E+01  -1.225369653797E+01
  2.871500000000E+02  -1.243522496270E+01  -1.243026809477E+01
  2.881500000000E+02  -1.261241019029E+01  -1.260744847700E+01
  2.891500000000E+02  -1.279018167341E+01  -1.278521524746E+01
  2.901500000000E+02  -1.296851798374E+01  -1.296354697359E+01
  2.911500000000E+02  -1.314739871308E+01  -1.314242324252E+01
  2.921500000000E+02  -1.332680447566E+01  -1.332182466352E+01
  2.931500000000E+02  -1.350671689925E+01  -1.350173285917E+01
  2.941500000000E+02  -1.368711860725E+01  -1.368213044757E+01
  2.951500000000E+02  -1.386799319367E+01  -1.386300101736E+01
  2.961500000000E+02  -1.404932519203E+01  -1.404432909669E+01
  2.971500000000E+02  -1.423110004049E+01  -1.422610011840E+01
  2.981500000000E+02  -1.441330404354E+01  -1.440830038178E+01
  2.991500000000E+02  -1.459592433174E+01  -1.459091701228E+01
  3.001500000000E+02  -1.477894882103E+01  -1.477393792092E+01
  3.011500000000E+02  -1.496236616878E+01  -1.495735176037E+01
  3.021500000000E+02  -1.514616573786E+01  -1.514114788876E+01
  3.031500000000E+02  -1.533033754846E+01  -1.532531632198E+01
  3.041500000000E+02  -1.551487224200E+01  -1.550984769727E+01
  3.051500000000E+02  -1.569976104721E+01  -1.569473323938E+01
  3.061500000000E+02  -1.588499573185E+01  -1.587996471229E+01
  3.071500000000E+02  -1.607056857852E+01  -1.606553439500E+01
  3.081500000000E+02  -1.625647234589E+01  -1.625143504282E+01
  3.091500000000E+02  -1.644270023787E+01  -1.643765985643E+01
  3.101500000000E+02  -1.662924587314E+01  -1.662420245152E+01
  3.111500000000E+02  -1.681610325975E+01  -1.681105683330E+01
  3.121500000000E+02  -1.700326676329E+01  -1.699821736466E+01
  3.131500000000E+02  -1.719073108744E+01  -1.718567874678E+01
  3.141500000000E+02  -1.737849124829E+01  -1.737343599339E+01
  3.151500000000E+02  -1.756654255325E+01  -1.756148440966E+01
  3.161500000000E+02  -1.775488058091E+01  -1.774981957211E+01
  3.171500000000E+02  -1.794350116237E+01  -1.793843730987E+01
