#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.691946E+01  6.692390E+01  1.365640E+02
 2.741500E+02  6.706202E+01  6.706646E+01  1.370850E+02
 2.751500E+02  6.720521E+01  6.720965E+01  1.376063E+02
 2.761500E+02  6.734889E+01  6.735333E+01  1.381276E+02
 2.771500E+02  6.749297E+01  6.749741E+01  1.386484E+02
 2.781500E+02  6.763737E+01  6.764182E+01  1.391685E+02
 2.791500E+02  6.778200E+01  6.778645E+01  1.396875E+02
 2.801500E+02  6.792678E+01  6.793123E+01  1.402053E+02
 2.811500E+02  6.807162E+01  6.807608E+01  1.407214E+02
 2.821500E+02  6.821645E+01  6.822090E+01  1.412356E+02
 2.831500E+02  6.836117E+01  6.836563E+01  1.417476E+02
 2.841500E+02  6.850572E+01  6.851018E+01  1.422572E+02
 2.851500E+02  6.865002E+01  6.865449E+01  1.427642E+02
 2.861500E+02  6.879400E+01  6.879847E+01  1.432682E+02
 2.871500E+02  6.893759E+01  6.894206E+01  1.437692E+02
 2.881500E+02  6.908073E+01  6.908520E+01  1.442668E+02
 2.891500E+02  6.922335E+01  6.922783E+01  1.447609E+02
 2.901500E+02  6.936541E+01  6.936989E+01  1.452514E+02
 2.911500E+02  6.950685E+01  6.951133E+01  1.457380E+02
 2.921500E+02  6.964762E+01  6.965211E+01  1.462207E+02
 2.931500E+02  6.978768E+01  6.979217E+01  1.466993E+02
 2.941500E+02  6.992700E+01  6.993149E+01  1.471737E+02
 2.951500E+02  7.006552E+01  7.007002E+01  1.476439E+02
 2.961500E+02  7.020324E+01  7.020774E+01  1.481097E+02
 2.971500E+02  7.034011E+01  7.034461E+01  1.485711E+02
 2.981500E+02  7.047612E+01  7.048062E+01  1.490281E+02
 2.991500E+02  7.061125E+01  7.061576E+01  1.494805E+02
 3.001500E+02  7.074548E+01  7.074999E+01  1.499285E+02
 3.011500E+02  7.087880E+01  7.088331E+01  1.503720E+02
 3.021500E+02  7.101121E+01  7.101573E+01  1.508109E+02
 3.031500E+02  7.114270E+01  7.114722E+01  1.512454E+02
