#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.961700511072E+01   2.962143865299E+01
  2.741500000000E+02   2.948017807650E+01   2.948461426185E+01
  2.751500000000E+02   2.934282973207E+01   2.934726859201E+01
  2.761500000000E+02   2.920496003706E+01   2.920940160042E+01
  2.771500000000E+02   2.906656925844E+01   2.907101355242E+01
  2.781500000000E+02   2.892765797347E+01   2.893210502360E+01
  2.791500000000E+02   2.878822706632E+01   2.879267689643E+01
  2.801500000000E+02   2.864827772144E+01   2.865273035366E+01
  2.811500000000E+02   2.850781141706E+01   2.851226687179E+01
  2.821500000000E+02   2.836682991529E+01   2.837128821122E+01
  2.831500000000E+02   2.822533525244E+01   2.822979640655E+01
  2.841500000000E+02   2.808332972697E+01   2.808779375458E+01
  2.851500000000E+02   2.794081588806E+01   2.794528280283E+01
  2.861500000000E+02   2.779779652113E+01   2.780226633510E+01
  2.871500000000E+02   2.765427463433E+01   2.765874735799E+01
  2.881500000000E+02   2.751025344267E+01   2.751472908501E+01
  2.891500000000E+02   2.736573635459E+01   2.737021492313E+01
  2.901500000000E+02   2.722072695436E+01   2.722520845524E+01
  2.911500000000E+02   2.707522898779E+01   2.707971342585E+01
  2.921500000000E+02   2.692924634273E+01   2.693373372155E+01
  2.931500000000E+02   2.678278303965E+01   2.678727336166E+01
  2.941500000000E+02   2.663584320931E+01   2.664033647586E+01
  2.951500000000E+02   2.648843108030E+01   2.649292729173E+01
  2.961500000000E+02   2.634055096329E+01   2.634505011902E+01
  2.971500000000E+02   2.619220723548E+01   2.619670933413E+01
  2.981500000000E+02   2.604340432747E+01   2.604790936687E+01
  2.991500000000E+02   2.589414670806E+01   2.589865468539E+01
  3.001500000000E+02   2.574443887366E+01   2.574894978554E+01
  3.011500000000E+02   2.559428532508E+01   2.559879916762E+01
  3.021500000000E+02   2.544369057608E+01   2.544820734497E+01
  3.031500000000E+02   2.529265912166E+01   2.529717881226E+01
  3.041500000000E+02   2.514119543722E+01   2.514571804462E+01
  3.051500000000E+02   2.498930396671E+01   2.499382948585E+01
  3.061500000000E+02   2.483698911331E+01   2.484151753899E+01
  3.071500000000E+02   2.468425523074E+01   2.468878655774E+01
  3.081500000000E+02   2.453110661580E+01   2.453564083892E+01
  3.091500000000E+02   2.437754749859E+01   2.438208461273E+01
  3.101500000000E+02   2.422358204085E+01   2.422812204107E+01
  3.111500000000E+02   2.406921432927E+01   2.407375721084E+01
  3.121500000000E+02   2.391444835079E+01   2.391899410925E+01
  3.131500000000E+02   2.375928803097E+01   2.376383666220E+01
  3.141500000000E+02   2.099483199913E+01   2.353338637564E+01
  3.151500000000E+02   2.073493820777E+01   2.328263042469E+01
  3.161500000000E+02   2.047488248708E+01   2.303169911063E+01
  3.171500000000E+02   2.021466530624E+01   2.278059315125E+01
  3.181500000000E+02   1.995428712649E+01   2.252931325115E+01
  3.191500000000E+02   1.969374840130E+01   2.227786010207E+01
  3.201500000000E+02   1.943304957655E+01   2.202623438326E+01
  3.211500000000E+02   1.917219109071E+01   2.177443676181E+01
  3.221500000000E+02   1.891117337503E+01   2.152246789302E+01
  3.231500000000E+02   1.864999685371E+01   2.127032842065E+01
  3.241500000000E+02   1.838866194407E+01   2.101801897728E+01
  3.251500000000E+02   1.812716905675E+01   2.076554018460E+01
