#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.426342E-02  4.195206E-02  8.629558E-04                                 112
 2.741500E+02  4.430162E-02  4.195206E-02  8.637121E-04                                 112
 2.751500E+02  4.433995E-02  4.195206E-02  8.654223E-04                                 112
 2.761500E+02  4.437837E-02  4.195206E-02  8.660889E-04                                 112
 2.771500E+02  4.441682E-02  4.195206E-02  8.657806E-04                                 112
 2.781500E+02  4.445528E-02  4.195206E-02  8.645490E-04                                 112
 2.791500E+02  4.449369E-02  4.195206E-02  8.624526E-04                                 112
 2.801500E+02  4.453202E-02  4.195206E-02  8.595556E-04                                 112
 2.811500E+02  4.457024E-02  4.195206E-02  8.559265E-04                                 112
 2.821500E+02  4.460832E-02  4.195206E-02  8.516366E-04                                 112
 2.831500E+02  4.464622E-02  4.195206E-02  8.467585E-04                                 112
 2.841500E+02  4.468393E-02  4.195206E-02  8.413651E-04                                 112
 2.851500E+02  4.472142E-02  4.195206E-02  8.355284E-04                                 112
 2.861500E+02  4.475866E-02  4.195206E-02  8.293186E-04                                 112
 2.871500E+02  4.479565E-02  4.195206E-02  8.228028E-04                                 112
 2.881500E+02  4.483238E-02  4.195206E-02  8.160450E-04                                 112
 2.891500E+02  4.486882E-02  4.195206E-02  8.090878E-04                                 112
 2.901500E+02  4.490498E-02  4.195206E-02  8.020235E-04                                 112
 2.911500E+02  4.494085E-02  4.195206E-02  7.949014E-04                                 112
 2.921500E+02  4.497643E-02  4.195206E-02  7.877318E-04                                 112
 2.931500E+02  4.501171E-02  4.195206E-02  7.805761E-04                                 112
 2.941500E+02  4.504670E-02  4.195206E-02  7.734722E-04                                 112
 2.951500E+02  4.508140E-02  4.195206E-02  7.664534E-04                                 112
 2.961500E+02  4.511581E-02  4.195206E-02  7.595494E-04                                 112
 2.971500E+02  4.514993E-02  4.195206E-02  7.527859E-04                                 112
 2.981500E+02  4.518378E-02  4.195206E-02  7.461851E-04                                 112
 2.991500E+02  4.521736E-02  4.195206E-02  7.397662E-04                                 112
 3.001500E+02  4.525068E-02  4.195206E-02  7.335454E-04                                 112
 3.011500E+02  4.528375E-02  4.195206E-02  7.275364E-04                                 112
 3.021500E+02  4.531657E-02  4.195206E-02  7.217505E-04                                 112
 3.031500E+02  4.534917E-02  4.195206E-02  7.161971E-04                                 112
 3.041500E+02  4.538153E-02  4.195206E-02  7.108837E-04                                 112
 3.051500E+02  4.541369E-02  4.195206E-02  7.058162E-04                                 112
 3.061500E+02  4.544564E-02  4.195206E-02  7.009993E-04                                 112
 3.071500E+02  4.547740E-02  4.195206E-02  6.964365E-04                                 112
 3.081500E+02  4.550898E-02  4.195206E-02  6.921301E-04                                 112
 3.091500E+02  4.554040E-02  4.195206E-02  6.880817E-04                                 112
 3.101500E+02  4.557166E-02  4.195206E-02  6.842924E-04                                 112
 3.111500E+02  4.560277E-02  4.195206E-02  6.807621E-04                                 112
 3.121500E+02  4.563374E-02  4.195206E-02  6.774909E-04                                 112
 3.131500E+02  4.566460E-02  4.195206E-02  6.744779E-04                                 112
 3.141500E+02  4.569534E-02  4.195206E-02  6.717221E-04                                 112
 3.151500E+02  4.572599E-02  4.195206E-02  6.692222E-04                                 112
 3.161500E+02  4.575655E-02  4.195206E-02  6.669768E-04                                 112
 3.171500E+02  4.578703E-02  4.195206E-02  2.694215E+02                                 112
 3.181500E+02  2.471778E+01  4.195206E-02  5.010060E-01                                 111
 3.191500E+02  2.481329E+01  4.195206E-02  3.845561E-03                                 111
 3.201500E+02  2.490862E+01  4.195206E-02  3.823210E-03                                 111
 3.211500E+02  2.500375E+01  4.195206E-02  3.801168E-03                                 111
 3.221500E+02  2.509870E+01  4.195206E-02  3.779429E-03                                 111
 3.231500E+02  2.519347E+01  4.195206E-02  3.757987E-03                                 111
 3.241500E+02  2.528806E+01  4.195206E-02  3.736837E-03                                 111
 3.251500E+02  2.538247E+01  4.195206E-02  3.715974E-03                                 111
 3.261500E+02  2.547670E+01  4.195206E-02  3.695393E-03                                 111
 3.271500E+02  2.557076E+01  4.195206E-02  3.675088E-03                                 111
 3.281500E+02  2.566465E+01  4.195206E-02  3.655055E-03                                 111
 3.291500E+02  2.575837E+01  4.195206E-02  3.635289E-03                                 111
 3.301500E+02  2.585193E+01  4.195206E-02  3.615784E-03                                 111
 3.311500E+02  2.594532E+01  4.195206E-02  3.596537E-03                                 111
 3.321500E+02  2.603855E+01  4.195206E-02  3.577542E-03                                 111
 3.331500E+02  2.613163E+01  4.195206E-02  3.558796E-03                                 111
 3.341500E+02  2.622455E+01  4.195206E-02  3.540294E-03                                 111
 3.351500E+02  2.631731E+01  4.195206E-02  3.522031E-03                                 111
 3.361500E+02  2.640993E+01  4.195206E-02  3.504003E-03                                 111
 3.371500E+02  2.650239E+01  4.195206E-02  3.486206E-03                                 111
 3.381500E+02  2.659471E+01  4.195206E-02  3.468636E-03                                 111
 3.391500E+02  2.668689E+01  4.195206E-02  3.451289E-03                                 111
 3.401500E+02  2.677892E+01  4.195206E-02  3.434160E-03                                 111
 3.411500E+02  2.687082E+01  4.195206E-02  3.417247E-03                                 111
 3.421500E+02  2.696257E+01  4.195206E-02  3.400545E-03                                 111
 3.431500E+02  2.705419E+01  4.195206E-02  3.384051E-03                                 111
 3.441500E+02  2.714568E+01  4.195206E-02  3.367760E-03                                 111
 3.451500E+02  2.723703E+01  4.195206E-02  3.351670E-03                                 111
 3.461500E+02  2.732826E+01  4.195206E-02  3.335777E-03                                 111
 3.471500E+02  2.741935E+01  4.195206E-02  3.320076E-03                                 111
 3.481500E+02  2.751032E+01  4.195206E-02  3.304566E-03                                 111
 3.491500E+02  2.760117E+01  4.195206E-02  3.289242E-03                                 111
 3.501500E+02  2.769190E+01  4.195206E-02  3.274101E-03                                 111
 3.511500E+02  2.778250E+01  4.195206E-02  3.259141E-03                                 111
 3.521500E+02  2.787299E+01  4.195206E-02  3.244357E-03                                 111
 3.531500E+02  2.796336E+01  4.195206E-02  3.229747E-03                                 111
 3.541500E+02  2.805362E+01  4.195206E-02  3.215308E-03                                 111
 3.551500E+02  2.814377E+01  4.195206E-02  3.201037E-03                                 111
 3.561500E+02  2.823380E+01  4.195206E-02  3.186931E-03                                 111
 3.571500E+02  2.832372E+01  4.195206E-02  3.172987E-03                                 111
 3.581500E+02  2.841354E+01  4.195206E-02  3.159202E-03                                 111
 3.591500E+02  2.850325E+01  4.195206E-02  3.145573E-03                                 111
 3.601500E+02  2.859286E+01  4.195206E-02  3.132098E-03                                 111
 3.611500E+02  2.868236E+01  4.195206E-02  3.118775E-03                                 111
 3.621500E+02  2.877177E+01  4.195206E-02  3.105600E-03                                 111
 3.631500E+02  2.886107E+01  4.195206E-02  3.092571E-03                                 111
 3.641500E+02  2.895028E+01  4.195206E-02  3.079685E-03                                 111
 3.651500E+02  2.903939E+01  4.195206E-02  3.066941E-03                                 111
 3.661500E+02  2.912840E+01  4.195206E-02  3.054335E-03                                 111
 3.671500E+02  2.921732E+01  4.195206E-02  3.041866E-03                                 111
 3.681500E+02  2.930615E+01  4.195206E-02  3.029530E-03                                 111
 3.691500E+02  2.939489E+01  4.195206E-02  3.017327E-03                                 111
 3.701500E+02  2.948354E+01  4.195206E-02  3.005253E-03                                 111
 3.711500E+02  2.957210E+01  4.195206E-02  2.993306E-03                                 111
 3.721500E+02  2.966058E+01  4.195206E-02  2.981485E-03                                 111
 3.731500E+02  2.974897E+01  4.195206E-02  2.969787E-03                                 111
 3.741500E+02  2.983727E+01  4.195206E-02  2.958209E-03                                 111
 3.751500E+02  2.992550E+01  4.195206E-02  2.946752E-03                                 111
 3.761500E+02  3.001364E+01  4.195206E-02  2.935411E-03                                 111
 3.771500E+02  3.010170E+01  4.195206E-02  2.924185E-03                                 111
 3.781500E+02  3.018968E+01  4.195206E-02  2.913073E-03                                 111
 3.791500E+02  3.027759E+01  4.195206E-02  2.902073E-03                                 111
 3.801500E+02  3.036542E+01  4.195206E-02  2.891182E-03                                 111
 3.811500E+02  3.045317E+01  4.195206E-02  2.880399E-03                                 111
 3.821500E+02  3.054085E+01  4.195206E-02  2.869722E-03                                 111
 3.831500E+02  3.062846E+01  4.195206E-02  2.859149E-03                                 111
 3.841500E+02  3.071600E+01  4.195206E-02  2.848680E-03                                 111
 3.851500E+02  3.080346E+01  4.195206E-02  2.838311E-03                                 111
 3.861500E+02  3.089086E+01  4.195206E-02  2.828042E-03                                 111
 3.871500E+02  3.097818E+01  4.195206E-02  2.817871E-03                                 111
 3.881500E+02  3.106544E+01  4.195206E-02  2.807796E-03                                 111
 3.891500E+02  3.115263E+01  4.195206E-02  2.797817E-03                                 111
 3.901500E+02  3.123976E+01  4.195206E-02  2.787930E-03                                 111
 3.911500E+02  3.132682E+01  4.195206E-02  2.778136E-03                                 111
 3.921500E+02  3.141382E+01  4.195206E-02  2.768432E-03                                 111
 3.931500E+02  3.150076E+01  4.195206E-02  2.758817E-03                                 111
 3.941500E+02  3.158763E+01  4.195206E-02  2.749290E-03                                 111
 3.951500E+02  3.167444E+01  4.195206E-02  2.739849E-03                                 111
 3.961500E+02  3.176120E+01  4.195206E-02  2.730494E-03                                 111
 3.971500E+02  3.184789E+01  4.195206E-02  2.721222E-03                                 111
 3.981500E+02  3.193453E+01  4.195206E-02  2.712032E-03                                 111
 3.991500E+02  3.202111E+01  4.195206E-02  2.703805E-03                                 111
