#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.918469866218E+01   3.918811603814E+01
  2.741500000000E+02   3.907643463337E+01   3.907985268269E+01
  2.751500000000E+02   3.896791024156E+01   3.897132897137E+01
  2.761500000000E+02   3.885912500616E+01   3.886254442360E+01
  2.771500000000E+02   3.875007847085E+01   3.875349858302E+01
  2.781500000000E+02   3.864077020401E+01   3.864419101799E+01
  2.791500000000E+02   3.853119980275E+01   3.853462132560E+01
  2.801500000000E+02   3.842136689169E+01   3.842478913043E+01
  2.811500000000E+02   3.831127112539E+01   3.831469408698E+01
  2.821500000000E+02   3.820091218922E+01   3.820433588059E+01
  2.831500000000E+02   3.809028980023E+01   3.809371422824E+01
  2.841500000000E+02   3.797940370807E+01   3.798282887952E+01
  2.851500000000E+02   3.786825369549E+01   3.787167961712E+01
  2.861500000000E+02   3.775683957901E+01   3.776026625747E+01
  2.871500000000E+02   3.764516120880E+01   3.764858865068E+01
  2.881500000000E+02   3.753321846969E+01   3.753664668149E+01
  2.891500000000E+02   3.742101128035E+01   3.742444026850E+01
  2.901500000000E+02   3.730853959359E+01   3.731196936440E+01
  2.911500000000E+02   3.719580339591E+01   3.719923395564E+01
  2.921500000000E+02   3.708280270703E+01   3.708623406183E+01
  2.931500000000E+02   3.696953757937E+01   3.697296973531E+01
  2.941500000000E+02   3.685600809717E+01   3.685944106021E+01
  2.951500000000E+02   3.674221437578E+01   3.674564815182E+01
  2.961500000000E+02   3.662815655973E+01   3.663159115457E+01
  2.971500000000E+02   3.651383482335E+01   3.651727024269E+01
  2.981500000000E+02   3.639924936764E+01   3.640268561711E+01
  2.991500000000E+02   3.628440041976E+01   3.628783750492E+01
  3.001500000000E+02   3.616928823147E+01   3.617272615778E+01
  3.011500000000E+02   3.605391307691E+01   3.605735184978E+01
  3.021500000000E+02   3.593827525204E+01   3.594171487681E+01
  3.031500000000E+02   3.582237507176E+01   3.582581555370E+01
  3.041500000000E+02   3.570621286862E+01   3.570965421296E+01
