#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.872132E+01  6.872474E+01  1.081333E+02
 2.741500E+02  6.879250E+01  6.879592E+01  1.083935E+02
 2.751500E+02  6.886407E+01  6.886749E+01  1.086541E+02
 2.761500E+02  6.893604E+01  6.893945E+01  1.089151E+02
 2.771500E+02  6.900838E+01  6.901180E+01  1.091766E+02
 2.781500E+02  6.908111E+01  6.908453E+01  1.094386E+02
 2.791500E+02  6.915420E+01  6.915762E+01  1.097009E+02
 2.801500E+02  6.922766E+01  6.923108E+01  1.099636E+02
 2.811500E+02  6.930147E+01  6.930490E+01  1.102266E+02
 2.821500E+02  6.937563E+01  6.937906E+01  1.104899E+02
 2.831500E+02  6.945013E+01  6.945356E+01  1.107535E+02
 2.841500E+02  6.952496E+01  6.952839E+01  1.110173E+02
 2.851500E+02  6.960011E+01  6.960354E+01  1.112813E+02
 2.861500E+02  6.967557E+01  6.967900E+01  1.115455E+02
 2.871500E+02  6.975134E+01  6.975476E+01  1.118098E+02
 2.881500E+02  6.982739E+01  6.983082E+01  1.120742E+02
 2.891500E+02  6.990373E+01  6.990716E+01  1.123387E+02
 2.901500E+02  6.998034E+01  6.998377E+01  1.126032E+02
 2.911500E+02  7.005722E+01  7.006065E+01  1.128677E+02
 2.921500E+02  7.013435E+01  7.013778E+01  1.131321E+02
 2.931500E+02  7.021173E+01  7.021516E+01  1.133965E+02
 2.941500E+02  7.028934E+01  7.029277E+01  1.136608E+02
 2.951500E+02  7.036717E+01  7.037060E+01  1.139250E+02
 2.961500E+02  7.044522E+01  7.044866E+01  1.141890E+02
 2.971500E+02  7.052348E+01  7.052692E+01  1.144528E+02
 2.981500E+02  7.060195E+01  7.060538E+01  1.147164E+02
 2.991500E+02  7.068060E+01  7.068404E+01  1.149798E+02
 3.001500E+02  7.075944E+01  7.076287E+01  1.152429E+02
 3.011500E+02  7.083845E+01  7.084189E+01  1.155057E+02
 3.021500E+02  7.091764E+01  7.092108E+01  1.157682E+02
 3.031500E+02  7.099699E+01  7.100043E+01  1.160304E+02
 3.041500E+02  7.107649E+01  7.107994E+01  1.162922E+02
 3.051500E+02  7.115616E+01  7.115960E+01  1.165537E+02
 3.061500E+02  7.123597E+01  7.123941E+01  1.168148E+02
 3.071500E+02  7.131592E+01  7.131937E+01  1.170756E+02
 3.081500E+02  7.139602E+01  7.139947E+01  1.173359E+02
 3.091500E+02  7.147626E+01  7.147970E+01  1.175959E+02
 3.101500E+02  7.155663E+01  7.156008E+01  1.178555E+02
 3.111500E+02  7.163714E+01  7.164059E+01  1.181146E+02
 3.121500E+02  7.171778E+01  7.172123E+01  1.183734E+02
 3.131500E+02  7.179855E+01  7.180200E+01  1.186317E+02
 3.141500E+02  7.187946E+01  7.188291E+01  1.188897E+02
 3.151500E+02  7.196050E+01  7.196395E+01  1.191473E+02
 3.161500E+02  7.204168E+01  7.204513E+01  1.194044E+02
 3.171500E+02  7.212299E+01  7.212645E+01  1.196612E+02
 3.181500E+02  7.220445E+01  7.220790E+01  1.199177E+02
 3.191500E+02  7.228604E+01  7.228950E+01  1.201737E+02
 3.201500E+02  7.236779E+01  7.237124E+01  1.204295E+02
 3.211500E+02  7.244968E+01  7.245314E+01  1.206849E+02
 3.221500E+02  7.253173E+01  7.253519E+01  1.209400E+02
 3.231500E+02  7.261394E+01  7.261740E+01  1.211948E+02
 3.241500E+02  7.269632E+01  7.269978E+01  1.214493E+02
 3.251500E+02  7.277887E+01  7.278233E+01  1.217036E+02
 3.261500E+02  7.286160E+01  7.286506E+01  1.219576E+02
 3.271500E+02  7.294452E+01  7.294798E+01  1.222115E+02
 3.281500E+02  7.302763E+01  7.303109E+01  1.224651E+02
 3.291500E+02  7.311095E+01  7.311441E+01  1.227186E+02
 3.301500E+02  7.319447E+01  7.319794E+01  1.229720E+02
 3.311500E+02  7.327822E+01  7.328168E+01  1.232253E+02
 3.321500E+02  7.336219E+01  7.336566E+01  1.234785E+02
 3.331500E+02  7.344640E+01  7.344987E+01  1.237317E+02
 3.341500E+02  7.353086E+01  7.353433E+01  1.239848E+02
 3.351500E+02  7.361558E+01  7.361905E+01  1.242380E+02
 3.361500E+02  7.370057E+01  7.370404E+01  1.244912E+02
 3.371500E+02  7.378584E+01  7.378931E+01  1.247445E+02
 3.381500E+02  7.387140E+01  7.387488E+01  1.249979E+02
 3.391500E+02  7.395727E+01  7.396074E+01  1.252514E+02
 3.401500E+02  7.404345E+01  7.404692E+01  1.255052E+02
 3.411500E+02  7.412995E+01  7.413343E+01  1.257591E+02
 3.421500E+02  1.088891E+02  1.117164E+02  2.356176E+02
 3.431500E+02  1.089267E+02  1.117625E+02  2.357522E+02
 3.441500E+02  1.089643E+02  1.118086E+02  2.358865E+02
