#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.440557348079E+01   7.667041232060E+01
  2.741500000000E+02   7.416415701751E+01   7.643755405294E+01
  2.751500000000E+02   7.392258572653E+01   7.620453052456E+01
  2.761500000000E+02   7.368085969093E+01   7.597134246031E+01
  2.771500000000E+02   7.343897901120E+01   7.573799055256E+01
  2.781500000000E+02   7.319694380321E+01   7.550447546369E+01
  2.791500000000E+02   7.295475419654E+01   7.527079782838E+01
  2.801500000000E+02   7.271241033291E+01   7.503695825567E+01
  2.811500000000E+02   7.246991236473E+01   7.480295733086E+01
  2.821500000000E+02   7.222726045387E+01   7.456879561720E+01
  2.831500000000E+02   7.198445477050E+01   7.433447365744E+01
  2.841500000000E+02   7.174149549213E+01   7.409999197526E+01
  2.851500000000E+02   7.149838280260E+01   7.386535107656E+01
  2.861500000000E+02   7.125511689135E+01   7.363055145062E+01
  2.871500000000E+02   7.101169795259E+01   7.339559357118E+01
  2.881500000000E+02   7.076812618472E+01   7.316047789744E+01
  2.891500000000E+02   7.052440178944E+01   7.292520487473E+01
  2.901500000000E+02   7.028052497215E+01   7.268977493622E+01
  2.911500000000E+02   7.003649594007E+01   7.245418850233E+01
  2.921500000000E+02   6.979231490277E+01   7.221844598235E+01
  2.931500000000E+02   6.954798207148E+01   7.198254777484E+01
  2.941500000000E+02   6.930349765883E+01   7.174649426824E+01
  2.951500000000E+02   6.905886187843E+01   7.151028584137E+01
  2.961500000000E+02   6.881407494468E+01   7.127392286400E+01
  2.971500000000E+02   6.856913707243E+01   7.103740569727E+01
  2.981500000000E+02   6.832404847683E+01   7.080073469411E+01
  2.991500000000E+02   6.807880937308E+01   7.056391019970E+01
  3.001500000000E+02   6.783341997624E+01   7.032693255178E+01
  3.011500000000E+02   6.758788050110E+01   7.008980208102E+01
  3.021500000000E+02   6.734219116200E+01   6.985251911136E+01
  3.031500000000E+02   6.709635217273E+01   6.961508396026E+01
  3.041500000000E+02   6.685036374639E+01   6.937749693905E+01
  3.051500000000E+02   6.660422609528E+01   6.913975835311E+01
  3.061500000000E+02   6.635793943084E+01   6.890186850217E+01
  3.071500000000E+02   6.611150396353E+01   6.866382768054E+01
  3.081500000000E+02   6.586491990279E+01   6.842563617729E+01
  3.091500000000E+02   6.561818745695E+01   6.818729427646E+01
  3.101500000000E+02   6.537130683319E+01   6.794880225726E+01
  3.111500000000E+02   6.512427823749E+01   6.771016039428E+01
  3.121500000000E+02   6.487710187458E+01   6.747136895757E+01
  3.131500000000E+02   6.462977794790E+01   6.723242821288E+01
  3.141500000000E+02   6.438230665960E+01   6.699333842178E+01
  3.151500000000E+02   6.413468821044E+01   6.675409984180E+01
  3.161500000000E+02   6.388692279987E+01   6.651471272654E+01
  3.171500000000E+02   6.363901062592E+01   6.627517732584E+01
  3.181500000000E+02   6.339095188523E+01   6.603549388589E+01
  3.191500000000E+02   6.314274677304E+01   6.579566264932E+01
  3.201500000000E+02   6.289439548315E+01   6.555568385532E+01
  3.211500000000E+02   6.264589820795E+01   6.531555773975E+01
  3.221500000000E+02   6.239725513838E+01   6.507528453522E+01
  3.231500000000E+02   6.214846646396E+01   6.483486447123E+01
  3.241500000000E+02   6.189953237278E+01   6.459429777418E+01
  3.251500000000E+02   6.165045305148E+01   6.435358466754E+01
  3.261500000000E+02   6.140122868529E+01   6.411272537186E+01
  3.271500000000E+02   6.115185945799E+01   6.387172010491E+01
  3.281500000000E+02   6.090234555196E+01   6.363056908170E+01
  3.291500000000E+02   6.065268714815E+01   6.338927251460E+01
  3.301500000000E+02   6.040288442612E+01   6.314783061334E+01
  3.311500000000E+02   6.015293756402E+01   6.290624358518E+01
  3.321500000000E+02   5.990284673862E+01   6.266451163487E+01
  3.331500000000E+02   5.965261212532E+01   6.242263496477E+01
  3.341500000000E+02   5.940223389812E+01   6.218061377490E+01
  3.351500000000E+02   5.915171222970E+01   6.193844826297E+01
  3.361500000000E+02   5.890104729138E+01   6.169613862446E+01
  3.371500000000E+02   5.865023925315E+01   6.145368505269E+01
  3.381500000000E+02   5.839928828369E+01   6.121108773882E+01
  3.391500000000E+02   5.814819455035E+01   6.096834687192E+01
  3.401500000000E+02   5.789695821922E+01   6.072546263905E+01
  3.411500000000E+02   5.764557945508E+01   6.048243522527E+01
  3.421500000000E+02   5.739405842147E+01   6.023926481368E+01
  3.431500000000E+02   5.714239528065E+01   5.999595158548E+01
  3.441500000000E+02   5.689059019368E+01   5.975249572001E+01
  3.451500000000E+02   5.663864332037E+01   5.950889739480E+01
  3.461500000000E+02   5.638655481933E+01   5.926515678556E+01
  3.471500000000E+02   5.613432484796E+01   5.902127406630E+01
  3.481500000000E+02   5.588195356251E+01   5.877724940927E+01
  3.491500000000E+02   5.562944111804E+01   5.853308298510E+01
  3.501500000000E+02   5.537678766847E+01   5.828877496273E+01
