#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.518439E-02  2.441386E-02  2.370556E-04                                 112
 2.741500E+02  2.519036E-02  2.441386E-02  2.368056E-04                                 112
 2.751500E+02  2.519632E-02  2.441386E-02  2.363398E-04                                 112
 2.761500E+02  2.520227E-02  2.441386E-02  2.358335E-04                                 112
 2.771500E+02  2.520821E-02  2.441386E-02  2.352938E-04                                 112
 2.781500E+02  2.521413E-02  2.441386E-02  2.347269E-04                                 112
 2.791500E+02  2.522005E-02  2.441386E-02  2.341387E-04                                 112
 2.801500E+02  2.522594E-02  2.441386E-02  2.335346E-04                                 112
 2.811500E+02  2.523183E-02  2.441386E-02  2.329195E-04                                 112
 2.821500E+02  2.523770E-02  2.441386E-02  2.322981E-04                                 112
 2.831500E+02  2.524355E-02  2.441386E-02  2.316741E-04                                 112
 2.841500E+02  2.524940E-02  2.441386E-02  2.310517E-04                                 112
 2.851500E+02  2.525522E-02  2.441386E-02  2.304341E-04                                 112
 2.861500E+02  2.526103E-02  2.441386E-02  2.298241E-04                                 112
 2.871500E+02  2.526683E-02  2.441386E-02  2.292244E-04                                 112
 2.881500E+02  2.527262E-02  2.441386E-02  2.286375E-04                                 112
 2.891500E+02  2.527839E-02  2.441386E-02  2.280653E-04                                 112
 2.901500E+02  2.528415E-02  2.441386E-02  2.275096E-04                                 112
 2.911500E+02  2.528989E-02  2.441386E-02  2.269722E-04                                 112
 2.921500E+02  2.529563E-02  2.441386E-02  2.264543E-04                                 112
 2.931500E+02  2.530135E-02  2.441386E-02  2.259572E-04                                 112
 2.941500E+02  2.530706E-02  2.441386E-02  2.254820E-04                                 112
 2.951500E+02  2.531276E-02  2.441386E-02  2.250289E-04                                 112
 2.961500E+02  2.531845E-02  2.441386E-02  2.246002E-04                                 112
 2.971500E+02  2.532414E-02  2.441386E-02  2.241964E-04                                 112
 2.981500E+02  2.532981E-02  2.441386E-02  2.238169E-04                                 112
 2.991500E+02  2.533548E-02  2.441386E-02  2.234629E-04                                 112
 3.001500E+02  2.534113E-02  2.441386E-02  2.231349E-04                                 112
 3.011500E+02  2.534678E-02  2.441386E-02  2.228333E-04                                 112
 3.021500E+02  2.535243E-02  2.441386E-02  2.225587E-04                                 112
 3.031500E+02  2.535807E-02  2.441386E-02  2.223112E-04                                 112
 3.041500E+02  2.536370E-02  2.441386E-02  2.220912E-04                                 112
 3.051500E+02  2.536933E-02  2.441386E-02  2.218991E-04                                 112
 3.061500E+02  2.537496E-02  2.441386E-02  2.217351E-04                                 112
 3.071500E+02  2.538059E-02  2.441386E-02  2.215996E-04                                 112
 3.081500E+02  2.538621E-02  2.441386E-02  2.214927E-04                                 112
 3.091500E+02  2.539183E-02  2.441386E-02  2.214148E-04                                 112
 3.101500E+02  2.539746E-02  2.441386E-02  2.213660E-04                                 112
 3.111500E+02  2.540308E-02  2.441386E-02  2.213467E-04                                 112
 3.121500E+02  2.540870E-02  2.441386E-02  2.213571E-04                                 112
 3.131500E+02  2.541433E-02  2.441386E-02  2.213974E-04                                 112
 3.141500E+02  2.541995E-02  2.441386E-02  2.214678E-04                                 112
 3.151500E+02  2.542559E-02  2.441386E-02  2.215687E-04                                 112
 3.161500E+02  2.543122E-02  2.441386E-02  2.217002E-04                                 112
 3.171500E+02  2.543686E-02  2.441386E-02  2.218626E-04                                 112
 3.181500E+02  2.544251E-02  2.441386E-02  2.220562E-04                                 112
 3.191500E+02  2.544816E-02  2.441386E-02  2.222811E-04                                 112
 3.201500E+02  2.545382E-02  2.441386E-02  2.225376E-04                                 112
 3.211500E+02  2.545949E-02  2.441386E-02  2.228260E-04                                 112
 3.221500E+02  2.546517E-02  2.441386E-02  2.231465E-04                                 112
 3.231500E+02  2.547086E-02  2.441386E-02  2.234994E-04                                 112
