#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.875054E+01  3.875114E+01
 2.741500E+02  3.880710E+01  3.880771E+01
 2.751500E+02  3.886344E+01  3.886404E+01
 2.761500E+02  3.891954E+01  3.892014E+01
 2.771500E+02  3.897541E+01  3.897602E+01
 2.781500E+02  3.903107E+01  3.903167E+01
 2.791500E+02  3.908650E+01  3.908710E+01
 2.801500E+02  3.914172E+01  3.914232E+01
 2.811500E+02  3.919672E+01  3.919732E+01
 2.821500E+02  3.925152E+01  3.925211E+01
 2.831500E+02  3.930610E+01  3.930669E+01
 2.841500E+02  3.936048E+01  3.936107E+01
 2.851500E+02  3.941465E+01  3.941524E+01
 2.861500E+02  3.946862E+01  3.946921E+01
 2.871500E+02  3.952238E+01  3.952297E+01
 2.881500E+02  3.957594E+01  3.957653E+01
 2.891500E+02  3.962931E+01  3.962989E+01
 2.901500E+02  3.968247E+01  3.968305E+01
 2.911500E+02  3.973544E+01  3.973602E+01
 2.921500E+02  3.978820E+01  3.978878E+01
 2.931500E+02  3.984077E+01  3.984135E+01
 2.941500E+02  3.989314E+01  3.989372E+01
 2.951500E+02  3.994532E+01  3.994589E+01
 2.961500E+02  3.999730E+01  3.999787E+01
 2.971500E+02  4.004908E+01  4.004965E+01
 2.981500E+02  4.010067E+01  4.010124E+01
 2.991500E+02  4.015206E+01  4.015263E+01
 3.001500E+02  4.020325E+01  4.020383E+01
 3.011500E+02  4.025426E+01  4.025483E+01
 3.021500E+02  4.030506E+01  4.030563E+01
 3.031500E+02  4.035567E+01  4.035625E+01
 3.041500E+02  4.040609E+01  4.040666E+01
 3.051500E+02  4.045631E+01  4.045688E+01
 3.061500E+02  4.050634E+01  4.050691E+01
 3.071500E+02  4.055617E+01  4.055674E+01
 3.081500E+02  4.060580E+01  4.060637E+01
 3.091500E+02  4.065524E+01  4.065581E+01
 3.101500E+02  4.070449E+01  4.070506E+01
 3.111500E+02  4.075354E+01  4.075411E+01
 3.121500E+02  4.080239E+01  4.080296E+01
 3.131500E+02  4.085104E+01  4.085161E+01
 3.141500E+02  4.089950E+01  4.090007E+01
 3.151500E+02  4.094776E+01  4.094833E+01
 3.161500E+02  4.099583E+01  4.099640E+01
 3.171500E+02  4.104369E+01  4.104426E+01
 3.181500E+02  4.109136E+01  4.109193E+01
 3.191500E+02  4.113882E+01  4.113940E+01
 3.201500E+02  4.118609E+01  4.118667E+01
 3.211500E+02  4.123316E+01  4.123373E+01
 3.221500E+02  4.128003E+01  4.128060E+01
 3.231500E+02  4.132669E+01  4.132727E+01
 3.241500E+02  4.137316E+01  4.137373E+01
 3.251500E+02  4.141942E+01  4.142000E+01
 3.261500E+02  4.146548E+01  4.146606E+01
 3.271500E+02  4.151133E+01  4.151191E+01
 3.281500E+02  4.155698E+01  4.155756E+01
 3.291500E+02  4.160243E+01  4.160301E+01
 3.301500E+02  4.164766E+01  4.164825E+01
 3.311500E+02  4.169270E+01  4.169329E+01
 3.321500E+02  4.173752E+01  4.173811E+01
 3.331500E+02  4.178214E+01  4.178273E+01
 3.341500E+02  4.182655E+01  4.182714E+01
 3.351500E+02  4.187075E+01  4.187134E+01
