#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.225891E-02  4.928919E-02  1.087218E-03                                 112
 2.741500E+02  5.231573E-02  4.928919E-02  1.088098E-03                                 112
 2.751500E+02  5.237276E-02  4.928919E-02  1.090241E-03                                 112
 2.761500E+02  5.242993E-02  4.928919E-02  1.090850E-03                                 112
 2.771500E+02  5.248715E-02  4.928919E-02  1.090006E-03                                 112
 2.781500E+02  5.254435E-02  4.928919E-02  1.087782E-03                                 112
 2.791500E+02  5.260146E-02  4.928919E-02  1.084259E-03                                 112
 2.801500E+02  5.265842E-02  4.928919E-02  1.079535E-03                                 112
 2.811500E+02  5.271516E-02  4.928919E-02  1.073698E-03                                 112
 2.821500E+02  5.277162E-02  4.928919E-02  1.066855E-03                                 112
 2.831500E+02  5.282776E-02  4.928919E-02  1.059124E-03                                 112
 2.841500E+02  5.288352E-02  4.928919E-02  1.050611E-03                                 112
 2.851500E+02  5.293888E-02  4.928919E-02  1.041425E-03                                 112
 2.861500E+02  5.299379E-02  4.928919E-02  1.031676E-03                                 112
 2.871500E+02  5.304822E-02  4.928919E-02  1.021466E-03                                 112
 2.881500E+02  5.310216E-02  4.928919E-02  1.010897E-03                                 112
 2.891500E+02  5.315558E-02  4.928919E-02  1.000063E-03                                 112
 2.901500E+02  5.320848E-02  4.928919E-02  9.890508E-04                                 112
 2.911500E+02  5.326083E-02  4.928919E-02  9.779445E-04                                 112
 2.921500E+02  5.331265E-02  4.928919E-02  9.668182E-04                                 112
 2.931500E+02  5.336392E-02  4.928919E-02  9.557353E-04                                 112
 2.941500E+02  5.341465E-02  4.928919E-02  9.447567E-04                                 112
 2.951500E+02  5.346485E-02  4.928919E-02  9.339345E-04                                 112
 2.961500E+02  5.351452E-02  4.928919E-02  9.233135E-04                                 112
 2.971500E+02  5.356367E-02  4.928919E-02  9.129280E-04                                 112
 2.981500E+02  5.361232E-02  4.928919E-02  9.028182E-04                                 112
 2.991500E+02  5.366047E-02  4.928919E-02  8.930098E-04                                 112
 3.001500E+02  5.370816E-02  4.928919E-02  8.835149E-04                                 112
 3.011500E+02  5.375538E-02  4.928919E-02  8.743537E-04                                 112
 3.021500E+02  5.380216E-02  4.928919E-02  8.655377E-04                                 112
 3.031500E+02  5.384851E-02  4.928919E-02  8.570742E-04                                 112
 3.041500E+02  5.389446E-02  4.928919E-02  8.489675E-04                                 112
 3.051500E+02  5.394002E-02  4.928919E-02  8.412185E-04                                 112
 3.061500E+02  5.398521E-02  4.928919E-02  8.338260E-04                                 112
 3.071500E+02  5.403005E-02  4.928919E-02  8.267864E-04                                 112
 3.081500E+02  5.407456E-02  4.928919E-02  8.200946E-04                                 112
 3.091500E+02  5.411874E-02  4.928919E-02  8.137440E-04                                 112
 3.101500E+02  5.416263E-02  4.928919E-02  8.077267E-04                                 112
 3.111500E+02  5.420624E-02  4.928919E-02  8.020343E-04                                 112
 3.121500E+02  5.424958E-02  4.928919E-02  7.966576E-04                                 112
 3.131500E+02  5.429268E-02  4.928919E-02  7.915871E-04                                 112
 3.141500E+02  5.433554E-02  4.928919E-02  7.868129E-04                                 112
 3.151500E+02  5.437818E-02  4.928919E-02  7.823184E-04                                 112
 3.161500E+02  5.442062E-02  4.928919E-02  7.781075E-04                                 112
 3.171500E+02  5.446287E-02  4.928919E-02  7.741700E-04                                 112
 3.181500E+02  5.450495E-02  4.928919E-02  7.704826E-04                                 112
 3.191500E+02  5.454686E-02  4.928919E-02  7.670430E-04                                 112
 3.201500E+02  5.458863E-02  4.928919E-02  2.279720E+02                                 112
 3.211500E+02  2.494391E+01  4.928919E-02  5.008165E-01                                 111
 3.221500E+02  2.503923E+01  4.928919E-02  3.803205E-03                                 111
 3.231500E+02  2.513437E+01  4.928919E-02  3.781573E-03                                 111
 3.241500E+02  2.522932E+01  4.928919E-02  3.760227E-03                                 111
 3.251500E+02  2.532410E+01  4.928919E-02  3.739163E-03                                 111
 3.261500E+02  2.541870E+01  4.928919E-02  3.718376E-03                                 111
 3.271500E+02  2.551313E+01  4.928919E-02  3.697863E-03                                 111
 3.281500E+02  2.560739E+01  4.928919E-02  3.677617E-03                                 111
 3.291500E+02  2.570148E+01  4.928919E-02  3.657635E-03                                 111
 3.301500E+02  2.579541E+01  4.928919E-02  3.637913E-03                                 111
 3.311500E+02  2.588917E+01  4.928919E-02  3.618446E-03                                 111
 3.321500E+02  2.598276E+01  4.928919E-02  3.599231E-03                                 111
 3.331500E+02  2.607620E+01  4.928919E-02  3.580262E-03                                 111
 3.341500E+02  2.616948E+01  4.928919E-02  3.561535E-03                                 111
 3.351500E+02  2.626261E+01  4.928919E-02  3.543048E-03                                 111
 3.361500E+02  2.635558E+01  4.928919E-02  3.524795E-03                                 111
 3.371500E+02  2.644840E+01  4.928919E-02  3.506773E-03                                 111
 3.381500E+02  2.654108E+01  4.928919E-02  3.488977E-03                                 111
 3.391500E+02  2.663361E+01  4.928919E-02  3.471405E-03                                 111
 3.401500E+02  2.672599E+01  4.928919E-02  3.454052E-03                                 111
 3.411500E+02  2.681823E+01  4.928919E-02  3.436915E-03                                 111
 3.421500E+02  2.691034E+01  4.928919E-02  3.419989E-03                                 111
 3.431500E+02  2.700230E+01  4.928919E-02  3.403272E-03                                 111
 3.441500E+02  2.709413E+01  4.928919E-02  3.386759E-03                                 111
 3.451500E+02  2.718582E+01  4.928919E-02  3.370448E-03                                 111
 3.461500E+02  2.727738E+01  4.928919E-02  3.354335E-03                                 111
 3.471500E+02  2.736882E+01  4.928919E-02  3.338416E-03                                 111
 3.481500E+02  2.746012E+01  4.928919E-02  3.322689E-03                                 111
 3.491500E+02  2.755130E+01  4.928919E-02  3.307149E-03                                 111
 3.501500E+02  2.764235E+01  4.928919E-02  3.291794E-03                                 111
 3.511500E+02  2.773329E+01  4.928919E-02  3.276621E-03                                 111
 3.521500E+02  2.782410E+01  4.928919E-02  3.261627E-03                                 111
 3.531500E+02  2.791479E+01  4.928919E-02  3.246808E-03                                 111
 3.541500E+02  2.800536E+01  4.928919E-02  3.232161E-03                                 111
 3.551500E+02  2.809582E+01  4.928919E-02  3.217684E-03                                 111
 3.561500E+02  2.818617E+01  4.928919E-02  3.203374E-03                                 111
 3.571500E+02  2.827641E+01  4.928919E-02  3.189228E-03                                 111
 3.581500E+02  2.836653E+01  4.928919E-02  3.175243E-03                                 111
 3.591500E+02  2.845655E+01  4.928919E-02  3.161416E-03                                 111
 3.601500E+02  2.854646E+01  4.928919E-02  3.147746E-03                                 111
 3.611500E+02  2.863626E+01  4.928919E-02  3.134228E-03                                 111
 3.621500E+02  2.872596E+01  4.928919E-02  3.120861E-03                                 111
 3.631500E+02  2.881556E+01  4.928919E-02  3.107642E-03                                 111
 3.641500E+02  2.890506E+01  4.928919E-02  3.094569E-03                                 111
 3.651500E+02  2.899446E+01  4.928919E-02  3.081638E-03                                 111
 3.661500E+02  2.908376E+01  4.928919E-02  3.068849E-03                                 111
 3.671500E+02  2.917297E+01  4.928919E-02  3.056198E-03                                 111
 3.681500E+02  2.926208E+01  4.928919E-02  3.043683E-03                                 111
 3.691500E+02  2.935109E+01  4.928919E-02  3.031302E-03                                 111
 3.701500E+02  2.944002E+01  4.928919E-02  3.019052E-03                                 111
 3.711500E+02  2.952886E+01  4.928919E-02  3.006932E-03                                 111
 3.721500E+02  2.961760E+01  4.928919E-02  2.994939E-03                                 111
 3.731500E+02  2.970626E+01  4.928919E-02  2.983072E-03                                 111
 3.741500E+02  2.979484E+01  4.928919E-02  2.971327E-03                                 111
 3.751500E+02  2.988332E+01  4.928919E-02  2.959704E-03                                 111
 3.761500E+02  2.997173E+01  4.928919E-02  2.948201E-03                                 111
