#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.039435E+01  7.039955E+01  1.493980E+02
 2.741500E+02  7.053724E+01  7.054244E+01  1.499201E+02
 2.751500E+02  7.068060E+01  7.068580E+01  1.504421E+02
 2.761500E+02  7.082430E+01  7.082951E+01  1.509634E+02
 2.771500E+02  7.096828E+01  7.097349E+01  1.514839E+02
 2.781500E+02  7.111248E+01  7.111769E+01  1.520033E+02
 2.791500E+02  7.125686E+01  7.126208E+01  1.525214E+02
 2.801500E+02  7.140137E+01  7.140658E+01  1.530382E+02
 2.811500E+02  7.154595E+01  7.155117E+01  1.535534E+02
 2.821500E+02  7.169058E+01  7.169580E+01  1.540669E+02
 2.831500E+02  7.183520E+01  7.184043E+01  1.545785E+02
 2.841500E+02  7.197980E+01  7.198503E+01  1.550883E+02
 2.851500E+02  7.212432E+01  7.212955E+01  1.555960E+02
 2.861500E+02  7.226874E+01  7.227398E+01  1.561017E+02
 2.871500E+02  7.241304E+01  7.241828E+01  1.566051E+02
 2.881500E+02  7.255719E+01  7.256244E+01  1.571062E+02
 2.891500E+02  7.270118E+01  7.270643E+01  1.576050E+02
 2.901500E+02  7.284497E+01  7.285022E+01  1.581015E+02
 2.911500E+02  7.298856E+01  7.299382E+01  1.585956E+02
 2.921500E+02  7.313194E+01  7.313720E+01  1.590872E+02
 2.931500E+02  7.327508E+01  7.328034E+01  1.595763E+02
 2.941500E+02  7.341798E+01  7.342325E+01  1.600629E+02
 2.951500E+02  7.356063E+01  7.356590E+01  1.605471E+02
 2.961500E+02  7.370303E+01  7.370830E+01  1.610287E+02
 2.971500E+02  7.384516E+01  7.385044E+01  1.615079E+02
 2.981500E+02  7.398702E+01  7.399230E+01  1.619845E+02
 2.991500E+02  7.412861E+01  7.413389E+01  1.624586E+02
 3.001500E+02  7.426992E+01  7.427521E+01  1.629302E+02
 3.011500E+02  7.441095E+01  7.441624E+01  1.633993E+02
 3.021500E+02  7.455170E+01  7.455699E+01  1.638659E+02
 3.031500E+02  7.469216E+01  7.469746E+01  1.643300E+02
 3.041500E+02  7.483234E+01  7.483764E+01  1.647917E+02
 3.051500E+02  7.497223E+01  7.497753E+01  1.652509E+02
 3.061500E+02  7.511183E+01  7.511714E+01  1.657076E+02
 3.071500E+02  7.525114E+01  7.525645E+01  1.661619E+02
 3.081500E+02  7.539017E+01  7.539548E+01  1.666138E+02
 3.091500E+02  7.552890E+01  7.553421E+01  1.670633E+02
 3.101500E+02  7.566734E+01  7.567266E+01  1.675104E+02
 3.111500E+02  7.580549E+01  7.581081E+01  1.679552E+02
 3.121500E+02  7.594335E+01  7.594868E+01  1.683975E+02
 3.131500E+02  7.608092E+01  7.608625E+01  1.688375E+02
 3.141500E+02  7.621820E+01  7.622353E+01  1.692753E+02
 3.151500E+02  7.635519E+01  7.636053E+01  1.697106E+02
 3.161500E+02  7.649190E+01  7.649724E+01  1.701438E+02
 3.171500E+02  7.662832E+01  7.663367E+01  1.705746E+02
 3.181500E+02  7.676446E+01  7.676981E+01  1.710032E+02
 3.191500E+02  1.039948E+02  1.066058E+02  2.646620E+02
 3.201500E+02  1.040437E+02  1.066636E+02  2.648432E+02
 3.211500E+02  1.040927E+02  1.067214E+02  2.650237E+02
 3.221500E+02  1.041417E+02  1.067792E+02  2.652037E+02
 3.231500E+02  1.041907E+02  1.068370E+02  2.653832E+02
 3.241500E+02  1.042398E+02  1.068948E+02  2.655622E+02
