#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.697686024252E+00   4.702079079569E+00
  2.741500000000E+02   4.554160367224E+00   4.558556628262E+00
  2.751500000000E+02   4.409950973223E+00   4.414350451553E+00
  2.761500000000E+02   4.265063165963E+00   4.269465868657E+00
  2.771500000000E+02   4.119502993670E+00   4.123908923587E+00
  2.781500000000E+02   3.973277182507E+00   3.977686338437E+00
  2.791500000000E+02   3.826393081580E+00   3.830805458435E+00
  2.801500000000E+02   3.678858604590E+00   3.683274193623E+00
  2.811500000000E+02   3.530682167339E+00   3.535100956401E+00
  2.821500000000E+02   3.381872623622E+00   3.386294597439E+00
  2.831500000000E+02   3.232439199405E+00   3.236864339875E+00
  2.841500000000E+02   3.082391427713E+00   3.086819714214E+00
  2.851500000000E+02   2.931739084309E+00   2.936170494010E+00
  2.861500000000E+02   2.780492126088E+00   2.784926634266E+00
  2.871500000000E+02   2.628660631762E+00   2.633098212109E+00
  2.881500000000E+02   2.476254746768E+00   2.480695371688E+00
  2.891500000000E+02   2.323284631626E+00   2.327728272519E+00
  2.901500000000E+02   2.169760416018E+00   2.174207043551E+00
  2.911500000000E+02   2.015692155963E+00   2.020141740315E+00
  2.921500000000E+02   1.861089797337E+00   1.865542308431E+00
  2.931500000000E+02   1.705963141267E+00   1.710418548973E+00
  2.941500000000E+02   1.550321820102E+00   1.554780094426E+00
  2.951500000000E+02   1.394175269926E+00   1.398636381172E+00
  2.961500000000E+02   1.237532712957E+00   1.241996631873E+00
  2.971500000000E+02   1.080403141615E+00   1.084869839514E+00
  2.981500000000E+02   9.227953055891E-01   9.272647544584E-01
  2.991500000000E+02   7.647177039659E-01   7.691898765536E-01
  3.001500000000E+02   6.061785775354E-01   6.106534474251E-01
  3.011500000000E+02   4.471859054097E-01   4.516634470801E-01
  3.021500000000E+02   2.877474031127E-01   2.922275919847E-01
  3.031500000000E+02   1.278705218363E-01   1.323533343127E-01
  3.041500000000E+02  -3.243754889962E-02  -2.795213541582E-02
  3.051500000000E+02  -1.931698799256E-01  -1.886818870034E-01
  3.061500000000E+02  -3.543197980548E-01  -3.498292462285E-01
  3.071500000000E+02  -5.158808815224E-01  -5.113877902788E-01
  3.081500000000E+02  -6.778469560547E-01  -6.733513438389E-01
  3.091500000000E+02  -8.402120866208E-01  -8.357139708367E-01
  3.101500000000E+02  -1.002970573999E+00  -9.984699710156E-01
  3.111500000000E+02  -1.166116947221E+00  -1.161613872380E+00
  3.121500000000E+02  -1.329645957326E+00  -1.325140424955E+00
  3.131500000000E+02  -1.493552570557E+00  -1.489044593990E+00
  3.141500000000E+02  -1.657831962954E+00  -1.653321554513E+00
  3.151500000000E+02  -1.822479511717E+00  -1.817966682762E+00
  3.161500000000E+02  -1.987490790502E+00  -1.982975551430E+00
  3.171500000000E+02  -2.152861562275E+00  -2.148343922541E+00
  3.181500000000E+02  -2.318587773062E+00  -2.314067741188E+00
  3.191500000000E+02  -2.484665546404E+00  -2.480143130000E+00
  3.201500000000E+02  -2.651091176181E+00  -2.646566381956E+00
  3.211500000000E+02  -2.817861119794E+00  -2.813333953571E+00
  3.221500000000E+02  -2.984972003066E+00  -2.980442469800E+00
  3.231500000000E+02  -3.152420592580E+00  -3.147888696368E+00
