#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.539440E-02  5.229908E-02  1.046888E-03                                 112
 2.741500E+02  5.545239E-02  5.229908E-02  1.046995E-03                                 112
 2.751500E+02  5.551051E-02  5.229908E-02  1.047625E-03                                 112
 2.761500E+02  5.556870E-02  5.229908E-02  1.046947E-03                                 112
 2.771500E+02  5.562687E-02  5.229908E-02  1.045054E-03                                 112
 2.781500E+02  5.568496E-02  5.229908E-02  1.042045E-03                                 112
 2.791500E+02  5.574292E-02  5.229908E-02  1.038029E-03                                 112
 2.801500E+02  5.580069E-02  5.229908E-02  1.033123E-03                                 112
 2.811500E+02  5.585822E-02  5.229908E-02  1.027445E-03                                 112
 2.821500E+02  5.591547E-02  5.229908E-02  1.021111E-03                                 112
 2.831500E+02  5.597241E-02  5.229908E-02  1.014237E-03                                 112
 2.841500E+02  5.602901E-02  5.229908E-02  1.006946E-03                                 112
 2.851500E+02  5.608525E-02  5.229908E-02  9.993454E-04                                 112
 2.861500E+02  5.614111E-02  5.229908E-02  9.915278E-04                                 112
 2.871500E+02  5.619658E-02  5.229908E-02  9.835904E-04                                 112
 2.881500E+02  5.625166E-02  5.229908E-02  9.756165E-04                                 112
 2.891500E+02  5.630634E-02  5.229908E-02  9.676793E-04                                 112
 2.901500E+02  5.636063E-02  5.229908E-02  9.598420E-04                                 112
 2.911500E+02  5.641453E-02  5.229908E-02  9.521577E-04                                 112
 2.921500E+02  5.646806E-02  5.229908E-02  9.446697E-04                                 112
 2.931500E+02  5.652122E-02  5.229908E-02  9.374125E-04                                 112
 2.941500E+02  5.657403E-02  5.229908E-02  9.304030E-04                                 112
 2.951500E+02  5.662649E-02  5.229908E-02  9.236778E-04                                 112
 2.961500E+02  5.667864E-02  5.229908E-02  9.172474E-04                                 112
 2.971500E+02  5.673047E-02  5.229908E-02  9.110991E-04                                 112
 2.981500E+02  5.678201E-02  5.229908E-02  9.052429E-04                                 112
 2.991500E+02  5.683327E-02  5.229908E-02  8.996750E-04                                 112
 3.001500E+02  5.688427E-02  5.229908E-02  8.943881E-04                                 112
 3.011500E+02  5.693503E-02  5.229908E-02  8.893723E-04                                 112
 3.021500E+02  5.698555E-02  5.229908E-02  8.846156E-04                                 112
 3.031500E+02  5.703585E-02  5.229908E-02  8.801048E-04                                 112
 3.041500E+02  5.708594E-02  5.229908E-02  8.758252E-04                                 112
 3.051500E+02  5.713584E-02  5.229908E-02  8.717621E-04                                 112
 3.061500E+02  5.718556E-02  5.229908E-02  8.679002E-04                                 112
 3.071500E+02  5.723511E-02  5.229908E-02  8.642248E-04                                 112
 3.081500E+02  5.728449E-02  5.229908E-02  8.607210E-04                                 112
 3.091500E+02  5.733372E-02  5.229908E-02  8.573749E-04                                 112
 3.101500E+02  5.738280E-02  5.229908E-02  8.541730E-04                                 112
 3.111500E+02  5.743175E-02  5.229908E-02  8.511029E-04                                 112
 3.121500E+02  5.748056E-02  5.229908E-02  8.481527E-04                                 112
 3.131500E+02  5.752925E-02  5.229908E-02  8.453117E-04                                 112
 3.141500E+02  5.757782E-02  5.229908E-02  8.425699E-04                                 112
 3.151500E+02  5.762628E-02  5.229908E-02  8.399183E-04                                 112
 3.161500E+02  5.767463E-02  5.229908E-02  8.373489E-04                                 112
 3.171500E+02  5.772287E-02  5.229908E-02  8.348543E-04                                 112
 3.181500E+02  5.777101E-02  5.229908E-02  8.324283E-04                                 112
 3.191500E+02  5.781905E-02  5.229908E-02  8.300650E-04                                 112
 3.201500E+02  5.786699E-02  5.229908E-02  8.277597E-04                                 112
 3.211500E+02  5.791485E-02  5.229908E-02  2.167346E+02                                 112
 3.221500E+02  2.516216E+01  5.229908E-02  5.007172E-01                                 111
 3.231500E+02  2.525617E+01  5.229908E-02  3.718836E-03                                 111
 3.241500E+02  2.535001E+01  5.229908E-02  3.698646E-03                                 111
 3.251500E+02  2.544369E+01  5.229908E-02  3.678713E-03                                 111
 3.261500E+02  2.553721E+01  5.229908E-02  3.659033E-03                                 111
 3.271500E+02  2.563057E+01  5.229908E-02  3.639602E-03                                 111
 3.281500E+02  2.572378E+01  5.229908E-02  3.620416E-03                                 111
 3.291500E+02  2.581684E+01  5.229908E-02  3.601471E-03                                 111
 3.301500E+02  2.590974E+01  5.229908E-02  3.582764E-03                                 111
 3.311500E+02  2.600249E+01  5.229908E-02  3.564290E-03                                 111
 3.321500E+02  2.609510E+01  5.229908E-02  3.546047E-03                                 111
 3.331500E+02  2.618756E+01  5.229908E-02  3.528029E-03                                 111
