#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.242122088712E+00   6.245182410309E+00
  2.741500000000E+02   6.135244127610E+00   6.138305431622E+00
  2.751500000000E+02   6.028013249557E+00   6.031075539773E+00
  2.761500000000E+02   5.920431128795E+00   5.923494408326E+00
  2.771500000000E+02   5.812499537176E+00   5.815563808751E+00
  2.781500000000E+02   5.704220338418E+00   5.707285604406E+00
  2.791500000000E+02   5.595595479387E+00   5.598661741812E+00
  2.801500000000E+02   5.486626981681E+00   5.489694242249E+00
  2.811500000000E+02   5.377316933322E+00   5.380385193437E+00
  2.821500000000E+02   5.267667480916E+00   5.270736741704E+00
  2.831500000000E+02   5.157680821885E+00   5.160751084212E+00
  2.841500000000E+02   5.047359197254E+00   5.050430461749E+00
  2.851500000000E+02   4.936704884572E+00   4.939777151642E+00
  2.861500000000E+02   4.825720191643E+00   4.828793461497E+00
  2.871500000000E+02   4.714407450082E+00   4.717481722744E+00
  2.881500000000E+02   4.602769009781E+00   4.605844285113E+00
  2.891500000000E+02   4.490807232953E+00   4.493883510668E+00
  2.901500000000E+02   4.378524490166E+00   4.381601769843E+00
  2.911500000000E+02   4.265923154614E+00   4.269001435717E+00
  2.921500000000E+02   4.153005598305E+00   4.156084880197E+00
  2.931500000000E+02   4.039774187969E+00   4.042854469926E+00
  2.941500000000E+02   3.926231281283E+00   3.929312562503E+00
  2.951500000000E+02   3.812379223592E+00   3.815461503215E+00
  2.961500000000E+02   3.698220344624E+00   3.701303621739E+00
  2.971500000000E+02   3.583756955655E+00   3.586841229314E+00
  2.981500000000E+02   3.468991346832E+00   3.472076616062E+00
  2.991500000000E+02   3.353925784699E+00   3.357012048510E+00
  3.001500000000E+02   3.238562509978E+00   3.241649767377E+00
  3.011500000000E+02   3.122903735461E+00   3.125991985458E+00
  3.021500000000E+02   3.006951644199E+00   3.010040885820E+00
  3.031500000000E+02   2.890708387368E+00   2.893798619663E+00
  3.041500000000E+02   2.774176083437E+00   2.777267305488E+00
  3.051500000000E+02   2.657356815939E+00   2.660449026871E+00
  3.061500000000E+02   2.540252632505E+00   2.543345831491E+00
  3.071500000000E+02   2.422865543638E+00   2.425959729912E+00
  3.081500000000E+02   2.305197521244E+00   2.308292694103E+00
  3.091500000000E+02   2.187250498323E+00   2.190346657139E+00
  3.101500000000E+02   2.069026367354E+00   2.072123511580E+00
  3.111500000000E+02   1.950526979808E+00   1.953625108983E+00
  3.121500000000E+02   1.831754145337E+00   1.834853259097E+00
  3.131500000000E+02   1.712709631120E+00   1.715809729202E+00
  3.141500000000E+02   1.593395161248E+00   1.596496243497E+00
  3.151500000000E+02   1.473812416256E+00   1.476914482630E+00
  3.161500000000E+02   1.353963032627E+00   1.357066083207E+00
  3.171500000000E+02   1.233848602434E+00   1.236952637425E+00
  3.181500000000E+02   1.113470673027E+00   1.116575692768E+00
  3.191500000000E+02   9.928307466993E-01   9.959367516635E-01
  3.201500000000E+02   8.719302806175E-01   8.750372714234E-01
  3.211500000000E+02   7.507706865317E-01   7.538786639450E-01
  3.221500000000E+02   6.293533307355E-01   6.324622956747E-01
  3.231500000000E+02   5.076795339968E-01   5.107894875378E-01
  3.241500000000E+02   3.857505715478E-01   3.888615149286E-01
  3.251500000000E+02   2.635676730806E-01   2.666796077073E-01
  3.261500000000E+02   1.411320229282E-01   1.442449503750E-01
  3.271500000000E+02   1.844476002071E-02   2.155868203794E-02
  3.281500000000E+02  -1.044930218742E-01  -1.013781033571E-01
  3.291500000000E+02  -2.276802739975E-01  -2.245643568683E-01
  3.301500000000E+02  -3.511159923692E-01  -3.479990743309E-01
  3.311500000000E+02  -4.747992176328E-01  -4.716812961953E-01
  3.321500000000E+02  -5.987290346690E-01  -5.956101071504E-01
  3.331500000000E+02  -7.229045723849E-01  -7.197846359065E-01
  3.341500000000E+02  -8.473250033824E-01  -8.442040548658E-01
  3.351500000000E+02  -9.719895436229E-01  -9.688675797865E-01
  3.361500000000E+02  -1.096897452078E+00  -1.093774469434E+00
  3.371500000000E+02  -1.222048030333E+00  -1.218924025186E+00
  3.381500000000E+02  -1.347440622248E+00  -1.344315590690E+00
  3.391500000000E+02  -1.473074613504E+00  -1.469948551413E+00
  3.401500000000E+02  -1.598949431216E+00  -1.595822334253E+00
  3.411500000000E+02  -1.725064543494E+00  -1.721936407101E+00
  3.421500000000E+02  -1.851419459030E+00  -1.848290278427E+00
  3.431500000000E+02  -1.978013726542E+00  -1.974883496725E+00
  3.441500000000E+02  -2.104846934531E+00  -2.101715650268E+00
  3.451500000000E+02  -2.231918710610E+00  -2.228786366442E+00
  3.461500000000E+02  -2.359228721135E+00  -2.356095311371E+00
  3.471500000000E+02  -2.486776670714E+00  -2.483642189429E+00
  3.481500000000E+02  -2.614562301793E+00  -2.611426742829E+00
  3.491500000000E+02  -2.742585393854E+00  -2.739448750813E+00
  3.501500000000E+02  -2.870845762752E+00  -2.867708028996E+00
  3.511500000000E+02  -2.999343263686E+00  -2.996204432338E+00
  3.521500000000E+02  -3.128077782837E+00  -3.124937846774E+00
  3.531500000000E+02  -6.121516772917E+00  -3.263094481524E+00
  3.541500000000E+02  -6.356015398747E+00  -3.488670500432E+00
  3.551500000000E+02  -6.590636910172E+00  -3.714377483618E+00
  3.561500000000E+02  -6.825380963920E+00  -3.940214966895E+00
  3.571500000000E+02  -7.060247220799E+00  -4.166182492115E+00
  3.581500000000E+02  -7.295235345624E+00  -4.392279607044E+00
  3.591500000000E+02  -7.530345007126E+00  -4.618505865239E+00
  3.601500000000E+02  -7.765575877874E+00  -4.844860825921E+00
  3.611500000000E+02  -8.000927634192E+00  -5.071344053862E+00
  3.621500000000E+02  -8.236399956086E+00  -5.297955119275E+00
  3.631500000000E+02  -8.471992527157E+00  -5.524693597692E+00
  3.641500000000E+02  -8.707705034534E+00  -5.751559069867E+00
  3.651500000000E+02  -8.943537168789E+00  -5.978551121666E+00
  3.661500000000E+02  -9.179488623871E+00  -6.205669343964E+00
  3.671500000000E+02  -9.415559097033E+00  -6.432913332547E+00
  3.681500000000E+02  -9.651748288756E+00  -6.660282688014E+00
  3.691500000000E+02  -9.888055902685E+00  -6.887777015683E+00
  3.701500000000E+02  -1.012448164556E+01  -7.115395925497E+00
  3.711500000000E+02  -1.036102522715E+01  -7.343139031938E+00
  3.721500000000E+02  -1.059768636019E+01  -7.571005953934E+00
  3.731500000000E+02  -1.083446476032E+01  -7.798996314777E+00
  3.741500000000E+02  -1.107136014601E+01  -8.027109742036E+00
  3.751500000000E+02  -1.130837223851E+01  -8.255345867480E+00
  3.761500000000E+02  -1.154550076181E+01  -8.483704326995E+00
  3.771500000000E+02  -1.178274544254E+01  -8.712184760504E+00
  3.781500000000E+02  -1.202010600996E+01  -8.940786811899E+00
  3.791500000000E+02  -1.225758219589E+01  -9.169510128959E+00
  3.801500000000E+02  -1.249517373461E+01  -9.398354363278E+00
  3.811500000000E+02  -1.273288036291E+01  -9.627319170201E+00
  3.821500000000E+02  -1.297070181994E+01  -9.856404208747E+00
  3.831500000000E+02  -1.320863784722E+01  -1.008560914155E+01
  3.841500000000E+02  -1.344668818857E+01  -1.031493363477E+01
  3.851500000000E+02  -1.368485259007E+01  -1.054437735807E+01
  3.861500000000E+02  -1.392313080001E+01  -1.077393998452E+01
  3.871500000000E+02  -1.416152256885E+01  -1.100362119054E+01
  3.881500000000E+02  -1.440002764920E+01  -1.123342065583E+01
  3.891500000000E+02  -1.463864579572E+01  -1.146333806337E+01
  3.901500000000E+02  -1.487737676514E+01  -1.169337309926E+01
  3.911500000000E+02  -1.511622031619E+01  -1.192352545277E+01
  3.921500000000E+02  -1.535517620957E+01  -1.215379481620E+01
  3.931500000000E+02  -1.559424420791E+01  -1.238418088489E+01
  3.941500000000E+02  -1.583342407573E+01  -1.261468335711E+01
  3.951500000000E+02  -1.607271557941E+01  -1.284530193407E+01
  3.961500000000E+02  -1.631211848716E+01  -1.307603631980E+01
  3.971500000000E+02  -1.655163256899E+01  -1.330688622117E+01
  3.981500000000E+02  -1.679125759664E+01  -1.353785134780E+01
  3.991500000000E+02  -1.703099334365E+01  -1.376893141206E+01
