#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.236206E+01  4.236305E+01
 2.741500E+02  4.241747E+01  4.241845E+01
 2.751500E+02  4.247258E+01  4.247357E+01
 2.761500E+02  4.252742E+01  4.252842E+01
 2.771500E+02  4.258201E+01  4.258300E+01
 2.781500E+02  4.263634E+01  4.263734E+01
 2.791500E+02  4.269044E+01  4.269144E+01
 2.801500E+02  4.274430E+01  4.274530E+01
 2.811500E+02  4.279795E+01  4.279895E+01
 2.821500E+02  4.285137E+01  4.285238E+01
 2.831500E+02  4.290460E+01  4.290560E+01
 2.841500E+02  4.295762E+01  4.295862E+01
 2.851500E+02  4.301045E+01  4.301145E+01
 2.861500E+02  4.306309E+01  4.306409E+01
 2.871500E+02  4.311556E+01  4.311656E+01
 2.881500E+02  4.316785E+01  4.316885E+01
 2.891500E+02  4.321997E+01  4.322097E+01
 2.901500E+02  4.327192E+01  4.327292E+01
 2.911500E+02  4.332372E+01  4.332472E+01
 2.921500E+02  4.337536E+01  4.337636E+01
 2.931500E+02  4.342685E+01  4.342785E+01
 2.941500E+02  4.347820E+01  4.347920E+01
 2.951500E+02  4.352940E+01  4.353040E+01
 2.961500E+02  4.358046E+01  4.358145E+01
 2.971500E+02  4.363137E+01  4.363237E+01
 2.981500E+02  4.368216E+01  4.368315E+01
 2.991500E+02  4.373281E+01  4.373380E+01
 3.001500E+02  4.378332E+01  4.378432E+01
 3.011500E+02  4.383371E+01  4.383470E+01
 3.021500E+02  4.388397E+01  4.388496E+01
 3.031500E+02  4.393410E+01  4.393509E+01
 3.041500E+02  4.398410E+01  4.398509E+01
 3.051500E+02  4.403398E+01  4.403497E+01
 3.061500E+02  4.408373E+01  4.408472E+01
 3.071500E+02  4.413335E+01  4.413434E+01
 3.081500E+02  4.418285E+01  4.418384E+01
 3.091500E+02  4.423223E+01  4.423321E+01
 3.101500E+02  4.428148E+01  4.428246E+01
 3.111500E+02  4.433060E+01  4.433158E+01
 3.121500E+02  4.437959E+01  4.438058E+01
 3.131500E+02  4.442846E+01  4.442944E+01
 3.141500E+02  4.447720E+01  4.447818E+01
 3.151500E+02  4.452580E+01  4.452679E+01
 3.161500E+02  4.457428E+01  4.457526E+01
 3.171500E+02  4.462262E+01  4.462361E+01
 3.181500E+02  4.467083E+01  4.467182E+01
 3.191500E+02  4.471891E+01  4.471989E+01
 3.201500E+02  4.476684E+01  4.476783E+01
 3.211500E+02  4.481463E+01  4.481562E+01
 3.221500E+02  4.486229E+01  4.486327E+01
 3.231500E+02  4.490979E+01  4.491078E+01
 3.241500E+02  4.495716E+01  4.495815E+01
 3.251500E+02  4.500437E+01  4.500536E+01
 3.261500E+02  4.505143E+01  4.505242E+01
 3.271500E+02  4.509834E+01  4.509933E+01
 3.281500E+02  4.514509E+01  4.514608E+01
 3.291500E+02  4.519168E+01  4.519268E+01
 3.301500E+02  4.523810E+01  4.523911E+01
