#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.538725E+01  3.539031E+01  1.067001E+02
 2.741500E+02  3.548402E+01  3.548708E+01  1.070537E+02
 2.751500E+02  3.558072E+01  3.558378E+01  1.074058E+02
 2.761500E+02  3.567730E+01  3.568036E+01  1.077562E+02
 2.771500E+02  3.577372E+01  3.577679E+01  1.081047E+02
 2.781500E+02  3.586997E+01  3.587303E+01  1.084514E+02
 2.791500E+02  3.596601E+01  3.596907E+01  1.087960E+02
 2.801500E+02  3.606181E+01  3.606488E+01  1.091386E+02
 2.811500E+02  3.615737E+01  3.616044E+01  1.094791E+02
 2.821500E+02  3.625265E+01  3.625572E+01  1.098174E+02
 2.831500E+02  3.634765E+01  3.635072E+01  1.101535E+02
 2.841500E+02  3.644234E+01  3.644541E+01  1.104873E+02
 2.851500E+02  3.653671E+01  3.653978E+01  1.108189E+02
 2.861500E+02  3.663075E+01  3.663382E+01  1.111481E+02
 2.871500E+02  3.672445E+01  3.672752E+01  1.114750E+02
 2.881500E+02  3.681779E+01  3.682087E+01  1.117995E+02
 2.891500E+02  3.691078E+01  3.691386E+01  1.121217E+02
 2.901500E+02  3.700341E+01  3.700648E+01  1.124414E+02
 2.911500E+02  3.709566E+01  3.709874E+01  1.127588E+02
 2.921500E+02  3.718754E+01  3.719062E+01  1.130739E+02
 2.931500E+02  3.727904E+01  3.728212E+01  1.133866E+02
 2.941500E+02  3.737017E+01  3.737325E+01  1.136969E+02
 2.951500E+02  3.746091E+01  3.746399E+01  1.140049E+02
 2.961500E+02  3.755128E+01  3.755436E+01  1.143105E+02
 2.971500E+02  3.764127E+01  3.764436E+01  1.146139E+02
 2.981500E+02  3.773089E+01  3.773397E+01  1.149150E+02
 2.991500E+02  3.782013E+01  3.782322E+01  1.152138E+02
 3.001500E+02  3.790901E+01  3.791210E+01  1.155104E+02
 3.011500E+02  3.799752E+01  3.800061E+01  1.158048E+02
 3.021500E+02  3.808567E+01  3.808876E+01  1.160970E+02
 3.031500E+02  3.817347E+01  3.817656E+01  1.163871E+02
 3.041500E+02  3.826092E+01  3.826401E+01  1.166751E+02
 3.051500E+02  3.834803E+01  3.835112E+01  1.169611E+02
 3.061500E+02  3.843480E+01  3.843790E+01  1.172450E+02
 3.071500E+02  3.852125E+01  3.852435E+01  1.175269E+02
 3.081500E+02  3.860738E+01  3.861047E+01  1.178069E+02
 3.091500E+02  3.869320E+01  3.869629E+01  1.180849E+02
 3.101500E+02  3.877871E+01  3.878181E+01  1.183611E+02
 3.111500E+02  3.886394E+01  3.886704E+01  1.186354E+02
 3.121500E+02  3.894888E+01  3.895198E+01  1.189080E+02
 3.131500E+02  3.903355E+01  3.903665E+01  1.191788E+02
 3.141500E+02  3.911795E+01  3.912105E+01  1.194479E+02
 3.151500E+02  3.920210E+01  3.920521E+01  1.197153E+02
 3.161500E+02  3.928601E+01  3.928912E+01  1.199812E+02
 3.171500E+02  3.936969E+01  3.937280E+01  1.202454E+02
 3.181500E+02  3.945315E+01  3.945626E+01  1.205082E+02
 3.191500E+02  3.953640E+01  3.953951E+01  1.207694E+02
 3.201500E+02  3.961945E+01  3.962256E+01  1.210293E+02
 3.211500E+02  3.970232E+01  3.970543E+01  1.212877E+02
