#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.193876E+01  3.194363E+01  1.608143E+02
 2.741500E+02  3.219948E+01  3.220435E+01  1.617671E+02
 2.751500E+02  3.245906E+01  3.246394E+01  1.627122E+02
 2.761500E+02  3.271704E+01  3.272191E+01  1.636481E+02
 2.771500E+02  3.297298E+01  3.297786E+01  1.645733E+02
 2.781500E+02  3.322648E+01  3.323137E+01  1.654863E+02
 2.791500E+02  3.347717E+01  3.348206E+01  1.663860E+02
 2.801500E+02  3.372470E+01  3.372959E+01  1.672712E+02
 2.811500E+02  3.396874E+01  3.397364E+01  1.681407E+02
 2.821500E+02  3.420900E+01  3.421390E+01  1.689938E+02
 2.831500E+02  3.444522E+01  3.445012E+01  1.698296E+02
 2.841500E+02  3.467718E+01  3.468209E+01  1.706473E+02
 2.851500E+02  3.490470E+01  3.490961E+01  1.714467E+02
 2.861500E+02  3.512762E+01  3.513253E+01  1.722271E+02
 2.871500E+02  3.534582E+01  3.535074E+01  1.729883E+02
 2.881500E+02  3.555921E+01  3.556414E+01  1.737302E+02
 2.891500E+02  3.576777E+01  3.577270E+01  1.744527E+02
 2.901500E+02  3.597146E+01  3.597639E+01  1.751560E+02
 2.911500E+02  3.617028E+01  3.617522E+01  1.758400E+02
 2.921500E+02  3.636425E+01  3.636920E+01  1.765052E+02
 2.931500E+02  3.655344E+01  3.655839E+01  1.771516E+02
 2.941500E+02  3.673791E+01  3.674286E+01  1.777798E+02
 2.951500E+02  3.691775E+01  3.692270E+01  1.783902E+02
 2.961500E+02  3.709305E+01  3.709801E+01  1.789832E+02
 2.971500E+02  3.726394E+01  3.726890E+01  1.795593E+02
 2.981500E+02  3.743054E+01  3.743550E+01  1.801190E+02
 2.991500E+02  3.759298E+01  3.759795E+01  1.806629E+02
 3.001500E+02  3.775140E+01  3.775636E+01  1.811916E+02
 3.011500E+02  3.790593E+01  3.791090E+01  1.817056E+02
 3.021500E+02  3.805673E+01  3.806170E+01  1.822055E+02
 3.031500E+02  3.820394E+01  3.820892E+01  1.826919E+02
 3.041500E+02  3.834771E+01  3.835269E+01  1.831654E+02
