#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.319783E-02  4.050435E-02  1.085207E-03                                 112
 2.741500E+02  4.324471E-02  4.050435E-02  1.078621E-03                                 112
 2.751500E+02  4.329112E-02  4.050435E-02  1.065687E-03                                 112
 2.761500E+02  4.333698E-02  4.050435E-02  1.050999E-03                                 112
 2.771500E+02  4.338222E-02  4.050435E-02  1.034814E-03                                 112
 2.781500E+02  4.342676E-02  4.050435E-02  1.017360E-03                                 112
 2.791500E+02  4.347058E-02  4.050435E-02  9.988707E-04                                 112
 2.801500E+02  4.351361E-02  4.050435E-02  9.795768E-04                                 112
 2.811500E+02  4.355583E-02  4.050435E-02  9.597039E-04                                 112
 2.821500E+02  4.359721E-02  4.050435E-02  9.394662E-04                                 112
 2.831500E+02  4.363774E-02  4.050435E-02  9.190635E-04                                 112
 2.841500E+02  4.367742E-02  4.050435E-02  8.986780E-04                                 112
 2.851500E+02  4.371625E-02  4.050435E-02  8.784614E-04                                 112
 2.861500E+02  4.375423E-02  4.050435E-02  8.585819E-04                                 112
 2.871500E+02  4.379138E-02  4.050435E-02  8.391594E-04                                 112
 2.881500E+02  4.382772E-02  4.050435E-02  8.202707E-04                                 112
 2.891500E+02  4.386328E-02  4.050435E-02  8.020131E-04                                 112
 2.901500E+02  4.389808E-02  4.050435E-02  7.844513E-04                                 112
 2.911500E+02  4.393215E-02  4.050435E-02  7.676337E-04                                 112
 2.921500E+02  4.396553E-02  4.050435E-02  7.515938E-04                                 112
 2.931500E+02  4.399824E-02  4.050435E-02  7.363521E-04                                 112
 2.941500E+02  4.403032E-02  4.050435E-02  7.219178E-04                                 112
 2.951500E+02  4.406181E-02  4.050435E-02  7.082908E-04                                 112
 2.961500E+02  4.409274E-02  4.050435E-02  6.954628E-04                                 112
 2.971500E+02  4.412314E-02  4.050435E-02  6.834194E-04                                 112
 2.981500E+02  4.415305E-02  4.050435E-02  6.721409E-04                                 112
 2.991500E+02  4.418250E-02  4.050435E-02  6.616039E-04                                 112
 3.001500E+02  4.421151E-02  4.050435E-02  6.517821E-04                                 112
 3.011500E+02  4.424013E-02  4.050435E-02  6.426472E-04                                 112
 3.021500E+02  4.426838E-02  4.050435E-02  6.341697E-04                                 112
 3.031500E+02  4.429628E-02  4.050435E-02  6.263197E-04                                 112
 3.041500E+02  4.432386E-02  4.050435E-02  6.190669E-04                                 112
 3.051500E+02  4.435116E-02  4.050435E-02  6.123815E-04                                 112
