#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.571500E+02  4.473534E-01  2.099240E-04  1.215938E-08  1.630931E-08  1.823163E-08  2.218751E-08  2.970902E-12  1.545372E-12  2.667843E-14  1.436743E-12  3.270059E-12  3.274515E-12  4.382747E-12  3.594120E-17  5.499783E-16  4.113241E-16  3.263287E-16  4.795237E-20  3.290178E-21  5.470302E-01  5.321299E-04  7.179813E-07  1.289934E-08  1.272933E-11  4.390616E-11  1.258703E-14  8.698921E-15  3.782840E-15  5.096856E-15  2.313794E-15  1.046859E-14  4.872048E-03  2.507756E-07  1.015757E-06  4.632896E-10  1.875742E-11  4.325448E-15  1.130365E-14  1.669928E-07  3.920230E-10  1.019356E-10  3.525720E-13  2.121861E-15  9.594510E-16  1.005260E-15  8.846253E-11  6.016384E-14  1.005638E-16  1.031713E-15  2.213702E-17  4.389061E-18  2.942969E-19
 3.581500E+02  4.473883E-01  2.080486E-04  1.185965E-08  1.591038E-08  1.778645E-08  2.164976E-08  2.841111E-12  1.480777E-12  2.562402E-14  1.376578E-12  3.135047E-12  3.138045E-12  4.198461E-12  3.348084E-17  5.152881E-16  3.852799E-16  3.059590E-16  4.383139E-20  3.010889E-21  5.470701E-01  5.253567E-04  6.867441E-07  1.186971E-08  1.140023E-11  3.935549E-11  1.096956E-14  7.608323E-15  3.298077E-15  4.444109E-15  2.021902E-15  9.155970E-15  4.806044E-03  2.413799E-07  9.795918E-07  4.343722E-10  1.690741E-11  3.793446E-15  9.915360E-15  1.620725E-07  3.698028E-10  9.616296E-11  3.229467E-13  1.870547E-15  8.475858E-16  8.862088E-16  8.422672E-11  5.573206E-14  9.033719E-17  9.638159E-16  2.004524E-17  3.980060E-18  2.692343E-19
 3.591500E+02  4.474226E-01  2.062031E-04  1.156924E-08  1.552380E-08  1.735502E-08  2.112854E-08  2.717785E-12  1.419281E-12  2.461790E-14  1.319303E-12  3.006445E-12  3.008104E-12  4.023061E-12  3.120302E-17  4.829892E-16  3.610369E-16  2.869803E-16  4.008751E-20  2.756869E-21  5.471091E-01  5.187123E-04  6.570417E-07  1.092763E-08  1.021656E-11  3.529930E-11  9.567720E-15  6.659747E-15  2.877771E-15  3.878103E-15  1.768246E-15  8.014303E-15  4.741358E-03  2.323912E-07  9.449280E-07  4.074200E-10  1.524931E-11  3.329486E-15  8.704385E-15  1.573277E-07  3.489690E-10  9.075011E-11  2.959699E-13  1.650250E-15  7.493232E-16  7.818492E-16  8.021906E-11  5.165156E-14  8.120429E-17  9.007792E-16  1.816240E-17  3.611383E-18  2.464457E-19
 3.601500E+02  4.474561E-01  2.043869E-04  1.128782E-08  1.514911E-08  1.693684E-08  2.062324E-08  2.600565E-12  1.360718E-12  2.365758E-14  1.264764E-12  2.883914E-12  2.884345E-12  3.856069E-12  2.909322E-17  4.529035E-16  3.384609E-16  2.692901E-16  3.668424E-20  2.525699E-21  5.471474E-01  5.121939E-04  6.287908E-07  1.006521E-08  9.161714E-12  3.168150E-11  8.351770E-15  5.834033E-15  2.513051E-15  3.386907E-15  1.547639E-15  7.020524E-15  4.677957E-03  2.237898E-07  9.116957E-07  3.822893E-10  1.376227E-11  2.924544E-15  7.647240E-15  1.527513E-07  3.294276E-10  8.567276E-11  2.713913E-13  1.456994E-15  6.629437E-16  6.902980E-16  7.642601E-11  4.789264E-14  7.304263E-17  8.422291E-16  1.646656E-17  3.278848E-18  2.257128E-19
 3.611500E+02  4.474890E-01  2.025994E-04  1.101506E-08  1.478588E-08  1.653145E-08  2.013329E-08  2.489116E-12  1.304932E-12  2.274073E-14  1.212816E-12  2.767132E-12  2.766440E-12  3.697035E-12  2.713815E-17  4.248675E-16  3.174282E-16  2.527940E-16  3.358880E-20  2.315202E-21  5.471849E-01  5.057983E-04  6.019131E-07  9.275328E-09  8.221047E-12  2.845258E-11  7.296194E-15  5.114692E-15  2.196308E-15  2.960287E-15  1.355620E-15  6.154784E-15  4.615808E-03  2.155571E-07  8.798282E-07  3.588474E-10  1.242781E-11  2.570834E-15  6.723656E-15  1.483363E-07  3.110916E-10  8.090834E-11  2.489853E-13  1.287330E-15  5.869530E-16  6.099219E-16  7.283493E-11  4.442827E-14  6.574403E-17  7.878220E-16  1.493818E-17  2.978726E-18  2.068393E-19
 3.621500E+02  4.475212E-01  2.008401E-04  1.075064E-08  1.443371E-08  1.613837E-08  1.965815E-08  2.383121E-12  1.251776E-12  2.186514E-14  1.163320E-12  2.655800E-12  2.654079E-12  3.545537E-12  2.532562E-17  3.987305E-16  2.978250E-16  2.374047E-16  3.077172E-20  2.123421E-21  5.472217E-01  4.995227E-04  5.763347E-07  8.551522E-09  7.381655E-12  2.556889E-11  6.379096E-15  4.487524E-15  1.921007E-15  2.589453E-15  1.188353E-15  5.399989E-15  4.554882E-03  2.076752E-07  8.492624E-07  3.369723E-10  1.122953E-11  2.261633E-15  5.916130E-15  1.440762E-07  2.938804E-10  7.643591E-11  2.285490E-13  1.138265E-15  5.200518E-16  5.393034E-16  6.943396E-11  4.123382E-14  5.921293E-17  7.372426E-16  1.355987E-17  2.707691E-18  1.896487E-19
 3.631500E+02  4.475528E-01  1.991082E-04  1.049428E-08  1.409219E-08  1.575717E-08  1.919729E-08  2.282284E-12  1.201111E-12  2.102871E-14  1.116147E-12  2.549632E-12  2.546970E-12  3.401176E-12  2.364449E-17  3.743534E-16  2.795463E-16  2.230421E-16  2.820651E-20  1.948592E-21  5.472578E-01  4.933644E-04  5.519862E-07  7.887941E-09  6.632147E-12  2.299184E-11  5.581668E-15  3.940289E-15  1.681534E-15  2.266851E-15  1.042530E-15  4.741403E-15  4.495149E-03  2.001274E-07  8.199382E-07  3.165510E-10  1.015287E-11  1.991130E-15  5.209530E-15  1.399648E-07  2.777190E-10  7.223604E-11  2.098992E-13  1.007200E-15  4.611092E-16  4.772112E-16  6.621200E-11  3.828685E-14  5.336476E-17  6.902011E-16  1.231612E-17  2.462775E-18  1.739821E-19
 3.641500E+02  4.475838E-01  1.974034E-04  1.024567E-08  1.376094E-08  1.538742E-08  1.875021E-08  2.186326E-12  1.152807E-12  2.022949E-14  1.071176E-12  2.448360E-12  2.444841E-12  3.263577E-12  2.208453E-17  3.516083E-16  2.624955E-16  2.096321E-16  2.586934E-20  1.789130E-21  5.472932E-01  4.873205E-04  5.288021E-07  7.279276E-09  5.962471E-12  2.068737E-11  4.887741E-15  3.462425E-15  1.473061E-15  1.985984E-15  9.153026E-16  4.166314E-15  4.436578E-03  1.928977E-07  7.917986E-07  2.974795E-10  9.184903E-12  1.754299E-15  4.590768E-15  1.359960E-07  2.625378E-10  6.829069E-11  1.928707E-13  8.918744E-16  4.091404E-16  4.225753E-16  6.315866E-11  3.556688E-14  4.812471E-17  6.464309E-16  1.119312E-17  2.241328E-18  1.596964E-19
 3.651500E+02  4.476142E-01  1.957251E-04  1.000455E-08  1.343961E-08  1.502873E-08  1.831641E-08  2.094984E-12  1.106741E-12  1.946562E-14  1.028292E-12  2.351733E-12  2.347431E-12  3.132385E-12  2.063636E-17  3.303772E-16  2.465835E-16  1.971063E-16  2.373873E-20  1.643601E-21  5.473278E-01  4.813884E-04  5.067208E-07  6.720714E-09  5.363741E-12  1.862535E-11  4.283401E-15  3.044817E-15  1.291432E-15  1.741261E-15  8.042135E-16  3.663749E-15  4.379143E-03  1.859712E-07  7.647895E-07  2.796617E-10  8.314118E-12  1.546791E-15  4.048512E-15  1.321642E-07  2.482723E-10  6.458310E-11  1.773142E-13  7.903243E-16  3.632868E-16  3.744647E-16  6.026421E-11  3.305524E-14  4.342651E-17  6.056873E-16  1.017853E-17  2.040981E-18  1.466627E-19
 3.661500E+02  4.476441E-01  1.940727E-04  9.770641E-09  1.312784E-08  1.468070E-08  1.789543E-08  2.008010E-12  1.062797E-12  1.873532E-14  9.873860E-13  2.259511E-12  2.254498E-12  3.007268E-12  1.929138E-17  3.105511E-16  2.317281E-16  1.854018E-16  2.179536E-20  1.510716E-21  5.473619E-01  4.755655E-04  4.856842E-07  6.207886E-09  4.828102E-12  1.677910E-11  3.756671E-15  2.679587E-15  1.133065E-15  1.527864E-15  7.071405E-16  3.224224E-15  4.322815E-03  1.793335E-07  7.388598E-07  2.630087E-10  7.530290E-12  1.364838E-15  3.572943E-15  1.284638E-07  2.348624E-10  6.109770E-11  1.630952E-13  7.008382E-16  3.227997E-16  3.320692E-16  5.751953E-11  3.073489E-14  3.921143E-17  5.677447E-16  9.261324E-18  1.859615E-18  1.347646E-19
 3.671500E+02  4.476733E-01  1.924457E-04  9.543697E-09  1.282530E-08  1.434295E-08  1.748682E-08  1.925173E-12  1.020866E-12  1.803695E-14  9.483568E-13  2.171469E-12  2.165810E-12  2.887911E-12  1.804168E-17  2.920294E-16  2.178535E-16  1.744602E-16  2.002179E-20  1.389310E-21  5.473953E-01  4.698493E-04  4.656377E-07  5.736823E-09  4.348607E-12  1.512502E-11  3.297224E-15  2.359921E-15  9.948740E-16  1.341637E-15  6.222503E-16  2.839539E-15  4.267568E-03  1.729710E-07  7.139605E-07  2.474383E-10  6.824315E-12  1.205172E-15  3.155547E-15  1.248897E-07  2.222524E-10  5.782001E-11  1.500919E-13  6.219258E-16  2.870254E-16  2.946825E-16  5.491605E-11  2.859027E-14  3.542739E-17  5.323956E-16  8.431664E-18  1.695336E-18  1.238974E-19
 3.681500E+02  4.477020E-01  1.908436E-04  9.323472E-09  1.253166E-08  1.401513E-08  1.709017E-08  1.846253E-12  9.808446E-13  1.736894E-14  9.111078E-13  2.087395E-12  2.081151E-12  2.774017E-12  1.688002E-17  2.747194E-16  2.048897E-16  1.642277E-16  1.840231E-20  1.278331E-21  5.474280E-01  4.642373E-04  4.465295E-07  5.303919E-09  3.919104E-12  1.364219E-11  2.896157E-15  2.079925E-15  8.741958E-16  1.178996E-15  5.479574E-16  2.502597E-15  4.213377E-03  1.668709E-07  6.900454E-07  2.328747E-10  6.188085E-12  1.064960E-15  2.788937E-15  1.214370E-07  2.103903E-10  5.473657E-11  1.381943E-13  5.522873E-16  2.553929E-16  2.616892E-16  5.244576E-11  2.660714E-14  3.202818E-17  4.994491E-16  7.680750E-18  1.546448E-18  1.139664E-19
 3.691500E+02  4.477302E-01  1.892660E-04  9.109731E-09  1.224662E-08  1.369690E-08  1.670504E-08  1.771043E-12  9.426353E-13  1.672979E-14  8.755480E-13  2.007089E-12  2.000316E-12  2.665307E-12  1.579972E-17  2.585353E-16  1.927720E-16  1.546545E-16  1.692271E-20  1.176830E-21  5.474601E-01  4.587271E-04  4.283110E-07  4.905898E-09  3.534143E-12  1.231208E-11  2.545783E-15  1.834491E-15  7.687304E-16  1.036846E-15  4.828901E-16  2.207252E-15  4.160215E-03  1.610211E-07  6.670705E-07  2.192477E-10  5.614373E-12  9.417393E-16  2.466695E-15  1.181008E-07  1.992279E-10  5.183486E-11  1.273027E-13  4.907890E-16  2.274029E-16  2.325522E-16  5.010113E-11  2.477252E-14  2.897273E-17  4.687290E-16  7.000709E-18  1.411429E-18  1.048859E-19
 3.701500E+02  4.477579E-01  1.877123E-04  8.902250E-09  1.196987E-08  1.338792E-08  1.633105E-08  1.699349E-12  9.061463E-13  1.611810E-14  8.415918E-13  1.930362E-12  1.923112E-12  2.561516E-12  1.479466E-17  2.433979E-16  1.814407E-16  1.456947E-16  1.557021E-20  1.083947E-21  5.474917E-01  4.533166E-04  4.109363E-07  4.539780E-09  3.188894E-12  1.111821E-11  2.239462E-15  1.619194E-15  6.764901E-16  9.125106E-16  4.258601E-16  1.948176E-15  4.108058E-03  1.554100E-07  6.449940E-07  2.064921E-10  5.096734E-12  8.333725E-16  2.183245E-15  1.148766E-07  1.887203E-10  4.910322E-11  1.173271E-13  4.364409E-16  2.026187E-16  2.068026E-16  4.787509E-11  2.307451E-14  2.622460E-17  4.400731E-16  6.384492E-18  1.288919E-18  9.657885E-20
 3.711500E+02  4.477850E-01  1.861821E-04  8.700811E-09  1.170114E-08  1.308788E-08  1.596782E-08  1.630987E-12  8.712908E-13  1.553255E-14  8.091581E-13  1.857034E-12  1.849355E-12  2.462396E-12  1.385919E-17  2.292338E-16  1.708405E-16  1.373056E-16  1.433321E-20  9.989070E-22  5.475226E-01  4.480033E-04  3.943620E-07  4.202851E-09  2.879072E-12  1.004601E-11  1.971453E-15  1.430194E-15  5.957558E-16  8.036755E-16  3.758376E-16  1.720748E-15  4.056884E-03  1.500266E-07  6.237760E-07  1.945480E-10  4.629418E-12  7.379994E-16  1.933736E-15  1.117600E-07  1.788257E-10  4.653081E-11  1.081858E-13  3.883777E-16  1.806579E-16  1.840304E-16  4.576102E-11  2.150224E-14  2.375135E-17  4.133317E-16  5.825787E-18  1.177694E-18  8.897526E-20
 3.721500E+02  4.478116E-01  1.846750E-04  8.505208E-09  1.144015E-08  1.279646E-08  1.561498E-08  1.565786E-12  8.379870E-13  1.497187E-14  7.781705E-13  1.786937E-12  1.778873E-12  2.367710E-12  1.298815E-17  2.159754E-16  1.609204E-16  1.294479E-16  1.320125E-20  9.210058E-22  5.475530E-01  4.427850E-04  3.785473E-07  3.892645E-09  2.600875E-12  9.082479E-12  1.736788E-15  1.264157E-15  5.250394E-16  7.083374E-16  3.319293E-16  1.520956E-15  4.006668E-03  1.448605E-07  6.033788E-07  1.833595E-10  4.207292E-12  6.540016E-16  1.713947E-15  1.087470E-07  1.695052E-10  4.410752E-11  9.980486E-14  3.458431E-16  1.611854E-16  1.638774E-16  4.375268E-11  2.004573E-14  2.152412E-17  3.883670E-16  5.318936E-18  1.076658E-18  8.201193E-20
 3.731500E+02  4.478378E-01  1.831905E-04  8.315240E-09  1.118664E-08  1.251339E-08  1.527217E-08  1.503581E-12  8.061573E-13  1.443487E-14  7.485566E-13  1.719910E-12  1.711503E-12  2.277237E-12  1.217674E-17  2.035598E-16  1.516332E-16  1.220851E-16  1.216489E-20  8.496074E-22  5.475828E-01  4.376598E-04  3.634535E-07  3.606911E-09  2.350926E-12  8.216105E-12  1.531167E-15  1.118188E-15  4.630521E-16  6.247607E-16  2.933597E-16  1.345314E-15  3.957388E-03  1.399019E-07  5.837664E-07  1.728750E-10  3.825770E-12  5.799693E-16  1.520198E-15  1.058334E-07  1.607224E-10  4.182393E-11  9.211729E-14  3.081750E-16  1.439076E-16  1.460300E-16  4.184422E-11  1.869588E-14  1.951724E-17  3.650514E-16  4.858866E-18  9.848261E-19  7.563165E-20
 3.741500E+02  4.478634E-01  1.817281E-04  8.130715E-09  1.094035E-08  1.223836E-08  1.493907E-08  1.444219E-12  7.757286E-13  1.392043E-14  7.202483E-13  1.655804E-12  1.647091E-12  2.190767E-12  1.142058E-17  1.919291E-16  1.429350E-16  1.151833E-16  1.121553E-20  7.841354E-22  5.476120E-01  4.326254E-04  3.490442E-07  3.343601E-09  2.126223E-12  7.436628E-12  1.350862E-15  9.897693E-16  4.086765E-16  5.514405E-16  2.594551E-16  1.190792E-15  3.909022E-03  1.351412E-07  5.649045E-07  1.630467E-10  3.480750E-12  5.146739E-16  1.349283E-15  1.030156E-07  1.524436E-10  3.967127E-11  8.506223E-14  2.747937E-16  1.285667E-16  1.302135E-16  4.003015E-11  1.744432E-14  1.770781E-17  3.432673E-16  4.441023E-18  9.013139E-19  6.978258E-20
 3.751500E+02  4.478886E-01  1.802874E-04  7.951450E-09  1.070103E-08  1.197112E-08  1.461534E-08  1.387555E-12  7.466317E-13  1.342747E-14  6.931808E-13  1.594474E-12  1.585491E-12  2.108101E-12  1.071561E-17  1.810294E-16  1.347855E-16  1.087112E-16  1.034545E-20  7.240672E-22  5.476407E-01  4.276798E-04  3.352849E-07  3.100848E-09  1.924097E-12  6.734924E-12  1.192640E-15  8.767097E-16  3.609430E-16  4.870715E-16  2.296301E-16  1.054753E-15  3.861550E-03  1.305697E-07  5.467606E-07  1.538301E-10  3.168566E-12  4.570439E-16  1.198407E-15  1.002898E-07  1.446373E-10  3.764137E-11  7.858451E-14  2.451913E-16  1.149364E-16  1.161873E-16  3.830530E-11  1.628339E-14  1.607544E-17  3.229061E-16  4.061319E-18  8.253254E-19  6.441776E-20
 3.761500E+02  4.479133E-01  1.788681E-04  7.777267E-09  1.046847E-08  1.171141E-08  1.430067E-08  1.333452E-12  7.188011E-13  1.295498E-14  6.672932E-13  1.535785E-12  1.526566E-12  2.029050E-12  1.005810E-17  1.708109E-16  1.271471E-16  1.026399E-16  9.547599E-21  6.689290E-22  5.476689E-01  4.228211E-04  3.221430E-07  2.876947E-09  1.742174E-12  6.102867E-12  1.053697E-15  7.771020E-16  3.190102E-16  4.305201E-16  2.033749E-16  9.349028E-16  3.814950E-03  1.261788E-07  5.293038E-07  1.451842E-10  2.885937E-12  4.061438E-16  1.065126E-15  9.765262E-08  1.372740E-10  3.572658E-11  7.263401E-14  2.189221E-16  1.028180E-16  1.037403E-16  3.666481E-11  1.520606E-14  1.460194E-17  3.038674E-16  3.716083E-18  7.561451E-19  5.949460E-20
 3.771500E+02  4.479376E-01  1.774697E-04  7.607995E-09  1.024242E-08  1.145896E-08  1.399477E-08  1.281780E-12  6.921750E-13  1.250200E-14  6.425278E-13  1.479610E-12  1.470184E-12  1.953438E-12  9.444614E-18  1.612275E-16  1.199851E-16  9.694240E-17  8.815619E-21  6.182906E-22  5.476966E-01  4.180474E-04  3.095878E-07  2.670344E-09  1.578340E-12  5.533218E-12  9.315957E-16  6.892841E-16  2.821465E-16  3.808011E-16  1.802461E-16  8.292395E-16  3.769202E-03  1.219605E-07  5.125044E-07  1.370707E-10  2.629924E-12  3.611566E-16  9.473066E-16  9.510067E-08  1.303264E-10  3.391980E-11  6.716520E-14  1.955953E-16  9.203659E-17  9.268744E-17  3.510411E-11  1.420588E-14  1.327106E-17  2.860584E-16  3.402011E-18  6.931289E-19  5.497449E-20
 3.781500E+02  4.479615E-01  1.760918E-04  7.443470E-09  1.002267E-08  1.121355E-08  1.369734E-08  1.232417E-12  6.666948E-13  1.206762E-14  6.188298E-13  1.425828E-12  1.416223E-12  1.881097E-12  8.871968E-18  1.522363E-16  1.132672E-16  9.159367E-17  8.143732E-21  5.717617E-22  5.477238E-01  4.133568E-04  2.975901E-07  2.479620E-09  1.430711E-12  5.019522E-12  8.242177E-16  6.118064E-16  2.497163E-16  3.370580E-16  1.598570E-16  7.360191E-16  3.724287E-03  1.179071E-07  4.963343E-07  1.294542E-10  2.397894E-12  3.213680E-16  8.430845E-16  9.263078E-08  1.237688E-10  3.221437E-11  6.213670E-14  1.748675E-16  8.243840E-17  8.286590E-17  3.361890E-11  1.327694E-14  1.206831E-17  2.693932E-16  3.116136E-18  6.356966E-19  5.082234E-20
 3.791500E+02  4.479849E-01  1.747340E-04  7.283535E-09  9.809022E-09  1.097493E-08  1.340810E-08  1.185247E-12  6.423051E-13  1.165098E-14  5.961476E-13  1.374324E-12  1.364565E-12  1.811868E-12  8.337233E-18  1.437977E-16  1.069636E-16  8.657053E-17  7.526698E-21  5.289876E-22  5.477504E-01  4.087474E-04  2.861225E-07  2.303478E-09  1.297610E-12  4.556022E-12  7.297210E-16  5.434042E-16  2.211661E-16  2.985454E-16  1.418706E-16  6.537196E-16  3.680186E-03  1.140113E-07  4.807669E-07  1.223017E-10  2.187486E-12  2.861534E-16  7.508275E-16  9.023986E-08  1.175774E-10  3.060410E-11  5.751089E-14  1.564370E-16  7.388802E-17  7.413279E-17  3.220513E-11  1.241379E-14  1.098071E-17  2.537924E-16  2.855786E-18  5.833255E-19  4.700633E-20
 3.801500E+02  4.480079E-01  1.733960E-04  7.128039E-09  9.601266E-09  1.074289E-08  1.312679E-08  1.140163E-12  6.189534E-13  1.125125E-14  5.744323E-13  1.324989E-12  1.315100E-12  1.745600E-12  7.837702E-18  1.358747E-16  1.010465E-16  8.185147E-17  6.959757E-21  4.896462E-22  5.477767E-01  4.042175E-04  2.751588E-07  2.140733E-09  1.177538E-12  4.137577E-12  6.465018E-16  4.829731E-16  1.960142E-16  2.646142E-16  1.259928E-16  5.810116E-16  3.636881E-03  1.102663E-07  4.657765E-07  1.155826E-10  1.996582E-12  2.549659E-16  6.691068E-16  8.792500E-08  1.117299E-10  2.908319E-11  5.325354E-14  1.400384E-16  6.626615E-17  6.636242E-17  3.085898E-11  1.161144E-14  9.996689E-18  2.391825E-16  2.618553E-18  5.355443E-19  4.349753E-20
 3.811500E+02  4.480305E-01  1.720774E-04  6.976834E-09  9.399212E-09  1.051721E-08  1.285314E-08  1.097060E-12  5.965901E-13  1.086767E-14  5.536375E-13  1.277721E-12  1.267724E-12  1.682151E-12  7.370877E-18  1.284332E-16  9.549024E-17  7.741648E-17  6.438587E-21  4.534443E-22  5.478024E-01  3.997654E-04  2.646745E-07  1.990304E-09  1.069160E-12  3.759598E-12  5.731634E-16  4.295478E-16  1.738406E-16  2.346986E-16  1.119669E-16  5.167338E-16  3.594352E-03  1.066654E-07  4.513389E-07  1.092686E-10  1.823283E-12  2.273263E-16  5.966707E-16  8.568339E-08  1.062053E-10  2.764622E-11  4.933347E-14  1.254383E-16  5.946761E-17  5.944416E-17  2.957688E-11  1.086531E-14  9.105871E-18  2.254953E-16  2.402270E-18  4.919279E-19  4.026963E-20
 3.821500E+02  4.480527E-01  1.707778E-04  6.829781E-09  9.202673E-09  1.029768E-08  1.258692E-08  1.055840E-12  5.751680E-13  1.049949E-14  5.337193E-13  1.232421E-12  1.222337E-12  1.621386E-12  6.934445E-18  1.214414E-16  9.027091E-17  7.324696E-17  5.959259E-21  4.201154E-22  5.478277E-01  3.953894E-04  2.546462E-07  1.851198E-09  9.712815E-13  3.417984E-12  5.084877E-16  3.822843E-16  1.542792E-16  2.083052E-16  9.956838E-17  4.598702E-16  3.552584E-03  1.032023E-07  4.374309E-07  1.033332E-10  1.665882E-12  2.028148E-16  5.324216E-16  8.351232E-08  1.009843E-10  2.628815E-11  4.572231E-14  1.124310E-16  5.339963E-17  5.328060E-17  2.835543E-11  1.017115E-14  8.298976E-18  2.126679E-16  2.204983E-18  4.520925E-19  3.729871E-20
 3.831500E+02  4.480745E-01  1.694969E-04  6.686744E-09  9.011471E-09  1.008411E-08  1.232787E-08  1.016413E-12  5.546425E-13  1.014601E-14  5.146362E-13  1.188998E-12  1.178845E-12  1.563178E-12  6.526272E-18  1.148697E-16  8.536632E-17  6.932564E-17  5.518201E-21  3.894167E-22  5.478525E-01  3.910878E-04  2.450519E-07  1.722510E-09  8.828375E-13  3.109066E-12  4.514125E-16  3.404438E-16  1.370105E-16  1.850034E-16  8.860110E-17  4.095319E-16  3.511558E-03  9.987111E-08  4.240304E-07  9.775174E-11  1.522845E-12  1.810630E-16  4.753966E-16  8.140922E-08  9.604864E-11  2.500423E-11  4.239420E-14  1.008354E-16  4.798027E-17  4.778591E-17  2.719146E-11  9.525100E-15  7.567689E-18  2.006417E-16  2.024929E-18  4.156915E-19  3.456300E-20
 3.841500E+02  4.480959E-01  1.682343E-04  6.547593E-09  8.825434E-09  9.876294E-09  1.207578E-08  9.786894E-13  5.349715E-13  9.806560E-15  4.963486E-13  1.147363E-12  1.137158E-12  1.507404E-12  6.144382E-18  1.086907E-16  8.075585E-17  6.563644E-17  5.112163E-21  3.611274E-22  5.478769E-01  3.868591E-04  2.358707E-07  1.603411E-09  8.028745E-13  2.829563E-12  4.010103E-16  3.033795E-16  1.217554E-16  1.644171E-16  7.889334E-17  3.649406E-16  3.471258E-03  9.666612E-08  4.111163E-07  9.250146E-11  1.392794E-12  1.617475E-16  4.247503E-16  7.937162E-08  9.138121E-11  2.379004E-11  3.932557E-14  9.049161E-17  4.313720E-17  4.288438E-17  2.608195E-11  8.923571E-15  6.904560E-18  1.893626E-16  1.860517E-18  3.824118E-19  3.204269E-20
 3.851500E+02  4.481169E-01  1.669897E-04  6.412203E-09  8.644395E-09  9.674057E-09  1.183041E-08  9.425878E-13  5.161148E-13  9.480520E-15  4.788193E-13  1.107435E-12  1.097194E-12  1.453952E-12  5.786948E-18  1.028790E-16  7.642033E-17  6.216442E-17  4.738187E-21  3.350459E-22  5.479009E-01  3.827016E-04  2.270827E-07  1.493140E-09  7.305401E-13  2.576539E-12  3.564708E-16  2.705246E-16  1.082701E-16  1.462177E-16  7.029476E-17  3.254141E-16  3.431668E-03  9.358191E-08  3.986686E-07  8.756102E-11  1.274488E-12  1.445843E-16  3.797402E-16  7.739713E-08  8.696612E-11  2.264145E-11  3.649491E-14  8.125879E-17  3.880643E-17  3.850925E-17  2.502409E-11  8.363272E-15  6.302906E-18  1.787802E-16  1.710312E-18  3.519702E-19  2.971973E-20
 3.861500E+02  4.481376E-01  1.657627E-04  6.280452E-09  8.468195E-09  9.477220E-09  1.159156E-08  9.080296E-13  4.980345E-13  9.167284E-15  4.620129E-13  1.069133E-12  1.058870E-12  1.402711E-12  5.452278E-18  9.741066E-17  7.234193E-17  5.889565E-17  4.393578E-21  3.109889E-22  5.479244E-01  3.786140E-04  2.186692E-07  1.391002E-09  6.650711E-13  2.347361E-12  3.170857E-16  2.413820E-16  9.634119E-17  1.301175E-16  6.267360E-17  2.903541E-16  3.392773E-03  9.061333E-08  3.866680E-07  8.291063E-11  1.166813E-12  1.293237E-16  3.397131E-16  7.548350E-08  8.278845E-11  2.155457E-11  3.388260E-14  7.301244E-17  3.493140E-17  3.460153E-17  2.401519E-11  7.841169E-15  5.756729E-18  1.688480E-16  1.573014E-18  3.241107E-19  2.757766E-20
 3.871500E+02  4.481579E-01  1.645531E-04  6.152225E-09  8.296681E-09  9.285610E-09  1.135901E-08  8.749409E-13  4.806945E-13  8.866282E-15  4.458956E-13  1.032383E-12  1.022112E-12  1.353579E-12  5.138805E-18  9.226375E-17  6.850408E-17  5.581718E-17  4.075882E-21  2.887888E-22  5.479476E-01  3.745946E-04  2.106124E-07  1.296357E-09  6.057843E-13  2.139673E-12  2.822354E-16  2.155153E-16  8.578213E-17  1.158652E-16  5.591436E-17  2.592358E-16  3.354557E-03  8.775547E-08  3.750963E-07  7.853181E-11  1.068762E-12  1.157462E-16  3.040947E-16  7.362852E-08  7.883424E-11  2.052579E-11  3.147074E-14  6.564261E-17  3.146204E-17  3.110914E-17  2.305273E-11  7.354465E-15  5.260647E-18  1.595227E-16  1.447452E-18  2.986015E-19  2.560148E-20
 3.881500E+02  4.481779E-01  1.633605E-04  6.027409E-09  8.129704E-09  9.099062E-09  1.113258E-08  8.432514E-13  4.640605E-13  8.576971E-15  4.304358E-13  9.971141E-13  9.868468E-13  1.306458E-12  4.845079E-18  8.741767E-17  6.489133E-17  5.291695E-17  3.782860E-21  2.682930E-22  5.479703E-01  3.706421E-04  2.028954E-07  1.208622E-09  5.520674E-13  1.951360E-12  2.513774E-16  1.925416E-16  7.642945E-17  1.032402E-16  4.991567E-17  2.315982E-16  3.317004E-03  8.500366E-08  3.639361E-07  7.440737E-11  9.794310E-13  1.036584E-16  2.723793E-16  7.183011E-08  7.509041E-11  1.955171E-11  2.924298E-14  5.905207E-17  2.835399E-17  2.798601E-17  2.213435E-11  6.900583E-15  4.809824E-18  1.507641E-16  1.332565E-18  2.752328E-19  2.377751E-20
