#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -3.564142189023E+00  -1.486284981609E+00
  2.741500000000E+02  -3.841396800711E+00  -1.753287286400E+00
  2.751500000000E+02  -4.118904640821E+00  -2.020560590385E+00
  2.761500000000E+02  -4.396663894746E+00  -2.288103226844E+00
  2.771500000000E+02  -4.674672783396E+00  -2.555913550001E+00
  2.781500000000E+02  -4.952929562871E+00  -2.823989934945E+00
  2.791500000000E+02  -5.231432524102E+00  -3.092330777561E+00
  2.801500000000E+02  -5.510179992625E+00  -3.360934494598E+00
  2.811500000000E+02  -5.789170327965E+00  -3.629799523308E+00
  2.821500000000E+02  -6.068401922588E+00  -3.898924321087E+00
  2.831500000000E+02  -6.347873202455E+00  -4.168307365891E+00
  2.841500000000E+02  -6.627582626675E+00  -4.437947156484E+00
  2.851500000000E+02  -6.907528686104E+00  -4.707842211463E+00
  2.861500000000E+02  -7.187709903213E+00  -4.977991069464E+00
  2.871500000000E+02  -7.468124831552E+00  -5.248392289021E+00
  2.881500000000E+02  -7.748772055207E+00  -5.519044448421E+00
  2.891500000000E+02  -8.029650188244E+00  -5.789946145546E+00
  2.901500000000E+02  -8.310757874151E+00  -6.061095997716E+00
  2.911500000000E+02  -8.592093785263E+00  -6.332492641518E+00
  2.921500000000E+02  -8.873656622193E+00  -6.604134732635E+00
  2.931500000000E+02  -9.155445113253E+00  -6.876020945665E+00
  2.941500000000E+02  -9.437458013873E+00  -7.148149973932E+00
  2.951500000000E+02  -9.719694106021E+00  -7.420520529300E+00
  2.961500000000E+02  -1.000215219762E+01  -7.693131341973E+00
  2.971500000000E+02  -1.028483112198E+01  -7.965981160298E+00
  2.981500000000E+02  -1.056772973721E+01  -8.239068750555E+00
  2.991500000000E+02  -1.085084692563E+01  -8.512392896755E+00
  3.001500000000E+02  -1.113418159324E+01  -8.785952400421E+00
  3.011500000000E+02  -1.141773266912E+01  -9.059746080376E+00
  3.021500000000E+02  -1.170149910490E+01  -9.333772772523E+00
  3.031500000000E+02  -1.198547987416E+01  -9.608031329627E+00
  3.041500000000E+02  -1.226967397196E+01  -9.882520621088E+00
  3.051500000000E+02  -1.255408041420E+01  -1.015723953272E+01
  3.061500000000E+02  -1.283869823719E+01  -1.043218696651E+01
  3.071500000000E+02  -1.312352649707E+01  -1.070736184042E+01
  3.081500000000E+02  -1.340856426929E+01  -1.098276308812E+01
  3.091500000000E+02  -1.369381064813E+01  -1.125838965880E+01
  3.101500000000E+02  -1.397926474620E+01  -1.153424051690E+01
  3.111500000000E+02  -1.426492569394E+01  -1.181031464190E+01
  3.121500000000E+02  -1.455079263915E+01  -1.208661102809E+01
  3.131500000000E+02  -1.483686474652E+01  -1.236312868433E+01
  3.141500000000E+02  -1.512314119717E+01  -1.263986663385E+01
  3.151500000000E+02  -1.540962118819E+01  -1.291682391397E+01
  3.161500000000E+02  -1.569630393224E+01  -1.319399957590E+01
  3.171500000000E+02  -1.598318865708E+01  -1.347139268454E+01
  3.181500000000E+02  -1.627027460516E+01  -1.374900231819E+01
  3.191500000000E+02  -1.655756103322E+01  -1.402682756839E+01
  3.201500000000E+02  -1.684504721189E+01  -1.430486753966E+01
  3.211500000000E+02  -1.713273242531E+01  -1.458312134929E+01
  3.221500000000E+02  -1.742061597125E+01  -1.486158812764E+01
