#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.933037E+01  7.140823E+01  2.668662E+02
 2.741500E+02  6.939451E+01  7.148262E+01  2.671381E+02
 2.751500E+02  6.945847E+01  7.155682E+01  2.674082E+02
 2.761500E+02  6.952227E+01  7.163083E+01  2.676768E+02
 2.771500E+02  6.958590E+01  7.170466E+01  2.679436E+02
 2.781500E+02  6.964937E+01  7.177831E+01  2.682089E+02
 2.791500E+02  6.971268E+01  7.185178E+01  2.684725E+02
 2.801500E+02  6.977583E+01  7.192507E+01  2.687346E+02
 2.811500E+02  6.983882E+01  7.199819E+01  2.689952E+02
 2.821500E+02  6.990166E+01  7.207114E+01  2.692542E+02
 2.831500E+02  6.996436E+01  7.214392E+01  2.695117E+02
 2.841500E+02  7.002690E+01  7.221654E+01  2.697677E+02
 2.851500E+02  7.008930E+01  7.228899E+01  2.700222E+02
 2.861500E+02  7.015156E+01  7.236128E+01  2.702753E+02
 2.871500E+02  7.021368E+01  7.243341E+01  2.705269E+02
 2.881500E+02  7.027567E+01  7.250539E+01  2.707772E+02
 2.891500E+02  7.033752E+01  7.257722E+01  2.710260E+02
 2.901500E+02  7.039924E+01  7.264890E+01  2.712735E+02
 2.911500E+02  7.046083E+01  7.272044E+01  2.715196E+02
 2.921500E+02  7.052230E+01  7.279183E+01  2.717644E+02
 2.931500E+02  7.058365E+01  7.286308E+01  2.720078E+02
 2.941500E+02  7.064488E+01  7.293419E+01  2.722500E+02
 2.951500E+02  7.070599E+01  7.300517E+01  2.724909E+02
 2.961500E+02  7.076699E+01  7.307601E+01  2.727305E+02
 2.971500E+02  7.082788E+01  7.314673E+01  2.729689E+02
 2.981500E+02  7.088866E+01  7.321732E+01  2.732061E+02
 2.991500E+02  7.094933E+01  7.328779E+01  2.734420E+02
 3.001500E+02  7.100991E+01  7.335814E+01  2.736768E+02
 3.011500E+02  7.107038E+01  7.342836E+01  2.739104E+02
 3.021500E+02  7.113075E+01  7.349848E+01  2.741428E+02
 3.031500E+02  7.119103E+01  7.356848E+01  2.743741E+02
 3.041500E+02  7.125122E+01  7.363837E+01  2.746043E+02
 3.051500E+02  7.131132E+01  7.370816E+01  2.748334E+02
 3.061500E+02  7.137133E+01  7.377784E+01  2.750613E+02
 3.071500E+02  7.143126E+01  7.384742E+01  2.752882E+02
 3.081500E+02  7.149110E+01  7.391690E+01  2.755141E+02
 3.091500E+02  7.155087E+01  7.398629E+01  2.757389E+02
