#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.186057E+01  4.186131E+01
 2.741500E+02  4.192102E+01  4.192176E+01
 2.751500E+02  4.198116E+01  4.198191E+01
 2.761500E+02  4.204099E+01  4.204174E+01
 2.771500E+02  4.210052E+01  4.210128E+01
 2.781500E+02  4.215976E+01  4.216053E+01
 2.791500E+02  4.221872E+01  4.221949E+01
 2.801500E+02  4.227739E+01  4.227817E+01
 2.811500E+02  4.233580E+01  4.233659E+01
 2.821500E+02  4.239395E+01  4.239474E+01
 2.831500E+02  4.245184E+01  4.245263E+01
 2.841500E+02  4.250949E+01  4.251028E+01
 2.851500E+02  4.256689E+01  4.256769E+01
 2.861500E+02  4.262406E+01  4.262487E+01
 2.871500E+02  4.268100E+01  4.268181E+01
 2.881500E+02  4.273773E+01  4.273854E+01
 2.891500E+02  4.279424E+01  4.279506E+01
 2.901500E+02  4.285054E+01  4.285136E+01
 2.911500E+02  4.290665E+01  4.290747E+01
 2.921500E+02  4.296256E+01  4.296339E+01
 2.931500E+02  4.301828E+01  4.301911E+01
 2.941500E+02  4.307382E+01  4.307466E+01
 2.951500E+02  4.312918E+01  4.313002E+01
 2.961500E+02  4.318438E+01  4.318522E+01
 2.971500E+02  4.323940E+01  4.324024E+01
 2.981500E+02  4.329426E+01  4.329511E+01
 2.991500E+02  4.334897E+01  4.334981E+01
 3.001500E+02  4.340351E+01  4.340436E+01
 3.011500E+02  4.345791E+01  4.345876E+01
 3.021500E+02  4.351217E+01  4.351302E+01
 3.031500E+02  4.356627E+01  4.356713E+01
 3.041500E+02  4.362024E+01  4.362110E+01
 3.051500E+02  4.367407E+01  4.367493E+01
 3.061500E+02  4.372777E+01  4.372862E+01
 3.071500E+02  4.378132E+01  4.378218E+01
 3.081500E+02  4.383475E+01  4.383561E+01
 3.091500E+02  4.388805E+01  4.388891E+01
 3.101500E+02  4.394122E+01  4.394208E+01
 3.111500E+02  4.399426E+01  4.399512E+01
 3.121500E+02  4.404717E+01  4.404803E+01
 3.131500E+02  4.409995E+01  4.410082E+01
 3.141500E+02  4.415261E+01  4.415348E+01
 3.151500E+02  4.420514E+01  4.420601E+01
 3.161500E+02  4.425754E+01  4.425841E+01
 3.171500E+02  4.430981E+01  4.431069E+01
 3.181500E+02  4.436196E+01  4.436283E+01
 3.191500E+02  4.441397E+01  4.441485E+01
 3.201500E+02  4.446586E+01  4.446674E+01
 3.211500E+02  4.451761E+01  4.451849E+01
 3.221500E+02  4.456923E+01  4.457011E+01
 3.231500E+02  4.462071E+01  4.462160E+01
 3.241500E+02  4.467206E+01  4.467295E+01
 3.251500E+02  4.472327E+01  4.472416E+01
 3.261500E+02  4.477433E+01  4.477523E+01
