#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.416744671326E+01   1.417039682436E+01
  2.741500000000E+02   1.406568345051E+01   1.406863429922E+01
  2.751500000000E+02   1.396362123785E+01   1.396657283099E+01
  2.761500000000E+02   1.386126000490E+01   1.386421234898E+01
  2.771500000000E+02   1.375859975841E+01   1.376155285976E+01
  2.781500000000E+02   1.365564058257E+01   1.365859444728E+01
  2.791500000000E+02   1.355238263878E+01   1.355533727275E+01
  2.801500000000E+02   1.344882616377E+01   1.345178157268E+01
  2.811500000000E+02   1.334497146872E+01   1.334792765803E+01
  2.821500000000E+02   1.324081893675E+01   1.324377591172E+01
  2.831500000000E+02   1.313636902253E+01   1.313932678818E+01
  2.841500000000E+02   1.303162224877E+01   1.303458080992E+01
  2.851500000000E+02   1.292657920462E+01   1.292953856587E+01
  2.861500000000E+02   1.282124054314E+01   1.282420070890E+01
  2.871500000000E+02   1.271560697866E+01   1.271856795309E+01
  2.881500000000E+02   1.260967928405E+01   1.261264107115E+01
  2.891500000000E+02   1.250345828788E+01   1.250642089141E+01
  2.901500000000E+02   1.239694487142E+01   1.239990829498E+01
  2.911500000000E+02   1.229013996543E+01   1.229310421242E+01
  2.921500000000E+02   1.218304454742E+01   1.218600962105E+01
  2.931500000000E+02   1.207565963799E+01   1.207862554131E+01
  2.941500000000E+02   1.196798629788E+01   1.197095303376E+01
  2.951500000000E+02   1.186002562456E+01   1.186299319573E+01
  2.961500000000E+02   1.175177874901E+01   1.175474715803E+01
  2.971500000000E+02   1.164324683242E+01   1.164621608173E+01
  2.981500000000E+02   1.153443106290E+01   1.153740115479E+01
  2.991500000000E+02   1.142533265235E+01   1.142830358900E+01
  3.001500000000E+02   1.131595283267E+01   1.131892461613E+01
  3.011500000000E+02   1.120629285374E+01   1.120926548598E+01
  3.021500000000E+02   1.109635397916E+01   1.109932746204E+01
  3.031500000000E+02   1.098613748376E+01   1.098911181908E+01
  3.041500000000E+02   1.087564465061E+01   1.087861984006E+01
  3.051500000000E+02   1.076487676768E+01   1.076785281293E+01
  3.061500000000E+02   1.065383512584E+01   1.065681202849E+01
  3.071500000000E+02   1.054252101538E+01   1.054549877697E+01
  3.081500000000E+02   1.043093572369E+01   1.043391434576E+01
  3.091500000000E+02   1.031908053279E+01   1.032206001684E+01
  3.101500000000E+02   1.020695671646E+01   1.020993706398E+01
  3.111500000000E+02   1.009456553876E+01   1.009754675125E+01
  3.121500000000E+02   9.981908250945E+00   9.984890329902E+00
  3.131500000000E+02   9.868986089784E+00   9.871969036730E+00
  3.141500000000E+02   9.755800275460E+00   9.758784091944E+00
  3.151500000000E+02   9.642352009670E+00   9.645336697276E+00
  3.161500000000E+02   9.528642473795E+00   9.531628034154E+00
  3.171500000000E+02   9.414672827273E+00   9.417659262072E+00
  3.181500000000E+02   9.300444205942E+00   9.303431516932E+00
  3.191500000000E+02   9.185957720589E+00   9.188945909592E+00
  3.201500000000E+02   9.071214455579E+00   9.074203524498E+00
  3.211500000000E+02   8.956215467432E+00   8.959205418259E+00
  3.221500000000E+02   8.840961783896E+00   8.843952618719E+00
  3.231500000000E+02   8.725454402577E+00   8.728446123587E+00
  3.241500000000E+02   8.609694290058E+00   8.612686899558E+00
  3.251500000000E+02   8.493682380941E+00   8.496675881352E+00
  3.261500000000E+02   8.377419577012E+00   8.380413970880E+00
  3.271500000000E+02   8.260906746436E+00   8.263902036439E+00
  3.281500000000E+02   8.144144723136E+00   8.147140912091E+00
  3.291500000000E+02   8.027134306105E+00   8.030131396972E+00
  3.301500000000E+02   7.909876258887E+00   7.912874254776E+00
  3.311500000000E+02   7.792371309083E+00   7.795370213264E+00
  3.321500000000E+02   7.674620147935E+00   7.677619963837E+00
  3.331500000000E+02   7.556623429938E+00   7.559624161157E+00
  3.341500000000E+02   7.438381772557E+00   7.441383422864E+00
  3.351500000000E+02   7.319895755943E+00   7.322898329287E+00
  3.361500000000E+02   7.201165922727E+00   7.204169423239E+00
  3.371500000000E+02   7.082192777855E+00   7.085197209854E+00
  3.381500000000E+02   6.962976788453E+00   6.965982156451E+00
  3.391500000000E+02   6.843518383758E+00   6.846524692464E+00
  3.401500000000E+02   6.723817955034E+00   6.726825209360E+00
  3.411500000000E+02   6.603875855587E+00   6.606884060651E+00
  3.421500000000E+02   6.483692400758E+00   6.486701561886E+00
  3.431500000000E+02   6.363267867970E+00   6.366277990706E+00
  3.441500000000E+02   6.242602496765E+00   6.245613586870E+00
  3.451500000000E+02   6.121696489028E+00   6.124708552487E+00
  3.461500000000E+02   6.000550008337E+00   6.003563051402E+00
  3.471500000000E+02   5.879163182343E+00   5.882177211416E+00
  3.481500000000E+02   5.757536099822E+00   5.760551121581E+00
  3.491500000000E+02   5.635668812838E+00   5.638684834197E+00
  3.501500000000E+02   2.635257762261E+00   5.494700733032E+00
  3.511500000000E+02   2.401571633025E+00   5.269762737819E+00
  3.521500000000E+02   2.167764342914E+00   5.044697541754E+00
  3.531500000000E+02   1.933836191463E+00   4.819505543012E+00
  3.541500000000E+02   1.699787475080E+00   4.594187134705E+00
  3.551500000000E+02   1.465618487099E+00   4.368742704993E+00
  3.561500000000E+02   1.231329517831E+00   4.143172637195E+00
  3.571500000000E+02   9.969208546199E-01   3.917477309897E+00
  3.581500000000E+02   7.623927818891E-01   3.691657097050E+00
  3.591500000000E+02   5.277455812000E-01   3.465712368074E+00
  3.601500000000E+02   2.929795313003E-01   3.239643487955E+00
  3.611500000000E+02   5.809490817740E-02   3.013450817330E+00
  3.621500000000E+02  -1.769080148904E-01   2.787134712591E+00
  3.631500000000E+02  -4.120289672832E-01   2.560695525960E+00
  3.641500000000E+02  -6.472676809908E-01   2.334133605583E+00
  3.651500000000E+02  -8.826238905616E-01   2.107449295609E+00
  3.661500000000E+02  -1.118097333055E+00   1.880642936275E+00
  3.671500000000E+02  -1.353687747994E+00   1.653714863978E+00
  3.681500000000E+02  -1.589394877317E+00   1.426665411358E+00
  3.691500000000E+02  -1.825218465335E+00   1.199494907367E+00
  3.701500000000E+02  -2.061158258681E+00   9.722036773460E-01
  3.711500000000E+02  -2.297214006271E+00   7.447920430930E-01
  3.721500000000E+02  -2.533385459260E+00   5.172603229315E-01
  3.731500000000E+02  -2.769672370995E+00   2.896088317786E-01
  3.741500000000E+02  -3.006074496979E+00   6.183788121287E-02
  3.751500000000E+02  -3.242591594831E+00  -1.660522204744E-01
  3.761500000000E+02  -3.479223424244E+00  -3.940611682014E-01
  3.771500000000E+02  -3.715969746935E+00  -6.221886600364E-01
