#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.239604E+01  4.281327E+01
 2.741500E+02  3.239484E+01  4.278938E+01
 2.751500E+02  3.239404E+01  4.274437E+01
 2.761500E+02  3.239364E+01  4.270196E+01
 2.771500E+02  3.239362E+01  4.266196E+01
 2.781500E+02  3.239398E+01  4.262420E+01
 2.791500E+02  3.239469E+01  4.258852E+01
 2.801500E+02  3.239576E+01  4.255478E+01
 2.811500E+02  3.239718E+01  4.252285E+01
 2.821500E+02  3.239894E+01  4.249260E+01
 2.831500E+02  3.240103E+01  4.246393E+01
 2.841500E+02  3.240344E+01  4.243673E+01
 2.851500E+02  3.240617E+01  4.241090E+01
 2.861500E+02  3.240922E+01  4.238637E+01
 2.871500E+02  3.241256E+01  4.236306E+01
 2.881500E+02  3.241621E+01  4.234089E+01
 2.891500E+02  3.242016E+01  4.231980E+01
 2.901500E+02  3.242439E+01  4.229973E+01
 2.911500E+02  3.242891E+01  4.228063E+01
 2.921500E+02  3.243370E+01  4.226244E+01
 2.931500E+02  3.243878E+01  4.224513E+01
 2.941500E+02  3.244412E+01  4.222864E+01
 2.951500E+02  3.244973E+01  4.221295E+01
 2.961500E+02  3.245560E+01  4.219801E+01
 2.971500E+02  3.246173E+01  4.218379E+01
 2.981500E+02  3.246811E+01  4.217026E+01
 2.991500E+02  3.247474E+01  4.215740E+01
 3.001500E+02  3.248161E+01  4.214518E+01
 3.011500E+02  3.248873E+01  4.213357E+01
 3.021500E+02  3.249609E+01  4.212256E+01
 3.031500E+02  3.250368E+01  4.211212E+01
 3.041500E+02  3.251150E+01  4.210224E+01
 3.051500E+02  3.251955E+01  4.209290E+01
 3.061500E+02  3.252783E+01  4.208407E+01
 3.071500E+02  3.253632E+01  4.207576E+01
 3.081500E+02  3.254503E+01  4.206794E+01
 3.091500E+02  3.255396E+01  4.206060E+01
 3.101500E+02  3.256309E+01  4.205373E+01
 3.111500E+02  3.257244E+01  4.204731E+01
 3.121500E+02  3.258198E+01  4.204134E+01
 3.131500E+02  3.259173E+01  4.203581E+01
 3.141500E+02  3.260168E+01  4.203071E+01
 3.151500E+02  3.261182E+01  4.202602E+01
 3.161500E+02  3.262215E+01  4.202174E+01
 3.171500E+02  3.263267E+01  4.201786E+01
 3.181500E+02  3.264338E+01  4.201437E+01
 3.191500E+02  3.265427E+01  4.201127E+01
