#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.021770E-02  2.160905E-05  1.541198E-09  2.022859E-09  2.250592E-09  2.683551E-09  4.916845E-02  2.063279E-05  9.345206E-08  7.078697E-01  1.744869E-02  4.374585E-03  6.138010E-05  4.187670E-04  3.340329E-08  1.096068E-07  1.819202E-08  1.389739E-01  1.882805E-04  5.744857E-07  5.044593E-07  4.771557E-04  6.495375E-04  1.001538E-04  2.518857E-06  3.190166E-06  2.406558E-06
 2.741500E+02  8.103342E-02  2.163377E-05  1.511195E-09  1.984152E-09  2.207692E-09  2.633228E-09  4.918737E-02  2.013601E-05  8.620568E-08  7.093690E-01  1.709573E-02  4.063125E-03  5.922547E-05  4.119296E-04  3.142751E-08  1.034576E-07  1.751925E-08  1.373559E-01  1.785818E-04  5.578966E-07  4.894697E-07  4.668158E-04  6.354218E-04  9.285951E-05  2.329922E-06  2.952052E-06  2.272094E-06
 2.751500E+02  8.184170E-02  2.165426E-05  1.481607E-09  1.945958E-09  2.165355E-09  2.583539E-09  4.920564E-02  1.965510E-05  7.957169E-08  7.108274E-01  1.675145E-02  3.775568E-03  5.715763E-05  4.052195E-04  2.958021E-08  9.768960E-08  1.687343E-08  1.357522E-01  1.694254E-04  5.417989E-07  4.749393E-07  4.567644E-04  6.217018E-04  8.614061E-05  2.156391E-06  2.733268E-06  2.145841E-06
 2.761500E+02  8.264240E-02  2.167057E-05  1.452434E-09  1.908278E-09  2.123583E-09  2.534488E-09  4.922331E-02  1.918946E-05  7.349429E-08  7.122469E-01  1.641564E-02  3.509968E-03  5.517293E-05  3.986341E-04  2.785229E-08  9.227687E-08  1.625340E-08  1.341633E-01  1.607791E-04  5.261787E-07  4.608545E-07  4.469926E-04  6.083652E-04  7.994864E-05  1.996917E-06  2.532129E-06  2.027258E-06
 2.771500E+02  8.343539E-02  2.168277E-05  1.423678E-09  1.871116E-09  2.082380E-09  2.486079E-09  4.924040E-02  1.873850E-05  6.792311E-08  7.136294E-01  1.608812E-02  3.264548E-03  5.326786E-05  3.921709E-04  2.623536E-08  8.719553E-08  1.565803E-08  1.325893E-01  1.526127E-04  5.110223E-07  4.472020E-07  4.374917E-04  5.954002E-04  7.423946E-05  1.850277E-06  2.347105E-06  1.915843E-06
 2.781500E+02  8.422058E-02  2.169091E-05  1.395339E-09  1.834474E-09  2.041748E-09  2.438317E-09  4.925693E-02  1.830166E-05  6.281269E-08  7.149766E-01  1.576870E-02  3.037678E-03  5.143905E-05  3.858273E-04  2.472167E-08  8.242343E-08  1.508627E-08  1.310305E-01  1.448980E-04  4.963166E-07  4.339688E-07  4.282535E-04  5.827952E-04  6.897281E-05  1.715359E-06  2.176808E-06  1.811131E-06
 2.791500E+02  8.499785E-02  2.169506E-05  1.367420E-09  1.798354E-09  2.001691E-09  2.391207E-09  4.927294E-02  1.787840E-05  5.812190E-08  7.162903E-01  1.545718E-02  2.827866E-03  4.968323E-05  3.796011E-04  2.330405E-08  7.794004E-08  1.453712E-08  1.294871E-01  1.376084E-04  4.820489E-07  4.211426E-07  4.192698E-04  5.705388E-04  6.411198E-05  1.591158E-06  2.019978E-06  1.712685E-06
 2.801500E+02  8.576714E-02  2.169529E-05  1.339920E-09  1.762759E-09  1.962211E-09  2.344753E-09  4.928844E-02  1.746820E-05  5.381356E-08  7.175718E-01  1.515338E-02  2.633748E-03  4.799729E-05  3.734899E-04  2.197587E-08  7.372630E-08  1.400961E-08  1.279593E-01  1.307189E-04  4.682065E-07  4.087112E-07  4.105325E-04  5.586203E-04  5.962350E-05  1.476757E-06  1.875469E-06  1.620103E-06
 2.811500E+02  8.652836E-02  2.169168E-05  1.312843E-09  1.727692E-09  1.923312E-09  2.298960E-09  4.930346E-02  1.707060E-05  4.985402E-08  7.188226E-01  1.485710E-02  2.454071E-03  4.637823E-05  3.674915E-04  2.073101E-08  6.976453E-08  1.350285E-08  1.264474E-01  1.242061E-04  4.547774E-07  3.966629E-07  4.020342E-04  5.470289E-04  5.547679E-05  1.371325E-06  1.742239E-06  1.533007E-06
 2.821500E+02  8.728144E-02  2.168431E-05  1.286188E-09  1.693155E-09  1.884997E-09  2.253833E-09  4.931802E-02  1.668511E-05  4.621280E-08  7.200441E-01  1.456816E-02  2.287690E-03  4.482318E-05  3.616038E-04  1.956378E-08  6.603829E-08  1.301596E-08  1.249513E-01  1.180480E-04  4.417499E-07  3.849862E-07  3.937672E-04  5.357546E-04  5.164394E-05  1.274104E-06  1.619339E-06  1.451047E-06
 2.831500E+02  8.802634E-02  2.167326E-05  1.259957E-09  1.659150E-09  1.847267E-09  2.209374E-09  4.933213E-02  1.631128E-05  4.286227E-08  7.212374E-01  1.428636E-02  2.133552E-03  4.332939E-05  3.558248E-04  1.846893E-08  6.253233E-08  1.254811E-08  1.234713E-01  1.122239E-04  4.291123E-07  3.736700E-07  3.857245E-04  5.247872E-04  4.809947E-05  1.184405E-06  1.505907E-06  1.373897E-06
 2.841500E+02  8.876300E-02  2.165863E-05  1.234150E-09  1.625678E-09  1.810125E-09  2.165587E-09  4.934583E-02  1.594870E-05  3.977735E-08  7.224036E-01  1.401152E-02  1.990696E-03  4.189423E-05  3.501523E-04  1.744159E-08  5.923244E-08  1.209852E-08  1.220074E-01  1.067146E-04  4.168534E-07  3.627034E-07  3.778989E-04  5.141172E-04  4.482006E-05  1.101602E-06  1.401156E-06  1.301250E-06
 2.851500E+02  8.949139E-02  2.164049E-05  1.208767E-09  1.592740E-09  1.773572E-09  2.122475E-09  4.935912E-02  1.559695E-05  3.693531E-08  7.235439E-01  1.374347E-02  1.858238E-03  4.051516E-05  3.445845E-04  1.647723E-08  5.612543E-08  1.166643E-08  1.205598E-01  1.015017E-04  4.049625E-07  3.520760E-07  3.702838E-04  5.037352E-04  4.178443E-05  1.025124E-06  1.304371E-06  1.232825E-06
 2.861500E+02  9.021148E-02  2.161894E-05  1.183810E-09  1.560338E-09  1.737609E-09  2.080041E-09  4.937202E-02  1.525565E-05  3.431548E-08  7.246592E-01  1.348202E-02  1.735366E-03  3.918978E-05  3.391194E-04  1.557165E-08  5.319902E-08  1.125112E-08  1.191285E-01  9.656812E-05  3.934287E-07  3.417776E-07  3.628725E-04  4.936323E-04  3.897309E-05  9.544485E-07  1.214897E-06  1.168356E-06
 2.871500E+02  9.092325E-02  2.159408E-05  1.159276E-09  1.528472E-09  1.702237E-09  2.038285E-09  4.938455E-02  1.492440E-05  3.189908E-08  7.257505E-01  1.322699E-02  1.621338E-03  3.791578E-05  3.337551E-04  1.472098E-08  5.044175E-08  1.085190E-08  1.177135E-01  9.189790E-05  3.822418E-07  3.317981E-07  3.556588E-04  4.837996E-04  3.636822E-05  8.891015E-07  1.132139E-06  1.107595E-06
 2.881500E+02  9.162668E-02  2.156600E-05  1.135166E-09  1.497141E-09  1.667456E-09  1.997209E-09  4.939672E-02  1.460287E-05  2.966904E-08  7.268185E-01  1.297822E-02  1.515471E-03  3.669095E-05  3.284897E-04  1.392159E-08  4.784299E-08  1.046811E-08  1.163150E-01  8.747590E-05  3.713916E-07  3.221280E-07  3.486365E-04  4.742288E-04  3.395349E-05  8.286493E-07  1.055552E-06  1.050313E-06
 2.891500E+02  9.232176E-02  2.153478E-05  1.111479E-09  1.466346E-09  1.633267E-09  1.956813E-09  4.940855E-02  1.429069E-05  2.760981E-08  7.278642E-01  1.273554E-02  1.417137E-03  3.551319E-05  3.233216E-04  1.317012E-08  4.539279E-08  1.009913E-08  1.149329E-01  8.328794E-05  3.608683E-07  3.127577E-07  3.417996E-04  4.649117E-04  3.171395E-05  7.726962E-07  9.846395E-07  9.962940E-07
 2.901500E+02  9.300851E-02  2.150054E-05  1.088214E-09  1.436085E-09  1.599667E-09  1.917098E-09  4.942004E-02  1.398755E-05  2.570724E-08  7.288882E-01  1.249877E-02  1.325762E-03  3.438048E-05  3.182489E-04  1.246346E-08  4.308189E-08  9.744347E-09  1.135673E-01  7.932071E-05  3.506624E-07  3.036782E-07  3.351425E-04  4.558403E-04  2.963592E-05  7.208804E-07  9.189472E-07  9.453369E-07
 2.911500E+02  9.368691E-02  2.146336E-05  1.065369E-09  1.406357E-09  1.566656E-09  1.878062E-09  4.943122E-02  1.369312E-05  2.394843E-08  7.298914E-01  1.226777E-02  1.240816E-03  3.329089E-05  3.132699E-04  1.179869E-08  4.090167E-08  9.403191E-09  1.122181E-01  7.556168E-05  3.407644E-07  2.948806E-07  3.286594E-04  4.470071E-04  2.770684E-05  6.728715E-07  8.580597E-07  8.972541E-07
 2.921500E+02  9.435698E-02  2.142333E-05  1.042941E-09  1.377161E-09  1.534231E-09  1.839705E-09  4.944209E-02  1.340710E-05  2.232163E-08  7.308743E-01  1.204238E-02  1.161812E-03  3.224260E-05  3.083830E-04  1.117313E-08  3.884407E-08  9.075106E-09  1.108854E-01  7.199908E-05  3.311653E-07  2.863561E-07  3.223452E-04  4.384046E-04  2.591519E-05  6.283672E-07  8.015970E-07  8.518701E-07
 2.931500E+02  9.501875E-02  2.138056E-05  1.020930E-09  1.348494E-09  1.502392E-09  1.802024E-09  4.945267E-02  1.312921E-05  2.081611E-08  7.318376E-01  1.182243E-02  1.088304E-03  3.123384E-05  3.035863E-04  1.058426E-08  3.690157E-08  8.759566E-09  1.095690E-01  6.862186E-05  3.218561E-07  2.780965E-07  3.161946E-04  4.300258E-04  2.425040E-05  5.870909E-07  7.492113E-07  8.090210E-07
 2.941500E+02  9.567223E-02  2.133515E-05  9.993325E-10  1.320354E-09  1.471134E-09  1.765017E-09  4.946296E-02  1.285915E-05  1.942208E-08  7.327819E-01  1.160778E-02  1.019879E-03  3.026294E-05  2.988783E-04  1.002973E-08  3.506713E-08  8.456062E-09  1.082690E-01  6.541960E-05  3.128284E-07  2.700935E-07  3.102025E-04  4.218638E-04  2.270279E-05  5.487893E-07  7.005840E-07  7.685532E-07
 2.951500E+02  9.631745E-02  2.128717E-05  9.781455E-10  1.292737E-09  1.440455E-09  1.728680E-09  4.947298E-02  1.259666E-05  1.813060E-08  7.337078E-01  1.139829E-02  9.561598E-04  2.932831E-05  2.942574E-04  9.507382E-09  3.333422E-08  8.164111E-09  1.069854E-01  6.238252E-05  3.040736E-07  2.623391E-07  3.043642E-04  4.139118E-04  2.126343E-05  5.132305E-07  6.554232E-07  7.303235E-07
 2.961500E+02  9.695445E-02  2.123674E-05  9.573662E-10  1.265640E-09  1.410351E-09  1.693011E-09  4.948273E-02  1.234149E-05  1.693348E-08  7.346158E-01  1.119382E-02  8.967966E-04  2.842840E-05  2.897219E-04  9.015170E-09  3.169668E-08  7.883247E-09  1.057180E-01  5.950142E-05  2.955835E-07  2.548257E-07  2.986750E-04  4.061635E-04  1.992416E-05  4.802018E-07  6.134614E-07  6.941975E-07
 2.971500E+02  9.758325E-02  2.118394E-05  9.369912E-10  1.239059E-09  1.380818E-09  1.658006E-09  4.949223E-02  1.209338E-05  1.582326E-08  7.355064E-01  1.099422E-02  8.414684E-04  2.756177E-05  2.852704E-04  8.551206E-09  3.014879E-08  7.613025E-09  1.044668E-01  5.676764E-05  2.873503E-07  2.475457E-07  2.931302E-04  3.986126E-04  1.867744E-05  4.495084E-07  5.744530E-07  6.600499E-07
 2.981500E+02  9.820391E-02  2.112887E-05  9.170169E-10  1.212991E-09  1.351852E-09  1.623659E-09  4.950148E-02  1.185210E-05  1.479310E-08  7.363802E-01  1.079936E-02  7.898795E-04  2.672702E-05  2.809012E-04  8.113726E-09  2.868520E-08  7.353019E-09  1.032318E-01  5.417303E-05  2.793662E-07  2.404919E-07  2.877256E-04  3.912531E-04  1.751637E-05  4.209714E-07  5.381728E-07  6.277629E-07
 2.991500E+02  9.881646E-02  2.107161E-05  8.974395E-10  1.187431E-09  1.323447E-09  1.589965E-09  4.951049E-02  1.161742E-05  1.383673E-08  7.372375E-01  1.060912E-02  7.417570E-04  2.592282E-05  2.766129E-04  7.701085E-09  2.730089E-08  7.102819E-09  1.020127E-01  5.170992E-05  2.716235E-07  2.336571E-07  2.824569E-04  3.840793E-04  1.643456E-05  3.944266E-07  5.044139E-07  5.972266E-07
