#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.894999E-03  5.246176E-07  2.494447E-11  3.274022E-11  3.642609E-11  4.343358E-11  2.387391E-03  5.009162E-07  1.512533E-09  3.437086E-02  4.236135E-04  7.080317E-05  9.934440E-07  1.016669E-05  5.406362E-10  1.773999E-09  2.944399E-10  3.373964E-03  3.047342E-06  9.298119E-09  8.164732E-09  1.158423E-05  1.576926E-05  1.621001E-06  4.076800E-08  5.163321E-08  3.895042E-08
 2.741500E+02  3.915062E-03  5.226087E-07  2.433738E-11  3.195422E-11  3.555426E-11  4.240741E-11  2.376447E-03  4.864272E-07  1.388318E-09  3.427257E-02  4.129831E-04  6.543551E-05  9.538098E-07  9.951017E-06  5.061314E-10  1.666157E-09  2.821426E-10  3.318117E-03  2.876010E-06  8.984770E-09  7.882774E-09  1.127691E-05  1.534994E-05  1.495477E-06  3.752274E-08  4.754198E-08  3.659144E-08
 2.751500E+02  3.934655E-03  5.205294E-07  2.374345E-11  3.118488E-11  3.470082E-11  4.140242E-11  2.365630E-03  4.724734E-07  1.275173E-09  3.417403E-02  4.026747E-04  6.050524E-05  9.159778E-07  9.740748E-06  4.740367E-10  1.565522E-09  2.704047E-10  3.263239E-03  2.715121E-06  8.682581E-09  7.611125E-09  1.097979E-05  1.494459E-05  1.380444E-06  3.455718E-08  4.380190E-08  3.438810E-08
 2.761500E+02  3.953773E-03  5.183811E-07  2.316243E-11  3.043191E-11  3.386545E-11  4.041827E-11  2.354939E-03  4.590306E-07  1.172036E-09  3.407527E-02  3.926780E-04  5.597456E-05  8.798600E-07  9.535715E-06  4.441692E-10  1.471568E-09  2.591980E-10  3.209315E-03  2.563994E-06  8.391136E-09  7.349391E-09  1.069250E-05  1.455269E-05  1.274966E-06  3.184547E-08  4.038065E-08  3.232931E-08
 2.771500E+02  3.972415E-03  5.161656E-07  2.259409E-11  2.969503E-11  3.304783E-11  3.945462E-11  2.344368E-03  4.460763E-07  1.077955E-09  3.397637E-02  3.829831E-04  5.180910E-05  8.453729E-07  9.335759E-06  4.163610E-10  1.383812E-09  2.484964E-10  3.156332E-03  2.421998E-06  8.110038E-09  7.097195E-09  1.041464E-05  1.417370E-05  1.178197E-06  2.936430E-08  3.724908E-08  3.040486E-08
 2.781500E+02  3.990581E-03  5.138846E-07  2.203821E-11  2.897398E-11  3.224770E-11  3.851117E-11  2.333916E-03  4.335891E-07  9.920738E-10  3.387737E-02  3.735801E-04  4.797758E-05  8.124367E-07  9.140729E-06  3.904580E-10  1.301809E-09  2.382750E-10  3.104275E-03  2.288543E-06  7.838906E-09  6.854174E-09  1.014586E-05  1.380714E-05  1.089368E-06  2.709267E-08  3.438086E-08  2.860529E-08
 2.791500E+02  4.008269E-03  5.115401E-07  2.149461E-11  2.826851E-11  3.146478E-11  3.758762E-11  2.323579E-03  4.215484E-07  9.136239E-10  3.377832E-02  3.644595E-04  4.445152E-05  7.809757E-07  8.950481E-06  3.663186E-10  1.225147E-09  2.285104E-10  3.053131E-03  2.163080E-06  7.577375E-09  6.619983E-09  9.885815E-06  1.345254E-05  1.007783E-06  2.501157E-08  3.175224E-08  2.692187E-08
 2.801500E+02  4.025482E-03  5.091343E-07  2.096306E-11  2.757838E-11  3.069881E-11  3.668368E-11  2.313354E-03  4.099353E-07  8.419135E-10  3.367924E-02  3.556121E-04  4.120500E-05  7.509179E-07  8.764877E-06  3.438126E-10  1.153448E-09  2.191805E-10  3.002887E-03  2.045098E-06  7.325094E-09  6.394290E-09  9.634176E-06  1.310943E-05  9.328100E-07  2.310388E-08  2.934173E-08  2.534652E-08
 2.811500E+02  4.042220E-03  5.066694E-07  2.044339E-11  2.690337E-11  2.994953E-11  3.579907E-11  2.303238E-03  3.987312E-07  7.763194E-10  3.358020E-02  3.470288E-04  3.821443E-05  7.221949E-07  8.583785E-06  3.228202E-10  1.086363E-09  2.102643E-10  2.953529E-03  1.934118E-06  7.081727E-09  6.176776E-09  9.390624E-06  1.277738E-05  8.638763E-07  2.135406E-08  2.712988E-08  2.387176E-08
 2.821500E+02  4.058485E-03  5.041474E-07  1.993541E-11  2.624324E-11  2.921671E-11  3.493353E-11  2.293230E-03  3.879189E-07  7.162804E-10  3.348120E-02  3.387011E-04  3.545830E-05  6.947418E-07  8.407077E-06  3.032310E-10  1.023568E-09  2.017422E-10  2.905044E-03  1.829697E-06  6.846950E-09  5.967136E-09  9.154857E-06  1.245598E-05  8.004609E-07  1.974811E-08  2.509912E-08  2.249067E-08
