#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.451500E+02  2.974440E-01  1.040839E-04  4.901087E-09  6.557818E-09  7.326867E-09  8.895995E-09  1.019701E-12  5.175372E-13  8.675058E-15  4.816404E-13  1.087886E-12  1.094870E-12  1.472553E-12  1.139395E-17  1.622892E-16  1.217650E-16  9.546059E-17  1.282207E-20  8.672684E-22  6.965302E-01  1.014550E-03  2.589315E-06  9.603473E-08  1.693424E-10  5.779023E-10  2.998781E-13  1.982017E-13  8.966602E-14  1.206746E-13  5.330798E-14  2.385739E-13  4.902225E-03  4.368497E-07  1.727423E-06  1.427295E-09  1.203113E-10  4.977438E-14  1.297441E-13  1.370717E-07  5.847762E-10  1.519504E-10  9.673936E-13  1.195831E-14  5.268273E-15  5.664418E-15  6.140946E-11  7.497339E-14  2.342922E-16  6.045256E-16  2.439280E-17  4.749998E-18  1.490852E-19
 3.461500E+02  2.974809E-01  1.030761E-04  4.770498E-09  6.384423E-09  7.133463E-09  8.662898E-09  9.716488E-13  4.941928E-13  8.304723E-15  4.598756E-13  1.039407E-12  1.045628E-12  1.405735E-12  1.055462E-17  1.512638E-16  1.134615E-16  8.904178E-17  1.163717E-20  7.880908E-22  6.965803E-01  1.000553E-03  2.468133E-06  8.781500E-08  1.503987E-10  5.137254E-10  2.586299E-13  1.715956E-13  7.736639E-14  1.041318E-13  4.610805E-14  2.065446E-13  4.830374E-03  4.192155E-07  1.661117E-06  1.331509E-09  1.075914E-10  4.321772E-14  1.126782E-13  1.327099E-07  5.491017E-10  1.426895E-10  8.800826E-13  1.044079E-14  4.610026E-15  4.945680E-15  5.823874E-11  6.903137E-14  2.087123E-16  5.616777E-16  2.191599E-17  4.274323E-18  1.354273E-19
 3.471500E+02  2.975171E-01  1.020851E-04  4.644244E-09  6.216750E-09  6.946434E-09  8.437441E-09  9.261589E-13  4.720474E-13  7.952550E-15  4.392305E-13  9.933927E-13  9.989090E-13  1.342367E-12  9.781998E-18  1.410527E-16  1.057734E-16  8.309276E-17  1.056845E-20  7.165897E-22  6.966293E-01  9.868389E-04  2.353323E-06  8.034252E-08  1.336708E-10  4.570035E-10  2.232570E-13  1.486922E-13  6.681410E-14  8.993769E-14  3.991597E-14  1.789731E-13  4.760045E-03  4.023988E-07  1.597759E-06  1.242693E-09  9.628237E-11  3.755741E-14  9.794214E-14  1.285146E-07  5.158111E-10  1.340469E-10  8.011291E-13  9.123524E-15  4.037367E-15  4.321772E-15  5.525101E-11  6.359412E-14  1.860615E-16  5.221182E-16  1.970422E-17  3.848891E-18  1.230977E-19
 3.481500E+02  2.975525E-01  1.011106E-04  4.522157E-09  6.054579E-09  6.765534E-09  8.219331E-09  8.830804E-13  4.510327E-13  7.617546E-15  4.196411E-13  9.497036E-13  9.545693E-13  1.282251E-12  9.070422E-18  1.315915E-16  9.865166E-17  7.757653E-17  9.603897E-21  6.519797E-22  6.966774E-01  9.734019E-04  2.244515E-06  7.354558E-08  1.188887E-10  4.068341E-10  1.928949E-13  1.289585E-13  5.775265E-14  7.774777E-14  3.458588E-14  1.552179E-13  4.691200E-03  3.863574E-07  1.537200E-06  1.160303E-09  8.622079E-11  3.266659E-14  8.520651E-14  1.244783E-07  4.847323E-10  1.259779E-10  7.296895E-13  7.979098E-15  3.538750E-15  3.779720E-15  5.243470E-11  5.861605E-14  1.659894E-16  4.855767E-16  1.772774E-17  3.468132E-18  1.119601E-19
 3.491500E+02  2.975872E-01  1.001523E-04  4.404077E-09  5.897699E-09  6.590529E-09  8.008289E-09  8.422720E-13  4.310847E-13  7.298777E-15  4.010476E-13  9.082094E-13  9.124745E-13  1.225202E-12  8.414736E-18  1.228209E-16  9.205155E-17  7.245922E-17  8.732795E-21  5.935599E-22  6.967244E-01  9.602344E-04  2.141364E-06  6.735969E-08  1.058166E-10  3.624281E-10  1.668100E-13  1.119408E-13  4.996437E-14  6.726955E-14  2.999368E-14  1.347325E-13  4.623799E-03  3.710513E-07  1.479301E-06  1.083841E-09  7.726282E-11  2.843697E-14  7.419018E-14  1.205943E-07  4.557063E-10  1.184414E-10  6.650099E-13  6.983996E-15  3.104239E-15  3.308388E-15  4.977902E-11  5.405593E-14  1.481895E-16  4.518063E-16  1.596029E-17  3.127123E-18  1.018930E-19
 3.501500E+02  2.976212E-01  9.920978E-05  4.289850E-09  5.745908E-09  6.421194E-09  7.804046E-09  8.036015E-13  4.121432E-13  6.995363E-15  3.833936E-13  8.687874E-13  8.724984E-13  1.171046E-12  7.810247E-18  1.146866E-16  8.593194E-17  6.770978E-17  7.945595E-21  5.407039E-22  6.967704E-01  9.473299E-04  2.043545E-06  6.172682E-08  9.424819E-11  3.230950E-10  1.443797E-13  9.725242E-14  4.326436E-14  5.825460E-14  2.603373E-14  1.170514E-13  4.557804E-03  3.564429E-07  1.423933E-06  1.012848E-09  6.928192E-11  2.477599E-14  6.465281E-14  1.168559E-07  4.285865E-10  1.113993E-10  6.064155E-13  6.118008E-15  2.725280E-15  2.898204E-15  4.727391E-11  4.987642E-14  1.323929E-16  4.205818E-16  1.437869E-17  2.821506E-18  9.278760E-20
 3.511500E+02  2.976545E-01  9.828273E-05  4.179330E-09  5.599014E-09  6.257314E-09  7.606347E-09  7.669448E-13  3.941518E-13  6.706479E-15  3.666266E-13  8.313225E-13  8.345223E-13  1.119621E-12  7.252679E-18  1.071391E-16  8.025522E-17  6.329974E-17  7.233770E-21  4.928524E-22  6.968155E-01  9.346818E-04  1.950755E-06  5.659476E-08  8.400322E-11  2.882306E-10  1.250746E-13  8.456343E-14  3.749542E-14  5.049167E-14  2.261599E-14  1.017773E-13  4.493180E-03  3.424965E-07  1.370969E-06  9.469036E-10  6.216668E-11  2.160447E-14  5.638876E-14  1.132569E-07  4.032374E-10  1.048166E-10  5.533022E-13  5.363755E-15  2.394499E-15  2.540939E-15  4.491002E-11  4.604373E-14  1.183639E-16  3.916973E-16  1.296242E-17  2.547425E-18  8.454705E-20
 3.521500E+02  2.976870E-01  9.737083E-05  4.072376E-09  5.456832E-09  6.098685E-09  7.414946E-09  7.321860E-13  3.770576E-13  6.431348E-15  3.506969E-13  7.957067E-13  7.984351E-13  1.070773E-12  6.738136E-18  1.001327E-16  7.498691E-17  5.920299E-17  6.589702E-21  4.495047E-22  6.968597E-01  9.222838E-04  1.862709E-06  5.191645E-08  7.492382E-11  2.573053E-10  1.084447E-13  7.359221E-14  3.252379E-14  4.380098E-14  1.966364E-14  8.857121E-14  4.429892E-03  3.291787E-07  1.320293E-06  8.856230E-10  5.581890E-11  1.885463E-14  4.922193E-14  1.097913E-07  3.795339E-10  9.866088E-11  5.051292E-13  4.706280E-15  2.105537E-15  2.229509E-15  4.267859E-11  4.252723E-14  1.058958E-16  3.649648E-16  1.169335E-17  2.301461E-18  7.708457E-20
 3.531500E+02  2.977190E-01  9.647378E-05  3.968854E-09  5.319185E-09  5.945108E-09  7.229608E-09  6.992162E-13  3.608107E-13  6.169236E-15  3.355581E-13  7.618383E-13  7.641323E-13  1.024360E-12  6.263066E-18  9.362574E-17  7.009539E-17  5.539554E-17  6.006582E-21  4.102131E-22  6.969030E-01  9.101296E-04  1.779139E-06  4.764949E-08  6.687170E-11  2.298549E-10  9.410670E-14  6.409809E-14  2.823552E-14  3.802939E-14  1.711111E-14  7.714329E-14  4.367904E-03  3.164576E-07  1.271794E-06  8.286516E-10  5.015201E-11  1.646839E-14  4.300142E-14  1.064535E-07  3.573604E-10  9.290209E-11  4.614113E-13  4.132695E-15  1.852903E-15  1.957813E-15  4.057148E-11  3.929914E-14  9.480708E-17  3.402122E-16  1.055541E-17  2.080584E-18  7.032257E-20
 3.541500E+02  2.977502E-01  9.559126E-05  3.868634E-09  5.185904E-09  5.796397E-09  7.050108E-09  6.679333E-13  3.453645E-13  5.919456E-15  3.211665E-13  7.296219E-13  7.315157E-13  9.802454E-13  5.824226E-18  8.757985E-17  6.555165E-17  5.185538E-17  5.478320E-21  3.745763E-22  6.969454E-01  8.982134E-04  1.699794E-06  4.375566E-08  5.972564E-11  2.054719E-10  8.173391E-14  5.587521E-14  2.453347E-14  3.304633E-14  1.490238E-14  6.724571E-14  4.307185E-03  3.043035E-07  1.225366E-06  7.756638E-10  4.508961E-11  1.439594E-14  3.759775E-14  1.032380E-07  3.366098E-10  8.751252E-11  4.217137E-13  3.631892E-15  1.631855E-15  1.720588E-15  3.858107E-11  3.633429E-14  8.493806E-17  3.172821E-16  9.534375E-18  1.882105E-18  6.419156E-20
 3.551500E+02  2.977808E-01  9.472297E-05  3.771594E-09  5.056826E-09  5.652370E-09  6.876231E-09  6.382418E-13  3.306751E-13  5.681358E-15  3.074811E-13  6.989677E-13  7.004931E-13  9.383035E-13  5.418660E-18  8.195983E-17  6.132907E-17  4.856228E-17  4.999465E-21  3.422351E-22  6.969869E-01  8.865292E-04  1.624440E-06  4.020046E-08  5.337928E-11  1.837988E-10  7.104778E-14  4.874736E-14  2.133475E-14  2.874036E-14  1.298952E-14  5.866633E-14  4.247701E-03  2.926880E-07  1.180911E-06  7.263601E-10  4.056424E-11  1.259452E-14  3.289977E-14  1.001397E-07  3.171834E-10  8.246655E-11  3.856459E-13  3.194283E-15  1.438289E-15  1.513294E-15  3.670026E-11  3.360980E-14  7.614844E-17  2.960305E-16  8.617635E-18  1.703638E-18  5.862934E-20
 3.561500E+02  2.978109E-01  9.386862E-05  3.677616E-09  4.931797E-09  5.512854E-09  6.707771E-09  6.100519E-13  3.167012E-13  5.454330E-15  2.944633E-13  6.697912E-13  6.709777E-13  8.984150E-13  5.043665E-18  7.673338E-17  5.740319E-17  4.549766E-17  4.565135E-21  3.128673E-22  6.970276E-01  8.750716E-04  1.552853E-06  3.695275E-08  4.773925E-11  1.645211E-10  6.181050E-14  4.256355E-14  1.856857E-14  2.501631E-14  1.133150E-14  5.122337E-14  4.189422E-03  2.815844E-07  1.138333E-06  6.804651E-10  3.651628E-11  1.102740E-14  2.881196E-14  9.715376E-08  2.989894E-10  7.774043E-11  3.528575E-13  2.811591E-15  1.268656E-15  1.332011E-15  3.492242E-11  3.110492E-14  6.831473E-17  2.763254E-16  7.793998E-18  1.543061E-18  5.358013E-20
 3.571500E+02  2.978403E-01  9.302794E-05  3.586586E-09  4.810668E-09  5.377684E-09  6.544529E-09  5.832794E-13  3.034039E-13  5.237796E-15  2.820768E-13  6.420131E-13  6.428880E-13  8.604680E-13  4.696772E-18  7.187079E-17  5.375156E-17  4.264442E-17  4.170955E-21  2.861836E-22  6.970675E-01  8.638348E-04  1.484826E-06  3.398440E-08  4.272353E-11  1.473625E-10  5.381885E-14  3.719430E-14  1.617443E-14  2.179281E-14  9.893174E-15  4.476094E-14  4.132317E-03  2.709673E-07  1.097543E-06  6.377253E-10  3.289302E-11  9.662982E-15  2.525217E-14  9.427539E-08  2.819432E-10  7.331219E-11  3.230334E-13  2.476658E-15  1.119881E-15  1.173350E-15  3.324135E-11  2.880078E-14  6.132814E-17  2.580458E-16  7.053527E-18  1.398488E-18  4.899390E-20
 3.581500E+02  2.978691E-01  9.220063E-05  3.498395E-09  4.693295E-09  5.246702E-09  6.386315E-09  5.578451E-13  2.907469E-13  5.031213E-15  2.702876E-13  6.155586E-13  6.161472E-13  8.243573E-13  4.375724E-18  6.734475E-17  5.035353E-17  3.998682E-17  3.813002E-21  2.619247E-22  6.971066E-01  8.528138E-04  1.420164E-06  3.126998E-08  3.825998E-11  1.320798E-10  4.689903E-14  3.252848E-14  1.410053E-14  1.900025E-14  8.644399E-15  3.914525E-14  4.076357E-03  2.608130E-07  1.058457E-06  5.979074E-10  2.964781E-11  8.474091E-15  2.214970E-14  9.150017E-08  2.659663E-10  6.916147E-11  2.958905E-13  2.183295E-15  9.892987E-16  1.034379E-15  3.165124E-11  2.668024E-14  5.509280E-17  2.410811E-16  6.387399E-18  1.268243E-18  4.482577E-20
 3.591500E+02  2.978974E-01  9.138643E-05  3.412941E-09  4.579542E-09  5.119754E-09  6.232948E-09  5.336749E-13  2.786956E-13  4.834067E-15  2.590635E-13  5.903573E-13  5.906831E-13  7.899840E-13  4.078458E-18  6.313014E-17  4.719011E-17  3.751038E-17  3.487756E-21  2.398574E-22  6.971450E-01  8.420032E-04  1.358683E-06  2.878652E-08  3.428515E-11  1.184588E-10  4.090230E-14  2.847063E-14  1.230256E-14  1.657901E-14  7.559306E-15  3.426140E-14  4.021514E-03  2.510987E-07  1.020995E-06  5.607964E-10  2.673936E-11  7.437314E-15  1.944362E-14  8.882385E-08  2.509859E-10  6.526940E-11  2.711740E-13  1.926142E-15  8.745965E-16  9.125602E-16  3.014669E-11  2.472769E-14  4.952416E-17  2.253295E-16  5.787767E-18  1.150830E-18  4.103540E-20
 3.601500E+02  2.979250E-01  9.058507E-05  3.330124E-09  4.469279E-09  4.996695E-09  6.084253E-09  5.106990E-13  2.672179E-13  4.645876E-15  2.483744E-13  5.663430E-13  5.664278E-13  7.572548E-13  3.803085E-18  5.920384E-17  4.424383E-17  3.520178E-17  3.192057E-21  2.197721E-22  6.971825E-01  8.313981E-04  1.300210E-06  2.651322E-08  3.074318E-11  1.063109E-10  3.570122E-14  2.493868E-14  1.074251E-14  1.447798E-14  6.615676E-15  3.001056E-14  3.967759E-03  2.418031E-07  9.850799E-07  5.261943E-10  2.413107E-11  6.532466E-15  1.708141E-14  8.624239E-08  2.369346E-10  6.161851E-11  2.486548E-13  1.700557E-15  7.737667E-16  8.056939E-16  2.872262E-11  2.292895E-14  4.454759E-17  2.106978E-16  5.247652E-18  1.044921E-18  3.758659E-20
 3.611500E+02  2.979522E-01  8.979631E-05  3.249847E-09  4.362379E-09  4.877385E-09  5.940062E-09  4.888518E-13  2.562832E-13  4.466184E-15  2.381919E-13  5.434531E-13  5.433171E-13  7.260821E-13  3.547875E-18  5.554458E-17  4.149862E-17  3.304873E-17  2.923065E-21  2.014805E-22  6.972194E-01  8.209936E-04  1.244581E-06  2.443125E-08  2.758485E-11  9.546963E-11  3.118652E-14  2.186201E-14  9.387797E-15  1.265332E-14  5.794403E-15  2.630773E-14  3.915066E-03  2.329060E-07  9.506404E-07  4.939184E-10  2.179049E-11  5.742137E-15  1.501775E-14  8.375190E-08  2.237498E-10  5.819258E-11  2.281262E-13  1.502513E-15  6.850649E-16  7.118732E-16  2.737429E-11  2.127109E-14  4.009716E-17  1.971003E-16  4.760842E-18  9.493291E-19  3.444675E-20
 3.621500E+02  2.979788E-01  8.901987E-05  3.172020E-09  4.258722E-09  4.761690E-09  5.800217E-09  4.680717E-13  2.458629E-13  4.294558E-15  2.284890E-13  5.216289E-13  5.212908E-13  6.963833E-13  3.311245E-18  5.213274E-17  3.893967E-17  3.103991E-17  2.678229E-21  1.848128E-22  6.972555E-01  8.107848E-04  1.191645E-06  2.252357E-08  2.476676E-11  8.578815E-11  2.726442E-14  1.917980E-14  8.210434E-15  1.106739E-14  5.079050E-15  2.307969E-14  3.863409E-03  2.243881E-07  9.176078E-07  4.638003E-10  1.968885E-11  5.051292E-15  1.321350E-14  8.134870E-08  2.113736E-10  5.497655E-11  2.094021E-13  1.328516E-15  6.069739E-16  6.294433E-16  2.609727E-11  1.974233E-14  3.611463E-17  1.844584E-16  4.321804E-18  8.629962E-19  3.158659E-20
 3.631500E+02  2.980049E-01  8.825553E-05  3.096555E-09  4.158193E-09  4.649480E-09  5.664561E-09  4.483008E-13  2.359299E-13  4.130594E-15  2.192407E-13  5.008150E-13  5.002922E-13  6.680807E-13  3.091743E-18  4.895027E-17  3.655334E-17  2.916488E-17  2.455253E-21  1.696164E-22  6.972909E-01  8.007674E-04  1.141256E-06  2.077472E-08  2.225062E-11  7.713683E-11  2.385440E-14  1.683963E-14  7.186381E-15  9.687850E-15  4.455464E-15  2.026335E-14  3.812762E-03  2.162313E-07  8.859173E-07  4.356847E-10  1.780058E-11  4.446939E-15  1.163483E-14  7.902926E-08  1.997520E-10  5.195647E-11  1.923149E-13  1.175531E-15  5.381736E-16  5.569668E-16  2.488739E-11  1.833196E-14  3.254845E-17  1.726998E-16  3.925607E-18  7.849782E-19  2.897974E-20
 3.641500E+02  2.980305E-01  8.750304E-05  3.023368E-09  4.060679E-09  4.540634E-09  5.532948E-09  4.294845E-13  2.264588E-13  3.973906E-15  2.104231E-13  4.809589E-13  4.802675E-13  6.411010E-13  2.888038E-18  4.598052E-17  3.432705E-17  2.741400E-17  2.252071E-21  1.557538E-22  6.973257E-01  7.909366E-04  1.093280E-06  1.917070E-08  2.000264E-11  6.940112E-11  2.088722E-14  1.479629E-14  6.294965E-15  8.486884E-15  3.911444E-15  1.780428E-14  3.763101E-03  2.084185E-07  8.555074E-07  4.094280E-10  1.610298E-11  3.917841E-15  1.025247E-14  7.679022E-08  1.888352E-10  4.911936E-11  1.767131E-13  1.040921E-15  4.775141E-16  4.931942E-16  2.374077E-11  1.703017E-14  2.935302E-17  1.617581E-16  3.567850E-18  7.144318E-19  2.660242E-20
 3.651500E+02  2.980556E-01  8.676216E-05  2.952377E-09  3.966075E-09  4.435031E-09  5.405235E-09  4.115717E-13  2.174257E-13  3.824132E-15  2.020138E-13  4.620115E-13  4.611664E-13  6.153752E-13  2.698910E-18  4.320811E-17  3.224922E-17  2.577839E-17  2.066823E-21  1.431008E-22  6.973597E-01  7.812882E-04  1.047589E-06  1.769880E-08  1.799295E-11  6.247972E-11  1.830332E-14  1.301075E-14  5.518391E-15  7.440550E-15  3.436469E-15  1.565549E-14  3.714402E-03  2.009333E-07  8.263196E-07  3.848978E-10  1.457589E-11  3.454275E-15  9.041084E-15  7.462836E-08  1.785767E-10  4.645318E-11  1.624600E-13  9.223900E-16  4.239932E-16  4.370390E-16  2.265375E-11  1.582805E-14  2.648795E-17  1.515722E-16  3.244610E-18  6.506035E-19  2.443325E-20
 3.661500E+02  2.980803E-01  8.603266E-05  2.883505E-09  3.874279E-09  4.332558E-09  5.281287E-09  3.945139E-13  2.088078E-13  3.680930E-15  1.939918E-13  4.439261E-13  4.429413E-13  5.908381E-13  2.523238E-18  4.061889E-17  3.030914E-17  2.424984E-17  1.897832E-21  1.315456E-22  6.973932E-01  7.718179E-04  1.004061E-06  1.634749E-08  1.619516E-11  5.628303E-11  1.605142E-14  1.144928E-14  4.841333E-15  6.528221E-15  3.021454E-15  1.377639E-14  3.666642E-03  1.937602E-07  7.982983E-07  3.619718E-10  1.320133E-11  3.047814E-15  7.978725E-15  7.254061E-08  1.689334E-10  4.394675E-11  1.494323E-13  8.179420E-16  3.767366E-16  3.875549E-16  2.162292E-11  1.471744E-14  2.391744E-17  1.420858E-16  2.952380E-18  5.928192E-19  2.245290E-20
 3.671500E+02  2.981044E-01  8.531433E-05  2.816678E-09  3.785192E-09  4.233105E-09  5.160972E-09  3.782658E-13  2.005839E-13  3.543973E-15  1.863370E-13  4.266589E-13  4.255471E-13  5.674284E-13  2.359995E-18  3.819975E-17  2.849696E-17  2.282077E-17  1.743587E-21  1.209873E-22  6.974259E-01  7.625217E-04  9.625834E-07  1.510631E-08  1.458591E-11  5.073170E-11  1.408732E-14  1.008272E-14  4.250579E-15  5.732116E-15  2.658552E-15  1.213187E-14  3.619797E-03  1.868846E-07  7.713910E-07  3.405367E-10  1.196335E-11  2.691158E-15  7.046359E-15  7.052405E-08  1.598650E-10  4.158965E-11  1.375185E-13  7.258365E-16  3.349814E-16  3.439177E-16  2.064507E-11  1.369090E-14  2.160974E-17  1.332473E-16  2.688028E-18  5.404759E-19  2.064395E-20
 3.681500E+02  2.981281E-01  8.460695E-05  2.751824E-09  3.698721E-09  4.136569E-09  5.044165E-09  3.627845E-13  1.927338E-13  3.412957E-15  1.790306E-13  4.101685E-13  4.089415E-13  5.450881E-13  2.208234E-18  3.593863E-17  2.680355E-17  2.148416E-17  1.602725E-21  1.113346E-22  6.974581E-01  7.533954E-04  9.230494E-07  1.396573E-08  1.314454E-11  4.575544E-11  1.237293E-14  8.885831E-15  3.734730E-15  5.036894E-15  2.340978E-15  1.069157E-14  3.573847E-03  1.802928E-07  7.455474E-07  3.204880E-10  1.084770E-11  2.377969E-15  6.227472E-15  6.857586E-08  1.513345E-10  3.937220E-11  1.266176E-13  6.445564E-16  2.980607E-16  3.054089E-16  1.971720E-11  1.274163E-14  1.953668E-17  1.250088E-16  2.448753E-18  4.930337E-19  1.899069E-20
 3.691500E+02  2.981513E-01  8.391029E-05  2.688875E-09  3.614774E-09  4.042847E-09  4.930745E-09  3.480298E-13  1.852384E-13  3.287591E-15  1.720550E-13  3.944156E-13  3.930845E-13  5.237626E-13  2.067088E-18  3.382436E-17  2.522050E-17  2.023356E-17  1.474015E-21  1.025051E-22  6.974897E-01  7.444353E-04  8.853580E-07  1.291711E-08  1.185273E-11  4.129195E-11  1.087534E-14  7.836768E-15  3.283942E-15  4.429306E-15  2.062860E-15  9.429166E-15  3.528770E-03  1.739713E-07  7.207200E-07  3.017290E-10  9.841709E-12  2.102748E-15  5.507721E-15  6.669337E-08  1.433070E-10  3.728542E-11  1.166385E-13  5.727781E-16  2.653919E-16  2.714014E-16  1.883648E-11  1.186341E-14  1.767324E-17  1.173266E-16  2.232049E-18  4.500087E-19  1.747890E-20
 3.701500E+02  2.981742E-01  8.322416E-05  2.627764E-09  3.533264E-09  3.951843E-09  4.820596E-09  3.339635E-13  1.780799E-13  3.167601E-15  1.653933E-13  3.793633E-13  3.779383E-13  5.034004E-13  1.935759E-18  3.184661E-17  2.374002E-17  1.906295E-17  1.356347E-21  9.442446E-23  6.975206E-01  7.356374E-04  8.494139E-07  1.195260E-08  1.069425E-11  3.728595E-11  9.566137E-15  6.916586E-15  2.889710E-15  3.897901E-15  1.819114E-15  8.321873E-15  3.484545E-03  1.679079E-07  6.968636E-07  2.841701E-10  8.934071E-12  1.860712E-15  4.874641E-15  6.487402E-08  1.357503E-10  3.532092E-11  1.074986E-13  5.093458E-16  2.364650E-16  2.413478E-16  1.800026E-11  1.105057E-14  1.599718E-17  1.101600E-16  2.035674E-18  4.109674E-19  1.609575E-20
 3.711500E+02  2.981965E-01  8.254835E-05  2.568429E-09  3.454109E-09  3.863465E-09  4.713607E-09  3.205500E-13  1.712412E-13  3.052726E-15  1.590298E-13  3.649766E-13  3.634673E-13  4.839527E-13  1.813512E-18  2.999585E-17  2.235493E-17  1.796680E-17  1.248715E-21  8.702516E-23  6.975510E-01  7.269981E-04  8.151272E-07  1.106503E-08  9.654712E-12  3.368838E-11  8.420760E-15  6.108855E-15  2.544680E-15  3.432778E-15  1.605333E-15  7.349913E-15  3.441152E-03  1.620906E-07  6.739352E-07  2.677284E-10  8.114697E-12  1.647707E-15  4.317391E-15  6.311536E-08  1.286343E-10  3.347090E-11  9.912317E-14  4.532497E-16  2.108337E-16  2.147696E-16  1.720607E-11  1.029788E-14  1.448874E-17  1.034718E-16  1.857617E-18  3.755207E-19  1.482962E-20
 3.721500E+02  2.982185E-01  8.188267E-05  2.510808E-09  3.377228E-09  3.777622E-09  4.609670E-09  3.077553E-13  1.647064E-13  2.942722E-15  1.529495E-13  3.512226E-13  3.496375E-13  4.653736E-13  1.699671E-18  2.826325E-17  2.105858E-17  1.693998E-17  1.150211E-21  8.024626E-23  6.975808E-01  7.185139E-04  7.824133E-07  1.024789E-08  8.721341E-12  3.045567E-11  7.417958E-15  5.399314E-15  2.242484E-15  3.025365E-15  1.417696E-15  6.496121E-15  3.398571E-03  1.565082E-07  6.518939E-07  2.523272E-10  7.374579E-12  1.460115E-15  3.826534E-15  6.141505E-08  1.219311E-10  3.172811E-11  9.144439E-14  4.036066E-16  1.881070E-16  1.912486E-16  1.645156E-11  9.600594E-15  1.313032E-17  9.722753E-17  1.696077E-18  3.433195E-19  1.367000E-20
 3.731500E+02  2.982401E-01  8.122691E-05  2.454843E-09  3.302543E-09  3.694228E-09  4.508683E-09  2.955477E-13  1.584603E-13  2.837355E-15  1.471382E-13  3.380699E-13  3.364173E-13  4.476195E-13  1.593615E-18  2.664063E-17  1.984480E-17  1.597773E-17  1.060016E-21  7.403253E-23  6.976101E-01  7.101812E-04  7.511920E-07  9.495263E-09  7.882792E-12  2.754908E-11  6.539329E-15  4.775573E-15  1.977609E-15  2.668236E-15  1.252885E-15  5.745585E-15  3.356784E-03  1.511499E-07  6.307008E-07  2.378954E-10  6.705670E-12  1.294786E-15  3.393853E-15  5.977085E-08  1.156146E-10  3.008576E-11  8.440085E-14  3.596438E-16  1.679418E-16  1.704187E-16  1.573453E-11  8.954345E-15  1.190627E-17  9.139537E-17  1.549440E-18  3.140504E-19  1.260740E-20
 3.741500E+02  2.982612E-01  8.058089E-05  2.400477E-09  3.229981E-09  3.613202E-09  4.410546E-09  2.838970E-13  1.524886E-13  2.736404E-15  1.415826E-13  3.254892E-13  3.237765E-13  4.306495E-13  1.494771E-18  2.512044E-17  1.870791E-17  1.507565E-17  9.773843E-22  6.833394E-23  6.976389E-01  7.019966E-04  7.213878E-07  8.801732E-09  7.128984E-12  2.493418E-11  5.768929E-15  4.226864E-15  1.745275E-15  2.354957E-15  1.108017E-15  5.085342E-15  3.315772E-03  1.460057E-07  6.103190E-07  2.243671E-10  6.100779E-12  1.148973E-15  3.012180E-15  5.818061E-08  1.096604E-10  2.853756E-11  7.793683E-14  3.206846E-16  1.500375E-16  1.519593E-16  1.505294E-11  8.355135E-15  1.080263E-17  8.594595E-17  1.416255E-18  2.874315E-19  1.163319E-20
 3.751500E+02  2.982820E-01  7.994443E-05  2.347658E-09  3.159470E-09  3.534463E-09  4.315165E-09  2.727749E-13  1.467779E-13  2.639662E-15  1.362702E-13  3.134524E-13  3.116865E-13  4.144246E-13  1.402609E-18  2.369567E-17  1.764262E-17  1.422966E-17  9.016437E-22  6.310511E-23  6.976671E-01  6.939568E-04  6.929292E-07  8.162375E-09  6.450956E-12  2.258031E-11  5.092932E-15  3.743813E-15  1.541335E-15  2.079942E-15  9.805893E-16  4.504114E-15  3.275517E-03  1.410658E-07  5.907131E-07  2.116810E-10  5.553471E-12  1.020283E-15  2.675267E-15  5.664228E-08  1.040460E-10  2.707762E-11  7.200178E-14  2.861360E-16  1.341298E-16  1.355895E-16  1.440484E-11  7.799299E-15  9.806973E-18  8.085216E-17  1.295221E-18  2.632096E-19  1.073957E-20
 3.761500E+02  2.983024E-01  7.931733E-05  2.296332E-09  3.090941E-09  3.457935E-09  4.222447E-09  2.621546E-13  1.413152E-13  2.546929E-15  1.311888E-13  3.019331E-13  3.001205E-13  3.989082E-13  1.316645E-18  2.235982E-17  1.664406E-17  1.343597E-17  8.321840E-22  5.830492E-23  6.976948E-01  6.860586E-04  6.657487E-07  7.572698E-09  5.840733E-12  2.046020E-11  4.499340E-15  3.318265E-15  1.362189E-15  1.838342E-15  8.684212E-16  3.992082E-15  3.236002E-03  1.363212E-07  5.718498E-07  1.997807E-10  5.057992E-12  9.066259E-16  2.377657E-15  5.515390E-08  9.875014E-11  2.570046E-11  6.654977E-14  2.554779E-16  1.199866E-16  1.210630E-16  1.378841E-11  7.283473E-15  8.908194E-18  7.608893E-17  1.185168E-18  2.411568E-19  9.919446E-21
