#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.071666E-01  1.556135E-01  1.872324E-02  2.465534E-02  2.745080E-02  3.283180E-02  1.514731E-02  6.545791E-03  9.081023E-05  6.130663E-03  1.318192E-02  1.369943E-02  1.903869E-02  1.190124E-03  1.062687E-02  8.137851E-03  5.907392E-03  5.434691E-03  3.352973E-04  4.482218E-02  4.518750E-03  4.827376E-03  1.482553E-01  9.116774E-02  2.902161E-01  5.947269E-02  2.944419E-02  1.719275E-02  2.295693E-02  8.506562E-03  3.549151E-02  5.018372E-01  1.058947E-02  3.585396E-02  1.055532E-02  8.297752E-01  1.285187E-01  3.288558E-01  3.662750E-02  5.705201E-02  1.473659E-02  3.971658E-02  4.378718E-01  1.630100E-01  2.070948E-01  6.102799E-02  2.690205E-02  4.090646E-02  2.346553E-03  4.818201E-02  8.323157E-03  2.757335E-03
 2.841500E+02  4.164301E-01  1.590720E-01  1.892004E-02  2.492233E-02  2.774998E-02  3.319937E-02  1.504188E-02  6.520801E-03  9.079582E-05  6.106511E-03  1.314257E-02  1.365009E-02  1.895764E-02  1.149488E-03  1.035831E-02  7.929064E-03  5.764469E-03  5.164760E-03  3.192127E-04  4.683526E-02  4.794163E-03  5.049253E-03  1.512097E-01  9.232040E-02  2.942860E-01  5.977847E-02  2.976273E-02  1.729273E-02  2.309412E-02  8.586662E-03  3.587447E-02  5.202740E-01  1.094372E-02  3.716538E-02  1.084550E-02  8.304918E-01  1.276281E-01  3.267042E-01  3.752310E-02  5.790380E-02  1.495867E-02  3.987511E-02  4.289274E-01  1.602048E-01  2.028717E-01  6.149276E-02  2.689306E-02  4.037040E-02  2.326375E-03  4.711156E-02  8.157645E-03  2.681259E-03
 2.851500E+02  4.257867E-01  1.625303E-01  1.910757E-02  2.517720E-02  2.803569E-02  3.355098E-02  1.492716E-02  6.491396E-03  9.071617E-05  6.078236E-03  1.309417E-02  1.359145E-02  1.886389E-02  1.109486E-03  1.008903E-02  7.719914E-03  5.620782E-03  4.904473E-03  3.036629E-04  4.892685E-02  5.084464E-03  5.279726E-03  1.541984E-01  9.347506E-02  2.983700E-01  6.007927E-02  3.008028E-02  1.739131E-02  2.322945E-02  8.666320E-03  3.625624E-02  5.391779E-01  1.130537E-02  3.850883E-02  1.113942E-02  8.310192E-01  1.267186E-01  3.245014E-01  3.842107E-02  5.874077E-02  1.517696E-02  4.001748E-02  4.200490E-01  1.574005E-01  1.986794E-01  6.192434E-02  2.686900E-02  3.982152E-02  2.304799E-03  4.603686E-02  7.990415E-03  2.605333E-03
 2.861500E+02  4.352333E-01  1.659853E-01  1.928549E-02  2.541952E-02  2.830745E-02  3.388602E-02  1.480332E-02  6.457626E-03  9.057131E-05  6.045885E-03  1.303679E-02  1.352362E-02  1.875761E-02  1.070144E-03  9.819415E-03  7.510689E-03  5.476543E-03  4.653707E-03  2.886442E-04  5.109948E-02  5.390341E-03  5.519052E-03  1.572212E-01  9.463126E-02  3.024667E-01  6.037488E-02  3.039668E-02  1.748842E-02  2.336284E-02  8.745491E-03  3.663660E-02  5.585512E-01  1.167438E-02  3.988438E-02  1.143696E-02  8.313552E-01  1.257903E-01  3.222476E-01  3.932054E-02  5.956186E-02  1.539118E-02  4.014346E-02  4.112385E-01  1.545984E-01  1.945189E-01  6.232191E-02  2.682985E-02  3.926042E-02  2.281862E-03  4.495914E-02  7.821685E-03  2.529656E-03
 2.871500E+02  4.447666E-01  1.694335E-01  1.945348E-02  2.564885E-02  2.856476E-02  3.420388E-02  1.467059E-02  6.419547E-03  9.036141E-05  6.009513E-03  1.297053E-02  1.344672E-02  1.863897E-02  1.031487E-03  9.549841E-03  7.301675E-03  5.331964E-03  4.412332E-03  2.741520E-04  5.335572E-02  5.712507E-03  5.767487E-03  1.602775E-01  9.578857E-02  3.065745E-01  6.066507E-02  3.071177E-02  1.758399E-02  2.349418E-02  8.824133E-03  3.701538E-02  5.783956E-01  1.205071E-02  4.129201E-02  1.173798E-02  8.314976E-01  1.248435E-01  3.199432E-01  4.022062E-02  6.036602E-02  1.560105E-02  4.025280E-02  4.024980E-01  1.517996E-01  1.903911E-01  6.268470E-02  2.677563E-02  3.868771E-02  2.257602E-03  4.387962E-02  7.651670E-03  2.454323E-03
 2.881500E+02  4.543828E-01  1.728714E-01  1.961125E-02  2.586476E-02  2.880715E-02  3.450398E-02  1.452919E-02  6.377226E-03  9.008678E-05  5.969184E-03  1.289550E-02  1.336088E-02  1.850818E-02  9.935402E-04  9.280674E-03  7.093149E-03  5.187255E-03  4.180205E-03  2.601807E-04  5.569819E-02  6.051703E-03  6.025293E-03  1.633668E-01  9.694650E-02  3.106918E-01  6.094959E-02  3.102538E-02  1.767795E-02  2.362338E-02  8.902200E-03  3.739235E-02  5.987125E-01  1.243427E-02  4.273168E-02  1.204234E-02  8.314445E-01  1.238781E-01  3.175885E-01  4.112037E-02  6.115219E-02  1.580630E-02  4.034529E-02  3.938293E-01  1.490051E-01  1.862969E-01  6.301199E-02  2.670637E-02  3.810401E-02  2.232063E-03  4.279950E-02  7.480588E-03  2.379428E-03
 2.891500E+02  4.640862E-01  1.762970E-01  1.975851E-02  2.606689E-02  2.903420E-02  3.478582E-02  1.437926E-02  6.330695E-03  8.974722E-05  5.924928E-03  1.281175E-02  1.326615E-02  1.836534E-02  9.563097E-04  9.012137E-03  6.885281E-03  5.042543E-03  3.957083E-03  2.467186E-04  5.813080E-02  6.408802E-03  6.292816E-03  1.664900E-01  9.810505E-02  3.148187E-01  6.122827E-02  3.133736E-02  1.777024E-02  2.375036E-02  8.979652E-03  3.776735E-02  6.195106E-01  1.282513E-02  4.420373E-02  1.234994E-02  8.311946E-01  1.228941E-01  3.151830E-01  4.201906E-02  6.191938E-02  1.600668E-02  4.042061E-02  3.852319E-01  1.462151E-01  1.822360E-01  6.330290E-02  2.662194E-02  3.750954E-02  2.205264E-03  4.171935E-02  7.308541E-03  2.305017E-03
 2.901500E+02  4.738574E-01  1.797036E-01  1.989495E-02  2.625481E-02  2.924544E-02  3.504878E-02  1.422126E-02  6.280121E-03  8.934455E-05  5.876904E-03  1.271960E-02  1.316289E-02  1.821096E-02  9.198440E-04  8.744846E-03  6.678538E-03  4.898178E-03  3.742985E-03  2.337703E-04  6.065393E-02  6.784389E-03  6.570169E-03  1.696436E-01  9.926281E-02  3.189505E-01  6.150080E-02  3.164750E-02  1.786078E-02  2.387499E-02  9.056433E-03  3.814012E-02  6.407745E-01  1.322296E-02  4.570725E-02  1.266050E-02  8.307450E-01  1.218924E-01  3.127292E-01  4.291531E-02  6.266642E-02  1.620187E-02  4.047883E-02  3.767130E-01  1.434328E-01  1.782120E-01  6.355722E-02  2.652281E-02  3.690579E-02  2.177298E-03  4.064159E-02  7.135964E-03  2.231263E-03
 2.911500E+02  4.836996E-01  1.830891E-01  2.002034E-02  2.642818E-02  2.944049E-02  3.529243E-02  1.405538E-02  6.225557E-03  8.887891E-05  5.825162E-03  1.261914E-02  1.305120E-02  1.804520E-02  8.841472E-04  8.479012E-03  6.473079E-03  4.754283E-03  3.537652E-03  2.213227E-04  6.327148E-02  7.179381E-03  6.857695E-03  1.728285E-01  1.004197E-01  3.230869E-01  6.176697E-02  3.195564E-02  1.794949E-02  2.399720E-02  9.132501E-03  3.851046E-02  6.625115E-01  1.362778E-02  4.724244E-02  1.297391E-02  8.300948E-01  1.208728E-01  3.102266E-01  4.380832E-02  6.339237E-02  1.639162E-02  4.051968E-02  3.682721E-01  1.406582E-01  1.742245E-01  6.377421E-02  2.640891E-02  3.629301E-02  2.148192E-03  3.956676E-02  6.962960E-03  2.158209E-03
 2.921500E+02  4.936086E-01  1.864497E-01  2.013443E-02  2.658668E-02  2.961899E-02  3.551628E-02  1.388189E-02  6.167104E-03  8.835118E-05  5.769797E-03  1.251056E-02  1.293129E-02  1.786836E-02  8.492355E-04  8.214965E-03  6.269153E-03  4.611050E-03  3.340906E-03  2.093678E-04  6.598630E-02  7.594623E-03  7.155669E-03  1.760439E-01  1.015753E-01  3.272262E-01  6.202656E-02  3.226160E-02  1.803631E-02  2.411689E-02  9.207809E-03  3.887817E-02  6.847204E-01  1.403947E-02  4.880909E-02  1.328999E-02  8.292425E-01  1.198356E-01  3.076759E-01  4.469710E-02  6.409621E-02  1.657568E-02  4.054303E-02  3.599111E-01  1.378927E-01  1.702746E-01  6.395342E-02  2.628038E-02  3.567188E-02  2.117996E-03  3.849599E-02  6.789743E-03  2.085935E-03
 2.931500E+02  5.035797E-01  1.897817E-01  2.023700E-02  2.673001E-02  2.978058E-02  3.571992E-02  1.370111E-02  6.104869E-03  8.776237E-05  5.710911E-03  1.239405E-02  1.280337E-02  1.768077E-02  8.151236E-04  7.953025E-03  6.067000E-03  4.468665E-03  3.152561E-03  1.978970E-04  6.880126E-02  8.030988E-03  7.464364E-03  1.792891E-01  1.027289E-01  3.313665E-01  6.227933E-02  3.256520E-02  1.812116E-02  2.423395E-02  9.282310E-03  3.924302E-02  7.073998E-01  1.445792E-02  5.040693E-02  1.360856E-02  8.281870E-01  1.187811E-01  3.050777E-01  4.558063E-02  6.477695E-02  1.675379E-02  4.054878E-02  3.516321E-01  1.351373E-01  1.663630E-01  6.409443E-02  2.613739E-02  3.504309E-02  2.086764E-03  3.743041E-02  6.616518E-03  2.014518E-03
 2.941500E+02  5.136083E-01  1.930812E-01  2.032785E-02  2.685788E-02  2.992496E-02  3.590295E-02  1.351336E-02  6.038969E-03  8.711361E-05  5.648615E-03  1.226984E-02  1.266770E-02  1.748278E-02  7.818241E-04  7.693500E-03  5.866852E-03  4.327305E-03  2.972428E-03  1.869013E-04  7.171928E-02  8.489378E-03  7.784059E-03  1.825633E-01  1.038800E-01  3.355061E-01  6.252505E-02  3.286626E-02  1.820398E-02  2.434829E-02  9.355954E-03  3.960479E-02  7.305474E-01  1.488299E-02  5.203565E-02  1.392941E-02  8.269271E-01  1.177095E-01  3.024329E-01  4.645786E-02  6.543362E-02  1.692569E-02  4.053685E-02  3.434370E-01  1.323932E-01  1.624909E-01  6.419692E-02  2.598014E-02  3.440733E-02  2.054549E-03  3.637108E-02  6.443492E-03  1.944032E-03
 2.951500E+02  5.236895E-01  1.963445E-01  2.040680E-02  2.697003E-02  3.005184E-02  3.606501E-02  1.331896E-02  5.969529E-03  8.640620E-05  5.583025E-03  1.213817E-02  1.252453E-02  1.727475E-02  7.493479E-04  7.436685E-03  5.668930E-03  4.187147E-03  2.800308E-03  1.763711E-04  7.474334E-02  8.970721E-03  8.115032E-03  1.858657E-01  1.050282E-01  3.396430E-01  6.276348E-02  3.316459E-02  1.828468E-02  2.445981E-02  9.428695E-03  3.996326E-02  7.541604E-01  1.531453E-02  5.369488E-02  1.425235E-02  8.254621E-01  1.166212E-01  2.997421E-01  4.732776E-02  6.606529E-02  1.709113E-02  4.050718E-02  3.353278E-01  1.296615E-01  1.586591E-01  6.426062E-02  2.580885E-02  3.376530E-02  2.021408E-03  3.531907E-02  6.270866E-03  1.874548E-03
 2.961500E+02  5.338181E-01  1.995677E-01  2.047370E-02  2.706626E-02  3.016097E-02  3.620579E-02  1.311826E-02  5.896678E-03  8.564155E-05  5.514266E-03  1.199928E-02  1.237412E-02  1.705707E-02  7.177042E-04  7.182863E-03  5.473446E-03  4.048355E-03  2.636001E-03  1.662966E-04  7.787645E-02  9.475975E-03  8.457564E-03  1.891954E-01  1.061727E-01  3.437753E-01  6.299440E-02  3.346000E-02  1.836321E-02  2.456843E-02  9.500482E-03  4.031821E-02  7.782351E-01  1.575237E-02  5.538420E-02  1.457716E-02  8.237913E-01  1.155165E-01  2.970062E-01  4.818926E-02  6.667103E-02  1.724988E-02  4.045974E-02  3.273064E-01  1.269435E-01  1.548685E-01  6.428534E-02  2.562377E-02  3.311771E-02  1.987399E-03  3.427541E-02  6.098838E-03  1.806130E-03
 2.971500E+02  5.439888E-01  2.027470E-01  2.052840E-02  2.714636E-02  3.025213E-02  3.632499E-02  1.291161E-02  5.820554E-03  8.482118E-05  5.442465E-03  1.185345E-02  1.221677E-02  1.683016E-02  6.869006E-04  6.932304E-03  5.280601E-03  3.911091E-03  2.479299E-03  1.566672E-04  8.112169E-02  1.000613E-02  8.811936E-03  1.925514E-01  1.073131E-01  3.479010E-01  6.321756E-02  3.375230E-02  1.843948E-02  2.467403E-02  9.571266E-03  4.066940E-02  8.027674E-01  1.619636E-02  5.710314E-02  1.490362E-02  8.219141E-01  1.143958E-01  2.942262E-01  4.904131E-02  6.724996E-02  1.740170E-02  4.039454E-02  3.193749E-01  1.242403E-01  1.511202E-01  6.427097E-02  2.542517E-02  3.246527E-02  1.952581E-03  3.324108E-02  5.927602E-03  1.738842E-03
 2.981500E+02  5.541963E-01  2.058785E-01  2.057079E-02  2.721018E-02  3.032513E-02  3.642238E-02  1.269936E-02  5.741302E-03  8.394677E-05  5.367759E-03  1.170095E-02  1.205277E-02  1.659443E-02  6.569428E-04  6.685265E-03  5.090587E-03  3.775506E-03  2.329992E-03  1.474724E-04  8.448214E-02  1.056219E-02  9.178430E-03  1.959329E-01  1.084487E-01  3.520180E-01  6.343275E-02  3.404130E-02  1.851344E-02  2.477652E-02  9.640998E-03  4.101660E-02  8.277524E-01  1.664630E-02  5.885120E-02  1.523152E-02  8.198303E-01  1.132593E-01  2.914030E-01  4.988284E-02  6.780123E-02  1.754638E-02  4.031160E-02  3.115349E-01  1.215531E-01  1.474149E-01  6.421749E-02  2.521336E-02  3.180869E-02  1.917013E-03  3.221706E-02  5.757347E-03  1.672741E-03
 2.991500E+02  5.644350E-01  2.089585E-01  2.060079E-02  2.725757E-02  3.037983E-02  3.649777E-02  1.248190E-02  5.659071E-03  8.302010E-05  5.290289E-03  1.154209E-02  1.188243E-02  1.635033E-02  6.278348E-04  6.441986E-03  4.903583E-03  3.641747E-03  2.187868E-03  1.387011E-04  8.796097E-02  1.114521E-02  9.557329E-03  1.993388E-01  1.095790E-01  3.561242E-01  6.363973E-02  3.432681E-02  1.858499E-02  2.487581E-02  9.709628E-03  4.135958E-02  8.531844E-01  1.710200E-02  6.062778E-02  1.556061E-02  8.175398E-01  1.121076E-01  2.885376E-01  5.071280E-02  6.832403E-02  1.768369E-02  4.021096E-02  3.037886E-01  1.188830E-01  1.437536E-01  6.412494E-02  2.498865E-02  3.114868E-02  1.880758E-03  3.120425E-02  5.588255E-03  1.607881E-03
 3.001500E+02  5.746991E-01  2.119830E-01  2.061833E-02  2.728845E-02  3.041611E-02  3.655101E-02  1.225960E-02  5.574017E-03  8.204304E-05  5.210200E-03  1.137715E-02  1.170608E-02  1.609831E-02  5.995792E-04  6.202695E-03  4.719756E-03  3.509951E-03  2.052711E-03  1.303420E-04  9.156134E-02  1.175626E-02  9.948915E-03  2.027681E-01  1.107032E-01  3.602176E-01  6.383828E-02  3.460863E-02  1.865408E-02  2.497179E-02  9.777107E-03  4.169811E-02  8.790573E-01  1.756324E-02  6.243227E-02  1.589066E-02  8.150428E-01  1.109411E-01  2.856312E-01  5.153011E-02  6.881757E-02  1.781343E-02  4.009271E-02  2.961376E-01  1.162311E-01  1.401372E-01  6.399344E-02  2.475141E-02  3.048596E-02  1.843876E-03  3.020356E-02  5.420507E-03  1.544311E-03
 3.011500E+02  5.849826E-01  2.149484E-01  2.062338E-02  2.730275E-02  3.043390E-02  3.658198E-02  1.203284E-02  5.486300E-03  8.101760E-05  5.127644E-03  1.120647E-02  1.152405E-02  1.583884E-02  5.721768E-04  5.967605E-03  4.539265E-03  3.380246E-03  1.924303E-03  1.223837E-04  9.528648E-02  1.239644E-02  1.035347E-02  2.062196E-01  1.118209E-01  3.642960E-01  6.402818E-02  3.488657E-02  1.872064E-02  2.506439E-02  9.843384E-03  4.203196E-02  9.053639E-01  1.802980E-02  6.426399E-02  1.622142E-02  8.123397E-01  1.097602E-01  2.826849E-01  5.233372E-02  6.928111E-02  1.793542E-02  3.995695E-02  2.885838E-01  1.135986E-01  1.365666E-01  6.382319E-02  2.450199E-02  2.982124E-02  1.806431E-03  2.921583E-02  5.254273E-03  1.482079E-03
 3.021500E+02  5.952797E-01  2.178509E-01  2.061591E-02  2.730043E-02  3.043316E-02  3.659062E-02  1.180202E-02  5.396085E-03  7.994587E-05  5.042774E-03  1.103037E-02  1.133669E-02  1.557241E-02  5.456269E-04  5.736912E-03  4.362254E-03  3.252755E-03  1.802425E-03  1.148145E-04  9.913964E-02  1.306689E-02  1.077128E-02  2.096921E-01  1.129313E-01  3.683572E-01  6.420920E-02  3.516044E-02  1.878460E-02  2.515349E-02  9.908410E-03  4.236089E-02  9.320967E-01  1.850145E-02  6.612221E-02  1.655264E-02  8.094309E-01  1.085654E-01  2.796998E-01  5.312258E-02  6.971398E-02  1.804946E-02  3.980381E-02  2.811289E-01  1.109867E-01  1.330424E-01  6.361450E-02  2.424079E-02  2.915524E-02  1.768485E-03  2.824185E-02  5.089720E-03  1.421223E-03
 3.031500E+02  6.055840E-01  2.206869E-01  2.059595E-02  2.728151E-02  3.041390E-02  3.657692E-02  1.156752E-02  5.303540E-03  7.883005E-05  4.955749E-03  1.084918E-02  1.114434E-02  1.529950E-02  5.199273E-04  5.510798E-03  4.188857E-03  3.127590E-03  1.686858E-03  1.076225E-04  1.031241E-01  1.376876E-02  1.120262E-02  2.131845E-01  1.140338E-01  3.723989E-01  6.438112E-02  3.543003E-02  1.884588E-02  2.523902E-02  9.972135E-03  4.268465E-02  9.592470E-01  1.897795E-02  6.800613E-02  1.688406E-02  8.063174E-01  1.073571E-01  2.766774E-01  5.389566E-02  7.011551E-02  1.815539E-02  3.963347E-02  2.737747E-01  1.083964E-01  1.295657E-01  6.336772E-02  2.396823E-02  2.848864E-02  1.730103E-03  2.728241E-02  4.927008E-03  1.361783E-03
