#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.083779E+00  6.589133E-01  1.261172E-01  1.660750E-01  1.849049E-01  2.211505E-01  1.623085E-01  7.014035E-02  9.730621E-04  6.569211E-02  1.412487E-01  1.467940E-01  2.040059E-01  2.028665E-02  1.811439E-01  1.387164E-01  1.006964E-01  1.473688E-01  9.092029E-03  3.072795E-03  5.200920E-05  8.849202E-06  1.797146E-07  1.580165E-05  1.978027E-05  1.069829E-06  5.680233E-09  9.496713E-09  8.427953E-07  1.138354E-06  9.238756E-07  2.801883E-09  4.049935E-08  4.062355E-08  9.770236E-07  1.298964E+00  1.345113E-03  1.683416E-05  8.523743E-05  3.037263E-05  4.972121E-06  1.486336E-02  1.294298E-02  1.625043E-03  4.511234E-05  4.672166E-05  1.921702E-05  4.069034E-05  7.061623E-03  2.453350E-03  5.650127E-04  4.004947E-06  1.629227E-05  2.229714E-05  6.962750E-04  6.386700E-04  2.469025E-03  1.773433E-04  4.755344E-04  7.733167E-04  8.203679E-04
 2.841500E+02  1.110442E+00  6.751318E-01  1.278080E-01  1.683544E-01  1.874557E-01  2.242673E-01  1.617258E-01  7.010971E-02  9.762095E-04  6.565538E-02  1.413050E-01  1.467616E-01  2.038269E-01  1.967083E-02  1.772585E-01  1.356876E-01  9.864559E-02  1.406727E-01  8.694400E-03  3.088647E-03  5.101432E-05  8.229413E-06  1.731881E-07  1.372604E-05  1.730059E-05  8.892621E-07  4.880330E-09  8.148994E-09  6.590494E-07  8.895496E-07  7.286866E-07  2.238933E-09  3.221591E-08  3.231371E-08  7.788675E-07  1.299776E+00  1.290812E-03  1.539783E-05  7.291822E-05  2.609961E-05  4.078772E-06  1.475360E-02  1.283708E-02  1.526067E-03  4.057287E-05  4.197123E-05  1.609315E-05  3.437562E-05  6.899460E-03  2.280113E-03  5.254079E-04  3.551790E-06  1.446962E-05  1.976373E-05  6.733715E-04  6.126489E-04  2.366837E-03  1.708137E-04  4.343143E-04  7.048442E-04  7.680166E-04
 2.851500E+02  1.137424E+00  6.914561E-01  1.294599E-01  1.705836E-01  1.899508E-01  2.273187E-01  1.610671E-01  7.004349E-02  9.788459E-04  6.558541E-02  1.412888E-01  1.466545E-01  2.035453E-01  1.906562E-02  1.733719E-01  1.326606E-01  9.658865E-02  1.342213E-01  8.310379E-03  3.104622E-03  5.004941E-05  7.657754E-06  1.669620E-07  1.193632E-05  1.514792E-05  7.402444E-07  4.198227E-09  7.001252E-09  5.163447E-07  6.964539E-07  5.757960E-07  1.792234E-09  2.567274E-08  2.574990E-08  6.220042E-07  1.300477E+00  1.238998E-03  1.409253E-05  6.244733E-05  2.245150E-05  3.350663E-06  1.464232E-02  1.273009E-02  1.433488E-03  3.651179E-05  3.772642E-05  1.349198E-05  2.907144E-05  6.739815E-03  2.119537E-03  4.886742E-04  3.151665E-06  1.285790E-05  1.752804E-05  6.510649E-04  5.875822E-04  2.268481E-03  1.644894E-04  3.967433E-04  6.425673E-04  7.189048E-04
 2.861500E+02  1.164721E+00  7.078778E-01  1.310714E-01  1.727606E-01  1.923881E-01  2.303021E-01  1.603339E-01  6.994217E-02  9.809727E-04  6.548264E-02  1.412007E-01  1.464736E-01  2.031626E-01  1.847128E-02  1.694887E-01  1.296388E-01  9.452823E-02  1.280097E-01  7.939748E-03  3.120738E-03  4.911401E-05  7.130291E-06  1.610234E-07  1.039165E-05  1.327747E-05  6.171037E-07  3.615971E-09  6.022780E-09  4.053179E-07  5.463268E-07  4.558330E-07  1.437210E-09  2.049570E-08  2.055668E-08  4.976263E-07  1.301076E+00  1.189561E-03  1.290581E-05  5.353900E-05  1.933407E-05  2.756473E-06  1.452966E-02  1.262214E-02  1.346883E-03  3.287710E-05  3.393173E-05  1.132392E-05  2.461194E-05  6.582740E-03  1.970688E-03  4.546020E-04  2.798217E-06  1.143210E-05  1.555423E-05  6.293519E-04  5.634445E-04  2.173850E-03  1.583670E-04  3.624960E-04  5.859206E-04  6.728444E-04
 2.871500E+02  1.192327E+00  7.243882E-01  1.326412E-01  1.748836E-01  1.947654E-01  2.332150E-01  1.595283E-01  6.980630E-02  9.825920E-04  6.534758E-02  1.410418E-01  1.462199E-01  2.026806E-01  1.788806E-02  1.656134E-01  1.266257E-01  9.246694E-02  1.220328E-01  7.582277E-03  3.137013E-03  4.820755E-05  6.643412E-06  1.553594E-07  9.057176E-06  1.165073E-05  5.152109E-07  3.118412E-09  5.187701E-09  3.187815E-07  4.293952E-07  3.615425E-07  1.154582E-09  1.639265E-08  1.644093E-08  3.988421E-07  1.301582E+00  1.142390E-03  1.182643E-05  4.595266E-05  1.666760E-05  2.270935E-06  1.441579E-02  1.251337E-02  1.265860E-03  2.962250E-05  3.053780E-05  9.515007E-06  2.085904E-05  6.428279E-03  1.832702E-03  4.229965E-04  2.485858E-06  1.017024E-05  1.381082E-05  6.082277E-04  5.402102E-04  2.082837E-03  1.524427E-04  3.312757E-04  5.343895E-04  6.296566E-04
 2.881500E+02  1.220235E+00  7.409785E-01  1.341680E-01  1.769506E-01  1.970806E-01  2.360548E-01  1.586522E-01  6.963645E-02  9.837072E-04  6.518081E-02  1.408131E-01  1.458948E-01  2.021010E-01  1.731615E-02  1.617504E-01  1.236246E-01  9.040729E-02  1.162852E-01  7.237724E-03  3.153461E-03  4.732944E-05  6.193798E-06  1.499576E-07  7.903129E-06  1.023458E-05  4.307851E-07  2.692758E-09  4.474198E-09  2.512099E-07  3.381519E-07  2.872995E-07  9.292105E-10  1.313521E-08  1.317351E-08  3.202522E-07  1.302003E+00  1.097382E-03  1.084421E-05  3.948564E-05  1.438464E-05  1.873652E-06  1.430084E-02  1.240389E-02  1.190049E-03  2.670681E-05  2.750079E-05  8.004191E-06  1.769768E-05  6.276466E-03  1.704771E-03  3.936765E-04  2.209682E-06  9.052932E-06  1.227018E-05  5.876866E-04  5.178532E-04  1.995334E-03  1.467125E-04  3.028115E-04  4.875061E-04  5.891718E-04
 2.891500E+02  1.248440E+00  7.576399E-01  1.356505E-01  1.789601E-01  1.993320E-01  2.388192E-01  1.577077E-01  6.943327E-02  9.843221E-04  6.498293E-02  1.405157E-01  1.454994E-01  2.014259E-01  1.675575E-02  1.579040E-01  1.206388E-01  8.835171E-02  1.107617E-01  6.905839E-03  3.170096E-03  4.647902E-05  5.778405E-06  1.448057E-07  6.904092E-06  9.000572E-06  3.607355E-07  2.328205E-09  3.863870E-09  1.983494E-07  2.668211E-07  2.287369E-07  7.491919E-10  1.054462E-08  1.057505E-08  2.576209E-07  1.302343E+00  1.054434E-03  9.949964E-06  3.396717E-05  1.242810E-05  1.548141E-06  1.418494E-02  1.229381E-02  1.119102E-03  2.409340E-05  2.478174E-05  6.741013E-06  1.503196E-05  6.127326E-03  1.586151E-03  3.664739E-04  1.965374E-06  8.063151E-06  1.090804E-05  5.677220E-04  4.963476E-04  1.911231E-03  1.411723E-04  2.768570E-04  4.448448E-04  5.512294E-04
 2.901500E+02  1.276934E+00  7.743633E-01  1.370875E-01  1.809105E-01  2.015177E-01  2.415060E-01  1.566968E-01  6.919744E-02  9.844419E-04  6.475460E-02  1.401508E-01  1.450351E-01  2.006573E-01  1.620702E-02  1.540782E-01  1.176713E-01  8.630254E-02  1.054567E-01  6.586359E-03  3.186931E-03  4.565564E-05  5.394442E-06  1.398920E-07  6.038341E-06  7.924201E-06  3.025327E-07  2.015621E-09  3.341184E-09  1.569199E-07  2.109525E-07  1.824596E-07  6.051526E-10  8.480739E-09  8.504969E-09  2.076209E-07  1.302610E+00  1.013449E-03  9.135394E-06  2.925323E-05  1.074962E-05  1.281069E-06  1.406820E-02  1.218325E-02  1.052697E-03  2.174968E-05  2.234604E-05  5.683751E-06  1.278189E-05  5.980876E-03  1.476147E-03  3.412324E-04  1.749147E-06  7.185897E-06  9.703096E-06  5.483264E-04  4.756676E-04  1.830422E-03  1.358177E-04  2.531873E-04  4.060193E-04  5.156772E-04
 2.911500E+02  1.305713E+00  7.911397E-01  1.384780E-01  1.828002E-01  2.036360E-01  2.441130E-01  1.556219E-01  6.892971E-02  9.840722E-04  6.449651E-02  1.397198E-01  1.445036E-01  1.997974E-01  1.567009E-02  1.502769E-01  1.147250E-01  8.426205E-02  1.003647E-01  6.279017E-03  3.203975E-03  4.485858E-05  5.039352E-06  1.352050E-07  5.287298E-06  6.984383E-06  2.541048E-07  1.747282E-09  2.893020E-09  1.243884E-07  1.671119E-07  1.458237E-07  4.897020E-10  6.833569E-09  6.852896E-09  1.676348E-07  1.302809E+00  9.743317E-04  8.393004E-06  2.522229E-05  9.308209E-06  1.061639E-06  1.395074E-02  1.207228E-02  9.905312E-04  1.964667E-05  2.016294E-05  4.797877E-06  1.088070E-05  5.837129E-03  1.374119E-03  3.178074E-04  1.557671E-06  6.407974E-06  8.636629E-06  5.294918E-04  4.557874E-04  1.752801E-03  1.306445E-04  2.315978E-04  3.706782E-04  4.823713E-04
 2.921500E+02  1.334768E+00  8.079599E-01  1.398210E-01  1.846279E-01  2.056853E-01  2.466384E-01  1.544852E-01  6.863085E-02  9.832195E-04  6.420940E-02  1.392242E-01  1.439063E-01  1.988487E-01  1.514507E-02  1.465038E-01  1.118026E-01  8.223240E-02  9.547998E-02  5.983537E-03  3.221239E-03  4.408714E-05  4.710793E-06  1.307339E-07  4.635068E-06  6.162953E-06  2.137526E-07  1.516650E-09  2.508290E-09  9.879544E-08  1.326443E-07  1.167673E-07  3.970043E-10  5.516627E-09  5.532071E-09  1.356007E-07  1.302943E+00  9.369933E-04  7.716028E-06  2.177171E-05  8.069099E-06  8.811010E-07  1.383266E-02  1.196100E-02  9.323213E-04  1.775858E-05  1.820513E-05  4.054794E-06  9.272633E-06  5.696090E-03  1.279472E-03  2.960647E-04  1.388021E-06  5.717768E-06  7.692209E-06  5.112093E-04  4.366815E-04  1.678262E-03  1.256483E-04  2.119025E-04  3.385030E-04  4.511756E-04
 2.931500E+02  1.364093E+00  8.248148E-01  1.411155E-01  1.863922E-01  2.076643E-01  2.490801E-01  1.532890E-01  6.830167E-02  9.818911E-04  6.389405E-02  1.386654E-01  1.432450E-01  1.978136E-01  1.463204E-02  1.427624E-01  1.089069E-01  8.021566E-02  9.079698E-02  5.699635E-03  3.238731E-03  4.334061E-05  4.406618E-06  1.264680E-07  4.068037E-06  5.444256E-06  1.800813E-07  1.318189E-09  2.177610E-09  7.862295E-08  1.054941E-07  9.367990E-08  3.224448E-10  4.461821E-09  4.474186E-09  1.098916E-07  1.303018E+00  9.013472E-04  7.098354E-06  1.881477E-05  7.002784E-06  7.323507E-07  1.371406E-02  1.184949E-02  8.778039E-04  1.606248E-05  1.644833E-05  3.430797E-06  7.911055E-06  5.557761E-03  1.191657E-03  2.758800E-04  1.237624E-06  5.105055E-06  6.855397E-06  4.934698E-04  4.183247E-04  1.606701E-03  1.208246E-04  1.939317E-04  3.092040E-04  4.219617E-04
 2.941500E+02  1.393680E+00  8.416951E-01  1.423606E-01  1.880919E-01  2.095714E-01  2.514367E-01  1.520357E-01  6.794304E-02  9.800950E-04  6.355125E-02  1.380451E-01  1.425214E-01  1.966947E-01  1.413106E-02  1.390560E-01  1.060403E-01  7.821380E-02  8.630995E-02  5.427026E-03  3.256459E-03  4.261826E-05  4.124864E-06  1.223973E-07  3.574539E-06  4.814788E-06  1.519442E-07  1.147203E-09  1.893038E-09  6.269259E-08  8.406700E-08  7.530136E-08  2.623688E-10  3.615453E-09  3.625371E-09  8.922186E-08  1.303038E+00  8.673113E-04  6.534464E-06  1.627809E-05  6.084203E-06  6.096176E-07  1.359501E-02  1.173782E-02  8.267331E-04  1.453794E-05  1.487097E-05  2.906218E-06  6.756963E-06  5.422136E-03  1.110165E-03  2.571382E-04  1.104222E-06  4.560832E-06  6.113510E-06  4.762637E-04  4.006924E-04  1.538017E-03  1.161689E-04  1.775314E-04  2.825187E-04  3.946084E-04
 2.951500E+02  1.423522E+00  8.585917E-01  1.435556E-01  1.897260E-01  2.114056E-01  2.537064E-01  1.507277E-01  6.755583E-02  9.778398E-04  6.318186E-02  1.373649E-01  1.417373E-01  1.954945E-01  1.364218E-02  1.353878E-01  1.032051E-01  7.622868E-02  8.201316E-02  5.165415E-03  3.274429E-03  4.191939E-05  3.863732E-06  1.185123E-07  3.144569E-06  4.262893E-06  1.283977E-07  9.997079E-10  1.647842E-09  5.008827E-08  6.712417E-08  6.064421E-08  2.138773E-10  2.935109E-09  2.943079E-09  7.257410E-08  1.303006E+00  8.348072E-04  6.019376E-06  1.409959E-05  5.292048E-06  5.082068E-07  1.347562E-02  1.162607E-02  7.788794E-04  1.316680E-05  1.345387E-05  2.464724E-06  5.777697E-06  5.289207E-03  1.034526E-03  2.397329E-04  9.858238E-07  4.077170E-06  5.455396E-06  4.595808E-04  3.837600E-04  1.472111E-03  1.116768E-04  1.625612E-04  2.582085E-04  3.690013E-04
 2.961500E+02  1.453612E+00  8.754953E-01  1.446998E-01  1.912934E-01  2.131656E-01  2.558879E-01  1.493676E-01  6.714096E-02  9.751349E-04  6.278673E-02  1.366267E-01  1.408947E-01  1.942159E-01  1.316540E-02  1.317608E-01  1.004036E-01  7.426208E-02  7.790089E-02  4.914509E-03  3.292649E-03  4.124328E-05  3.621575E-06  1.148037E-07  2.769538E-06  3.778500E-06  1.086642E-07  8.723203E-10  1.436309E-09  4.009652E-08  5.370147E-08  4.893324E-08  1.746672E-10  2.387235E-09  2.393650E-09  5.914171E-08  1.302925E+00  8.037599E-04  5.548587E-06  1.222664E-05  4.608191E-06  4.242943E-07  1.335595E-02  1.151430E-02  7.340288E-04  1.193288E-05  1.217996E-05  2.092739E-06  4.945883E-06  5.158964E-03  9.643051E-04  2.235655E-04  8.806822E-07  3.647086E-06  4.871254E-06  4.434110E-04  3.675037E-04  1.408883E-03  1.073437E-04  1.488935E-04  2.360570E-04  3.450326E-04
 2.971500E+02  1.483940E+00  8.923967E-01  1.457926E-01  1.927934E-01  2.148505E-01  2.579799E-01  1.479577E-01  6.669938E-02  9.719900E-04  6.236675E-02  1.358321E-01  1.399954E-01  1.928616E-01  1.270072E-02  1.281776E-01  9.763778E-02  7.231566E-02  7.396741E-02  4.674010E-03  3.311122E-03  4.058924E-05  3.396885E-06  1.112628E-07  2.442064E-06  3.352904E-06  9.210221E-08  7.621630E-10  1.253590E-09  3.216071E-08  4.304719E-08  3.955893E-08  1.429059E-10  1.945239E-09  1.950413E-09  4.828429E-08  1.302798E+00  7.740984E-04  5.118032E-06  1.061463E-05  4.017196E-06  3.547613E-07  1.323608E-02  1.140258E-02  6.919823E-04  1.082178E-05  1.103407E-05  1.778967E-06  4.238560E-06  5.031390E-03  8.990993E-04  2.085449E-04  7.872574E-07  3.264421E-06  4.352461E-06  4.277438E-04  3.519001E-04  1.348240E-03  1.031653E-04  1.364123E-04  2.158678E-04  3.226008E-04
 2.981500E+02  1.514500E+00  9.092867E-01  1.468334E-01  1.942250E-01  2.164594E-01  2.599813E-01  1.465007E-01  6.623205E-02  9.684158E-04  6.192284E-02  1.349830E-01  1.390415E-01  1.914345E-01  1.224812E-02  1.246409E-01  9.490952E-02  7.039099E-02  7.020700E-02  4.443617E-03  3.329856E-03  3.995658E-05  3.188281E-06  1.078813E-07  2.155802E-06  2.978572E-06  7.818187E-08  6.667876E-10  1.095563E-09  2.584578E-08  3.457416E-08  3.204115E-08  1.171328E-10  1.588017E-09  1.592198E-09  3.949252E-08  1.302629E+00  7.457548E-04  4.724033E-06  9.225670E-06  3.505907E-06  2.970613E-07  1.311608E-02  1.129095E-02  6.525539E-04  9.820646E-06  1.000270E-05  1.513999E-06  3.636449E-06  4.906468E-03  8.385372E-04  1.945866E-04  7.041943E-07  2.923750E-06  3.891429E-06  4.125684E-04  3.369262E-04  1.290087E-03  9.913705E-05  1.250120E-04  1.974626E-04  3.016102E-04
