#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  4.974505E-02  5.511887E-02  1.616992E-02  2.122340E-02  2.361272E-02  2.815524E-02  3.015110E-02  1.260809E-02  1.683805E-04  1.182346E-02  2.517068E-02  2.632735E-02  3.684055E-02  5.698438E-03  4.626615E-02  3.557494E-02  2.542495E-02  5.328759E-02  3.227290E-03  5.129584E-04  6.077507E-05  7.323750E-05  1.027600E-06  9.610020E-04  1.120213E-03  3.488906E-04  1.313838E-06  2.226888E-06  1.688180E-03  2.297254E-03  1.692563E-03  4.482916E-06  6.795743E-05  6.818774E-05  1.602676E-03  4.142351E-01  2.697447E-03  2.011107E-04  6.921665E-03  2.354507E-03  2.033841E-03  7.043324E-03  6.184784E-03  4.957560E-03  7.317570E-04  7.671233E-04  2.129466E-03  4.118341E-03  4.793091E-03  9.499958E-03  2.174749E-03  8.218418E-05  3.293252E-04  4.601278E-04  5.985759E-04  5.977375E-04  2.327078E-03  1.590369E-04  2.413784E-03  4.009726E-03  1.081467E-03
 2.741500E+02  5.116123E-02  5.662407E-02  1.639765E-02  2.152960E-02  2.395518E-02  2.857258E-02  2.999100E-02  1.258382E-02  1.687173E-04  1.179916E-02  2.514475E-02  2.628284E-02  3.675207E-02  5.498546E-03  4.508387E-02  3.465125E-02  2.480468E-02  5.050222E-02  3.064446E-03  5.246697E-04  6.140879E-05  7.088137E-05  1.033190E-06  8.767910E-04  1.029580E-03  3.079231E-04  1.201386E-06  2.033329E-06  1.415299E-03  1.924409E-03  1.432101E-03  3.846418E-06  5.802040E-05  5.821509E-05  1.371563E-03  4.211657E-01  2.659329E-03  1.909940E-04  6.205411E-03  2.120976E-03  1.767786E-03  7.091722E-03  6.221911E-03  4.770075E-03  6.816820E-04  7.137321E-04  1.863861E-03  3.638407E-03  4.739371E-03  9.028809E-03  2.068216E-03  7.533257E-05  3.023428E-04  4.215198E-04  5.847692E-04  5.788395E-04  2.251866E-03  1.546930E-04  2.249021E-03  3.727810E-03  1.019110E-03
 2.751500E+02  5.258331E-02  5.813819E-02  1.662250E-02  2.183216E-02  2.429362E-02  2.898533E-02  2.982774E-02  1.255760E-02  1.690233E-04  1.177305E-02  2.511469E-02  2.623417E-02  3.665811E-02  5.306611E-03  4.393649E-02  3.375524E-02  2.420191E-02  4.788162E-02  2.910945E-03  5.357104E-04  6.188080E-05  6.836337E-05  1.034941E-06  7.966726E-04  9.423465E-04  2.704281E-04  1.092881E-06  1.847035E-06  1.179865E-03  1.603041E-03  1.204840E-03  3.281231E-06  4.925250E-05  4.941613E-05  1.167024E-03  4.275213E-01  2.615333E-03  1.807988E-04  5.541619E-03  1.903111E-03  1.529278E-03  7.130074E-03  6.250201E-03  4.579649E-03  6.331248E-04  6.620667E-04  1.625461E-03  3.202545E-03  4.680483E-03  8.563842E-03  1.962945E-03  6.885877E-05  2.767900E-04  3.850721E-04  5.706773E-04  5.599844E-04  2.176942E-03  1.503134E-04  2.091794E-03  3.459636E-03  9.596742E-04
 2.761500E+02  5.401164E-02  5.966149E-02  1.684455E-02  2.213118E-02  2.462817E-02  2.939362E-02  2.966159E-02  1.252953E-02  1.692995E-04  1.174522E-02  2.508069E-02  2.618157E-02  3.655897E-02  5.122260E-03  4.282270E-02  3.288586E-02  2.361602E-02  4.541446E-02  2.766161E-03  5.460914E-04  6.219883E-05  6.572297E-05  1.033095E-06  7.211299E-04  8.591917E-04  2.364204E-04  9.894211E-07  1.669816E-06  9.785134E-04  1.328453E-03  1.008341E-03  2.784183E-06  4.158873E-05  4.172552E-05  9.877217E-04  4.333189E-01  2.566216E-03  1.706348E-04  4.931079E-03  1.701446E-03  1.317193E-03  7.158904E-03  6.270139E-03  4.387930E-03  5.863936E-04  6.124415E-04  1.412824E-03  2.809329E-03  4.617028E-03  8.107788E-03  1.859568E-03  6.277876E-05  2.527391E-04  3.508696E-04  5.563783E-04  5.412478E-04  2.102597E-03  1.459188E-04  1.942387E-03  3.205574E-03  9.031267E-04
 2.771500E+02  5.544562E-02  6.119340E-02  1.706375E-02  2.242661E-02  2.495874E-02  2.979735E-02  2.949266E-02  1.249964E-02  1.695462E-04  1.171571E-02  2.504283E-02  2.612510E-02  3.645476E-02  4.945142E-03  4.174123E-02  3.204210E-02  2.304637E-02  4.309049E-02  2.629524E-03  5.558290E-04  6.237323E-05  6.299999E-05  1.027975E-06  6.505224E-04  7.806636E-04  2.058474E-04  8.918917E-07  1.503118E-06  8.077812E-04  1.095832E-03  8.399440E-04  2.351160E-06  3.495147E-05  3.506529E-05  8.319983E-04  4.385810E-01  2.512793E-03  1.606054E-04  4.373700E-03  1.516215E-03  1.130109E-03  7.178839E-03  6.282291E-03  4.196537E-03  5.417556E-04  5.651265E-04  1.224356E-03  2.456934E-03  4.549658E-03  7.663239E-03  1.758687E-03  5.710350E-05  2.302424E-04  3.189689E-04  5.419548E-04  5.227072E-04  2.029129E-03  1.415308E-04  1.801035E-03  2.965909E-03  8.494390E-04
 2.781500E+02  5.688530E-02  6.273365E-02  1.728000E-02  2.271828E-02  2.528518E-02  3.019632E-02  2.932079E-02  1.246786E-02  1.697621E-04  1.168444E-02  2.500093E-02  2.606460E-02  3.634526E-02  4.774846E-03  4.069021E-02  3.122249E-02  2.249200E-02  4.089931E-02  2.500452E-03  5.649538E-04  6.241619E-05  6.023147E-05  1.019940E-06  5.850494E-04  7.071294E-04  1.785818E-04  8.008858E-07  1.347885E-06  6.641303E-04  9.002816E-04  6.967850E-04  1.977112E-06  2.925084E-05  2.934515E-05  6.978856E-04  4.433375E-01  2.455868E-03  1.507988E-04  3.868289E-03  1.347264E-03  9.662674E-04  7.190549E-03  6.287265E-03  4.006894E-03  4.994026E-04  5.203120E-04  1.058257E-03  2.143005E-03  4.478976E-03  7.232278E-03  1.660787E-03  5.183496E-05  2.093161E-04  2.893767E-04  5.274771E-04  5.044251E-04  1.956779E-03  1.371675E-04  1.667819E-03  2.740675E-03  7.985507E-04
 2.791500E+02  5.833083E-02  6.428190E-02  1.749313E-02  2.300599E-02  2.560723E-02  3.059023E-02  2.914562E-02  1.243404E-02  1.699447E-04  1.165127E-02  2.495468E-02  2.599974E-02  3.623002E-02  4.610953E-03  3.966758E-02  3.042540E-02  2.195186E-02  3.883101E-02  2.378387E-03  5.735047E-04  6.234100E-05  5.745104E-05  1.009366E-06  5.247749E-04  6.387983E-04  1.544422E-04  7.167436E-07  1.204636E-06  5.441124E-04  7.370421E-04  5.759650E-04  1.656490E-06  2.439147E-05  2.446933E-05  5.832621E-04  4.476229E-01  2.396217E-03  1.412884E-04  3.412824E-03  1.194145E-03  8.237212E-04  7.194730E-03  6.285685E-03  3.820250E-03  4.594632E-04  4.781215E-04  9.126273E-04  1.864868E-03  4.405556E-03  6.816573E-03  1.566261E-03  4.696839E-05  1.899492E-04  2.620620E-04  5.130076E-04  4.864549E-04  1.885749E-03  1.328446E-04  1.542714E-03  2.529727E-03  7.503861E-04
 2.801500E+02  5.978245E-02  6.583771E-02  1.770292E-02  2.328943E-02  2.592457E-02  3.097869E-02  2.896673E-02  1.239796E-02  1.700911E-04  1.161601E-02  2.490366E-02  2.593011E-02  3.610847E-02  4.453053E-03  3.867124E-02  2.964919E-02  2.142484E-02  3.687634E-02  2.262807E-03  5.815264E-04  6.216148E-05  5.468824E-05  9.966356E-07  4.696453E-04  5.757381E-04  1.332095E-04  6.395816E-07  1.073508E-06  4.444667E-04  6.016241E-04  4.746592E-04  1.383549E-06  2.027703E-05  2.034111E-05  4.859606E-04  4.514739E-01  2.334569E-03  1.321323E-04  3.004647E-03  1.056168E-03  7.004312E-04  7.192082E-03  6.278180E-03  3.637663E-03  4.220067E-04  4.386167E-04  7.855390E-04  1.619648E-03  4.329929E-03  6.417385E-03  1.475406E-03  4.249337E-05  1.721073E-04  2.369624E-04  4.986011E-04  4.688409E-04  1.816206E-03  1.285755E-04  1.425600E-03  2.332773E-03  7.048572E-04
 2.811500E+02  6.124044E-02  6.740061E-02  1.790912E-02  2.356828E-02  2.623683E-02  3.136122E-02  2.878361E-02  1.235942E-02  1.701978E-04  1.157845E-02  2.484743E-02  2.585522E-02  3.597996E-02  4.300755E-03  3.769912E-02  2.889225E-02  2.090986E-02  3.502678E-02  2.153230E-03  5.890665E-04  6.189138E-05  5.196810E-05  9.821184E-07  4.195109E-04  5.178963E-04  1.146410E-04  5.693292E-07  9.543281E-07  3.621890E-04  4.898999E-04  3.901996E-04  1.152603E-06  1.681388E-05  1.686649E-05  4.038563E-04  4.549285E-01  2.271589E-03  1.233741E-04  2.640649E-03  9.324673E-04  5.943490E-04  7.183286E-03  6.265357E-03  3.459996E-03  3.870509E-04  4.018056E-04  6.750870E-04  1.404387E-03  4.252584E-03  6.035595E-03  1.388435E-03  3.839490E-05  1.557373E-04  2.139904E-04  4.843050E-04  4.516188E-04  1.748286E-03  1.243716E-04  1.316277E-03  2.149392E-03  6.618675E-04
 2.821500E+02  6.270508E-02  6.897002E-02  1.811145E-02  2.384216E-02  2.654358E-02  3.173734E-02  2.859574E-02  1.231817E-02  1.702612E-04  1.153838E-02  2.478548E-02  2.577459E-02  3.584380E-02  4.153696E-03  3.674927E-02  2.815304E-02  2.040589E-02  3.327457E-02  2.049216E-03  5.961738E-04  6.154394E-05  4.931112E-05  9.661631E-07  3.741483E-04  4.651233E-04  9.848377E-05  5.057681E-07  8.466781E-07  2.945734E-04  3.981580E-04  3.201312E-04  9.582133E-07  1.391382E-05  1.395692E-05  3.349336E-04  4.580243E-01  2.207869E-03  1.150436E-04  2.317445E-03  8.220593E-04  5.034840E-04  7.168994E-03  6.247797E-03  3.287927E-03  3.545693E-04  3.676501E-04  5.794369E-04  1.216141E-03  4.173958E-03  5.671743E-03  1.305480E-03  3.465456E-05  1.407715E-04  1.930393E-04  4.701598E-04  4.348169E-04  1.682093E-03  1.202424E-04  1.214484E-03  1.979066E-03  6.213147E-04
