#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.318133E-02  6.007978E-02  7.468445E-04                                 112
 2.741500E+02  6.322851E-02  6.007978E-02  7.365437E-04                                 112
 2.751500E+02  6.327447E-02  6.007978E-02  7.167844E-04                                 112
 2.761500E+02  6.331922E-02  6.007978E-02  6.976126E-04                                 112
 2.771500E+02  6.336281E-02  6.007978E-02  6.792858E-04                                 112
 2.781500E+02  6.340531E-02  6.007978E-02  6.621201E-04                                 112
 2.791500E+02  6.344678E-02  6.007978E-02  6.462906E-04                                 112
 2.801500E+02  6.348732E-02  6.007978E-02  6.318982E-04                                 112
 2.811500E+02  6.352701E-02  6.007978E-02  6.189789E-04                                 112
 2.821500E+02  6.356596E-02  6.007978E-02  6.075161E-04                                 112
 2.831500E+02  6.360425E-02  6.007978E-02  5.974534E-04                                 112
 2.841500E+02  6.364196E-02  6.007978E-02  5.887066E-04                                 112
 2.851500E+02  6.367918E-02  6.007978E-02  5.811745E-04                                 112
 2.861500E+02  6.371598E-02  6.007978E-02  5.747469E-04                                 112
 2.871500E+02  6.375242E-02  6.007978E-02  5.693118E-04                                 112
 2.881500E+02  6.378857E-02  6.007978E-02  5.647597E-04                                 112
 2.891500E+02  6.382447E-02  6.007978E-02  5.609869E-04                                 112
 2.901500E+02  6.386018E-02  6.007978E-02  5.578972E-04                                 112
 2.911500E+02  6.389573E-02  6.007978E-02  5.554030E-04                                 112
 2.921500E+02  6.393115E-02  6.007978E-02  5.534256E-04                                 112
 2.931500E+02  6.396649E-02  6.007978E-02  5.518950E-04                                 112
 2.941500E+02  6.400176E-02  6.007978E-02  5.507491E-04                                 112
 2.951500E+02  6.403699E-02  6.007978E-02  5.499336E-04                                 112
 2.961500E+02  6.407219E-02  6.007978E-02  5.494009E-04                                 112
 2.971500E+02  6.410739E-02  6.007978E-02  5.491097E-04                                 112
 2.981500E+02  6.414259E-02  6.007978E-02  5.490238E-04                                 112
 2.991500E+02  6.417782E-02  6.007978E-02  5.491122E-04                                 112
 3.001500E+02  6.421308E-02  6.007978E-02  5.493476E-04                                 112
 3.011500E+02  6.424837E-02  6.007978E-02  5.497066E-04                                 112
 3.021500E+02  6.428371E-02  6.007978E-02  5.501689E-04                                 112
 3.031500E+02  6.431911E-02  6.007978E-02  5.507169E-04                                 112
 3.041500E+02  6.435456E-02  6.007978E-02  5.513353E-04                                 112
 3.051500E+02  6.439007E-02  6.007978E-02  5.520110E-04                                 112
 3.061500E+02  6.442564E-02  6.007978E-02  5.527326E-04                                 112
 3.071500E+02  6.446129E-02  6.007978E-02  5.534901E-04                                 112
 3.081500E+02  6.449700E-02  6.007978E-02  5.542749E-04                                 112
 3.091500E+02  6.453279E-02  6.007978E-02  5.550797E-04                                 112
 3.101500E+02  6.456864E-02  6.007978E-02  5.558978E-04                                 112
 3.111500E+02  6.460457E-02  6.007978E-02  5.567239E-04                                 112
 3.121500E+02  6.464058E-02  6.007978E-02  5.575529E-04                                 112
 3.131500E+02  6.467665E-02  6.007978E-02  5.583808E-04                                 112
