#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  2.543492E+01  3.535732E+01
 2.741500E+02  2.542864E+01  3.530739E+01
 2.751500E+02  2.542291E+01  3.521732E+01
 2.761500E+02  2.541769E+01  3.513350E+01
 2.771500E+02  2.541296E+01  3.505548E+01
 2.781500E+02  2.540868E+01  3.498284E+01
 2.791500E+02  2.540484E+01  3.491517E+01
 2.801500E+02  2.540140E+01  3.485211E+01
 2.811500E+02  2.539836E+01  3.479333E+01
 2.821500E+02  2.539568E+01  3.473852E+01
 2.831500E+02  2.539335E+01  3.468740E+01
 2.841500E+02  2.539135E+01  3.463969E+01
 2.851500E+02  2.538966E+01  3.459516E+01
 2.861500E+02  2.538827E+01  3.455359E+01
 2.871500E+02  2.538717E+01  3.451476E+01
 2.881500E+02  2.538634E+01  3.447849E+01
 2.891500E+02  2.538577E+01  3.444460E+01
 2.901500E+02  2.538545E+01  3.441293E+01
 2.911500E+02  2.538537E+01  3.438333E+01
 2.921500E+02  2.538551E+01  3.435565E+01
 2.931500E+02  2.538587E+01  3.432978E+01
 2.941500E+02  2.538645E+01  3.430560E+01
 2.951500E+02  2.538722E+01  3.428299E+01
 2.961500E+02  2.538819E+01  3.426185E+01
 2.971500E+02  2.538934E+01  3.424210E+01
 2.981500E+02  2.539068E+01  3.422364E+01
 2.991500E+02  2.539219E+01  3.420640E+01
 3.001500E+02  2.539386E+01  3.419029E+01
 3.011500E+02  2.539570E+01  3.417526E+01
 3.021500E+02  2.539769E+01  3.416124E+01
 3.031500E+02  2.539984E+01  3.414816E+01
 3.041500E+02  2.540213E+01  3.413598E+01
 3.051500E+02  2.540457E+01  3.412464E+01
 3.061500E+02  2.540714E+01  3.411410E+01
 3.071500E+02  2.540985E+01  3.410431E+01
 3.081500E+02  2.541269E+01  3.409523E+01
 3.091500E+02  2.541566E+01  3.408683E+01
 3.101500E+02  2.541875E+01  3.407906E+01
 3.111500E+02  2.542197E+01  3.407189E+01
 3.121500E+02  2.542530E+01  3.406530E+01
 3.131500E+02  2.542874E+01  3.405925E+01
 3.141500E+02  2.543230E+01  3.405371E+01
 3.151500E+02  2.543597E+01  3.404867E+01
 3.161500E+02  2.543974E+01  3.404410E+01
 3.171500E+02  2.544362E+01  3.403997E+01
 3.181500E+02  2.544760E+01  3.403627E+01
 3.191500E+02  2.545169E+01  3.403297E+01
 3.201500E+02  2.545587E+01  3.403006E+01
 3.211500E+02  2.546015E+01  3.402752E+01
 3.221500E+02  2.546452E+01  3.402534E+01
 3.231500E+02  2.546898E+01  3.402349E+01
 3.241500E+02  2.547354E+01  3.402198E+01
 3.251500E+02  2.547818E+01  3.402077E+01
 3.261500E+02  2.548292E+01  3.401986E+01
 3.271500E+02  2.548774E+01  3.401924E+01
 3.281500E+02  2.549264E+01  3.401890E+01
 3.291500E+02  2.549763E+01  3.401882E+01
 3.301500E+02  2.550270E+01  3.401900E+01
 3.311500E+02  2.550785E+01  3.401943E+01
 3.321500E+02  2.551308E+01  3.402009E+01
 3.331500E+02  2.551838E+01  3.402098E+01
 3.341500E+02  2.552377E+01  3.402210E+01
 3.351500E+02  2.552923E+01  3.402342E+01
 3.361500E+02  2.553476E+01  3.402496E+01
