#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.545675E-01  6.176759E-01  1.258268E-01  1.656926E-01  1.844791E-01  2.206412E-01  1.723480E-01  7.447885E-02  1.033250E-03  6.975547E-02  1.499856E-01  1.558739E-01  2.166246E-01  2.292671E-02  2.047175E-01  1.567687E-01  1.138008E-01  1.772569E-01  1.093600E-02  1.426961E-02  3.307509E-04  8.123766E-05  5.736144E-04  8.109882E-05  2.581635E-04  1.216339E-05  6.021942E-06  3.516270E-06  4.695162E-06  1.739766E-06  7.258741E-06  2.704960E-01  1.312308E-03  4.443228E-03  3.007437E-04  5.435620E-03  1.935612E-04  4.952878E-04  3.342597E-02  1.197047E-02  3.091986E-03  1.915913E-03  4.856400E-03  1.807930E-03  2.296871E-03  9.429413E-02  9.556624E-03  3.340985E-03  6.138535E-03  2.897896E-02  5.005944E-03  1.221245E-02
 2.841500E+02  9.805129E-01  6.343296E-01  1.277772E-01  1.683139E-01  1.874106E-01  2.242132E-01  1.720457E-01  7.458346E-02  1.038502E-03  6.984490E-02  1.503218E-01  1.561266E-01  2.168332E-01  2.226671E-02  2.006506E-01  1.535938E-01  1.116634E-01  1.694384E-01  1.047230E-02  1.476537E-02  3.427318E-04  8.185381E-05  5.558551E-04  7.695733E-05  2.453138E-04  1.129971E-05  5.625942E-06  3.268782E-06  4.365398E-06  1.623106E-06  6.781223E-06  2.777881E-01  1.325002E-03  4.499769E-03  2.977635E-04  5.170440E-03  1.801808E-04  4.612296E-04  3.393050E-02  1.187323E-02  3.067291E-03  1.854103E-03  4.522578E-03  1.689187E-03  2.139064E-03  9.417283E-02  9.339252E-03  3.179107E-03  6.033808E-03  2.770828E-02  4.797851E-03  1.177770E-02
 2.851500E+02  1.006853E+00  6.511505E-01  1.296956E-01  1.708942E-01  1.902966E-01  2.277325E-01  1.716602E-01  7.465016E-02  1.043223E-03  6.989887E-02  1.505812E-01  1.562998E-01  2.169322E-01  2.161658E-02  1.965689E-01  1.504104E-01  1.095121E-01  1.618939E-01  1.002374E-02  1.526693E-02  3.546932E-04  8.234216E-05  5.376430E-04  7.286399E-05  2.325800E-04  1.046996E-05  5.242063E-06  3.030767E-06  4.048176E-06  1.510272E-06  6.318341E-06  2.850423E-01  1.336181E-03  4.551356E-03  2.943380E-04  4.909055E-03  1.673518E-04  4.285551E-04  3.441277E-02  1.176232E-02  3.039052E-03  1.791456E-03  4.203970E-03  1.575309E-03  1.988440E-03  9.396894E-02  9.115439E-03  3.020280E-03  5.925552E-03  2.646090E-02  4.592702E-03  1.134833E-02
 2.861500E+02  1.033583E+00  6.681295E-01  1.315799E-01  1.734309E-01  1.931344E-01  2.311956E-01  1.711931E-01  7.467924E-02  1.047412E-03  6.991767E-02  1.507640E-01  1.563940E-01  2.169225E-01  2.097669E-02  1.924778E-01  1.472227E-01  1.073499E-01  1.546187E-01  9.590161E-03  1.577371E-02  3.666029E-04  8.270019E-05  5.190575E-04  6.883375E-05  2.200109E-04  9.675767E-06  4.871417E-06  2.802719E-06  3.744162E-06  1.401565E-06  5.871436E-06  2.922458E-01  1.345803E-03  4.597805E-03  2.904830E-04  4.652207E-03  1.550894E-04  3.973055E-04  3.487168E-02  1.163815E-02  3.007375E-03  1.728195E-03  3.900625E-03  1.466377E-03  1.845025E-03  9.368329E-02  8.885911E-03  2.864844E-03  5.814049E-03  2.523886E-02  4.390885E-03  1.092493E-02
 2.871500E+02  1.060694E+00  6.852576E-01  1.334285E-01  1.759216E-01  1.959214E-01  2.345992E-01  1.706458E-01  7.467106E-02  1.051068E-03  6.990162E-02  1.508710E-01  1.564099E-01  2.168053E-01  2.034738E-02  1.883826E-01  1.440347E-01  1.051797E-01  1.476079E-01  9.171336E-03  1.628510E-02  3.784292E-04  8.292639E-05  5.001807E-04  6.488083E-05  2.076532E-04  8.918456E-06  4.514980E-06  2.585047E-06  3.453912E-06  1.297248E-06  5.441682E-06  2.993858E-01  1.353839E-03  4.638959E-03  2.862176E-04  4.400602E-03  1.434053E-04  3.675127E-04  3.530625E-02  1.150122E-02  2.972385E-03  1.664545E-03  3.612530E-03  1.362443E-03  1.708812E-03  9.331708E-02  8.651422E-03  2.713121E-03  5.699591E-03  2.404404E-02  4.192767E-03  1.050811E-02
 2.881500E+02  1.088181E+00  7.025252E-01  1.352396E-01  1.783640E-01  1.986547E-01  2.379403E-01  1.700199E-01  7.462603E-02  1.054192E-03  6.985114E-02  1.509026E-01  1.563484E-01  2.165819E-01  1.972894E-02  1.842883E-01  1.408502E-01  1.030044E-01  1.408561E-01  8.767045E-03  1.680051E-02  3.901406E-04  8.302023E-05  4.810959E-04  6.101860E-05  1.955510E-04  8.199041E-06  4.173586E-06  2.378067E-06  3.177856E-06  1.197539E-06  5.030082E-06  3.064499E-01  1.360266E-03  4.674697E-03  2.815636E-04  4.154904E-03  1.323075E-04  3.391991E-04  3.571561E-02  1.135207E-02  2.934226E-03  1.600731E-03  3.339609E-03  1.263539E-03  1.579768E-03  9.287184E-02  8.412747E-03  2.565405E-03  5.582480E-03  2.287819E-02  3.998698E-03  1.009841E-02
 2.891500E+02  1.116035E+00  7.199229E-01  1.370116E-01  1.807558E-01  2.013321E-01  2.412155E-01  1.693174E-01  7.454463E-02  1.056783E-03  6.976668E-02  1.508598E-01  1.562104E-01  2.162539E-01  1.912166E-02  1.802000E-01  1.376729E-01  1.008269E-01  1.343581E-01  8.377043E-03  1.731933E-02  4.017069E-04  8.298222E-05  4.618868E-04  5.725936E-05  1.837450E-04  7.518214E-06  3.847912E-06  2.182007E-06  2.916304E-06  1.102611E-06  4.637450E-06  3.134263E-01  1.365074E-03  4.704931E-03  2.765456E-04  3.915725E-03  1.218002E-04  3.123776E-04  3.609899E-02  1.119136E-02  2.893060E-03  1.536975E-03  3.081723E-03  1.169671E-03  1.457826E-03  9.234944E-02  8.170675E-03  2.421963E-03  5.463023E-03  2.174291E-02  3.808999E-03  9.696356E-03
 2.901500E+02  1.144250E+00  7.374409E-01  1.387428E-01  1.830949E-01  2.039509E-01  2.444221E-01  1.685400E-01  7.442738E-02  1.058846E-03  6.964875E-02  1.507434E-01  1.559969E-01  2.158229E-01  1.852576E-02  1.761222E-01  1.345065E-01  9.864984E-02  1.281082E-01  8.001075E-03  1.784097E-02  4.130987E-04  8.281386E-05  4.426368E-04  5.361422E-05  1.722728E-04  6.876344E-06  3.538476E-06  1.996996E-06  2.669440E-06  1.012591E-06  4.264409E-06  3.203037E-01  1.368261E-03  4.729609E-03  2.711906E-04  3.683620E-03  1.118838E-04  2.870509E-04  3.645575E-02  1.101976E-02  2.849065E-03  1.473495E-03  2.838670E-03  1.080818E-03  1.342892E-03  9.175207E-02  7.925998E-03  2.283034E-03  5.341534E-03  2.063965E-02  3.623967E-03  9.302423E-03
 2.911500E+02  1.172817E+00  7.550692E-01  1.404318E-01  1.853793E-01  2.065090E-01  2.475572E-01  1.676896E-01  7.427487E-02  1.060382E-03  6.949790E-02  1.505544E-01  1.557091E-01  2.152907E-01  1.794146E-02  1.720595E-01  1.313543E-01  9.647580E-02  1.221007E-01  7.638868E-03  1.836486E-02  4.242884E-04  8.251767E-05  4.234272E-04  5.009300E-05  1.611675E-04  6.273487E-06  3.245639E-06  1.823076E-06  2.437324E-06  9.275608E-07  3.911392E-06  3.270715E-01  1.369837E-03  4.748716E-03  2.655275E-04  3.459081E-03  1.025549E-04  2.632126E-04  3.678540E-02  1.083803E-02  2.802434E-03  1.410503E-03  2.610187E-03  9.969375E-04  1.234844E-03  9.108224E-02  7.679512E-03  2.148824E-03  5.218328E-03  1.956966E-02  3.443871E-03  8.917055E-03
 2.921500E+02  1.201729E+00  7.727977E-01  1.420770E-01  1.876069E-01  2.090041E-01  2.506179E-01  1.667684E-01  7.408773E-02  1.061396E-03  6.931473E-02  1.502940E-01  1.553484E-01  2.146593E-01  1.736895E-02  1.680162E-01  1.282196E-01  9.430731E-02  1.163296E-01  7.290139E-03  1.889043E-02  4.352503E-04  8.209712E-05  4.043370E-04  4.670412E-05  1.504580E-04  5.709391E-06  2.969600E-06  1.660197E-06  2.219899E-06  8.475560E-07  3.578639E-06  3.337197E-01  1.369822E-03  4.762270E-03  2.595870E-04  3.242533E-03  9.380667E-05  2.408470E-04  3.708757E-02  1.064697E-02  2.753374E-03  1.348201E-03  2.395955E-03  9.179617E-04  1.133530E-03  9.034272E-02  7.432001E-03  2.019505E-03  5.093719E-03  1.853404E-02  3.268947E-03  8.540651E-03
 2.931500E+02  1.230976E+00  7.906164E-01  1.436772E-01  1.897758E-01  2.114341E-01  2.536018E-01  1.657784E-01  7.386665E-02  1.061892E-03  6.909990E-02  1.499634E-01  1.549161E-01  2.139308E-01  1.680838E-02  1.639965E-01  1.251055E-01  9.214675E-02  1.107889E-01  6.954594E-03  1.941716E-02  4.459608E-04  8.155654E-05  3.854412E-04  4.345454E-05  1.401688E-04  5.183521E-06  2.710408E-06  1.508228E-06  2.016996E-06  7.725684E-07  3.266204E-06  3.402394E-01  1.368245E-03  4.770327E-03  2.534010E-04  3.034331E-03  8.562888E-05  2.199294E-04  3.736200E-02  1.044741E-02  2.702098E-03  1.286780E-03  2.195600E-03  8.438007E-04  1.038775E-03  8.953656E-02  7.184236E-03  1.895218E-03  4.968023E-03  1.753368E-02  3.099404E-03  8.173569E-03
 2.941500E+02  1.260550E+00  8.085149E-01  1.452310E-01  1.918843E-01  2.137969E-01  2.565063E-01  1.647218E-01  7.361233E-02  1.061876E-03  6.885409E-02  1.495639E-01  1.544136E-01  2.131072E-01  1.625986E-02  1.600043E-01  1.220149E-01  8.999641E-02  1.054724E-01  6.631929E-03  1.994455E-02  4.563985E-04  8.090112E-05  3.668106E-04  4.034973E-05  1.303194E-04  4.695076E-06  2.467964E-06  1.366957E-06  1.828340E-06  7.025491E-07  2.973968E-06  3.466224E-01  1.365144E-03  4.772976E-03  2.470023E-04  2.834755E-03  7.800817E-05  2.004275E-04  3.760861E-02  1.024022E-02  2.648832E-03  1.226417E-03  2.008701E-03  7.743437E-04  9.503798E-04  8.866702E-02  6.936964E-03  1.776066E-03  4.841549E-03  1.656930E-02  2.935413E-03  7.816120E-03
 2.951500E+02  1.290443E+00  8.264830E-01  1.467372E-01  1.939308E-01  2.160908E-01  2.593292E-01  1.636009E-01  7.332556E-02  1.061354E-03  6.857802E-02  1.490968E-01  1.538426E-01  2.121911E-01  1.572349E-02  1.560432E-01  1.189506E-01  8.785847E-02  1.003740E-01  6.321834E-03  2.047212E-02  4.665447E-04  8.013675E-05  3.485107E-04  3.739369E-05  1.209247E-04  4.243019E-06  2.242036E-06  1.236105E-06  1.653565E-06  6.374110E-07  2.701649E-06  3.528615E-01  1.360566E-03  4.770335E-03  2.404241E-04  2.644017E-03  7.092841E-05  1.823015E-04  3.782741E-02  1.002627E-02  2.593803E-03  1.167276E-03  1.834792E-03  7.094606E-04  8.681246E-04  8.773758E-02  6.690905E-03  1.662120E-03  4.714601E-03  1.564140E-02  2.777115E-03  7.468571E-03
 2.961500E+02  1.320645E+00  8.445102E-01  1.481946E-01  1.959135E-01  2.183139E-01  2.620681E-01  1.624179E-01  7.300712E-02  1.060333E-03  6.827245E-02  1.485638E-01  1.532047E-01  2.111847E-01  1.519935E-02  1.521168E-01  1.159152E-01  8.573498E-02  9.548753E-02  6.023992E-03  2.099946E-02  4.763832E-04  7.926993E-05  3.306011E-04  3.458896E-05  1.119951E-04  3.826106E-06  2.032268E-06  1.115331E-06  1.492219E-06  5.770331E-07  2.448817E-06  3.589503E-01  1.354566E-03  4.762556E-03  2.336995E-04  2.462253E-03  6.437099E-05  1.655052E-04  3.801854E-02  9.806477E-03  2.537242E-03  1.109506E-03  1.673369E-03  6.490044E-04  7.917722E-04  8.675185E-02  6.446745E-03  1.553418E-03  4.587474E-03  1.475033E-02  2.624619E-03  7.131144E-03
 2.971500E+02  1.351148E+00  8.625862E-01  1.496023E-01  1.978312E-01  2.204647E-01  2.647211E-01  1.611753E-01  7.265786E-02  1.058821E-03  6.793818E-02  1.479664E-01  1.525017E-01  2.100905E-01  1.468748E-02  1.482283E-01  1.129111E-01  8.362791E-02  9.080659E-02  5.738079E-03  2.152616E-02  4.859005E-04  7.830772E-05  3.131352E-04  3.193668E-05  1.035363E-04  3.442916E-06  1.838197E-06  1.004240E-06  1.343782E-06  5.212645E-07  2.214912E-06  3.648837E-01  1.347206E-03  4.749814E-03  2.268612E-04  2.289532E-03  5.831522E-05  1.499869E-04  3.818228E-02  9.581725E-03  2.479382E-03  1.053237E-03  1.523899E-03  5.928132E-04  7.210705E-04  8.571362E-02  6.205127E-03  1.449965E-03  4.460454E-03  1.389623E-02  2.477998E-03  6.804016E-03
 2.981500E+02  1.381941E+00  8.807006E-01  1.509591E-01  1.996824E-01  2.225415E-01  2.672863E-01  1.598753E-01  7.227863E-02  1.056826E-03  6.757601E-02  1.473061E-01  1.517352E-01  2.089113E-01  1.418790E-02  1.443808E-01  1.099407E-01  8.153910E-02  8.632496E-02  5.463771E-03  2.205188E-02  4.950859E-04  7.725755E-05  2.961596E-04  2.943668E-05  9.554966E-05  3.091888E-06  1.659267E-06  9.023962E-07  1.207676E-06  4.699290E-07  1.999263E-06  3.706571E-01  1.338553E-03  4.732309E-03  2.199414E-04  2.125855E-03  5.273871E-05  1.356905E-04  3.831901E-02  9.352906E-03  2.420452E-03  9.985846E-04  1.385822E-03  5.407129E-04  6.557558E-04  8.462673E-02  5.966654E-03  1.351736E-03  4.333816E-03  1.307908E-02  2.337296E-03  6.487319E-03
 2.991500E+02  1.413017E+00  8.988429E-01  1.522643E-01  2.014658E-01  2.245430E-01  2.697619E-01  1.585204E-01  7.187034E-02  1.054357E-03  6.718679E-02  1.465848E-01  1.509071E-01  2.076496E-01  1.370062E-02  1.405771E-01  1.070061E-01  7.947027E-02  8.203637E-02  5.200739E-03  2.257632E-02  5.039312E-04  7.612715E-05  2.797145E-04  2.708758E-05  8.803281E-05  2.771350E-06  1.494846E-06  8.093296E-07  1.083279E-06  4.228299E-07  1.801106E-06  3.762672E-01  1.328680E-03  4.710263E-03  2.129708E-04  1.971162E-03  4.761772E-05  1.225564E-04  3.842920E-02  9.120891E-03  2.360678E-03  9.456452E-04  1.258564E-03  4.925194E-04  5.955560E-04  8.349512E-02  5.731879E-03  1.258676E-03  4.207822E-03  1.229868E-02  2.202525E-03  6.181142E-03
 3.001500E+02  1.444365E+00  9.170030E-01  1.535170E-01  2.031804E-01  2.264679E-01  2.721462E-01  1.571131E-01  7.143390E-02  1.051424E-03  6.677140E-02  1.458041E-01  1.500194E-01  2.063081E-01  1.322561E-02  1.368201E-01  1.041091E-01  7.742306E-02  7.793459E-02  4.948652E-03  2.309920E-02  5.124310E-04  7.492445E-05  2.638329E-04  2.488692E-05  8.097964E-05  2.479554E-06  1.344240E-06  7.245466E-07  9.699339E-07  3.797543E-07  1.619604E-06  3.817115E-01  1.317662E-03  4.683911E-03  2.059790E-04  1.825337E-03  4.292760E-05  1.105222E-04  3.851343E-02  8.886526E-03  2.300278E-03  8.944984E-04  1.141535E-03  4.480413E-04  5.401934E-04  8.232274E-02  5.501306E-03  1.170705E-03  4.082717E-03  1.155466E-02  2.073667E-03  5.885532E-03
 3.011500E+02  1.475976E+00  9.351705E-01  1.547165E-01  2.048251E-01  2.283150E-01  2.744378E-01  1.556557E-01  7.097027E-02  1.048036E-03  6.633072E-02  1.449659E-01  1.490740E-01  2.048898E-01  1.276284E-02  1.331120E-01  1.012518E-01  7.539897E-02  7.401344E-02  4.707181E-03  2.362031E-02  5.205823E-04  7.365743E-05  2.485413E-04  2.283124E-05  7.438085E-05  2.214705E-06  1.206710E-06  6.475384E-07  8.669657E-07  3.404781E-07  1.453866E-06  3.869882E-01  1.305580E-03  4.653506E-03  1.989938E-04  1.688210E-03  3.864308E-05  9.952436E-05  3.857236E-02  8.650627E-03  2.239465E-03  8.452071E-04  1.034144E-03  4.070821E-04  4.893879E-04  8.111354E-02  5.275386E-03  1.087719E-03  3.958734E-03  1.084654E-02  1.950678E-03  5.600494E-03
 3.021500E+02  1.507841E+00  9.533351E-01  1.558621E-01  2.063989E-01  2.300832E-01  2.766353E-01  1.541508E-01  7.048039E-02  1.044205E-03  6.586566E-02  1.440720E-01  1.480730E-01  2.033974E-01  1.231224E-02  1.294552E-01  9.843560E-02  7.339942E-02  7.026679E-02  4.475996E-03  2.413947E-02  5.283844E-04  7.233404E-05  2.338595E-04  2.091628E-05  6.822437E-05  1.974991E-06  1.081489E-06  5.777896E-07  7.736885E-07  3.047697E-07  1.302965E-06  3.920966E-01  1.292515E-03  4.619308E-03  1.920412E-04  1.559568E-03  3.473868E-05  8.949818E-05  3.860672E-02  8.413972E-03  2.178439E-03  7.978172E-04  9.357972E-04  3.694428E-04  4.428600E-04  7.987144E-02  5.054517E-03  1.009594E-03  3.836088E-03  1.017367E-02  1.833490E-03  5.325999E-03
 3.031500E+02  1.539950E+00  9.714868E-01  1.569533E-01  2.079012E-01  2.317718E-01  2.787377E-01  1.526009E-01  6.996527E-02  1.039940E-03  6.537715E-02  1.431244E-01  1.470182E-01  2.018338E-01  1.187374E-02  1.258517E-01  9.566218E-02  7.142571E-02  6.668858E-02  4.254770E-03  2.465653E-02  5.358389E-04  7.096213E-05  2.198013E-04  1.913708E-05  6.249577E-05  1.758605E-06  9.677902E-07  5.147853E-07  6.894173E-07  2.723942E-07  1.165954E-06  3.970365E-01  1.278547E-03  4.581583E-03  1.851450E-04  1.439159E-03  3.118898E-05  8.037924E-05  3.861729E-02  8.177296E-03  2.117391E-03  7.523593E-04  8.459099E-04  3.349235E-04  4.003325E-04  7.860029E-02  4.839045E-03  9.361879E-04  3.714977E-03  9.535304E-03  1.722007E-03  5.061977E-03
