#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.263179E-01  1.754019E-03  1.121499E-06  1.471994E-06  1.637710E-06  1.952766E-06  4.808059E-02  1.953485E-05  8.566622E-08  7.962406E-02  2.185899E-04  6.103524E-06  8.563895E-08  3.671113E-03  2.835197E-07  9.303181E-07  1.429710E-06  1.401413E-01  2.114534E-05  5.193428E-06  4.560379E-06  5.196606E-05  7.073982E-05  1.214796E-06  2.656024E-07  3.363889E-07  2.349622E-06
 2.741500E+02  7.272218E-01  1.725771E-03  1.071569E-06  1.406937E-06  1.565446E-06  1.867188E-06  4.812624E-02  1.909307E-05  7.921590E-08  8.045719E-02  2.178306E-04  5.816070E-06  8.477698E-08  3.582612E-03  2.648871E-07  8.719939E-07  1.354381E-06  1.384804E-01  2.022631E-05  4.999692E-06  4.386472E-06  5.131121E-05  6.984396E-05  1.146652E-06  2.481888E-07  3.144596E-07  2.219941E-06
 2.751500E+02  7.281154E-01  1.698209E-03  1.024244E-06  1.345252E-06  1.496923E-06  1.786016E-06  4.817047E-02  1.866398E-05  7.329093E-08  8.128209E-02  2.170254E-04  5.542020E-06  8.389962E-08  3.496864E-03  2.476011E-07  8.177106E-07  1.283554E-06  1.368359E-01  1.934903E-05  4.814084E-06  4.220012E-06  5.066240E-05  6.895657E-05  1.082503E-06  2.319979E-07  2.940618E-07  2.098038E-06
 2.761500E+02  7.289986E-01  1.671311E-03  9.793699E-07  1.286743E-06  1.431922E-06  1.708993E-06  4.821335E-02  1.824716E-05  6.784563E-08  8.209867E-02  2.161764E-04  5.280787E-06  8.300830E-08  3.413769E-03  2.315562E-07  7.671644E-07  1.216934E-06  1.352080E-01  1.851157E-05  4.636233E-06  4.060652E-06  5.001978E-05  6.807785E-05  1.022110E-06  2.169389E-07  2.750826E-07  1.983415E-06
 2.771500E+02  7.298715E-01  1.645057E-03  9.368026E-07  1.231224E-06  1.370239E-06  1.635879E-06  4.825492E-02  1.784222E-05  6.283849E-08  8.290686E-02  2.152855E-04  5.031810E-06  8.210441E-08  3.333232E-03  2.166563E-07  7.200761E-07  1.154243E-06  1.335968E-01  1.771211E-05  4.465785E-06  3.908064E-06  4.938348E-05  6.720797E-05  9.652467E-07  2.029282E-07  2.574176E-07  1.875607E-06
 2.781500E+02  7.307341E-01  1.619427E-03  8.964079E-07  1.178521E-06  1.311680E-06  1.566448E-06  4.829523E-02  1.744879E-05  5.823183E-08  8.370659E-02  2.143545E-04  4.794546E-06  8.118928E-08  3.255159E-03  2.028127E-07  6.761889E-07  1.095225E-06  1.320026E-01  1.694890E-05  4.302406E-06  3.761933E-06  4.875362E-05  6.634708E-05  9.117017E-07  1.898887E-07  2.409706E-07  1.774181E-06
 2.791500E+02  7.315863E-01  1.594401E-03  8.580601E-07  1.128473E-06  1.256067E-06  1.500490E-06  4.833432E-02  1.706650E-05  5.399138E-08  8.449780E-02  2.133853E-04  4.568473E-06  8.026421E-08  3.179463E-03  1.899444E-07  6.352661E-07  1.039642E-06  1.304254E-01  1.622028E-05  4.145775E-06  3.621962E-06  4.813031E-05  6.549532E-05  8.612757E-07  1.777490E-07  2.256527E-07  1.678734E-06
 2.801500E+02  7.324282E-01  1.569962E-03  8.216416E-07  1.080927E-06  1.203231E-06  1.437807E-06  4.837224E-02  1.669499E-05  5.008598E-08  8.528045E-02  2.123798E-04  4.353089E-06  7.933046E-08  3.106059E-03  1.779769E-07  5.970902E-07  9.872714E-07  1.288652E-01  1.552465E-05  3.995589E-06  3.487867E-06  4.751364E-05  6.465282E-05  8.137815E-07  1.664434E-07  2.113817E-07  1.588887E-06
 2.811500E+02  7.332598E-01  1.546093E-03  7.870422E-07  1.035742E-06  1.153015E-06  1.378214E-06  4.840903E-02  1.633391E-05  4.648729E-08  8.605448E-02  2.113397E-04  4.147911E-06  7.838924E-08  3.034864E-03  1.668418E-07  5.614604E-07  9.379081E-07  1.273223E-01  1.486048E-05  3.851559E-06  3.359381E-06  4.690371E-05  6.381967E-05  7.690434E-07  1.559111E-07  1.980817E-07  1.504289E-06
 2.821500E+02  7.340812E-01  1.522775E-03  7.541589E-07  9.927849E-07  1.105272E-06  1.321539E-06  4.844473E-02  1.598294E-05  4.316950E-08  8.681988E-02  2.102668E-04  3.952476E-06  7.744169E-08  2.965802E-03  1.564764E-07  5.281919E-07  8.913602E-07  1.257966E-01  1.422633E-05  3.713408E-06  3.236246E-06  4.630059E-05  6.299598E-05  7.268962E-07  1.460961E-07  1.856828E-07  1.424612E-06
