#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.154239623635E+01  -1.153859127426E+01
  2.741500000000E+02  -1.167829743436E+01  -1.167448997155E+01
  2.751500000000E+02  -1.181494687663E+01  -1.181113691877E+01
  2.761500000000E+02  -1.195233361058E+01  -1.194852117023E+01
  2.771500000000E+02  -1.209044537430E+01  -1.208663046992E+01
  2.781500000000E+02  -1.222926869558E+01  -1.222545135095E+01
  2.791500000000E+02  -1.236878900890E+01  -1.236496925279E+01
  2.801500000000E+02  -1.250899078829E+01  -1.250516865407E+01
  2.811500000000E+02  -1.264985769238E+01  -1.264603321757E+01
  2.821500000000E+02  -1.279137271635E+01  -1.278754594213E+01
  2.831500000000E+02  -1.293351834840E+01  -1.292968931905E+01
  2.841500000000E+02  -1.307627672571E+01  -1.307244548806E+01
  2.851500000000E+02  -1.321962978730E+01  -1.321579639018E+01
  2.861500000000E+02  -1.336355941914E+01  -1.335972391281E+01
  2.871500000000E+02  -1.350804759001E+01  -1.350421002565E+01
  2.881500000000E+02  -1.365307647448E+01  -1.364923690366E+01
  2.891500000000E+02  -1.379862856343E+01  -1.379478703767E+01
  2.901500000000E+02  -1.394468675813E+01  -1.394084332849E+01
  2.911500000000E+02  -1.409123445040E+01  -1.408738916710E+01
  2.921500000000E+02  -1.423825558718E+01  -1.423440849929E+01
  2.931500000000E+02  -1.438573472072E+01  -1.438188587592E+01
  2.941500000000E+02  -1.453365704416E+01  -1.452980648861E+01
  2.951500000000E+02  -1.468200842067E+01  -1.467815619853E+01
  2.961500000000E+02  -1.483077538923E+01  -1.482692154287E+01
  2.971500000000E+02  -1.497994517303E+01  -1.497608974288E+01
  2.981500000000E+02  -1.512950567500E+01  -1.512564869943E+01
  2.991500000000E+02  -1.527944546534E+01  -1.527558698071E+01
  3.001500000000E+02  -1.542975376557E+01  -1.542589380619E+01
  3.011500000000E+02  -1.558042042770E+01  -1.557655902587E+01
  3.021500000000E+02  -1.573143590967E+01  -1.572757309574E+01
  3.031500000000E+02  -1.588279125021E+01  -1.587892705261E+01
  3.041500000000E+02  -1.603447804008E+01  -1.603061248539E+01
  3.051500000000E+02  -1.618648839411E+01  -1.618262150718E+01
  3.061500000000E+02  -1.633881492247E+01  -1.633494672643E+01
  3.071500000000E+02  -1.649145070215E+01  -1.648758121852E+01
  3.081500000000E+02  -1.664438924900E+01  -1.664051849779E+01
  3.091500000000E+02  -1.679762449074E+01  -1.679375249049E+01
  3.101500000000E+02  -1.695115074077E+01  -1.694727750867E+01
  3.111500000000E+02  -1.710496267325E+01  -1.710108822521E+01
  3.121500000000E+02  -1.725905529949E+01  -1.725517965018E+01
  3.131500000000E+02  -1.741342394527E+01  -1.740954710821E+01
  3.141500000000E+02  -1.756806423012E+01  -1.756418621779E+01
  3.151500000000E+02  -1.772297204715E+01  -1.771909287100E+01
  3.161500000000E+02  -1.787814354464E+01  -1.787426321517E+01
  3.171500000000E+02  -1.803357510870E+01  -1.802969363551E+01
  3.181500000000E+02  -1.818926334711E+01  -1.818538073899E+01
  3.191500000000E+02  -1.834520507426E+01  -1.834132133920E+01
  3.201500000000E+02  -1.850139729736E+01  -1.849751244261E+01
  3.211500000000E+02  -1.865783720331E+01  -1.865395123543E+01
  3.221500000000E+02  -1.881452214681E+01  -1.881063507171E+01
  3.231500000000E+02  -1.897144963921E+01  -1.896756146218E+01
  3.241500000000E+02  -1.912861733826E+01  -1.912472806402E+01
  3.251500000000E+02  -1.928602303850E+01  -1.928213267123E+01
  3.261500000000E+02  -1.944366466261E+01  -1.943977320597E+01
  3.271500000000E+02  -1.960154025314E+01  -1.959764771031E+01
  3.281500000000E+02  -1.975964796499E+01  -1.975575433868E+01
  3.291500000000E+02  -1.991798605847E+01  -1.991409135097E+01
  3.301500000000E+02  -2.007655289289E+01  -2.007265710607E+01
  3.311500000000E+02  -2.023534692038E+01  -2.023145005573E+01
  3.321500000000E+02  -2.039436668075E+01  -2.039046873939E+01
  3.331500000000E+02  -2.055361079603E+01  -2.054971177872E+01
  3.341500000000E+02  -2.071307796587E+01  -2.070917787304E+01
  3.351500000000E+02  -2.087276696316E+01  -2.086886579492E+01
  3.361500000000E+02  -2.103267662996E+01  -2.102877438611E+01
  3.371500000000E+02  -2.119280587356E+01  -2.118890255360E+01
  3.381500000000E+02  -2.135315366335E+01  -2.134924926651E+01
  3.391500000000E+02  -2.151371902718E+01  -2.150981355242E+01
  3.401500000000E+02  -2.167450104852E+01  -2.167059449454E+01
  3.411500000000E+02  -2.183549886360E+01  -2.183159122885E+01
  3.421500000000E+02  -2.199671165896E+01  -2.199280294164E+01
  3.431500000000E+02  -2.215813866863E+01  -2.215422886673E+01
  3.441500000000E+02  -2.231977916803E+01  -2.231586827929E+01
  3.451500000000E+02  -2.248163249302E+01  -2.247772051497E+01
  3.461500000000E+02  -2.264369799451E+01  -2.263978492448E+01
  3.471500000000E+02  -2.280597508155E+01  -2.280206091666E+01
  3.481500000000E+02  -2.296846319524E+01  -2.296454793239E+01
  3.491500000000E+02  -2.313116181357E+01  -2.312724544950E+01
  3.501500000000E+02  -2.329407044898E+01  -2.329015298020E+01
  3.511500000000E+02  -2.345718864738E+01  -2.345327007024E+01
  3.521500000000E+02  -2.362051598648E+01  -2.361659629714E+01
  3.531500000000E+02  -2.378405207474E+01  -2.378013126918E+01
  3.541500000000E+02  -2.394779655009E+01  -2.394387462412E+01
  3.551500000000E+02  -2.411174907899E+01  -2.410782602824E+01
  3.561500000000E+02  -2.427590935522E+01  -2.427198517515E+01
  3.571500000000E+02  -2.444027709899E+01  -2.443635178490E+01
  3.581500000000E+02  -2.460485205601E+01  -2.460092560303E+01
  3.591500000000E+02  -2.476963399662E+01  -2.476570639972E+01
  3.601500000000E+02  -2.493462271494E+01  -2.493069396893E+01
  3.611500000000E+02  -2.509981802813E+01  -2.509588812766E+01
  3.621500000000E+02  -2.526521977561E+01  -2.526128871517E+01
  3.631500000000E+02  -2.543082781838E+01  -2.542689559230E+01
  3.641500000000E+02  -2.559664203833E+01  -2.559270864080E+01
  3.651500000000E+02  -2.576266233765E+01  -2.575872776269E+01
  3.661500000000E+02  -2.592888863808E+01  -2.592495287957E+01
  3.671500000000E+02  -2.609532088057E+01  -2.609138393224E+01
  3.681500000000E+02  -2.626195902448E+01  -2.625802087990E+01
  3.691500000000E+02  -2.642880304717E+01  -2.642486369977E+01
  3.701500000000E+02  -2.659585294345E+01  -2.659191238650E+01
  3.711500000000E+02  -2.676310872508E+01  -2.675916695172E+01
  3.721500000000E+02  -2.693057042032E+01  -2.692662742353E+01
  3.731500000000E+02  -2.709823807338E+01  -2.709429384599E+01
  3.741500000000E+02  -2.726611174408E+01  -2.726216627879E+01
  3.751500000000E+02  -2.743419150732E+01  -2.743024479668E+01
  3.761500000000E+02  -2.760247745271E+01  -2.759852948911E+01
  3.771500000000E+02  -2.777096968407E+01  -2.776702045977E+01
  3.781500000000E+02  -2.793966831914E+01  -2.793571782625E+01
  3.791500000000E+02  -2.810857348904E+01  -2.810462171953E+01
  3.801500000000E+02  -2.827768533799E+01  -2.827373228368E+01
  3.811500000000E+02  -2.844700402278E+01  -2.844304967537E+01
  3.821500000000E+02  -2.861652971265E+01  -2.861257406367E+01
  3.831500000000E+02  -2.878626258847E+01  -2.878230562933E+01
  3.841500000000E+02  -2.895620284276E+01  -2.895224456472E+01
  3.851500000000E+02  -2.912635067913E+01  -2.912239107330E+01
  3.861500000000E+02  -2.929670631188E+01  -2.929274536925E+01
  3.871500000000E+02  -2.946726996571E+01  -2.946330767712E+01
  3.881500000000E+02  -2.963804187521E+01  -2.963407823136E+01
  3.891500000000E+02  -2.980902228461E+01  -2.980505727607E+01
  3.901500000000E+02  -2.998021144730E+01  -2.997624506449E+01
  3.911500000000E+02  -3.015160962546E+01  -3.014764185868E+01
  3.921500000000E+02  -3.032321708968E+01  -3.031924792909E+01
  3.931500000000E+02  -3.049503411855E+01  -3.049106355416E+01
  3.941500000000E+02  -3.066706099824E+01  -3.066308901995E+01
  3.951500000000E+02  -3.083929802211E+01  -3.083532461968E+01
  3.961500000000E+02  -3.101174549028E+01  -3.100777065333E+01
  3.971500000000E+02  -3.118440370921E+01  -3.118042742725E+01
  3.981500000000E+02  -3.135727299126E+01  -3.135329525366E+01
  3.991500000000E+02  -3.153035365426E+01  -3.152637445026E+01
